Actual,Predicted
60.99999977031682,61.296205657048134
60.99999977031682,60.92627743625634
60.99999977031682,60.991682586167
60.99999977031682,61.06367498187109
60.99999977031682,60.905967510617685
60.99999977031682,60.86207874984876
60.99999977031682,60.983403595461425
60.99999977031682,60.87161363086762
60.99999977031682,61.20385390889521
60.99999977031682,60.93743890866484
60.99999977031682,60.859483842314184
60.99999977031682,61.16758137024078
60.99999977031682,60.60008744912973
60.99999977031682,61.091432629134985
60.99999977031682,61.04486808059663
60.99999977031682,60.612188030931705
60.99999977031682,60.93237715396751
60.99999977031682,60.815977015987585
61.99999962392056,60.893552394569106
61.99999962392056,61.619216601610724
61.99999962392056,61.546222189663844
61.99999962392056,61.80483224723176
61.99999962392056,61.56488305718095
61.99999962392056,61.47445446127877
61.99999962392056,61.528659945336706
61.99999962392056,61.27959150880722
61.99999962392056,61.37349346146132
61.99999962392056,61.45383449473988
61.99999962392056,62.050525057293086
61.99999962392056,61.73916535989444
61.99999962392056,61.7276500364585
62.999999477524305,61.40358764884293
62.999999477524305,61.90924526040581
62.999999477524305,63.001471048463834
62.999999477524305,63.07379595180006
62.999999477524305,63.56937611076867
62.999999477524305,63.26433855172701
62.999999477524305,63.6140366037784
62.999999477524305,63.05036764377353
62.999999477524305,62.78208678145876
62.999999477524305,62.82956572598549
62.999999477524305,63.617117916058646
62.999999477524305,63.89032348600614
62.999999477524305,63.426837053558344
62.999999477524305,63.063500571906346
62.999999477524305,63.00427938995148
62.999999477524305,62.97789446000675
62.999999477524305,63.280950453294736
62.999999477524305,63.24171005935616
62.999999477524305,63.59631484565476
62.999999477524305,63.61023523274072
62.999999477524305,63.61215164497189
62.999999477524305,63.650181082060996
64.00000045446464,63.82561592812101
64.00000045446464,64.59894780023733
64.00000045446464,64.63949800464573
64.00000045446464,64.17790439436061
64.00000045446464,64.48774534068274
64.00000045446464,64.62839382240358
64.00000045446464,64.68142766639288
64.00000045446464,64.93520737660204
64.00000045446464,64.89696225888669
64.00000045446464,64.98332100630498
64.00000045446464,64.44996977766411
64.00000045446464,64.21035871192842
64.00000045446464,63.72093443750073
64.00000045446464,63.973702021437745
64.00000045446464,64.02052606072955
64.00000045446464,64.11103216685679
64.00000045446464,63.667350158579865
64.00000045446464,63.870087700582765
64.00000045446464,64.16160028701992
64.00000045446464,64.3272025678634
64.00000045446464,64.54403686079769
64.00000045446464,64.99042161692233
64.00000045446464,64.62256258213864
64.00000045446464,64.04214692017463
64.00000045446464,64.20921627861125
64.00000045446464,64.56684845703354
64.00000045446464,64.32162070832256
64.00000045446464,64.26718943360902
64.00000045446464,64.27876991056746
64.00000045446464,64.55421316701232
64.00000045446464,64.06681988514849
64.00000045446464,64.20973638345477
64.00000045446464,64.3451164165448
64.00000045446464,64.49853049533189
64.00000045446464,64.30960325342863
64.00000045446464,64.06899803480631
64.00000045446464,65.10066924037112
64.00000045446464,64.58949941613629
64.00000045446464,64.63051131188527
64.00000045446464,64.7038820415915
64.00000045446464,64.66257920166439
64.00000045446464,64.97990044637302
64.00000045446464,64.39270881806762
64.00000045446464,64.51713182600946
64.00000045446464,64.10238247507485
64.00000045446464,63.99229773543233
64.00000045446464,63.86139082866383
64.00000045446464,63.74166898437231
62.999999477524305,63.74478736676019
62.999999477524305,63.4099330844759
62.999999477524305,62.620774523071816
62.999999477524305,63.157175610568245
62.999999477524305,63.36568710266975
62.999999477524305,63.163833626567154
62.999999477524305,63.4675580051292
62.999999477524305,63.81472068648554
62.999999477524305,63.68756909395431
61.99999962392056,63.744449242445086
61.99999962392056,62.696628949989716
61.99999962392056,62.4635017830807
61.99999962392056,62.570926461666105
61.99999962392056,61.93783305341345
