Actual,Predicted
1.8000002,1.8809233
1.8000002,1.8263025
1.8000002,1.7508173
1.8000002,1.7160397
1.8999996,1.8180151
2.0,1.8000584
2.0,1.8982811
2.0,1.8673878
2.0,2.0354948
2.0,2.1923113
2.0,2.142579
2.0,2.1214428
1.8999996,2.0094366
1.8000002,1.9431238
1.8000002,1.8819151
1.6999998,1.7998266
1.6999998,1.6583576
1.6999998,1.603941
1.6000004,1.5199289
1.6000004,1.5806398
1.6000004,1.5049171
1.6000004,1.6019669
1.500001,1.4503365
1.500001,1.4503937
1.500001,1.4396429
1.500001,1.4249496
1.4000006,1.3492479
1.4000006,1.3505936
1.500001,1.4156542
1.6000004,1.5192928
1.6999998,1.6531744
1.8000002,1.7923813
1.8000002,1.8501406
1.8000002,1.936945
1.6999998,1.9897614
1.6999998,1.9059887
1.6000004,1.7789145
1.6000004,1.7179327
1.6000004,1.6433172
1.6000004,1.4889908
1.6000004,1.4473648
1.6000004,1.4055481
1.6000004,1.3169641
1.500001,1.2971992
1.500001,1.2848473
1.500001,1.3574705
1.500001,1.3929949
1.500001,1.4706678
1.500001,1.4794788
1.4000006,1.515563
1.4000006,1.3464499
1.500001,1.2478609
1.500001,1.3668747
1.6000004,1.5351629
1.6999998,1.6276064
1.6999998,1.7244997
1.6999998,1.875701
1.6999998,1.9282856
1.6999998,1.8938484
1.6000004,1.8558474
1.6000004,1.818387
1.6000004,1.8499765
1.6000004,1.7469578
1.6000004,1.6267176
1.6000004,1.5384302
1.6000004,1.4252071
1.6000004,1.4926414
1.6000004,1.534092
1.6000004,1.5665693
1.6000004,1.6473932
1.6000004,1.6678247
1.500001,1.673274
1.500001,1.5804968
1.500001,1.5643721
1.500001,1.4995594
1.6000004,1.5518913
1.6999998,1.6081095
1.8000002,1.8415909
1.8000002,1.9153433
1.8000002,2.0177498
1.8999996,2.1680565
1.8000002,2.2317648
1.8000002,2.142352
1.8000002,2.2538633
1.8000002,2.1580343
1.6999998,2.057456
1.6999998,1.9410563
1.6999998,1.7869301
1.6999998,1.6735315
1.6999998,1.6490765
1.6999998,1.6366034
1.6999998,1.599783
1.6999998,1.698802
1.6999998,1.7418118
1.6999998,1.7596855
1.6999998,1.7804756
1.6999998,1.803731
1.6999998,1.7075891
1.6999998,1.686388
1.6999998,1.8418655
1.6999998,1.8392334
1.6999998,1.9508762
1.6999998,2.0945797
1.8000002,2.2518272
1.8000002,2.3173857
1.8000002,2.3925095
1.8000002,2.3961096
1.8000002,2.2298918
1.8000002,2.2548752
1.8000002,2.15948
1.8000002,2.0362654
1.8000002,2.0333195
1.8000002,1.9412298
1.8000002,1.8972435
1.8000002,1.8484097
1.8000002,1.8480835
1.8000002,1.8404903
1.6999998,1.9131174
1.6999998,2.0122852
1.6999998,1.9705868
1.6999998,1.9373169
1.6000004,1.8989697
1.6000004,1.9028645
1.6000004,1.7933016
1.6000004,1.9943018
1.6999998,1.9918356
1.6999998,2.0135508
1.6999998,2.0891905
1.6000004,2.160427
1.6000004,2.199996
1.6000004,2.1083975
1.6000004,2.0009613
1.500001,1.8956232
1.500001,1.8508291
1.500001,1.6629372
1.500001,1.6632891
1.4000006,1.5307074
1.4000006,1.3719435
1.3000002,1.3503437
1.3000002,1.4729233
1.3000002,1.4089737
1.1999998,1.4070692
1.1999998,1.3793459
1.1000004,1.2541924
1.1000004,1.178072
1.1000004,1.1879368
1.1000004,1.1282158
1.1000004,1.0751133
1.1999998,1.1923885
1.1999998,1.2242384
1.3000002,1.3710842
1.3000002,1.437253
1.3000002,1.479186
1.3000002,1.4896727
1.1999998,1.5557079
1.1999998,1.4504423
1.1000004,1.318305
1.1000004,1.28086
1.0,1.1031771
1.0,1.0322256
1.0,0.9403782
1.0,0.91783524
1.0,0.87534714
0.9000006,0.93434334
0.9000006,0.96645355
0.8000002,0.8144531
0.8000002,0.77752686
0.8000002,0.7802992
0.8000002,0.689518
0.8000002,0.6015377
0.8000002,0.52735424
0.8000002,0.58449936
0.9000006,0.6433668
0.9000006,0.78946877
0.9000006,0.8077364
1.0,0.929471
0.9000006,1.0278416
0.9000006,1.1533003
0.8000002,1.0614767
0.8000002,0.9500818
0.70000076,0.8666439
0.6000004,0.70572376
0.6000004,0.60676384
0.6000004,0.5377846
0.6000004,0.44502544
0.6000004,0.44659233
0.6000004,0.46619225
0.6000004,0.4743395
0.6000004,0.56048584
0.6000004,0.44250202
0.5,0.4691677
0.6000004,0.48918247
0.5,0.4192791
0.5,0.3941021
0.5,0.35887623
0.5,0.3318758
0.6000004,0.42274475
0.6000004,0.55784225
0.6000004,0.61832523
0.70000076,0.76230335
0.6000004,0.8571701
0.6000004,0.8553076
0.6000004,0.82903004
0.6000004,0.7534876
0.6000004,0.69379234
0.6000004,0.60174847
0.5,0.53352165
0.5,0.5551176
0.5,0.4993143
0.5,0.39761448
0.5,0.5670872
0.5,0.43766212
0.39999962,0.46633434
0.39999962,0.44733143
0.39999962,0.4935646
0.39999962,0.49629498
0.39999962,0.38523674
0.3000002,0.29719353
0.39999962,0.34334183
0.39999962,0.40705204
0.39999962,0.35603714
0.3000002,0.5049114
0.39999962,0.5824032
0.3000002,0.6518345
0.3000002,0.7676563
0.3000002,0.6974554
0.3000002,0.7226629
0.3000002,0.6256151
0.3000002,0.5884123
0.3000002,0.61825275
0.3000002,0.50415516
0.3000002,0.47158337
0.3000002,0.48368168
0.3000002,0.44151783
0.20000076,0.45964622
0.20000076,0.49736023
0.20000076,0.38372517
0.3000002,0.5409584
0.3000002,0.47886944
0.3000002,0.46027756
0.3000002,0.43132782
0.3000002,0.45114708
0.3000002,0.56173706
0.3000002,0.6388855
0.3000002,0.6142111
0.39999962,0.6928797
0.39999962,0.7724619
0.5,0.8082838
0.5,0.85912514
0.5,0.8818722
0.39999962,0.75511456
0.3000002,0.7439184
0.3000002,0.75923634
0.3000002,0.7343178
0.3000002,0.6169472
0.20000076,0.521348
0.20000076,0.50368977
0.3000002,0.5269203
0.3000002,0.47534752
0.20000076,0.3972454
0.20000076,0.4380684
0.20000076,0.38443947
0.20000076,0.47251892
0.20000076,0.46285248
0.20000076,0.47611332
0.20000076,0.38083172
0.20000076,0.52099895
0.3000002,0.5312166
0.3000002,0.60029507
0.3000002,0.5550451
0.39999962,0.69663906
0.39999962,0.7821264
0.3000002,0.8370228
0.3000002,0.75455475
0.3000002,0.7175617
0.3000002,0.63002205
0.3000002,0.61919403
0.3000002,0.5388861
0.3000002,0.4782858
0.3000002,0.49172688
0.3000002,0.47580433
0.3000002,0.5347767
0.3000002,0.58149433
0.3000002,0.658329
0.3000002,0.68057346
0.3000002,0.7355747
0.3000002,0.8212776
0.3000002,0.7310667
0.3000002,0.6310091
0.3000002,0.62419605
0.3000002,0.75525856
0.39999962,0.7156887
0.5,0.90632534
0.6000004,1.0470324
0.6000004,1.0759573
0.6000004,1.222167
0.70000076,1.2426252
0.6000004,1.1576195
0.6000004,1.0915651
0.6000004,1.0385895
0.6000004,0.98061275
0.6000004,0.94500256
0.6000004,0.9146881
0.6000004,0.8451195
0.6000004,0.77342606
0.6000004,0.7919893
0.6000004,0.8729563
0.6000004,0.89999104
0.6000004,0.8824234
0.5,0.9975052
0.5,0.8888283
0.5,0.8763714
0.5,0.8879633
0.5,0.8814764
0.5,0.8252516
0.6000004,0.90393734
0.6000004,0.87515163
