Actual,Predicted
1.8000002,2.179267
1.8000002,2.0673008
1.8000002,2.075182
1.8000002,2.0068893
1.8999996,1.965663
2.0,2.0916262
2.0,1.911274
2.0,2.0092058
2.0,1.9407911
2.0,1.977726
2.0,1.9303589
2.0,1.7588882
1.8999996,1.7550192
1.8000002,1.7217913
1.8000002,1.5453033
1.6999998,1.7363291
1.6999998,1.6376839
1.6999998,1.7198372
1.6000004,1.6804752
1.6000004,1.4615307
1.6000004,1.5417948
1.6000004,1.4200659
1.500001,1.3522644
1.500001,1.4277945
1.500001,1.5642986
1.500001,1.5963154
1.4000006,1.7385721
1.4000006,1.7103529
1.500001,1.7044992
1.6000004,1.7717905
1.6999998,1.8426371
1.8000002,1.9246197
1.8000002,1.7904625
1.8000002,1.99434
1.6999998,2.0360289
1.6999998,1.9025612
1.6000004,1.8716269
1.6000004,1.8254309
1.6000004,1.8093071
1.6000004,1.7144203
1.6000004,1.6171484
1.6000004,1.5899477
1.6000004,1.3518667
1.500001,1.2466612
1.500001,1.1263227
1.500001,1.1785107
1.500001,1.3725777
1.500001,1.6926565
1.500001,1.9176149
1.4000006,1.9015179
1.4000006,1.7210732
1.500001,1.8331041
1.500001,1.6308861
1.6000004,1.6297407
1.6999998,1.4943867
1.6999998,1.6100502
1.6999998,1.815175
1.6999998,1.7491083
1.6999998,1.8660221
1.6000004,1.7918978
1.6000004,1.7592049
1.6000004,1.7480049
1.6000004,1.6633997
1.6000004,1.604702
1.6000004,1.5596647
1.6000004,1.6062565
1.6000004,1.5243998
1.6000004,1.5809269
1.6000004,1.48205
1.6000004,1.5799055
1.6000004,1.6424093
1.500001,1.6129189
1.500001,1.7303581
1.500001,1.7257309
1.500001,1.7079668
1.6000004,1.9109459
1.6999998,1.9576864
1.8000002,1.9939508
1.8000002,1.9449921
1.8000002,2.028555
1.8999996,2.0172396
1.8000002,1.945734
1.8000002,1.8725309
1.8000002,1.8737993
1.8000002,1.773181
1.6999998,1.759263
1.6999998,1.7412462
1.6999998,1.7243481
1.6999998,1.7642155
1.6999998,1.7895813
1.6999998,1.714654
1.6999998,1.6120672
1.6999998,1.7254906
1.6999998,1.602973
1.6999998,1.67729
1.6999998,1.7977095
1.6999998,1.9173594
1.6999998,1.9865761
1.6999998,2.0821142
1.6999998,2.1644945
1.6999998,2.2321177
1.6999998,2.1148891
1.6999998,2.1621065
1.8000002,2.1358566
1.8000002,1.9236116
1.8000002,2.067505
1.8000002,2.086731
1.8000002,1.8885679
1.8000002,2.0709572
1.8000002,1.8268795
1.8000002,1.9168034
1.8000002,2.0189257
1.8000002,1.904254
1.8000002,1.7823
1.8000002,1.812767
1.8000002,1.7258463
1.8000002,1.7321348
1.6999998,1.7483997
1.6999998,1.8793001
1.6999998,2.0207977
1.6999998,2.1056395
1.6000004,2.0955172
1.6000004,2.1387892
1.6000004,2.1824627
1.6000004,2.079094
1.6999998,1.964714
1.6999998,2.0004845
1.6999998,1.9223471
1.6000004,1.8829021
1.6000004,1.8398266
1.6000004,1.748229
1.6000004,1.6547985
1.500001,1.6369944
1.500001,1.8846455
1.500001,1.7447758
1.500001,1.7527752
1.4000006,1.5095959
1.4000006,1.3738918
1.3000002,1.3738575
1.3000002,1.2111292
1.3000002,1.1984224
1.1999998,1.1985769
1.1999998,1.3100958
1.1000004,1.3192348
1.1000004,1.4505644
1.1000004,1.3788118
1.1000004,1.4506693
1.1000004,1.3961039
1.1999998,1.505763
1.1999998,1.4325218
1.3000002,1.466588
1.3000002,1.4801416
1.3000002,1.4867344
1.3000002,1.5235043
1.1999998,1.544426
1.1999998,1.459404
1.1000004,1.3114271
1.1000004,1.2935724
1.0,1.3107529
1.0,1.3555698
