Actual,Predicted
1.8000002,2.192235
1.8000002,2.0534077
1.8000002,2.1252565
1.8000002,2.060275
1.8999996,2.0821466
2.0,2.044176
2.0,2.139061
2.0,2.1321917
2.0,2.1100435
2.0,2.1927404
2.0,2.1740055
2.0,2.117567
1.8999996,2.0601387
1.8000002,2.0770054
1.8000002,2.0778503
1.6999998,2.0112343
1.6999998,1.9512291
1.6999998,1.9278879
1.6000004,1.88976
1.6000004,1.830411
1.6000004,1.8470631
1.6000004,1.8809166
1.500001,1.833951
1.500001,1.8319292
1.500001,1.8002968
1.500001,1.8175097
1.4000006,1.8125019
1.4000006,1.7737751
1.500001,1.8693123
1.6000004,1.8766842
1.6999998,1.9416275
1.8000002,1.9730892
1.8000002,1.910883
1.8000002,1.9169168
1.6999998,1.9635553
1.6999998,1.9298458
1.6000004,1.9650984
1.6000004,1.9677801
1.6000004,1.9119883
1.6000004,1.723773
1.6000004,1.7035112
1.6000004,1.7721014
1.6000004,1.6993198
1.500001,1.7320948
1.500001,1.7139797
1.500001,1.7076626
1.500001,1.6969595
1.500001,1.7474823
1.500001,1.6293507
1.4000006,1.6192656
1.4000006,1.5698643
1.500001,1.5317564
1.500001,1.7198362
1.6000004,1.7326031
1.6999998,1.7608118
1.6999998,1.7600079
1.6999998,1.9461079
1.6999998,1.9456635
1.6999998,2.0497837
1.6000004,1.9370546
1.6000004,1.8625574
1.6000004,1.9250841
1.6000004,1.927227
1.6000004,1.7712717
1.6000004,1.8065176
1.6000004,1.7468929
1.6000004,1.6954994
1.6000004,1.7878857
1.6000004,1.828949
1.6000004,1.9335232
1.6000004,1.837081
1.500001,1.9118137
1.500001,1.7943602
1.500001,1.71381
1.500001,1.7201014
1.6000004,1.8337116
1.6999998,1.8643885
1.8000002,1.9600611
1.8000002,2.0138102
1.8000002,2.089592
1.8999996,2.0919638
1.8000002,2.08537
1.8000002,2.0986109
1.8000002,2.1483402
1.8000002,2.0780563
1.6999998,2.0626907
1.6999998,2.0817509
1.6999998,1.9459219
1.6999998,1.8985729
1.6999998,1.9543562
1.6999998,1.9182138
1.6999998,1.9000645
1.6999998,1.9545851
1.6999998,1.9806662
1.6999998,1.8786077
1.6999998,1.9209738
1.6999998,1.9081812
1.6999998,1.9118319
1.6999998,1.976553
1.6999998,2.0706272
