Actual,Predicted
7.9,7.9146934
7.9,7.9133534
7.9,7.9084473
7.9,7.9191737
7.9,7.910551
7.9,7.9257245
7.9,7.9125695
7.9,7.897829
7.9,7.9091897
7.9,7.9171796
7.9,7.916888
7.9,7.8949323
7.9,7.8984647
7.9,7.904221
7.9,7.9096084
7.9,7.913151
7.9,7.9017253
7.9,7.908586
7.9,7.9094543
7.9,7.9225087
7.9,7.905781
7.9,7.900098
7.9,7.914983
7.9,7.9083858
7.9,7.911637
7.9,7.9077177
7.9,7.90823
7.9,7.915008
7.9,7.9089293
7.9,7.9152236
7.9,7.911553
7.9,7.910574
7.9,7.9071183
7.9,7.916545
7.9,7.919628
7.9,7.9194674
7.9,7.9173126
7.9,7.910926
7.9,7.913107
7.9,7.921
7.9,7.912112
7.9,7.9215126
7.9,7.9122214
7.9,7.9175987
7.9,7.9148684
7.9,7.909464
7.9,7.91067
7.9,7.9021354
7.9,7.916981
7.9,7.921307
7.9,7.917389
7.9,7.903032
7.9,7.9164715
7.9,7.913854
7.9,7.895997
7.9,7.8991675
7.9,7.893247
7.9,7.8999557
7.9,7.898511
7.9,7.8935223
7.9,7.9074416
7.9,7.9029202
7.9,7.905281
7.9,7.8935843
7.9,7.8964243
7.9,7.9037642
7.9,7.9032516
7.9,7.9054565
7.9,7.90504
7.9,7.9062037
7.9,7.9162197
7.9,7.9046063
7.9,7.8994
7.9,7.900851
7.9,7.909172
7.9,7.918248
7.9,7.9101906
7.9,7.908313
7.9,7.9077435
7.9,7.908844
7.9,7.9049335
7.9,7.902858
7.9,7.902735
7.9,7.902773
7.9,7.9025207
7.9,7.902851
7.9,7.902905
7.9,7.9029284
7.9,7.902516
7.9,7.901171
7.9,7.89985
7.9,7.899513
7.9,7.9000273
7.9,7.900697
7.9,7.9006257
7.9,7.9003873
7.9,7.9002824
7.9,7.900112
7.9,7.900268
7.9,7.9002194
7.9,7.9003086
7.9,7.9001074
7.9,7.89999
7.9,7.89999
7.9,7.90005
7.9,7.9003224
7.9,7.9006023
7.9,7.9010305
7.9,7.9012704
7.9,7.9015927
7.9,7.901754
7.9,7.901875
7.9,7.9019475
7.9,7.902017
7.9,7.902113
7.9,7.9022446
7.9,7.902351
7.9,7.9025517
7.9,7.902674
7.9,7.902868
7.9,7.9028664
7.9,7.902776
7.9,7.9027
7.9,7.902524
7.9,7.902418
7.9,7.9023495
7.9,7.9022036
7.9,7.9021926
7.9,7.9020987
7.9,7.901974
7.9,7.9020348
7.9,7.9020586
7.9,7.9020314
7.9,7.9021463
7.9,7.902205
7.9,7.902289
7.9,7.9023767
7.9,7.902507
7.9,7.902811
7.9,7.9031663
7.9,7.9034715
7.9,7.903844
7.9,7.904128
7.9,7.904349
7.9,7.9046216
7.9,7.9048247
7.9,7.9048543
7.9,7.9049273
7.9,7.9047246
7.9,7.9046907
7.9,7.9046416
7.9,7.9044857
7.9,7.9043894
7.9,7.9043417
7.9,7.9042478
7.9,7.9041543
7.9,7.9040685
7.9,7.904092
7.9,7.904008
7.9,7.904139
7.9,7.90429
7.9,7.904488
7.9,7.904663
7.9,7.9048533
7.9,7.9050894
7.9,7.9053316
7.9,7.9056263
7.9,7.9059205
7.9,7.9061823
7.9,7.906292
7.9,7.906353
7.9,7.9064355
7.9,7.9065824
7.9,7.906626
7.9,7.9067774
7.9,7.906927
7.9,7.907194
7.9,7.907421
7.9,7.907307
7.9,7.9069004
7.9,7.9063015
7.9,7.9058175
7.9,7.9055376
7.9,7.9056644
7.9,7.905938
7.9,7.906539
7.9,7.9068727
7.9,7.907017
7.9,7.906586
7.9,7.905794
7.9,7.905001
7.9,7.9041944
7.9,7.9035983
7.9,7.9036083
7.9,7.9040937
7.9,7.904746
7.9,7.904247
7.9,7.9037666
7.9,7.902931
7.9,7.9034214
7.9,7.904645
7.9,7.9077816
7.9,7.910947
7.9,7.9131927
7.9,7.9130282
7.9,7.9124184
7.9,7.911661
7.9,7.9132156
7.9,7.911892
7.9,7.9038415
7.9,7.8886323
7.8,7.874518
7.8,7.862148
7.9,7.873482
7.9,7.871671
7.8,7.8610687
7.8,7.8336487
7.8,7.8271995
7.9,7.8724914
7.9,7.8905416
7.9,7.912513
7.8,7.8701572
7.9,7.87106
7.8,7.880819
7.9,7.8604155
7.8,7.865144
7.8,7.8264804
7.8,7.8016396
7.9,7.8614764
7.9,7.8753495
7.8,7.87869
7.9,7.8830414
7.8,7.84617
7.8,7.837152
7.8,7.808046
7.8,7.808046
7.8,7.798789
7.8,7.811059
7.8,7.7938733
7.8,7.8169603
7.8,7.8233895
7.8,7.8557396
7.9,7.8762946
7.9,7.856554
7.9,7.9012294
7.9,7.91256
7.9,7.9144964
7.9,7.8955255
7.9,7.9181657
7.9,7.9178276
7.9,7.930102
7.9,7.935308
7.9,7.918665
7.9,7.908555
7.9,7.8936467
7.8,7.8931217
7.9,7.877405
7.9,7.906702
7.9,7.9059877
7.9,7.950434
7.9,7.9215355
7.9,7.907096
7.9,7.8898487
7.9,7.902807
7.9,7.8930764
7.9,7.8910584
7.9,7.902319
7.9,7.8989744
7.9,7.919582
7.9,7.9172487
7.9,7.9432607
7.9,7.9254794
7.9,7.9254627
7.9,7.9295588
7.9,7.883257
7.9,7.8741827
7.8,7.8549066
7.9,7.8758707
7.8,7.869103
7.9,7.883138
7.9,7.8827424
7.9,7.9068947
7.9,7.9412594
7.9,7.915753
7.9,7.933482
7.9,7.934171
7.9,7.8996854
7.9,7.853313
7.8,7.859653
7.9,7.8996205
7.9,7.8710475
7.8,7.8565083
7.8,7.8750987
7.9,7.8696995
7.9,7.850758
7.8,7.842053
7.8,7.859894
7.9,7.8918376
7.8,7.8448963
7.9,7.8552523
7.8,7.8416734
7.8,7.8407736
7.8,7.8119836
7.8,7.793963
7.8,7.7978973
7.8,7.801736
7.8,7.835605
7.8,7.8321204
7.8,7.8056273
7.8,7.7917137
7.8,7.80849
7.8,7.795865
7.8,7.823044
7.8,7.809452
7.8,7.8210607
7.8,7.809087
7.8,7.809966
7.8,7.8167
7.8,7.8410397
7.9,7.8547277
7.8,7.8322
7.8,7.8230534
7.8,7.8210278
7.8,7.782277
7.8,7.8166656
7.8,7.82846
7.8,7.820369
7.8,7.816069
7.8,7.8179617
7.8,7.8107424
7.8,7.803233
7.8,7.7960315
7.8,7.7935314
7.8,7.818537
7.8,7.833729
7.8,7.850801
7.9,7.8654184
7.8,7.851091
7.8,7.868534
7.9,7.8796873
7.9,7.8923855
7.9,7.9280033
7.9,7.9123797
7.9,7.9420342
7.9,7.8990936
7.9,7.8698835
7.76,7.8167725
7.8,7.817366
7.8,7.8121657
7.8,7.81969
7.8,7.843934
