Actual,Predicted
7.9,7.899403
7.9,7.9015803
7.9,7.904209
7.9,7.914102
7.9,7.9089503
7.9,7.8985577
7.9,7.8892097
7.9,7.8985424
7.9,7.9032025
7.9,7.904281
7.9,7.8942175
7.9,7.8923993
7.9,7.890852
7.9,7.8927727
7.9,7.897038
7.9,7.893201
7.9,7.8962116
7.9,7.9030876
7.9,7.904182
7.9,7.901119
7.9,7.891279
7.9,7.8871307
7.9,7.8925767
7.9,7.90061
7.9,7.8959236
7.9,7.884786
7.9,7.8931227
7.9,7.8977
7.9,7.90704
7.9,7.9059057
7.9,7.901531
7.9,7.898697
7.9,7.901002
7.9,7.9071803
7.9,7.9041424
7.9,7.9017615
7.9,7.9038987
7.9,7.9093256
7.9,7.9057345
7.9,7.920454
7.9,7.9048557
7.9,7.9055214
7.9,7.903497
7.9,7.899746
7.9,7.8997097
7.9,7.903924
7.9,7.9084606
7.9,7.900191
7.9,7.8993692
7.9,7.908674
7.9,7.9088664
7.9,7.903673
7.9,7.9045587
7.9,7.9089704
7.9,7.912482
7.9,7.9026384
7.9,7.9047575
7.9,7.904124
7.9,7.907701
7.9,7.902139
7.9,7.908485
7.9,7.9032087
7.9,7.907052
7.9,7.903585
7.9,7.905216
7.9,7.911037
7.9,7.913277
7.9,7.9119635
7.9,7.904371
7.9,7.90508
7.9,7.9067864
7.9,7.904684
7.9,7.9000945
7.9,7.910012
7.9,7.9169374
7.9,7.9120092
7.9,7.9136806
7.9,7.905202
7.9,7.9121094
7.9,7.911107
7.9,7.9049087
7.9,7.903425
7.9,7.905798
7.9,7.906484
7.9,7.906055
7.9,7.906027
7.9,7.9059167
7.9,7.9055676
7.9,7.904546
7.9,7.9041805
7.9,7.902905
7.9,7.902141
7.9,7.901751
7.9,7.902596
7.9,7.902841
7.9,7.902761
7.9,7.902595
7.9,7.90235
7.9,7.902094
7.9,7.9019246
7.9,7.9017973
7.9,7.9017353
7.9,7.901556
7.9,7.9015393
7.9,7.9015403
7.9,7.9017053
7.9,7.901872
7.9,7.902078
7.9,7.9022884
7.9,7.9025364
7.9,7.902836
7.9,7.9031444
7.9,7.903401
7.9,7.903506
7.9,7.9034452
7.9,7.9032807
7.9,7.90311
7.9,7.903013
7.9,7.9029922
7.9,7.9029975
7.9,7.902964
7.9,7.902866
7.9,7.9027233
7.9,7.9025774
7.9,7.9024606
7.9,7.9023957
7.9,7.902391
7.9,7.9024367
7.9,7.902513
7.9,7.902613
7.9,7.902713
7.9,7.902817
7.9,7.9029136
7.9,7.903007
7.9,7.903091
7.9,7.9031725
7.9,7.9032674
7.9,7.9033875
7.9,7.90352
7.9,7.903628
7.9,7.903722
7.9,7.90377
7.9,7.9037647
7.9,7.9036994
7.9,7.90356
7.9,7.9033513
7.9,7.9030747
7.9,7.9027367
7.9,7.9023633
7.9,7.901951
7.9,7.901539
7.9,7.901146
7.9,7.9007854
7.9,7.900466
7.9,7.900178
7.9,7.8999224
7.9,7.8997107
7.9,7.89955
7.9,7.899452
7.9,7.899413
7.9,7.899431
7.9,7.8994765
7.9,7.8995423
7.9,7.89963
7.9,7.8997207
7.9,7.8998504
7.9,7.9000006
7.9,7.900158
7.9,7.90026
7.9,7.9003043
7.9,7.900294
7.9,7.90027
7.9,7.90026
7.9,7.900278
7.9,7.9003806
7.9,7.900615
7.9,7.900894
7.9,7.9009237
7.9,7.900546
7.9,7.8998165
7.9,7.899158
7.9,7.8989234
7.9,7.8992095
7.9,7.899915
7.9,7.900782
7.9,7.901462
7.9,7.9015727
7.9,7.900945
7.9,7.8997555
7.9,7.8984866
7.9,7.89733
7.9,7.8965774
7.9,7.896636
7.9,7.8975797
7.9,7.8985786
7.9,7.899341
7.9,7.900002
7.9,7.9007034
7.9,7.901212
7.9,7.9020996
7.9,7.9007254
7.9,7.901525
7.9,7.9032044
7.9,7.9060903
7.9,7.9085093
7.9,7.909751
7.9,7.9086514
7.9,7.9084373
7.9,7.909489
7.9,7.906372
7.9,7.8923907
7.8,7.8733873
7.8,7.8421702
7.9,7.85537
7.9,7.8768654
7.8,7.8760676
7.8,7.8253284
7.8,7.8117213
7.9,7.8549576
7.9,7.894248
7.9,7.909024
7.8,7.86578
7.9,7.8545427
7.8,7.8751683
7.9,7.848438
7.8,7.8638277
7.8,7.8241963
7.8,7.795825
7.9,7.8549013
7.9,7.882877
7.8,7.8792486
7.9,7.8586264
7.8,7.865343
7.8,7.8387427
7.8,7.807631
7.8,7.8001847
7.8,7.812796
7.8,7.803122
7.8,7.799666
7.8,7.8192983
7.8,7.8282475
7.8,7.8448944
7.9,7.8752527
7.9,7.8770785
7.9,7.8940053
7.9,7.9124355
7.9,7.9107347
7.9,7.9025507
7.9,7.9160953
7.9,7.904184
7.9,7.921484
7.9,7.9250455
7.9,7.9162683
7.9,7.9112844
7.9,7.9068704
7.8,7.887871
7.9,7.873267
7.9,7.9058924
7.9,7.9089622
7.9,7.920425
7.9,7.920763
7.9,7.9023786
7.9,7.8959746
7.9,7.892822
7.9,7.9003916
7.9,7.891709
7.9,7.8920836
7.9,7.8993535
7.9,7.9062476
7.9,7.9159493
7.9,7.9064126
7.9,7.931552
7.9,7.918913
7.9,7.918385
7.9,7.8785725
7.9,7.8794413
7.8,7.871245
7.9,7.8533425
7.8,7.8712864
7.9,7.8698096
7.9,7.8814883
7.9,7.912453
7.9,7.917327
7.9,7.9262724
7.9,7.917844
7.9,7.9230385
7.9,7.88919
7.9,7.856477
7.8,7.851603
7.9,7.8510466
