Actual,Predicted
8.5,8.495635
8.5,8.48529
8.4,8.464276
8.4,8.407324
8.4,8.376948
8.3,8.336105
8.3,8.297996
8.3,8.291669
8.3,8.29225
8.3,8.274497
8.3,8.302549
8.3,8.308879
8.4,8.354935
8.4,8.360987
8.4,8.402915
8.4,8.418836
8.4,8.410064
8.4,8.416655
8.4,8.4070215
8.4,8.40797
8.4,8.411767
8.4,8.400204
8.4,8.421489
8.5,8.460018
8.5,8.4909725
8.5,8.497053
8.4,8.454466
8.4,8.406149
8.4,8.3851
8.4,8.400754
8.4,8.378578
8.4,8.397939
8.4,8.379136
8.4,8.362253
8.3,8.381831
8.3,8.357926
8.4,8.353267
8.3,8.376894
8.4,8.350354
8.4,8.398782
8.4,8.427937
8.4,8.416159
8.3,8.370413
8.4,8.366026
8.4,8.380304
8.3,8.366598
8.4,8.393156
8.3,8.387775
8.4,8.344895
8.4,8.39943
8.4,8.424799
8.4,8.442787
8.4,8.414089
8.4,8.3877325
8.4,8.403549
8.4,8.395447
8.4,8.4180155
8.4,8.402901
8.4,8.401713
8.4,8.421212
8.4,8.431953
8.4,8.465176
8.4,8.426738
8.4,8.412196
8.3,8.427521
8.4,8.3931465
8.4,8.3993225
8.4,8.407009
8.4,8.406666
8.4,8.452715
8.5,8.421718
8.4,8.468397
8.5,8.451943
8.5,8.50614
8.5,8.502001
8.5,8.464019
8.5,8.480574
8.5,8.453611
8.4,8.449864
8.4,8.429168
8.4,8.413699
8.4,8.430412
8.4,8.430114
8.4,8.40242
8.4,8.401775
8.3,8.394662
8.3,8.340466
8.3,8.353632
8.3,8.366114
8.4,8.3986225
8.4,8.416916
8.4,8.413716
8.4,8.421729
8.4,8.421641
8.4,8.423869
8.4,8.4512005
8.5,8.449525
8.5,8.47629
8.5,8.480289
8.5,8.478913
8.5,8.463112
8.4,8.437479
8.4,8.41855
8.4,8.3832245
8.4,8.38954
8.4,8.375511
8.4,8.397617
8.3,8.382705
8.3,8.313202
8.3,8.314584
8.3,8.332118
8.3,8.330608
