Actual,Predicted
8.5,8.474291
8.5,8.529469
8.4,8.490861
8.4,8.450907
8.4,8.418192
8.3,8.350036
8.3,8.324058
8.3,8.320619
8.3,8.321375
8.3,8.3250675
8.3,8.344214
8.3,8.380669
8.4,8.420773
8.4,8.419456
8.4,8.429736
8.4,8.473023
8.4,8.458661
8.4,8.436379
8.4,8.429586
8.4,8.42045
8.4,8.453436
8.4,8.445375
8.4,8.428794
8.5,8.470814
8.5,8.511871
8.5,8.50428
8.4,8.456161
8.4,8.435836
8.4,8.421878
8.4,8.424767
8.4,8.426285
8.4,8.424599
8.4,8.414236
8.4,8.388728
8.3,8.38036
8.3,8.373967
8.4,8.385373
8.3,8.384649
8.4,8.362509
8.4,8.427014
8.4,8.456252
8.4,8.429821
8.3,8.389754
8.4,8.396857
8.4,8.405407
8.3,8.386834
8.4,8.379719
8.3,8.398523
8.4,8.395852
8.4,8.4065
8.4,8.451737
8.4,8.470404
8.4,8.459716
8.4,8.411834
8.4,8.402971
8.4,8.4025545
8.4,8.425318
8.4,8.402627
8.4,8.430456
8.4,8.437093
8.4,8.452979
8.4,8.448148
8.4,8.427224
8.4,8.401385
8.3,8.408153
8.4,8.387838
8.4,8.423875
8.4,8.404814
8.4,8.418829
8.4,8.427522
8.5,8.453511
8.4,8.479214
8.5,8.468937
8.5,8.509982
8.5,8.527789
8.5,8.522533
8.5,8.513333
8.5,8.481478
8.4,8.44546
8.4,8.447573
8.4,8.419705
8.4,8.439105
8.4,8.416665
8.4,8.4195
8.4,8.396639
8.3,8.363701
8.3,8.349067
8.3,8.361151
8.3,8.381614
8.4,8.371831
8.4,8.422841
8.4,8.420298
8.4,8.442045
8.4,8.437842
8.4,8.447309
8.4,8.48386
8.5,8.479462
8.5,8.516501
8.5,8.510749
8.5,8.519087
8.5,8.49378
8.4,8.450845
8.4,8.426448
8.4,8.420848
8.4,8.4030285
8.4,8.410337
8.4,8.396524
8.3,8.351957
8.3,8.338416
8.3,8.331197
8.3,8.340909
8.3,8.324656
8.3,8.330427
8.3,8.315689
8.3,8.383131
8.4,8.422762
8.4,8.434301
