Actual,Predicted
8.5,8.479194
8.5,8.503468
8.4,8.462383
8.4,8.431666
8.4,8.383517
8.3,8.330725
8.3,8.309345
8.3,8.314723
8.3,8.287114
8.3,8.266965
8.3,8.307532
8.3,8.357179
8.4,8.403998
8.4,8.4109335
8.4,8.429329
8.4,8.476467
8.4,8.4486885
8.4,8.42348
8.4,8.409244
8.4,8.407026
8.4,8.43275
8.4,8.420252
8.4,8.452638
8.5,8.457483
8.5,8.49605
8.5,8.507817
8.4,8.432746
8.4,8.440994
8.4,8.419735
8.4,8.404805
8.4,8.414666
8.4,8.4264345
8.4,8.437167
8.4,8.375727
8.3,8.362244
8.3,8.381981
8.4,8.403409
8.3,8.347811
8.4,8.370794
8.4,8.401587
8.4,8.45819
8.4,8.427765
8.3,8.354375
8.4,8.393093
8.4,8.405146
8.3,8.368263
8.4,8.38802
8.3,8.370965
8.4,8.358517
8.4,8.378953
8.4,8.442918
8.4,8.455921
8.4,8.447729
8.4,8.396831
8.4,8.411371
8.4,8.378594
8.4,8.39111
8.4,8.39794
8.4,8.391224
8.4,8.415172
8.4,8.457821
8.4,8.455639
8.4,8.436145
8.4,8.410624
8.3,8.364143
8.4,8.3942375
8.4,8.424267
8.4,8.420291
8.4,8.401631
8.4,8.439145
8.5,8.461241
8.4,8.450764
8.5,8.478109
8.5,8.491042
8.5,8.518283
8.5,8.529674
8.5,8.520929
8.5,8.471451
8.4,8.440324
8.4,8.443681
8.4,8.431303
8.4,8.425041
8.4,8.447684
8.4,8.425999
8.4,8.389341
8.3,8.319233
8.3,8.328758
8.3,8.337414
8.3,8.36464
8.4,8.390738
8.4,8.433668
8.4,8.413744
8.4,8.426838
8.4,8.414455
8.4,8.445741
8.4,8.468697
8.5,8.515002
8.5,8.491974
8.5,8.515107
8.5,8.516603
8.5,8.493113
8.4,8.438256
8.4,8.421904
8.4,8.421018
8.4,8.420525
8.4,8.426765
8.4,8.395151
8.3,8.352006
8.3,8.313831
8.3,8.294671
8.3,8.345903
8.3,8.326251
8.3,8.330302
8.3,8.325927
8.3,8.355688
8.4,8.389008
8.4,8.456001
8.5,8.455786
8.5,8.506871
8.5,8.516802
8.5,8.567644
8.5,8.52098
8.5,8.49714
8.4,8.43017
8.4,8.439231
8.4,8.4184
8.3,8.3824
8.3,8.343181
8.3,8.332817
8.3,8.296858
8.3,8.307556
8.3,8.326752
8.3,8.325872
8.3,8.353201
8.3,8.328468
8.3,8.331888
8.3,8.302867
8.3,8.2923565
8.3,8.316243
8.3,8.356135
8.4,8.414272
8.4,8.402989
8.4,8.445393
8.4,8.43779
8.4,8.413587
8.4,8.402553
8.4,8.449571
8.4,8.429859
8.4,8.405081
8.4,8.383892
8.3,8.34925
8.4,8.370049
8.3,8.33435
8.3,8.335313
8.3,8.309204
8.3,8.346384
8.3,8.315367
8.3,8.275762
8.2,8.21193
8.1,8.204108
8.1,8.152701
8.1,8.127291
8.1,8.0936165
8.1,8.124838
8.2,8.200188
8.2,8.200328
8.2,8.228225
8.3,8.257821
8.2,8.255584
8.2,8.240442
8.2,8.218993
8.2,8.207976
8.2,8.227541
8.2,8.222231
8.1,8.141911
8.1,8.14529
8.1,8.157825
8.1,8.145202
8.1,8.151501
8.1,8.137935
8.1,8.151109
8.1,8.106264
8.1,8.132174
8.1,8.159283
8.1,8.121165
8.1,8.131594
8.1,8.110775
8.1,8.163308
8.2,8.192805
8.2,8.199089
8.2,8.204356
8.2,8.190569
8.2,8.2147
8.2,8.213594
8.2,8.221182
8.2,8.218602
8.2,8.185179
8.1,8.133007
8.1,8.1134205
8.1,8.113957
8.1,8.130403
8.1,8.112502
8.1,8.074427
8.0,8.045855
8.0,8.034577
8.0,8.029166
8.0,8.011497
8.0,8.020935
8.0,8.02094
8.0,8.000777
8.0,8.030203
8.0,8.019024
8.0,8.096306
8.1,8.138703
8.1,8.156853
8.1,8.139188
8.2,8.199115
8.2,8.191486
8.2,8.186168
8.2,8.229257
8.2,8.199347
8.2,8.163432
8.1,8.1007185
8.1,8.122956
8.1,8.117164
8.0,8.052965
8.0,8.030428
8.0,8.034732
8.0,8.034682
8.0,8.051685
8.0,8.053666
8.0,8.06087
8.0,8.04128
8.0,8.012832
8.0,7.996841
8.0,7.990102
8.0,8.03136
8.0,8.068603
8.1,8.11532
8.1,8.151821
8.1,8.147528
8.1,8.16442
8.1,8.152009
8.1,8.135169
8.1,8.128573
8.1,8.139526
8.1,8.12751
8.1,8.118305
8.1,8.069893
8.0,8.016153
8.0,8.020964
8.0,8.022426
8.0,8.029865
8.0,7.9976535
8.0,8.027451
8.0,8.008138
8.0,8.019336
8.0,7.990277
8.0,8.037166
8.0,8.067137
8.1,8.089008
8.1,8.107817
8.1,8.153637
8.1,8.15526
8.2,8.226675
8.2,8.198943
8.2,8.235653
8.2,8.205011
8.1,8.158829
8.1,8.135829
8.1,8.1109295
8.0,8.034711
8.0,8.026126
8.0,8.015318
8.0,7.99938
8.0,8.009101
8.0,8.042322
8.0,8.041462
8.0,8.027061
8.0,7.99272
8.0,7.972031
8.0,7.9725757
8.0,8.003938
8.0,8.037876
8.1,8.080642
8.1,8.092379
8.1,8.10222
8.1,8.129648
8.1,8.132874
8.1,8.1117525
8.0,8.06353
8.0,8.025518
8.0,8.007775
8.0,8.012974
8.0,8.004617
8.0,8.006597
8.0,7.992719
8.0,8.012411
8.0,8.009014
8.0,8.014745
8.0,8.013589
8.0,7.9865055
8.0,7.992708
8.0,8.026923
8.0,8.034642
8.0,8.052457
8.1,8.087054
8.1,8.088607
8.1,8.097064
8.1,8.129955
8.1,8.14111
8.2,8.175487
8.1,8.122303
8.1,8.129442
8.1,8.096685
8.1,8.106293
8.1,8.072458
8.1,8.089751
8.1,8.115007
8.1,8.124215
8.1,8.107961
8.1,8.132794
8.1,8.131038
8.1,8.118275
8.1,8.115106
8.1,8.0999565
8.1,8.075063
8.0,8.029954
8.0,8.066133
8.1,8.121881
8.1,8.100015
8.1,8.106035
8.2,8.185731
8.2,8.195129
8.2,8.201223
8.2,8.243239
8.2,8.2376375
8.2,8.221211
8.2,8.217533
8.2,8.19435
8.1,8.132534
8.1,8.107547
8.1,8.087342
8.1,8.092158
8.1,8.104531
8.1,8.108238
8.1,8.103371
8.1,8.121847
8.1,8.135751
8.1,8.123491
8.1,8.102817
8.1,8.071462
8.1,8.063303
8.1,8.078736
8.1,8.133282
8.1,8.142985
8.2,8.177812
8.2,8.218517
8.2,8.227728
8.2,8.225776
8.2,8.2136135
8.2,8.217158
8.2,8.220575
8.2,8.212223
8.2,8.220919
8.2,8.218152
8.2,8.211211
8.2,8.193441
8.1,8.15446
8.1,8.13802
8.1,8.127169
8.1,8.121782
8.1,8.133744
8.1,8.151531
8.1,8.1372
8.1,8.137668
8.1,8.109568
8.1,8.11931
8.1,8.137534
8.1,8.170827
8.2,8.195797
8.2,8.22353
8.2,8.216628
8.2,8.222221
8.2,8.218619
8.2,8.231348
8.2,8.204225
8.2,8.23639
8.2,8.217137
8.2,8.22491
8.2,8.179226
8.1,8.120558
8.1,8.12095
8.1,8.113612
8.1,8.125259
8.1,8.1145735
8.1,8.128661
8.1,8.131848
8.1,8.113785
8.1,8.124721
8.1,8.109221
8.1,8.113706
8.1,8.111152
8.1,8.120247
8.1,8.148854
8.2,8.20975
8.2,8.2016535
8.2,8.21958
8.2,8.221632
8.2,8.214128
8.2,8.204684
8.2,8.212639
8.2,8.190315
8.2,8.186557
8.2,8.199311
8.2,8.2082815
8.2,8.209217
8.2,8.223316
8.2,8.235951
8.2,8.226161
8.2,8.182287
8.1,8.152013
8.1,8.134636
8.1,8.140857
8.1,8.112311
8.1,8.113467
8.1,8.145872
8.2,8.177278
8.2,8.203989
8.2,8.233535
8.3,8.289998
8.3,8.308194
8.3,8.318941
8.3,8.321637
8.3,8.310899
8.3,8.279657
8.2,8.229785
8.2,8.214593
8.2,8.215493
8.2,8.20915
8.2,8.221821
8.2,8.234381
8.2,8.19499
8.1,8.153588
8.1,8.127437
8.1,8.118369
8.1,8.109745
8.1,8.112576
8.1,8.127288
8.1,8.131926
8.1,8.144562
8.2,8.182578
8.2,8.208844
8.2,8.258789
8.3,8.274684
8.3,8.295262
8.3,8.322579
8.3,8.332198
8.3,8.328466
8.3,8.304704
8.3,8.277922
8.2,8.229434
8.2,8.251606
8.2,8.242403
8.2,8.193933
8.2,8.163533
8.1,8.168005
8.2,8.158658
8.1,8.167304
8.1,8.165981
8.2,8.171972
8.1,8.133697
8.2,8.151125
8.2,8.176067
8.2,8.179126
8.2,8.221593
8.2,8.270748
8.3,8.292256
8.3,8.294715
8.3,8.309662
8.3,8.333688
8.3,8.317547
8.3,8.301562
8.2,8.241294
8.2,8.229336
8.2,8.192065
8.1,8.151213
8.1,8.126724
8.1,8.133288
8.1,8.112745
8.1,8.119007
8.1,8.154616
8.1,8.141503
8.1,8.1387
8.1,8.110132
8.1,8.111739
8.1,8.129465
8.1,8.152269
8.2,8.1989
8.2,8.174019
8.2,8.219859
8.2,8.255201
8.3,8.292114
8.3,8.281963
8.2,8.234457
8.2,8.218607
8.2,8.222482
8.2,8.210578
8.2,8.194771
8.2,8.197286
8.2,8.201477
8.2,8.177256
8.1,8.12634
8.1,8.116416
8.1,8.131611
8.1,8.126171
8.1,8.112922
8.1,8.106824
8.1,8.115304
8.1,8.1139345
8.1,8.135528
8.2,8.183392
8.2,8.200709
8.2,8.207569
8.2,8.236194
8.2,8.21267
8.2,8.210302
8.2,8.234573
8.2,8.252096
8.2,8.23102
8.2,8.214827
8.2,8.2255945
8.2,8.220832
8.2,8.1703415
8.1,8.107209
8.1,8.1239
8.1,8.140522
8.1,8.10125
8.1,8.097779
8.1,8.109991
8.1,8.14042
8.1,8.135534
8.1,8.090996
8.1,8.088494
8.1,8.1128
8.1,8.102341
8.1,8.13966
8.2,8.175338
8.2,8.207327
8.2,8.209619
8.3,8.284644
8.3,8.28237
8.3,8.308635
8.3,8.31916
8.3,8.305194
8.2,8.206141
8.2,8.190756
8.1,8.169138
8.1,8.142414
8.1,8.102098
8.1,8.110738
8.1,8.102653
8.1,8.119783
8.1,8.113086
8.1,8.098321
8.1,8.1151
8.1,8.122978
8.1,8.1153965
8.1,8.11074
8.1,8.1264
8.1,8.10947
8.1,8.098628
8.1,8.119314
8.1,8.108704
8.2,8.193526
8.2,8.205705
8.2,8.224583
8.2,8.2022295
8.1,8.167203
8.1,8.133262
8.1,8.099858
8.0,8.042143
8.0,8.056682
8.0,8.026911
8.0,8.022863
8.0,8.000756
8.0,7.9767423
7.9,7.939187
7.9,7.9931993
8.0,8.007727
7.9,7.9726825
8.0,7.9650583
8.0,7.9921308
8.0,8.033516
8.1,8.095426
8.1,8.079663
8.1,8.119162
8.1,8.143531
8.1,8.125376
8.1,8.105285
8.1,8.092328
8.1,8.113015
8.1,8.103395
8.1,8.123006
8.1,8.1255665
8.1,8.082623
8.0,8.027968
8.0,8.012191
8.0,8.002963
8.0,7.9892364
8.0,8.011762
8.0,8.044557
8.0,8.030944
8.0,8.003189
8.0,7.9998164
8.0,8.044005
8.1,8.101843
8.1,8.114101
8.1,8.13148
8.2,8.199618
8.2,8.222652
8.2,8.237615
8.2,8.216192
8.2,8.181238
8.1,8.154521
8.1,8.120163
8.0,8.06534
8.0,8.056113
8.0,8.0236
8.0,8.020226
8.0,8.003319
8.0,8.002085
8.0,7.9973254
8.0,8.009099
8.0,8.001486
8.0,8.008554
8.0,8.029744
8.0,8.015144
8.0,8.042922
8.0,8.069041
8.1,8.119194
8.1,8.126685
8.1,8.12893
8.2,8.155498
8.1,8.164144
8.1,8.131721
8.1,8.118757
8.1,8.142796
8.1,8.088338
8.0,8.018733
8.0,8.021221
8.0,7.9848065
8.1,8.052247
8.1,8.077415
8.0,8.051657
8.0,8.031315
8.0,8.026372
7.9,7.9658694
7.9,7.9194756
7.9,7.9134464
7.9,7.893263
7.9,7.9051023
7.9,7.929959
7.9,7.9149756
7.9,7.9239297
7.9,7.9165998
7.9,7.9476867
7.9,7.917111
7.9,7.93212
7.9,7.905646
7.9,7.929617
7.9,7.9313116
7.9,7.919416
7.9,7.901905
7.9,7.9084797
7.9,7.9020243
7.9,7.8684916
7.8,7.8341994
7.8,7.8376694
7.9,7.885478
7.9,7.911964
7.9,7.8928432
7.8,7.8395452
7.8,7.825273
7.8,7.8359485
7.9,7.8684206
7.8,7.837296
7.8,7.801142
7.8,7.8247647
7.9,7.91645
7.9,7.874062
7.9,7.9055414
7.9,7.9195795
7.9,7.9332495
7.9,7.932762
7.9,7.934759
7.9,7.9285803
7.9,7.9191594
7.9,7.9007864
7.9,7.9175916
7.9,7.874472
7.9,7.8947806
7.9,7.8986406
7.9,7.9170947
7.9,7.9255295
7.9,7.9381723
7.9,7.9296255
7.9,7.936479
7.9,7.8992186
7.8,7.8498626
7.8,7.8088894
7.8,7.8162055
7.8,7.8357253
7.8,7.837061
7.8,7.836176
7.8,7.8271832
7.8,7.844016
7.8,7.811559
7.8,7.831344
7.8,7.8259177
7.8,7.849192
7.8,7.8232665
7.8,7.8511467
7.8,7.812201
7.8,7.8258314
7.8,7.818394
7.8,7.8124566
7.8,7.8090515
7.8,7.804458
7.8,7.820076
7.8,7.8191595
7.8,7.7993054
7.8,7.8208714
7.8,7.830156
7.8,7.869009
7.9,7.8698063
7.9,7.9083543
7.9,7.909556
7.9,7.9319205
7.9,7.9444556
8.0,7.9871573
8.0,7.9696493
7.9,7.967468
7.9,7.928761
7.9,7.9137177
7.9,7.874559
7.9,7.8893447
7.9,7.899603
7.9,7.9156036
7.9,7.9505076
7.9,7.931723
7.9,7.9292846
7.9,7.895726
7.8,7.8589664
7.8,7.834261
7.8,7.813116
7.8,7.808236
7.8,7.8090224
7.8,7.822396
7.8,7.829533
7.8,7.810626
7.8,7.8265896
7.8,7.836757
7.8,7.8262854
7.8,7.8204327
7.8,7.823039
7.8,7.832467
7.8,7.8081174
7.8,7.8144655
7.8,7.841364
7.8,7.8510427
7.8,7.846573
7.8,7.8292475
7.8,7.830306
7.8,7.831092
7.8,7.8231263
7.8,7.8128963
7.8,7.798082
7.8,7.8009577
7.8,7.807618
7.8,7.8182254
7.8,7.8126764
7.8,7.8158345
7.8,7.81633
7.8,7.8275566
7.8,7.845789
7.8,7.8320765
7.8,7.8368125
7.8,7.8230233
7.8,7.845247
7.8,7.8231473
7.8,7.8106484
7.8,7.8418508
7.8,7.831943
7.8,7.8231072
7.8,7.799309
7.7,7.7436147
7.7,7.7057495
7.7,7.69071
7.7,7.7003355
7.7,7.7239594
7.8,7.7972608
7.8,7.821179
7.8,7.8381743
7.8,7.8439226
7.8,7.8363376
7.8,7.819957
7.8,7.821303
7.8,7.8275714
7.8,7.830921
7.8,7.829362
7.8,7.8098025
7.8,7.818031
7.8,7.806066
7.8,7.815267
7.8,7.7915125
7.8,7.7954445
7.8,7.7975545
7.8,7.8006144
7.8,7.813124
7.8,7.8229966
7.8,7.829014
7.8,7.8261013
7.8,7.8302026
7.8,7.7867646
7.7,7.7474537
7.7,7.7812033
7.8,7.823666
7.8,7.8195744
7.8,7.829077
7.8,7.829648
7.8,7.806954
7.8,7.79556
7.8,7.831485
7.86,7.838995
7.8,7.7945113
7.8,7.7945466
7.8,7.821421
7.8,7.8256426
7.8,7.8263755
7.8,7.8133264
7.8,7.8130465
7.8,7.8215466
7.8,7.8121977
7.8,7.806791
7.8,7.791058
7.7,7.720609
7.7,7.7291765
7.7,7.7001987
7.7,7.712509
7.7,7.712982
7.7,7.7109656
7.7,7.708575
7.7,7.7394032
7.8,7.7782946
7.8,7.8007545
7.8,7.7993574
7.8,7.823921
7.8,7.8152356
7.8,7.804322
7.8,7.83574
7.8,7.8406887
7.8,7.8239484
7.8,7.808227
7.8,7.8132367
7.8,7.822363
7.8,7.7920823
7.7,7.731814
7.7,7.718077
7.7,7.7111897
7.8,7.7690253
7.7,7.7757554
7.7,7.72776
7.7,7.701129
7.7,7.7028294
7.7,7.686687
7.7,7.7060204
7.7,7.7555623
7.8,7.812134
7.8,7.799081
7.8,7.8167
7.8,7.811138
7.8,7.826218
7.8,7.8117123
7.8,7.812138
7.8,7.8113437
7.8,7.8147388
7.8,7.815292
7.8,7.8039804
7.8,7.8026996
7.8,7.8216166
7.8,7.811838
7.8,7.827489
7.8,7.809165
7.8,7.833572
7.8,7.8242445
7.8,7.8076143
7.7,7.745527
7.7,7.7360983
7.7,7.750072
7.7,7.7549424
7.8,7.7955565
7.8,7.825917
7.8,7.841901
