Actual,Predicted
288.99999997540544,290.6015850697257
288.99999997540544,291.1256720008763
290.0000009481736,292.1025866580723
290.0000009481736,290.70382263552085
290.0000009481736,296.2043088170891
290.9999987153994,294.8678477144848
290.9999987153994,295.02046358290863
291.9999996881675,295.33195253830615
293.00000066093565,292.61789040334855
293.9999984281615,292.42742990264975
293.9999984281615,295.2550323455169
294.99999940092965,294.03259879325014
296.0000003736978,297.21739481348476
296.0000003736978,294.4892282924514
297.0000013464659,294.39342104448986
297.0000013464659,297.6714839204212
297.0000013464659,298.3315275167149
297.0000013464659,297.6080029636825
298.0000007164629,294.8921425195002
297.0000013464659,295.60211564250193
298.0000007164629,295.91744163202054
297.0000013464659,290.5670581737208
297.0000013464659,292.9318957094437
297.0000013464659,296.21719509709465
297.0000013464659,297.75948407013567
297.0000013464659,297.3009889453217
297.0000013464659,294.4098109822183
297.0000013464659,296.8789889194786
296.0000003736978,297.3157200149151
296.0000003736978,296.87817471173696
296.0000003736978,296.66634286059116
294.99999940092965,294.25925948302915
294.99999940092965,292.333212603664
293.9999984281615,293.14211196727535
293.9999984281615,289.51239308828235
293.9999984281615,291.1271561669565
293.9999984281615,288.5195436803631
293.9999984281615,290.51431738642447
293.9999984281615,292.0765416269666
293.9999984281615,290.1438432473498
293.00000066093565,292.7106684138461
293.00000066093565,292.4307508444621
293.00000066093565,290.3741678719662
293.00000066093565,290.6776012995892
293.00000066093565,291.8985058081836
293.00000066093565,293.4678687914054
293.00000066093565,294.59924891492653
293.00000066093565,294.4872632950277
293.00000066093565,293.63500256086036
293.00000066093565,294.34894735075926
293.00000066093565,293.58076157977234
293.00000066093565,297.1114644629716
291.9999996881675,293.85029639767924
293.00000066093565,294.4195494196951
291.9999996881675,295.83652733353796
291.9999996881675,294.7078398655404
291.9999996881675,295.1473710021671
293.00000066093565,300.45198091933776
293.00000066093565,299.4636641482164
293.9999984281615,299.01501484654597
293.9999984281615,297.0284152733239
293.9999984281615,299.3759861555021
293.9999984281615,299.748551910921
293.9999984281615,298.91353378873123
293.9999984281615,299.6278600381626
294.99999940092965,293.9343296888099
294.99999940092965,294.25901265627283
294.99999940092965,295.50734699024224
294.99999940092965,296.4531005708378
293.9999984281615,298.6477013721692
294.99999940092965,296.6827680592848
294.99999940092965,295.2110619219259
293.9999984281615,296.94553597741765
294.99999940092965,293.6002769212335
294.99999940092965,296.5330083290413
294.99999940092965,293.7149039079793
296.0000003736978,290.798232267044
297.0000013464659,294.9773682723627
297.0000013464659,293.8916510987617
297.0000013464659,293.41182950109277
297.0000013464659,297.5960094272047
297.0000013464659,299.16254191658453
297.0000013464659,302.39404909906807
297.0000013464659,300.1550771813594
297.0000013464659,298.5989915543025
297.0000013464659,298.8659988021138
297.0000013464659,300.3743859598965
297.0000013464659,298.8162295525202
297.0000013464659,298.84127926274493
297.0000013464659,303.8344899797021
297.0000013464659,302.8028006186268
297.0000013464659,296.10777711657
297.0000013464659,301.64156407421723
297.0000013464659,301.3583447962746
298.0000007164629,305.5484822227324
298.0000007164629,306.03280119623406
299.0000000864599,302.5918583054665
299.9999994564569,303.70815635251347
299.9999994564569,303.4797582588133
299.9999994564569,301.815982438526
299.0000000864599,301.78518999928895
299.9999994564569,298.8996858460387
298.0000007164629,300.74052460302397
299.0000000864599,301.6793045263678
299.0000000864599,300.35996101959176
299.0000000864599,298.89593055324605
299.0000000864599,300.9279783050548
299.0000000864599,303.4127496027845
299.9999994564569,302.4334804747765
301.00000042922505,302.51145208543693
301.00000042922505,302.3645276573489
299.9999994564569,301.8774070398858
299.9999994564569,299.54266634072303
299.9999994564569,297.8802833285607
299.9999994564569,298.96830368429704
301.00000042922505,296.85356576357714
301.99999979922205,298.331174907063
301.99999979922205,302.23394348108377
303.0000007719902,306.640198568729
303.0000007719902,308.1316604632208
303.0000007719902,306.1503275959811
301.99999979922205,307.10342667673405
303.0000007719902,305.72606125173905
301.99999979922205,306.3962503893803
301.99999979922205,303.077225491297
301.00000042922505,306.1354202215618
301.00000042922505,305.9817865934609
301.00000042922505,307.31804254135864
299.9999994564569,303.58238850353905
299.9999994564569,302.79208449075156
299.0000000864599,302.59512154751764
299.0000000864599,300.602080437064
299.0000000864599,301.68588550468905
299.0000000864599,300.04025946484734
299.9999994564569,300.1627368246612
299.9999994564569,298.9721471295027
299.9999994564569,299.40861537047135
299.9999994564569,298.1151902758806
299.0000000864599,303.8167505086696
299.0000000864599,302.52734356133925
299.0000000864599,300.1354095766395
299.0000000864599,304.99803772010273
299.0000000864599,305.4767197474876
298.0000007164629,306.0099873517566
298.0000007164629,304.6471814998425
298.0000007164629,301.3821443450062
298.0000007164629,304.40959952748165
298.0000007164629,303.9051946259912
297.0000013464659,300.7646847752632
296.0000003736978,304.20957208581854
296.0000003736978,300.83490859020884
296.0000003736978,298.76399844644806
296.0000003736978,295.57187776208093
296.0000003736978,294.38395507810765
296.0000003736978,297.81630871830936
294.99999940092965,299.5145232821885
294.99999940092965,297.6704373108636
296.0000003736978,295.60187522683015
296.0000003736978,293.9663658784555
294.99999940092965,298.7445744629422
296.0000003736978,296.31758627053085
296.0000003736978,299.7788859576106
296.0000003736978,298.6391329576282
296.0000003736978,301.40806756550495
296.0000003736978,302.9483017859381
296.0000003736978,298.79010758839956
296.0000003736978,296.1341555240739
296.0000003736978,298.9516220422202
296.0000003736978,300.80380040505617
294.99999940092965,301.5559728895337
294.99999940092965,299.60668903410874
294.99999940092965,297.12589260881856
294.99999940092965,293.6952443171151
294.99999940092965,298.26273497640176
293.9999984281615,298.10584291456314
293.9999984281615,295.97707433524016
294.99999940092965,297.5987389464646
294.99999940092965,301.5225470973054
294.99999940092965,300.1140766927
294.99999940092965,293.911522255417
294.99999940092965,295.674025572692
294.99999940092965,292.06251737944814
294.99999940092965,291.44968180445835
294.99999940092965,294.0876187211146
294.99999940092965,296.26675919198163
294.99999940092965,296.36029371045964
294.99999940092965,295.07339029165774
294.99999940092965,294.4464631527614
294.99999940092965,297.0442057746441
293.9999984281615,291.6967169210322
294.99999940092965,290.77745714746294
294.99999940092965,294.577329416748
294.99999940092965,291.85145806399424
293.9999984281615,293.1251834984422
293.9999984281615,292.8012634500443
293.00000066093565,291.9629019472461
293.00000066093565,291.8647802977512
293.00000066093565,289.0279394820045
291.9999996881675,293.63544172015406
291.9999996881675,291.3746304428241
291.9999996881675,291.2982936587316
291.9999996881675,290.5308323403022
291.9999996881675,289.53094676705655
291.9999996881675,291.3980437237098
291.9999996881675,291.5192965663689
293.00000066093565,292.3843089477656
293.00000066093565,295.6093345237388
293.00000066093565,296.3946090406734
293.00000066093565,300.256987781841
293.00000066093565,297.19946300991484
293.00000066093565,296.4157560031601
293.9999984281615,297.82394432004395
293.9999984281615,302.3876780837668
293.9999984281615,300.23469804352794
293.9999984281615,295.3257113474677
293.9999984281615,295.04137333526586
293.9999984281615,291.9671076187305
293.00000066093565,289.42997859600814
293.00000066093565,291.66083408063867
293.00000066093565,291.7466817087054
293.00000066093565,296.3336332152343
293.00000066093565,292.94999740675496
291.9999996881675,290.25548907976594
291.9999996881675,292.9982408182185
291.9999996881675,293.5027867635697
291.9999996881675,295.00859666535126
291.9999996881675,291.95040994894225
291.9999996881675,294.9615521267042
291.9999996881675,294.9515412181327
290.9999987153994,293.5140702724303
290.9999987153994,290.7454209578173
290.9999987153994,291.8211496616429
290.9999987153994,295.20955852259186
290.9999987153994,297.127312664053
291.9999996881675,295.4587702023806
291.9999996881675,296.0152138774058
293.00000066093565,289.72610979829466
293.9999984281615,290.49815183665635
294.99999940092965,292.04330015342
296.0000003736978,292.1548498195674
296.0000003736978,295.14687093756993
297.0000013464659,295.4922424749721
297.0000013464659,294.4398020358829
297.0000013464659,295.6409507873445
297.0000013464659,293.8946995694794
297.0000013464659,293.0340467255971
297.0000013464659,295.37874383911236
298.0000007164629,296.03890604047075
298.0000007164629,296.87690211144786
299.0000000864599,298.99427017961665
299.0000000864599,303.094030546752
299.9999994564569,303.325013910309
301.00000042922505,302.83430308548117
301.00000042922505,302.11266339131527
301.00000042922505,301.8652211708706
301.00000042922505,302.6385710704866
301.00000042922505,301.91955350991384
301.00000042922505,304.4544514752024
301.99999979922205,301.4954266067614
301.99999979922205,301.95967247444355
303.0000007719902,304.4905250453622
303.0000007719902,300.9778645569419
304.0000001419872,300.0363487032536
304.0000001419872,302.6062848485424
304.9999995119842,302.5662604475102
304.9999995119842,305.7426755774278
306.0000004847523,304.4575736733928
306.0000004847523,303.1144097818603
304.9999995119842,303.883953100007
304.9999995119842,301.5924952356141
304.9999995119842,304.5561328794103
306.0000004847523,302.9457838324694
306.0000004847523,308.394774579921
306.0000004847523,309.762621147086
306.0000004847523,305.76871740299123
306.9999998547493,306.25798413101745
306.9999998547493,306.57702053573666
306.9999998547493,305.429083786288
306.9999998547493,304.5288088369309
307.9999992247463,305.69406833691437
307.9999992247463,308.93356853909785
306.9999998547493,304.8349317145351
307.9999992247463,304.9718997282706
307.9999992247463,304.2318794546142
