Actual,Predicted
288.99999997540544,289.2011060820491
288.99999997540544,288.66446624729105
290.0000009481736,289.2269363418214
290.0000009481736,291.4476366684774
290.0000009481736,291.8556797631901
290.9999987153994,291.0774189727859
290.9999987153994,292.2621200867578
291.9999996881675,292.14594802862825
293.00000066093565,290.6210074504604
293.9999984281615,290.2690805790753
293.9999984281615,290.5832814232501
294.99999940092965,295.54016533220664
296.0000003736978,296.4130729642634
296.0000003736978,295.74360507363735
297.0000013464659,297.0692474710131
297.0000013464659,298.3979816139275
297.0000013464659,298.9607097546122
297.0000013464659,300.9361941099439
298.0000007164629,299.84781313069993
297.0000013464659,296.9898237496954
298.0000007164629,296.784021523597
297.0000013464659,293.0476286082795
297.0000013464659,294.3749795596958
297.0000013464659,296.2052063689303
297.0000013464659,297.8466331483721
297.0000013464659,297.9642140423381
297.0000013464659,297.6173471194577
297.0000013464659,296.09517612982825
296.0000003736978,296.1621751692302
296.0000003736978,295.6259712882236
296.0000003736978,297.09527326886507
294.99999940092965,297.1428306942786
294.99999940092965,296.84713224020123
293.9999984281615,295.0573016749045
293.9999984281615,292.0529424246281
293.9999984281615,295.9805747874208
293.9999984281615,292.3667201372207
293.9999984281615,296.558986043759
293.9999984281615,297.7250212849766
293.9999984281615,294.819921651708
293.00000066093565,294.0428725562894
293.00000066093565,291.08932115130847
293.00000066093565,291.6847249873256
293.00000066093565,292.2310487653415
293.00000066093565,293.45987096339206
293.00000066093565,293.83341921752276
293.00000066093565,294.7855133607678
293.00000066093565,294.18502553467886
293.00000066093565,294.10410803065406
293.00000066093565,295.4317346587073
293.00000066093565,300.0745363285536
293.00000066093565,297.99549372400327
291.9999996881675,295.781767054599
293.00000066093565,295.3491374505225
291.9999996881675,293.51753866918796
291.9999996881675,293.01443201232496
291.9999996881675,291.83586951183827
293.00000066093565,295.00902300247583
293.00000066093565,295.09484178066197
293.9999984281615,292.55610678125237
293.9999984281615,293.3748663929475
293.9999984281615,294.26281122388644
293.9999984281615,295.1072824902892
293.9999984281615,295.16890583527095
293.9999984281615,292.58801474920637
294.99999940092965,290.2500300412462
294.99999940092965,288.878743927204
294.99999940092965,291.4188605153406
294.99999940092965,292.6477981129136
293.9999984281615,295.05882751303454
294.99999940092965,298.44041818553285
294.99999940092965,297.45433086907417
293.9999984281615,298.62761063586703
294.99999940092965,295.7053373097801
294.99999940092965,293.5633618962226
294.99999940092965,295.24118760836666
296.0000003736978,293.33750259201605
297.0000013464659,294.6065607568899
297.0000013464659,294.1140932948872
297.0000013464659,294.6862505382177
297.0000013464659,299.1804176231643
297.0000013464659,301.1379012557669
297.0000013464659,297.4998159113972
297.0000013464659,300.2632177532815
297.0000013464659,301.12660011642373
297.0000013464659,299.3991429930046
297.0000013464659,298.8699384135881
297.0000013464659,297.59976151445505
297.0000013464659,298.6325183211129
297.0000013464659,299.71457957373224
297.0000013464659,298.78863945003076
297.0000013464659,295.41474528457064
297.0000013464659,297.10156254283794
297.0000013464659,295.7813343063899
298.0000007164629,297.0146763190693
298.0000007164629,298.8310696105515
299.0000000864599,299.2052269177173
299.9999994564569,302.66210455920816
299.9999994564569,300.8881221949929
299.9999994564569,302.257097113044
299.0000000864599,301.1658904482715
299.9999994564569,299.7217920438846
298.0000007164629,300.8025855045283
299.0000000864599,299.9574042105083
299.0000000864599,301.1315927485403
299.0000000864599,300.35242318689694
299.0000000864599,300.8162331008277
299.0000000864599,302.1626393983865
299.9999994564569,304.3321536257568
301.00000042922505,303.3320500756354
301.00000042922505,299.6316265503533
299.9999994564569,299.86906747885337
299.9999994564569,298.83345453401523
299.9999994564569,297.53490057176055
299.9999994564569,296.60797314103377
301.00000042922505,297.1449591743591
301.99999979922205,297.20144082950776
301.99999979922205,298.6673497436353
303.0000007719902,302.26068090932415
303.0000007719902,305.8516271515492
303.0000007719902,304.30230361595295
301.99999979922205,303.1083192515094
303.0000007719902,301.55367131016953
301.99999979922205,298.80479538317206
301.99999979922205,295.2570326039058
301.00000042922505,303.1611898632684
301.00000042922505,299.3857069624964
301.00000042922505,302.6491092907647
299.9999994564569,301.39728412124157
299.9999994564569,299.4489779562151
299.0000000864599,300.4246232186643
299.0000000864599,297.746032011916
299.0000000864599,301.68432600836496
299.0000000864599,301.28834376651815
299.9999994564569,298.1444777130126
299.9999994564569,297.0007386211926
299.9999994564569,297.7337227295226
299.9999994564569,297.90484579635734
299.0000000864599,299.98530204505755
299.0000000864599,298.68172499803455
299.0000000864599,303.63120250153014
299.0000000864599,306.6862590058931
299.0000000864599,305.6395212265377
298.0000007164629,302.3638128214182
298.0000007164629,301.50773749192587
298.0000007164629,302.6486909674959
298.0000007164629,303.22792765097375
298.0000007164629,299.96314213120723
297.0000013464659,298.6375398031101
296.0000003736978,299.51003231744033
296.0000003736978,300.54289490699375
296.0000003736978,298.5638315636953
296.0000003736978,297.867251196381
296.0000003736978,299.90747628657135
296.0000003736978,302.6245115620029
294.99999940092965,302.23542764716404
294.99999940092965,302.1545678429004
296.0000003736978,301.34494723227385
296.0000003736978,300.07160486012947
294.99999940092965,296.67039466604564
296.0000003736978,296.74350667459447
296.0000003736978,298.38526522766335
296.0000003736978,296.2412975695727
296.0000003736978,298.3497910939118
296.0000003736978,300.650937709876
296.0000003736978,299.2370595554275
296.0000003736978,298.9268736529708
296.0000003736978,295.6990993244839
296.0000003736978,299.6468560817728
294.99999940092965,298.03732925642925
294.99999940092965,294.3326311405035
294.99999940092965,291.1054931121612
294.99999940092965,292.121024937324
294.99999940092965,294.3122567137087
293.9999984281615,299.11449244042956
293.9999984281615,295.7958778517593
294.99999940092965,294.95759328197613
294.99999940092965,298.0223994432138
294.99999940092965,296.7531104792951
294.99999940092965,292.64999390938226
294.99999940092965,292.99590397788916
294.99999940092965,294.0227064897434
294.99999940092965,293.02609377517575
294.99999940092965,294.39721640656114
294.99999940092965,291.8860811262678
294.99999940092965,292.25449730719237
294.99999940092965,290.8110416140346
294.99999940092965,292.2333503447056
294.99999940092965,295.8070876331472
293.9999984281615,294.84785474722247
294.99999940092965,290.09418939727874
294.99999940092965,293.58714381447163
294.99999940092965,291.6673573591987
293.9999984281615,292.7536002417352
293.9999984281615,291.54697321850017
293.00000066093565,289.4827706719811
293.00000066093565,289.4630950534055
293.00000066093565,288.11749494973253
291.9999996881675,292.5324883456601
291.9999996881675,291.0839262236345
291.9999996881675,292.34260163703124
291.9999996881675,294.7405203691863
291.9999996881675,294.01344888361007
291.9999996881675,292.6798791801513
291.9999996881675,287.39004200462387
293.00000066093565,288.23084292510464
293.00000066093565,291.70189066628814
293.00000066093565,294.32584180193345
293.00000066093565,293.78122337241575
293.00000066093565,291.3186039746806
293.00000066093565,289.9698047398024
293.9999984281615,293.0759848353763
293.9999984281615,295.0137992604878
293.9999984281615,296.97601747905264
293.9999984281615,295.83216138493907
293.9999984281615,298.26955476762356
293.9999984281615,297.3677026914598
293.00000066093565,293.8442603615473
293.00000066093565,294.8557467923403
293.00000066093565,294.8809808212467
293.00000066093565,299.83601673507303
293.00000066093565,299.2919176034063
291.9999996881675,298.2906151804684
291.9999996881675,296.15030504613054
291.9999996881675,294.3841185607644
291.9999996881675,293.10576752879206
291.9999996881675,291.3428442854771
291.9999996881675,291.4315159963013
291.9999996881675,290.094192602821
290.9999987153994,287.0138267393079
290.9999987153994,288.9456692391333
290.9999987153994,287.506242912634
290.9999987153994,287.98891423739866
