Actual,Predicted
38700.0,51155.453
36600.004,51381.59
39300.0,50389.81
39300.0,50266.68
36700.0,51487.113
48200.0,53204.938
49900.0,59883.145
48600.0,61076.203
45900.0,60196.617
43200.0,57184.5
42700.0,54666.1
40100.0,52800.344
41800.0,54780.613
43100.0,54590.22
42700.0,56523.71
45400.0,56717.68
41300.0,55389.79
43500.0,55081.688
41600.0,54584.418
47700.0,54040.523
40100.0,57022.516
42200.0,55365.21
41700.0,56099.293
40900.0,54300.297
38200.004,53150.14
39500.0,53747.29
36900.0,50823.008
36400.0,52285.883
38200.004,51849.867
37400.004,50840.043
37900.0,52293.137
38800.0,52719.574
42100.0,53971.727
39500.0,55572.58
40900.0,53876.64
44100.0,56284.31
43700.0,55106.184
44100.0,55573.06
46400.0,56051.832
47300.0,55368.867
46900.0,56534.945
43800.0,56276.324
45000.0,56716.88
46400.0,56534.887
43200.0,55264.047
41400.0,54518.137
41700.0,54244.367
43400.0,53035.703
42900.0,52786.8
48200.0,54386.83
37100.0,55402.285
37400.004,50857.844
34800.0,46867.164
32500.0,46275.547
28100.0,46284.227
28500.0,43250.83
22400.0,41705.15
30300.0,41337.35
26800.0,43027.016
25500.0,44162.47
29100.0,43759.773
30900.0,45299.902
30000.0,43917.492
30500.0,44280.816
28300.0,44728.914
31000.0,46270.273
30900.0,46873.754
34500.0,45782.703
31900.0,48018.938
35500.0,48041.105
33800.0,47446.78
33400.0,46135.227
34800.0,47187.395
37900.0,49018.38
38400.0,48921.71
40700.0,51584.777
38900.0,50305.727
38900.0,48660.58
36200.0,47185.08
36200.0,46118.79
39600.0,45991.36
38700.0,45674.28
38200.004,48513.61
37800.0,48619.32
38200.004,48460.406
35900.0,46915.285
36300.0,48267.555
36200.0,49037.656
37500.0,48698.656
34300.004,48024.61
36100.0,47541.86
32600.0,46659.863
32500.0,48122.383
34700.0,49563.742
35200.0,50734.25
33400.0,51328.574
40100.0,52583.344
38000.0,54666.945
38000.0,56276.184
36300.0,53374.86
35100.0,52266.953
36900.0,49443.95
34700.0,51332.008
39600.0,48662.3
38300.0,54690.266
38800.0,54082.37
38800.0,55806.03
43600.0,56855.223
44100.0,58547.574
49000.0,57174.973
48200.0,57647.98
41900.0,56660.977
42400.0,53921.547
41900.0,52200.48
42400.0,51778.35
43300.0,51561.008
44600.0,52836.004
45500.0,54653.39
47300.0,54034.184
46900.0,56018.63
43700.0,56301.312
43700.0,55566.562
41900.0,53962.36
41400.0,55422.723
50200.0,57620.652
44500.0,61499.605
41700.0,57675.113
48400.0,57234.285
47000.0,57624.195
43100.0,56518.38
41700.0,56969.84
45200.0,56462.05
41300.0,57087.273
41700.0,59650.375
49900.0,63223.004
44000.0,62742.09
45000.0,62698.766
45900.0,61565.11
46100.0,60009.89
45800.0,60008.883
47600.0,62323.16
51700.0,65442.4
48500.0,66197.8
51200.0,66884.92
54300.0,69889.09
52900.0,69107.49
52900.0,68524.07
54200.0,69956.49
55300.0,69652.07
52700.0,68885.445
52300.0,69630.29
55300.0,67382.06
53500.0,68073.05
55700.0,69379.01
57000.0,71384.03
54800.0,69162.97
52500.0,69739.54
53800.0,69815.555
54400.0,68783.14
54600.0,70731.33
53700.0,68861.266
48000.0,67195.66
48900.0,66624.664
47600.0,65205.914
49300.0,66653.44
54700.0,68832.26
52000.0,71154.445
53300.0,70812.94
50700.0,69493.28
49300.0,68841.33
50200.0,65431.32
48400.0,65097.535
50200.0,66049.02
46600.0,63707.086
48300.0,62400.93
44300.0,63584.5
44200.0,58888.652
45900.0,58092.55
46000.0,56808.96
42400.0,57812.707
39800.0,57184.945
40300.0,56871.68
43400.0,57320.027
43400.0,59794.68
43000.0,57041.82
43400.0,59851.348
41200.0,59417.586
42900.0,57106.164
44700.0,57303.383
43900.0,58904.426
48800.0,58949.16
45300.0,60577.152
46200.0,61865.477
42600.0,59518.754
51800.0,61811.984
46600.0,66137.66
44000.0,63126.88
46200.0,63807.1
46300.0,60528.438
44900.0,60332.45
46800.0,59978.3
46300.0,60218.97
44500.0,60467.465
44100.0,60935.406
45800.0,60876.645
47500.0,61228.953
46200.0,60027.367
44500.0,59091.47
39200.0,56184.89
41000.0,55531.016
41900.0,53377.637
41400.0,53959.336
42700.0,54322.242
39600.0,52554.414
37900.0,54341.242
47800.0,54100.562
40700.0,57325.39
38000.0,54376.484
39800.0,52446.508
41000.0,53230.04
49800.0,55962.953
36500.0,58779.953
32600.0,50828.773
33800.0,51185.816
35900.0,48352.67
34200.0,47705.516
36800.0,49924.047
34200.0,51502.72
28100.0,47244.49
29500.0,45970.945
29900.0,47114.742
31700.0,44035.17
29500.0,44495.055
33500.004,44815.77
30900.0,46798.46
32700.004,46617.934
30100.0,46499.992
31000.0,44580.867
33600.0,45298.29
30200.0,46952.266
32900.0,46614.41
29800.0,49731.33
31100.0,49381.14
32000.0,47464.9
33700.0,47082.188
32500.0,46207.156
29800.0,46616.746
31200.0,45546.016
29000.0,44078.484
29900.0,43762.805
36900.0,46060.707
34900.0,48246.95
34000.0,49052.58
34000.0,49153.086
34000.0,47989.72
38600.0,53996.508
41700.0,52419.156
40400.0,53743.297
42100.0,54672.938
34500.0,55036.934
38100.0,51322.734
36800.0,52070.527
39900.0,52453.312
37200.0,51264.57
38100.0,54490.7
40300.0,52355.523
36600.004,50090.73
32100.0,47761.17
25300.0,42557.812
28800.0,40654.562
38300.0,47450.05
34400.0,52967.86
33000.0,48560.945
29100.0,47468.953
31800.0,47215.812
27800.0,46596.18
25600.0,42890.465
27900.0,40862.32
26500.004,41922.094
29200.0,43370.062
28800.0,44856.68
30700.0,46590.785
31600.0,46305.887
31600.0,46628.875
36000.0,45590.227
35700.0,51162.6
42300.0,53124.32
46300.0,58678.492
53700.0,62521.848
45400.0,65479.52
48600.0,62491.33
56300.0,64649.953
50000.0,64304.266
45700.0,62588.566
45300.0,66130.12
66500.0,66169.016
40100.0,66907.89
42400.0,54113.992
43300.0,50701.094
42400.0,47907.312
42400.0,51015.418
43200.0,56084.875
36200.0,54714.83
34000.0,49967.82
33100.0,48119.008
27800.0,45390.695
22900.0,40930.3
29500.0,42191.43
29100.0,44101.094
29500.0,46660.812
26400.0,46703.953
24200.0,49850.066
22000.0,45277.15
22900.0,40472.727
23300.0,44011.656
22900.0,39663.938
22900.0,43031.305
22900.0,43001.715
24200.0,42131.406
25100.0,44682.094
29100.0,43547.348
26500.004,44914.266
29200.0,43810.55
32300.0,45135.617
31900.0,45619.08
31900.0,47744.055
36600.004,49194.39
31000.0,46631.195
27100.0,46245.344
31100.0,41607.836
29800.0,43933.273
32000.0,43039.22
32500.0,44479.21
32500.0,44800.92
33800.0,43711.33
36800.0,46970.18
33900.0,43449.67
33000.0,43010.52
32100.0,42863.55
31200.0,44016.97
32000.0,43124.336
33900.0,46123.742
47800.0,51006.547
38900.0,50200.22
41350.0,53099.74
41350.0,49009.766
21626.0,45975.508
42000.0,42663.383
41900.0,52234.33
41000.0,54047.93
39700.0,56089.918
39200.0,56386.293
36900.0,49017.21
37800.0,48458.105
34300.004,45459.555
38200.004,47174.953
34700.0,47687.77
33800.0,46107.445
36000.0,47573.36
35600.0,45568.324
35600.0,43801.17
32400.0,42789.336
29800.0,42951.586
24000.0,39964.094
21500.0,37070.508
19600.0,34880.35
14800.004,32404.469
16600.0,32679.5
13100.0,29137.812
16600.0,32540.785
24500.0,34669.62
23600.0,39595.594
22700.0,39231.074
21000.0,40349.54
23700.0,41546.25
28200.0,44508.86
30400.004,46538.19
33100.0,48261.492
35300.0,49015.055
40200.0,53251.156
39800.0,57194.277
41100.0,54942.49
40700.0,56614.56
