Actual,Predicted
38700.0,39135.29
36600.004,41170.8
39300.0,40341.457
39300.0,39589.227
36700.0,38925.805
48200.0,42092.984
49900.0,48754.164
48600.0,51128.406
45900.0,48575.977
43200.0,47841.82
42700.0,47322.758
40100.0,45452.605
41800.0,44340.97
43100.0,44247.28
42700.0,45369.035
45400.0,46488.74
41300.0,45864.305
43500.0,44778.4
41600.0,45274.805
47700.0,45780.055
40100.0,47617.27
42200.0,44073.81
41700.0,43466.688
40900.0,43611.28
38200.004,42325.875
39500.0,42047.727
36900.0,38643.098
36400.0,41517.883
38200.004,37597.656
37400.004,36196.137
37900.0,37447.33
38800.0,39402.145
42100.0,39085.46
39500.0,40082.195
40900.0,39096.023
44100.0,40355.97
43700.0,42202.645
44100.0,43398.38
46400.0,43501.914
47300.0,44787.363
46900.0,43814.21
43800.0,44428.133
45000.0,43124.523
46400.0,41340.156
43200.0,43630.195
41400.0,45614.547
41700.0,41632.727
43400.0,41712.35
42900.0,46437.195
48200.0,46180.625
37100.0,44859.906
37400.004,39567.203
34800.0,38278.777
32500.0,32541.43
28100.0,33740.66
28500.0,32341.836
22400.0,25711.012
30300.0,27468.664
26800.0,29177.484
25500.0,28617.035
29100.0,27097.121
30900.0,29303.477
30000.0,29514.578
30500.0,31214.379
28300.0,29772.309
31000.0,29825.973
30900.0,31676.21
34500.0,32903.527
31900.0,33489.08
35500.0,33733.457
33800.0,32916.97
33400.0,33227.96
34800.0,34898.883
37900.0,35813.46
38400.0,36786.43
40700.0,38211.543
38900.0,37237.223
38900.0,36495.703
36200.0,36136.375
36200.0,33571.145
39600.0,38343.426
38700.0,40829.773
38200.004,39878.992
37800.0,39758.16
38200.004,39453.793
35900.0,38202.152
36300.0,38947.812
36200.0,38752.562
37500.0,37630.523
34300.004,36722.67
36100.0,38359.98
32600.0,35335.316
32500.0,34339.133
34700.0,34363.953
35200.0,37040.69
33400.0,35684.77
40100.0,38143.266
38000.0,38368.797
38000.0,39789.953
36300.0,37841.285
35100.0,36773.195
36900.0,31860.715
34700.0,36438.38
39600.0,33943.445
38300.0,36454.992
38800.0,36625.344
38800.0,39746.87
43600.0,40494.703
44100.0,42859.75
49000.0,44727.09
48200.0,44447.21
41900.0,43336.99
42400.0,41227.79
41900.0,40956.133
42400.0,41983.066
43300.0,41724.062
44600.0,44941.562
45500.0,44621.65
47300.0,45343.04
46900.0,46636.54
43700.0,45473.645
43700.0,44820.305
41900.0,43476.547
41400.0,44357.258
50200.0,44959.973
44500.0,47894.035
41700.0,45336.85
48400.0,47814.33
47000.0,47896.508
43100.0,47537.97
41700.0,44483.42
45200.0,42743.137
41300.0,43678.984
41700.0,43027.08
49900.0,44978.242
44000.0,47067.797
45000.0,44572.047
45900.0,44529.062
46100.0,45022.75
45800.0,45501.1
47600.0,50103.434
51700.0,52071.42
48500.0,54274.016
51200.0,55096.047
54300.0,55215.63
52900.0,57543.562
52900.0,55917.88
54200.0,56488.06
55300.0,56809.117
52700.0,58229.58
52300.0,57843.92
55300.0,58184.93
53500.0,57377.465
55700.0,59345.777
57000.0,61481.13
54800.0,59401.01
52500.0,58809.29
53800.0,59257.695
54400.0,54779.547
54600.0,54691.188
53700.0,53473.473
48000.0,50729.18
48900.0,49844.684
47600.0,49667.32
49300.0,50220.906
54700.0,53007.234
52000.0,54157.082
53300.0,53347.234
50700.0,51264.402
49300.0,52081.773
50200.0,50308.0
48400.0,51322.742
50200.0,48419.797
46600.0,48680.082
48300.0,46990.832
44300.0,47971.85
44200.0,46296.914
45900.0,47067.57
46000.0,44781.1
42400.0,43692.98
39800.0,45543.914
40300.0,43033.234
43400.0,39208.586
43400.0,47772.812
43000.0,46658.883
43400.0,45658.17
41200.0,46357.61
42900.0,46611.53
44700.0,45273.05
43900.0,46291.484
48800.0,47980.45
45300.0,48352.766
46200.0,46890.08
42600.0,48918.9
51800.0,49965.773
46600.0,51365.098
44000.0,47654.188
46200.0,48696.867
46300.0,48893.215
44900.0,44676.617
46800.0,48383.727
46300.0,47159.81
44500.0,46724.812
44100.0,48021.195
45800.0,48395.223
47500.0,48393.98
46200.0,46798.324
44500.0,47727.992
39200.0,43742.4
41000.0,43677.766
41900.0,43715.39
41400.0,42697.1
42700.0,43932.6
39600.0,41288.777
37900.0,42307.547
47800.0,44622.43
40700.0,46163.26
38000.0,42641.63
39800.0,42021.383
41000.0,42576.414
49800.0,45508.33
36500.0,48641.44
32600.0,41176.203
33800.0,39033.543
35900.0,37774.383
34200.0,37394.293
36800.0,38046.703
34200.0,36633.887
28100.0,33636.32
29500.0,32995.906
29900.0,30591.727
31700.0,34153.88
29500.0,31931.996
33500.004,33836.715
30900.0,34094.695
32700.004,34069.84
30100.0,35494.92
31000.0,34324.934
33600.0,33770.203
30200.0,34137.297
32900.0,33924.992
29800.0,34064.297
31100.0,31498.082
32000.0,33395.387
33700.0,35446.387
32500.0,31513.031
29800.0,32502.25
31200.0,33145.94
29000.0,30285.316
29900.0,30566.398
36900.0,35947.258
34900.0,36000.01
34000.0,35737.14
34000.0,36590.207
34000.0,35132.008
38600.0,39703.906
41700.0,39944.28
40400.0,43189.215
42100.0,41011.125
34500.0,40447.227
38100.0,38165.176
36800.0,38685.58
39900.0,40459.902
37200.0,35382.63
38100.0,39489.46
40300.0,39615.258
36600.004,37770.96
32100.0,34451.8
25300.0,30324.133
28800.0,29502.46
38300.0,33333.117
34400.0,40654.523
33000.0,39113.793
29100.0,35601.54
31800.0,33308.055
27800.0,31519.914
25600.0,30283.434
27900.0,30013.254
26500.004,30258.246
29200.0,31034.344
28800.0,30814.238
30700.0,30578.719
31600.0,34097.746
31600.0,32905.766
36000.0,34368.805
35700.0,38041.383
42300.0,40786.742
46300.0,43955.902
53700.0,46752.406
45400.0,50105.28
48600.0,47555.188
56300.0,50618.297
50000.0,52078.504
45700.0,50982.58
45300.0,54886.4
66500.0,55698.383
40100.0,58234.242
42400.0,44971.71
43300.0,41118.71
42400.0,39556.65
42400.0,46725.68
43200.0,49066.945
36200.0,43458.133
34000.0,44864.938
33100.0,39038.32
27800.0,35687.605
22900.0,28711.844
29500.0,32610.836
29100.0,33581.99
29500.0,33012.707
26400.0,32068.555
24200.0,30918.129
22000.0,29231.027
22900.0,27984.469
23300.0,27223.258
22900.0,27235.723
22900.0,27485.488
22900.0,28198.121
24200.0,23099.41
25100.0,28324.871
29100.0,29637.98
26500.004,30182.684
29200.0,28978.309
32300.0,30432.324
31900.0,36146.766
31900.0,33411.3
36600.004,36664.71
31000.0,34013.855
27100.0,32518.43
31100.0,31079.027
29800.0,33219.42
32000.0,34786.37
32500.0,34885.625
32500.0,34761.523
33800.0,34844.95
36800.0,33700.52
33900.0,34884.508
33000.0,33562.418
32100.0,32424.277
31200.0,34321.39
32000.0,37453.383
33900.0,37115.434
47800.0,39054.69
38900.0,40761.453
41350.0,39620.8
41350.0,33647.0
21626.0,33237.69
42000.0,31383.512
41900.0,36034.332
41000.0,39069.902
39700.0,39037.613
39200.0,37810.188
36900.0,37209.855
37800.0,36656.99
34300.004,30555.922
38200.004,34174.234
34700.0,30385.707
33800.0,31511.969
36000.0,32511.922
35600.0,30668.727
35600.0,34012.97
32400.0,31579.355
29800.0,29808.035
24000.0,26159.52
21500.0,21304.25
19600.0,17002.863
14800.004,19167.316
16600.0,21027.176
13100.0,18494.105
16600.0,19881.016
24500.0,22499.184
23600.0,27676.328
22700.0,23714.02
