Actual,Predicted
38700.0,37226.266
36600.004,36917.23
39300.0,35343.008
39300.0,36832.01
36700.0,37221.965
48200.0,38106.137
49900.0,43587.355
48600.0,47235.406
45900.0,44387.4
43200.0,42552.07
42700.0,41526.117
40100.0,39072.223
41800.0,39236.863
43100.0,40473.977
42700.0,41302.09
45400.0,41344.32
41300.0,38752.293
43500.0,38001.227
41600.0,39264.652
47700.0,38336.996
40100.0,38727.39
42200.0,34630.254
41700.0,35613.71
40900.0,35643.438
38200.004,38016.055
39500.0,37127.324
36900.0,33074.92
36400.0,33453.832
38200.004,33537.26
37400.004,35019.562
37900.0,35636.62
38800.0,37952.273
42100.0,38083.812
39500.0,40086.227
40900.0,38660.86
44100.0,40949.223
43700.0,42018.758
44100.0,41753.016
46400.0,43255.746
47300.0,45117.285
46900.0,45311.383
43800.0,46549.15
45000.0,42525.453
46400.0,43711.08
43200.0,42133.156
41400.0,41594.914
41700.0,40580.14
43400.0,42855.22
42900.0,42822.656
48200.0,42273.484
37100.0,42627.812
37400.004,36235.574
34800.0,33251.562
32500.0,31967.223
28100.0,29038.637
28500.0,27214.855
22400.0,23899.562
30300.0,25525.324
26800.0,27645.52
25500.0,25033.406
29100.0,24541.488
30900.0,28627.383
30000.0,29049.047
30500.0,27106.508
28300.0,28249.234
31000.0,28859.004
30900.0,30011.441
34500.0,31975.082
31900.0,31391.902
35500.0,32128.8
33800.0,32559.379
33400.0,32092.21
34800.0,32134.824
37900.0,33186.86
38400.0,35831.59
40700.0,38140.85
38900.0,38423.316
38900.0,36152.652
36200.0,35117.652
36200.0,34896.496
39600.0,33876.93
38700.0,35217.574
38200.004,35727.35
37800.0,37529.555
38200.004,33478.305
35900.0,31834.074
36300.0,30613.988
36200.0,30570.883
37500.0,30490.277
34300.004,32266.684
36100.0,30417.586
32600.0,32027.172
32500.0,29144.223
34700.0,32086.352
35200.0,31719.04
33400.0,34659.734
40100.0,32579.5
38000.0,35904.98
38000.0,33479.2
36300.0,31830.336
35100.0,32259.746
36900.0,31364.156
34700.0,31721.074
39600.0,31042.36
38300.0,35883.336
38800.0,36841.773
38800.0,39285.367
43600.0,40168.094
44100.0,42275.18
49000.0,45099.875
48200.0,43991.453
41900.0,41325.766
42400.0,41972.535
41900.0,41180.188
42400.0,41408.85
43300.0,41698.477
44600.0,44182.08
45500.0,43725.676
47300.0,45464.87
46900.0,45914.47
43700.0,42997.164
43700.0,45543.566
41900.0,42169.77
41400.0,40120.727
50200.0,43354.0
44500.0,44581.258
41700.0,42178.492
48400.0,44087.32
47000.0,43985.875
43100.0,41252.613
41700.0,41627.137
45200.0,42075.65
41300.0,41820.71
41700.0,43150.914
49900.0,45937.723
44000.0,45855.516
45000.0,46354.516
45900.0,45004.78
46100.0,44909.14
45800.0,46515.625
47600.0,48576.42
51700.0,53483.164
48500.0,54210.523
51200.0,53126.367
54300.0,55055.176
52900.0,56616.97
52900.0,55947.99
54200.0,56113.105
55300.0,56040.14
52700.0,54008.953
52300.0,57320.934
55300.0,51121.43
53500.0,50792.516
55700.0,53381.504
57000.0,52112.445
54800.0,50990.742
52500.0,51888.4
53800.0,48505.215
54400.0,50135.918
54600.0,50364.227
53700.0,48247.824
48000.0,46388.35
48900.0,47900.086
47600.0,43197.992
49300.0,44755.027
54700.0,48800.754
52000.0,49782.6
53300.0,49281.203
50700.0,49070.023
49300.0,47505.95
50200.0,46546.742
48400.0,47255.316
50200.0,45945.492
46600.0,45317.953
48300.0,46941.04
44300.0,47570.586
44200.0,44521.875
45900.0,45577.14
46000.0,43226.668
42400.0,44392.11
39800.0,41946.156
40300.0,39967.016
43400.0,42591.53
43400.0,43661.867
43000.0,44071.848
43400.0,42951.008
41200.0,43613.02
42900.0,41294.633
44700.0,44380.56
43900.0,43999.63
48800.0,44321.906
45300.0,45717.016
46200.0,44395.434
42600.0,43299.617
51800.0,44957.773
46600.0,45141.055
44000.0,45398.133
46200.0,43396.992
46300.0,41375.523
44900.0,40977.496
46800.0,47749.22
46300.0,42186.555
44500.0,43203.86
44100.0,44372.58
45800.0,43018.395
47500.0,45435.53
46200.0,44699.85
44500.0,41139.98
39200.0,42541.8
41000.0,38977.598
41900.0,40718.344
41400.0,42769.703
42700.0,41598.1
39600.0,38214.4
37900.0,38460.793
47800.0,39849.33
40700.0,44120.93
38000.0,42463.566
39800.0,38268.355
41000.0,36317.59
49800.0,39020.207
36500.0,40398.086
32600.0,32835.21
33800.0,35588.566
35900.0,31394.102
34200.0,31041.102
36800.0,31572.77
34200.0,30784.219
28100.0,30404.426
29500.0,30163.2
29900.0,29059.809
31700.0,30358.883
29500.0,29740.477
33500.004,30475.543
30900.0,30951.363
32700.004,30959.992
30100.0,32146.082
31000.0,29559.855
33600.0,31296.703
30200.0,29173.691
32900.0,28616.668
29800.0,29341.238
31100.0,26107.613
32000.0,30454.785
33700.0,29636.836
32500.0,29123.445
29800.0,30859.984
31200.0,29497.79
29000.0,29201.516
29900.0,30171.004
36900.0,34517.41
34900.0,36354.86
34000.0,35552.688
34000.0,35723.04
34000.0,34380.438
38600.0,35611.23
41700.0,36565.805
40400.0,35895.543
42100.0,38362.758
34500.0,37866.754
38100.0,35583.754
36800.0,38519.64
39900.0,36835.758
37200.0,37113.01
38100.0,40068.39
40300.0,34812.73
36600.004,36068.914
32100.0,33846.93
25300.0,26698.848
28800.0,24860.531
38300.0,30479.254
34400.0,33803.066
33000.0,30307.266
29100.0,30007.488
31800.0,27944.832
27800.0,28677.36
25600.0,29685.762
27900.0,26074.887
26500.004,27875.082
29200.0,27618.875
28800.0,28293.43
30700.0,32633.0
31600.0,32423.379
31600.0,31315.809
36000.0,36224.207
35700.0,36197.863
42300.0,37988.94
46300.0,44242.39
53700.0,45792.35
45400.0,47394.258
48600.0,46297.586
56300.0,50253.164
50000.0,51336.715
45700.0,51443.664
45300.0,54205.465
66500.0,50025.4
40100.0,59707.67
42400.0,40450.875
43300.0,41636.445
42400.0,41841.414
42400.0,42615.574
43200.0,45193.992
36200.0,39127.5
34000.0,38679.555
33100.0,38435.47
27800.0,32065.387
22900.0,23885.61
29500.0,31590.281
29100.0,33801.234
29500.0,34152.8
26400.0,34745.754
24200.0,33660.83
22000.0,32308.977
22900.0,34094.34
23300.0,33633.062
22900.0,31013.082
22900.0,32928.082
22900.0,32410.695
24200.0,26922.082
25100.0,35232.277
29100.0,35105.305
26500.004,34832.83
29200.0,35744.605
32300.0,39038.938
31900.0,37574.543
31900.0,39125.914
36600.004,37843.676
31000.0,37725.17
27100.0,34305.508
31100.0,40076.18
29800.0,35750.77
32000.0,37812.742
32500.0,37029.965
32500.0,35249.94
33800.0,34952.32
36800.0,34045.332
33900.0,35791.215
33000.0,33767.62
32100.0,31493.281
31200.0,32536.273
32000.0,31839.633
33900.0,33110.84
47800.0,37559.66
38900.0,40383.53
41350.0,34394.133
41350.0,32784.652
21626.0,29962.297
42000.0,23126.07
41900.0,34614.312
41000.0,31773.688
39700.0,35595.082
39200.0,36078.004
36900.0,33502.414
37800.0,31784.047
34300.004,33432.15
38200.004,28634.066
34700.0,26842.66
33800.0,28271.52
36000.0,30483.379
35600.0,33329.41
35600.0,37855.992
32400.0,30698.695
29800.0,27301.227
24000.0,24714.05
21500.0,25927.645
19600.0,19492.207
14800.004,20175.0
16600.0,23311.727
13100.0,22445.934
16600.0,26329.438
24500.0,20782.965
23600.0,22357.934
22700.0,22170.664
21000.0,31153.684
23700.0,28723.477
28200.0,30402.934
30400.004,35823.363
33100.0,33533.418
35300.0,36919.688
40200.0,35714.945
39800.0,38950.21
41100.0,42396.1
40700.0,44197.03
42800.0,48090.906
36700.0,45787.82
39300.0,38165.566
41500.0,40412.215
41800.0,44895.33
46000.0,48208.273
40100.0,47104.047
39600.0,46499.1
41400.0,49736.562
42700.0,45678.355
44400.0,46675.35
43100.0,52010.79
44400.0,50924.703
40900.0,49072.28
30300.0,46488.0
42000.0,42222.664
39600.0,50535.39
40900.0,52198.08
40500.0,57641.273
43200.0,58392.85
44200.0,61160.68
46400.0,64228.71
53200.0,64212.62
48600.0,61998.684
60300.0,68722.5
57500.0,71103.01
68500.0,73207.695
67800.0,79497.56
67700.0,87606.34
90700.0,95213.19
89900.0,108353.766
101000.0,110239.12
113000.0,116240.484
119000.0,117527.84
122000.0,124130.77
122000.0,130250.97
125000.0,130481.59
126000.0,130961.14
127000.0,135237.06
131000.0,137323.44
137000.0,139715.75
135000.0,138350.61
136000.0,138717.1
145000.0,140145.44
140000.0,143641.62
145000.0,143824.28
145000.0,148727.4
148000.0,151355.5
162000.0,160985.44
165000.0,167783.48
177000.0,170543.12
181000.0,182372.84
184000.0,184882.81
191000.0,189016.81
197000.0,194791.6
204000.0,199447.92
207000.0,203170.78
215000.0,209858.88
220000.0,212204.5
221000.0,219086.53
231000.0,221083.94
231000.0,226360.1
230000.0,222691.31
238000.0,228140.69
240000.0,235063.9
249000.0,241531.44
248000.0,248186.88
253000.0,250354.38
260000.0,255743.0
256000.0,260822.66
260000.0,259665.9
263000.0,257875.66
263000.0,264324.62
265000.0,268219.12
268000.0,271933.47
268000.0,270405.12
269000.0,271315.3
266000.0,271582.7
272000.0,264872.66
276000.0,274485.28
268000.0,273061.03
268000.0,266898.4
269000.0,265351.9
268000.0,266393.62
271000.0,269749.78
272000.0,271776.1
271000.0,272486.78
271000.0,275261.1
273000.0,277008.62
267000.0,275680.3
271000.0,270649.7
266000.0,274153.4
268000.0,272897.56
268000.0,272134.6
264000.0,272094.72
265000.0,271003.62
262000.0,270408.88
266000.0,270670.56
263000.0,272852.9
262000.0,273822.56
260000.0,268448.44
254000.0,263997.3
256000.0,261938.78
249000.0,258800.06
246000.0,257073.25
244000.0,248376.06
240000.0,241228.5
231000.0,240783.34
229000.0,235377.5
228000.0,234409.25
223000.0,225695.56
209000.0,218055.4
209000.0,216927.62
208000.0,212091.75
201000.0,209481.44
194000.0,203497.34
189000.0,196623.6
185000.0,190563.58
171000.0,184717.8
168000.0,182591.6
167000.0,175274.7
167000.0,180720.5
169000.0,181847.17
161000.0,177454.28
163000.0,176122.53
159000.0,171640.19
159000.0,172418.94
152000.0,169255.0
149000.0,166122.25
149000.0,164052.81
138000.0,158731.34
142000.0,154338.25
138000.0,150887.73
123000.0,144321.25
124000.0,138148.19
124000.0,136549.45
126000.0,138355.78
129000.0,144759.19
124000.0,145113.12
123000.0,140822.77
125000.0,137114.89
125000.0,135866.77
125000.0,132053.7
125000.0,131839.97
124000.0,133201.89
121000.0,130258.695
121000.0,129211.75
113000.0,126540.81
113000.0,125731.17
114000.0,120594.516
115000.0,115533.875
98400.0,115007.99
120000.0,113338.53
122000.0,125277.48
121000.0,129353.26
122000.0,131936.81
121000.0,129119.12
122000.0,128356.43
121000.0,125057.95
126000.0,127584.766
129000.0,130869.72
126000.0,130497.59
129000.0,135822.03
134000.0,140321.52
146000.0,148205.97
164000.0,163996.28
161000.0,172140.11
167000.0,176693.0
182000.0,185833.62
199000.0,197138.06
206000.0,206906.56
218000.0,215592.16
227000.0,224686.5
232000.0,233528.19
234000.0,239867.75
242000.0,243211.62
249000.0,250634.81
254000.0,258322.34
266000.0,264730.34
268000.0,268336.84
280000.0,274278.5
288000.0,281746.78
287000.0,285422.06
291000.0,288656.5
297000.0,292370.44
297000.0,292983.3
296000.0,293828.53
303000.0,299105.0
304000.0,301522.9
304000.0,304225.97
308000.0,310554.44
307000.0,311704.78
311000.0,314426.06
312000.0,316912.97
314000.0,318647.88
315000.0,319427.6
316000.0,322844.5
318000.0,324748.56
315000.0,322048.12
315000.0,321225.12
315000.0,321202.6
314000.0,323669.94
320000.0,323904.75
318000.0,326030.84
315000.0,324528.72
319000.0,326224.66
320000.0,325750.62
314000.0,327226.53
318000.0,323061.5
321000.0,326549.0
320000.0,326052.25
318000.0,326371.44
324000.0,329662.03
317000.0,333146.38
326000.0,332943.78
327000.0,338672.53
322000.0,336572.56
326000.0,334381.6
325000.0,338386.78
326000.0,338582.53
322000.0,338259.03
327000.0,340392.66
321000.0,343064.1
324000.0,340334.28
326000.0,343918.72
325000.0,345085.7
322000.0,342909.84
332000.0,339755.03
323000.0,345442.12
325000.0,338168.06
325000.0,339675.6
321000.0,335875.47
328000.0,335516.5
328000.0,343948.47
325000.0,338438.8
319000.0,338678.03
318000.0,337304.62
324000.0,330786.53
320000.0,333616.16
325000.0,336282.38
323000.0,335277.66
320000.0,338154.7
323000.0,337370.38
320000.0,332767.16
317000.0,326207.3
317000.0,326044.75
315000.0,326951.94
314000.0,324573.78
316000.0,325459.84
313000.0,324309.25
312000.0,315936.25
314000.0,314897.0
311000.0,313519.44
309000.0,310039.84
307000.0,310962.62
307000.0,309082.56
307000.0,309457.66
306000.0,311785.94
302000.0,309102.97
303000.0,306790.94
303000.0,302715.72
298000.0,303758.44
299000.0,302124.88
299000.0,300369.7
297000.0,300567.8
289000.0,299931.03
292000.0,294498.66
291000.0,292867.8
288000.0,294273.03
291000.0,291595.34
284000.0,290948.5
283000.0,294313.9
284000.0,292187.6
278000.0,288069.9
275000.0,286646.0
273000.0,285004.62
271000.0,280842.7
270000.0,281026.06
272000.0,282514.28
267000.0,282447.25
269000.0,277779.5
262000.0,277052.4
265000.0,270019.9
260000.0,279506.66
260000.0,274503.4
250000.0,273817.53
255000.0,268975.16
251000.0,271241.75
248000.0,271206.7
249000.0,271304.3
245000.0,268882.16
243000.0,266964.88
238000.0,263968.72
238000.0,262120.9
235000.0,256875.97
232000.0,255083.31
230000.0,252633.84
224000.0,248445.69
225000.0,243427.72
217000.0,240237.5
216000.0,233527.34
216000.0,233017.25
214000.0,231501.16
210000.0,229363.5
207000.0,228495.06
208000.0,225718.5
205000.0,227488.81
206000.0,222115.81
201000.0,221855.38
203000.0,216972.0
202000.0,216231.56
197000.0,217726.62
202000.0,214030.31
202000.0,216281.1
192000.0,215418.94
191000.0,207130.03
189000.0,204663.06
189000.0,203466.53
191000.0,204068.22
188000.0,203579.34
185000.0,205087.06
188000.0,204113.69
185000.0,204708.62
184000.0,202140.23
184000.0,198962.81
187000.0,198398.9
186000.0,203906.16
192000.0,204190.22
186000.0,204105.72
186000.0,202778.78
188000.0,198659.31
185000.0,196994.33
188000.0,198377.47
188000.0,198294.8
187000.0,199005.78
