Actual,Predicted
38700.0,38596.586
36600.004,37955.754
39300.0,37173.094
39300.0,36048.96
36700.0,37698.707
48200.0,37578.484
49900.0,43740.547
48600.0,48466.195
45900.0,49511.863
43200.0,48258.625
42700.0,46567.28
40100.0,46773.867
41800.0,43363.742
43100.0,43848.605
42700.0,48337.664
45400.0,45927.09
41300.0,45239.918
43500.0,45574.14
41600.0,42765.438
47700.0,43003.656
40100.0,44231.543
42200.0,42531.03
41700.0,39692.664
40900.0,41507.97
38200.004,42383.508
39500.0,39584.48
36900.0,40471.453
36400.0,39647.88
38200.004,40085.86
37400.004,38579.06
37900.0,41655.766
38800.0,40662.93
42100.0,42387.56
39500.0,43891.26
40900.0,42446.188
44100.0,45204.258
43700.0,47149.816
44100.0,47142.586
46400.0,49101.582
47300.0,48914.645
46900.0,48190.594
43800.0,51239.418
45000.0,49679.9
46400.0,47071.047
43200.0,46649.414
41400.0,47280.45
41700.0,41865.055
43400.0,43678.312
42900.0,47220.023
48200.0,43750.258
37100.0,46108.594
37400.004,41988.465
34800.0,35165.863
32500.0,35110.66
28100.0,34093.73
28500.0,30809.2
22400.0,28324.938
30300.0,28081.383
26800.0,29704.953
25500.0,29436.676
29100.0,30104.203
30900.0,27085.566
30000.0,32490.426
30500.0,28534.734
28300.0,26214.316
31000.0,28593.512
30900.0,28767.527
34500.0,28842.73
31900.0,34372.082
35500.0,31966.027
33800.0,32997.188
33400.0,34190.42
34800.0,34916.33
37900.0,35315.566
38400.0,36045.133
40700.0,38083.234
38900.0,38523.28
38900.0,38939.508
36200.0,39083.324
36200.0,39177.64
39600.0,38829.17
38700.0,39157.49
38200.004,39797.953
37800.0,40734.156
38200.004,40091.055
35900.0,35346.65
36300.0,36984.15
36200.0,36329.04
37500.0,35411.125
34300.004,37355.984
36100.0,33654.13
32600.0,35170.97
32500.0,33596.36
34700.0,33285.97
35200.0,34243.645
33400.0,34393.96
40100.0,33954.727
38000.0,33607.957
38000.0,35391.72
36300.0,33937.844
35100.0,32789.473
36900.0,30829.828
34700.0,32536.777
39600.0,30454.164
38300.0,35898.797
38800.0,36716.3
38800.0,37253.273
43600.0,38001.945
44100.0,41421.758
49000.0,42573.406
48200.0,44547.33
41900.0,43652.97
42400.0,43851.977
41900.0,42188.945
42400.0,42194.547
43300.0,43209.08
44600.0,47522.027
45500.0,46387.203
47300.0,46779.492
46900.0,48859.625
43700.0,49850.574
43700.0,48211.547
41900.0,46655.344
41400.0,46274.92
50200.0,46539.406
44500.0,52146.72
41700.0,49101.53
48400.0,47608.57
47000.0,46309.79
43100.0,48882.305
41700.0,45552.36
45200.0,44699.977
41300.0,44532.066
41700.0,43693.098
49900.0,43231.285
44000.0,46584.43
45000.0,45501.492
45900.0,43916.484
46100.0,41375.36
