Actual,Predicted
5.999998,5.0168056
5.999998,6.4416027
5.999998,2.6962395
5.999998,7.1997833
5.999998,3.947815
4.999998,5.927454
5.999998,3.5958996
5.999998,6.072838
5.999998,6.476074
5.999998,5.1986237
5.999998,7.517084
5.999998,4.5610046
7.999998,6.9651527
6.999998,5.265196
6.999998,7.264452
6.999998,6.705597
6.999998,5.8921604
6.999998,8.246175
6.999998,7.052458
6.999998,6.317459
5.999998,8.382348
5.999998,3.746378
5.999998,8.543058
5.999998,5.5182304
5.999998,6.8942356
5.999998,7.3709774
5.999998,5.4148293
5.999998,8.16571
5.999998,5.995903
5.999998,6.6258926
5.999998,6.9611664
9.780474,6.973421
5.999998,8.044646
5.999998,5.7724304
5.999998,5.936554
5.999998,5.8139915
4.999998,5.616064
5.999998,4.87607
4.999998,5.1662045
4.999998,4.2391586
4.999998,4.1060505
4.999998,3.8738937
4.999998,3.3955688
4.999998,2.7708607
4.999998,3.9887772
4.999998,2.9614754
4.999998,3.670908
4.999998,2.10606
4.999998,3.0542126
4.999998,2.6940022
4.999998,2.44549
4.999998,2.6241112
4.999998,3.694561
4.999998,3.1679935
4.999998,4.065134
4.999998,3.5805187
4.999998,3.606844
4.999998,3.7591362
4.999998,4.4486694
5.999998,4.0388355
4.999998,4.887398
4.999998,3.2537422
4.999998,4.0089893
4.999998,3.9514866
4.999998,3.7202282
4.999998,4.6935005
4.999998,3.303074
4.999998,4.0547867
4.999998,3.8998013
4.999998,3.7690735
4.999998,3.8040028
4.999998,3.9920597
4.999998,4.2135677
4.999998,4.199892
4.999998,4.231161
4.999998,3.6327648
4.999998,3.8865204
4.999998,3.9761143
4.999998,3.7244701
4.999998,3.6094284
4.999998,3.3531055
4.999998,3.5557175
4.999998,4.1597233
4.999998,3.4275494
4.999998,4.7325497
4.999998,4.215761
4.999998,4.70063
4.999998,4.3687572
4.999998,4.7566624
4.999998,4.113018
4.999998,4.271021
4.999998,3.9640522
4.999998,3.984789
4.999998,4.0195293
4.999998,4.751808
4.999998,3.6134949
4.999998,5.046995
4.999998,3.7649746
4.999998,4.3135185
4.999998,3.7897606
4.999998,4.1427536
4.999998,4.090069
4.999998,3.6909714
4.999998,4.4840603
4.999998,3.6998196
4.999998,4.6590576
4.999998,4.312065
4.999998,4.8234253
4.999998,4.2779236
5.999998,4.9326687
4.999998,4.658201
4.999998,3.8906536
4.999998,4.34709
4.999998,5.0410786
4.999998,3.4026794
4.999998,4.9788666
4.999998,4.3302402
4.999998,4.5356655
4.999998,4.1672077
4.999998,4.328989
5.999998,4.366789
5.999998,4.917532
5.999998,5.385006
5.999998,5.2540207
5.999998,6.0129147
5.999998,5.5514107
6.999998,5.527275
6.999998,6.5982075
5.999998,6.2790203
6.999998,5.6494694
6.999998,6.4121876
6.999998,5.9468517
5.999998,6.4086
6.999998,5.192486
5.999998,6.438862
5.999998,4.9018726
5.999998,5.53055
5.999998,4.784893
5.999998,4.828867
5.999998,5.2544765
5.999998,4.865032
5.999998,5.5866337
5.999998,4.5837307
5.999998,5.057495
5.999998,5.5137005
6.999998,5.283066
6.999998,6.0996075
6.999998,5.8452682
6.999998,6.1253376
6.999998,6.458359
6.999998,6.0847473
7.999998,6.3412514
7.999998,7.2500877
7.999998,7.2777348
7.999998,6.9888287
7.999998,7.6313562
8.999998,7.216688
7.999998,7.5745068
7.999998,6.999796
7.999998,6.971979
7.999998,6.7766113
7.999998,6.9050884
7.999998,6.728241
7.999998,7.6425266
7.999998,6.9467735
7.999998,7.516117
7.999998,7.102358
7.999998,7.1256237
7.999998,6.85614
7.999998,6.783766
7.999998,7.5451336
7.999998,7.1971207
7.999998,7.718094
7.999998,7.5282784
6.999998,7.8532515
6.999998,6.995348
6.999998,6.7992496
6.999998,7.208502
6.999998,6.6467648
7.999998,7.3722935
6.999998,7.3044777
6.999998,7.145487
6.999998,6.661602
6.999998,6.7986355
6.999998,6.739132
