Actual,Predicted
166.0,164.76186
166.0,161.01338
166.0,159.9174
167.0,156.83316
168.0,158.17044
168.0,165.89445
169.0,171.21257
168.0,192.93254
284.0,253.34354
171.0,186.49489
170.0,174.98746
170.0,179.95111
179.0,176.04031
171.0,177.97458
171.0,206.14804
184.0,190.94473
175.0,145.44359
173.0,170.43181
174.0,199.00142
174.0,192.42323
174.0,183.53545
174.0,185.14201
175.0,154.50836
175.0,158.59514
175.0,178.33891
175.0,184.89772
176.0,212.57147
283.0,264.2854
177.0,202.59865
178.0,171.00436
178.0,177.95659
186.0,183.04787
180.0,179.91663
187.0,203.7562
199.0,211.03137
181.0,176.40994
182.0,195.89568
182.0,199.94539
183.0,177.03879
183.0,168.72314
184.0,198.31168
183.0,188.071
183.0,188.14403
183.0,202.09386
183.0,193.45059
182.0,194.00163
182.0,176.84549
182.0,183.14545
181.0,174.72589
181.0,180.66093
194.0,177.19426
180.0,181.35335
180.0,183.81552
189.0,196.05354
180.0,188.96161
180.0,182.56535
181.0,190.3544
183.0,183.3887
183.0,176.96645
183.0,190.34691
194.0,195.46873
184.0,186.7621
202.0,198.66124
186.0,194.30307
185.0,185.07648
185.0,197.343
186.0,184.57285
184.0,183.88254
183.0,194.40103
186.0,181.35262
182.0,177.70811
182.0,194.31732
195.0,186.04341
183.0,185.19704
183.0,175.63762
183.0,188.37595
183.0,187.75035
184.0,182.09454
183.0,190.21756
183.0,193.93378
183.0,181.20499
183.0,186.14641
183.0,185.37714
183.0,176.61665
183.0,185.33154
185.0,186.9622
183.0,194.2457
184.0,194.20184
193.0,185.40746
186.0,180.43411
188.0,195.6798
198.0,192.06433
189.0,183.05612
189.0,187.81194
190.0,186.92665
192.0,187.69513
192.0,186.21786
193.0,196.8822
195.0,195.10185
195.0,190.01831
194.0,195.12929
196.0,202.31
194.0,210.06651
193.0,200.02203
194.0,186.1908
192.0,187.49512
192.0,176.66449
196.0,190.27846
192.0,200.77536
284.0,264.09955
203.0,216.90959
197.0,221.10486
197.0,203.95184
196.0,195.8626
198.0,167.89854
196.0,181.77951
196.0,199.97777
197.0,206.75159
196.0,210.45615
197.0,195.0188
198.0,200.80344
197.0,201.63875
197.0,191.71227
200.0,199.92674
196.0,185.13794
197.0,187.86919
198.0,200.27974
197.0,187.31891
196.0,188.60565
197.0,200.14096
199.0,203.52153
199.0,205.92383
198.0,189.19127
196.0,190.52722
192.0,194.43529
193.0,184.73581
192.0,203.07796
192.0,204.92719
193.0,206.28362
193.0,211.86331
193.0,194.54616
193.0,189.12703
194.0,202.19373
195.0,190.58667
195.0,206.77052
197.0,195.15717
196.0,190.83528
196.0,194.67584
206.0,205.79025
197.0,215.67418
198.0,204.67545
198.0,184.23633
199.0,191.82387
200.0,197.94603
201.0,189.42218
201.0,191.82254
201.0,200.32295
202.0,189.48424
202.0,193.09938
203.0,203.00192
203.0,202.78903
203.0,205.76225
203.0,194.88716
203.0,203.7299
206.0,200.38129
203.0,195.27681
203.0,207.26529
212.0,206.33698
203.0,210.35992
202.0,197.8736
202.0,205.33348
203.0,201.32063
203.0,192.44562
202.0,200.17183
202.0,196.55011
202.0,205.74062
202.0,208.06894
219.0,218.93398
208.0,220.51349
206.0,206.914
205.0,212.20422
216.0,216.93443
211.0,213.21445
214.0,211.21259
211.0,213.0886
210.0,208.7383
212.0,208.49005
207.0,220.31682
206.0,209.1022
205.0,215.62964
205.0,214.40231
207.0,214.88942
208.0,218.99438
210.0,201.76732
210.0,208.62347
210.0,214.4488
211.0,217.29079
210.0,213.16179
209.0,203.17747
212.0,212.68118
210.0,207.0601
210.0,213.43898
218.0,219.2123
212.0,219.70924
210.0,217.6381
219.0,215.6538
211.0,212.52747
210.0,207.99701
210.0,212.61757
210.0,205.5884
209.0,205.18396
208.0,205.07878
210.0,211.44112
209.0,210.56505
209.0,214.43562
211.0,218.103
211.0,209.60632
210.0,211.29173
212.0,215.07434
210.0,217.93163
210.0,220.65887
216.0,215.03978
210.0,215.69255
209.0,211.23038
220.0,216.41655
209.0,215.10394
207.0,205.26408
207.0,213.00992
211.0,209.44379
210.0,211.32375
209.0,208.60283
209.0,209.12222
204.0,211.92467
204.0,207.90924
204.0,210.51869
203.0,203.28009
203.0,199.2838
205.0,204.48851
205.0,207.45168
206.0,210.24068
210.0,206.68152
209.0,209.55936
209.0,212.56358
211.0,213.02994
