Actual,Predicted
166.0,165.94229
166.0,155.883
166.0,156.42964
167.0,153.26501
168.0,156.28677
168.0,164.49991
169.0,179.49539
168.0,207.4785
284.0,246.89337
171.0,205.34843
170.0,175.54477
170.0,183.26492
179.0,182.22415
171.0,186.61687
171.0,202.18251
184.0,197.138
175.0,152.74525
173.0,176.39554
174.0,191.08313
174.0,188.03987
174.0,188.9423
174.0,184.85121
175.0,171.09514
175.0,160.58574
175.0,160.64699
175.0,182.56065
176.0,210.74927
283.0,253.70294
177.0,207.9986
178.0,185.79129
178.0,185.69112
186.0,196.60855
180.0,204.57436
187.0,228.7108
199.0,218.464
181.0,190.65999
182.0,194.53685
182.0,193.21555
183.0,188.91103
183.0,184.3918
184.0,193.03264
183.0,180.93169
183.0,186.91776
183.0,191.74652
183.0,194.33022
182.0,187.8386
182.0,180.62624
182.0,164.92674
181.0,172.45233
181.0,180.0826
194.0,181.33607
180.0,189.18413
180.0,182.40393
189.0,188.48723
180.0,177.80273
180.0,194.48897
181.0,193.21191
183.0,184.77783
183.0,181.78403
183.0,193.12985
194.0,201.11205
184.0,189.31337
202.0,198.54016
186.0,192.26894
185.0,183.43271
185.0,182.99033
186.0,174.96173
184.0,181.12486
183.0,180.02612
186.0,178.39493
182.0,179.59595
182.0,187.05455
195.0,196.21092
183.0,186.09439
183.0,188.41493
183.0,184.17938
183.0,183.97926
184.0,181.25557
183.0,186.73967
183.0,181.18913
183.0,183.42375
183.0,182.2829
183.0,177.97978
183.0,176.37459
183.0,177.70341
185.0,173.12823
183.0,178.4065
184.0,193.58073
193.0,195.3519
186.0,186.94212
188.0,189.16759
198.0,203.66185
189.0,193.46317
189.0,184.95357
190.0,181.55455
192.0,188.89534
192.0,193.8187
193.0,202.3447
195.0,191.55234
195.0,185.62111
194.0,195.78633
196.0,214.89847
194.0,209.51212
193.0,205.93066
194.0,186.0701
192.0,193.39696
192.0,186.60716
196.0,189.95438
192.0,214.77472
284.0,255.21872
203.0,236.44452
197.0,205.53854
197.0,200.53168
196.0,185.16626
198.0,186.95357
196.0,217.14116
196.0,211.01102
197.0,215.22699
196.0,221.82487
197.0,207.83987
198.0,204.0461
197.0,203.73297
197.0,192.47345
200.0,205.35902
196.0,200.72594
197.0,193.42252
198.0,207.18146
197.0,202.17487
196.0,198.22693
197.0,193.67772
199.0,188.37782
199.0,198.81491
198.0,191.71541
196.0,181.7704
192.0,186.12383
193.0,186.41634
192.0,205.48695
192.0,211.40187
193.0,179.76044
193.0,194.92993
193.0,200.54065
193.0,186.35542
194.0,195.57634
195.0,185.24413
195.0,190.8864
197.0,192.52084
196.0,200.71996
196.0,206.51192
206.0,211.20042
197.0,212.2429
198.0,208.08788
198.0,201.08167
199.0,199.56294
200.0,190.14734
201.0,198.15417
201.0,220.2857
201.0,206.81633
202.0,195.85814
202.0,197.97409
203.0,204.32318
203.0,203.38103
203.0,202.58556
203.0,201.24593
203.0,202.55135
206.0,198.90852
203.0,204.03978
203.0,203.15556
212.0,206.05304
203.0,203.79567
202.0,195.83339
202.0,208.0824
203.0,208.03714
203.0,192.63715
202.0,203.14641
202.0,210.7601
202.0,210.4529
202.0,211.12747
219.0,221.87253
208.0,215.327
206.0,210.20596
205.0,204.28731
216.0,212.37543
211.0,208.8977
214.0,204.61201
211.0,212.78944
210.0,201.46335
212.0,213.3905
207.0,197.6909
206.0,201.7868
205.0,207.7723
205.0,207.67484
207.0,212.56213
208.0,209.87596
210.0,205.9394
210.0,202.46873
210.0,209.81544
211.0,211.48427
210.0,212.59084
209.0,212.77425
212.0,213.45944
210.0,215.77638
210.0,214.19493
218.0,220.65611
212.0,224.6875
210.0,218.80917
219.0,216.31313
211.0,210.50989
210.0,212.6122
210.0,212.3399
210.0,208.23381
209.0,210.25131
208.0,204.41144
210.0,205.01274
209.0,201.99524
209.0,203.86234
211.0,208.6439
211.0,211.0113
210.0,209.19156
212.0,213.33643
210.0,216.33365
210.0,213.84937
216.0,211.85555
210.0,213.60793
209.0,207.0159
220.0,219.27235
209.0,221.62157
207.0,213.8338
207.0,211.54839
211.0,207.80362
210.0,210.20639
209.0,208.0121
209.0,209.40436
204.0,206.54306
204.0,203.1253
204.0,202.85408
203.0,209.5754
203.0,198.45139
205.0,211.8561
205.0,216.64215
206.0,210.27145
210.0,206.73898
209.0,207.24573
209.0,211.00928
211.0,212.57903
209.0,204.80656
210.0,209.4572
211.0,203.01799
211.0,204.12186
211.0,202.651
212.0,206.10883
214.0,212.70323
214.0,211.4539
214.0,214.2215
214.0,211.14983
213.0,206.47314
213.0,207.26129
215.0,213.77563
213.0,213.97601
212.0,216.28543
220.0,216.67082
211.0,213.22513
210.0,212.74956
221.0,212.39197
212.0,210.85925
212.0,207.25392
212.0,208.82591
212.0,217.60577
212.0,216.53976
214.0,219.98921
216.0,221.91685
219.0,209.4731
220.0,220.03926
220.0,219.7849
219.0,217.63832
218.0,220.2033
218.0,222.94328
217.0,217.08702
217.0,221.75772
215.0,222.71785
213.0,222.60623
213.0,219.02255
214.0,218.16924
216.0,218.31299
218.0,217.27986
217.0,219.4355
219.0,220.09692
218.0,223.05199
215.0,222.9656
216.0,219.42403
216.0,220.63484
217.0,224.64494
219.0,228.38768
226.0,229.71643
230.0,228.6976
231.0,233.39662
234.0,237.33878
236.0,241.35898
251.0,240.95944
245.0,241.07996
219.8,238.28886
256.0,239.46127
255.0,251.696
256.0,255.82283
255.0,258.01068
259.0,251.71404
249.0,250.92413
243.0,245.45476
231.0,240.5768
226.0,239.4682
225.0,238.84764
230.0,245.44035
232.0,240.20013
232.0,240.28416
232.0,240.08258
229.0,239.5139
228.0,240.3438
239.0,243.26543
235.0,244.4488
238.0,243.8872
249.0,241.31583
238.0,238.85541
237.0,239.02301
238.0,239.0669
238.0,237.871
237.0,243.13121
261.0,255.14272
238.0,244.35817
238.0,239.66315
238.0,240.66219
240.0,241.80019
238.0,243.0147
238.0,245.239
238.0,244.53488
237.0,244.97499
236.0,246.58762
240.0,246.80281
238.0,248.11006
236.0,242.80869
242.0,245.84184
236.0,243.51949
236.0,242.13747
236.0,239.86829
235.0,237.67195
234.0,238.9396
234.0,238.52354
235.0,237.27853
234.0,238.12474
234.0,233.3227
234.0,237.03218
235.0,236.68875
235.0,236.38795
235.0,237.02306
236.0,239.13225
236.0,242.90038
238.0,243.06874
234.0,240.35545
236.0,236.5898
240.0,239.20967
236.0,244.03824
237.0,240.18414
237.0,235.98181
236.0,238.35768
237.0,240.95386
237.0,237.54607
238.0,238.62918
239.0,242.0704
240.0,241.9219
242.0,243.15108
242.0,245.45493
243.0,247.40555
245.0,246.01134
246.0,244.90488
247.0,245.92624
254.0,251.37682
250.0,251.72134
250.0,250.36983
252.0,249.55432
260.0,256.76172
252.0,257.11896
252.0,253.87343
252.0,250.04684
252.0,251.72023
252.0,253.16917
253.0,252.03801
253.0,252.40234
253.0,255.00114
252.0,256.08508
252.0,254.33171
254.0,255.3232
