Actual,Predicted
166.0,160.2821
166.0,157.90712
166.0,160.7484
167.0,156.58559
168.0,155.46487
168.0,162.5354
169.0,175.90367
168.0,202.31699
284.0,246.71927
171.0,193.57297
170.0,188.6701
170.0,188.47203
179.0,185.43501
171.0,189.42871
171.0,205.73315
184.0,183.68806
175.0,144.47102
173.0,171.57124
174.0,199.46457
174.0,198.33493
174.0,179.26808
174.0,170.60144
175.0,164.59868
175.0,159.0964
175.0,169.36555
175.0,186.49498
176.0,214.57904
283.0,249.6646
177.0,199.94952
178.0,180.58275
178.0,191.36386
186.0,197.7676
180.0,192.34895
187.0,211.7962
199.0,209.99452
181.0,185.17177
182.0,195.60103
182.0,189.41373
183.0,187.2333
183.0,190.44751
184.0,192.14555
183.0,190.26842
183.0,189.78972
183.0,193.10542
183.0,205.64447
182.0,210.75354
182.0,188.46028
182.0,183.87402
181.0,184.16377
181.0,190.73332
194.0,187.28731
180.0,193.36415
180.0,188.54066
189.0,200.26657
180.0,190.73729
180.0,199.12083
181.0,197.4751
183.0,189.22908
183.0,172.2445
183.0,205.93254
194.0,202.60585
184.0,192.25557
202.0,205.605
186.0,199.61305
185.0,188.78535
185.0,190.48445
186.0,191.81876
184.0,172.26529
183.0,190.54834
186.0,184.14873
182.0,176.00633
182.0,188.02184
195.0,206.97464
183.0,186.86711
183.0,182.11295
183.0,194.34674
183.0,200.32475
184.0,191.949
183.0,202.77771
183.0,195.21239
183.0,199.09416
183.0,195.684
183.0,188.42567
183.0,173.08952
183.0,201.2509
185.0,184.64111
183.0,183.92764
184.0,198.0331
193.0,204.66992
186.0,195.22939
188.0,198.34631
198.0,193.788
189.0,199.31886
189.0,192.94206
190.0,191.67409
192.0,188.66371
192.0,198.99474
193.0,200.44435
195.0,190.49724
195.0,193.23123
194.0,207.6606
196.0,214.80475
194.0,212.24176
193.0,215.33049
194.0,188.5419
192.0,188.04921
192.0,189.15996
196.0,188.08699
192.0,217.388
284.0,263.38446
203.0,224.9216
197.0,220.88086
197.0,207.98878
196.0,218.56638
198.0,200.89787
196.0,191.3554
196.0,198.97847
197.0,212.80241
196.0,215.54695
197.0,211.4481
198.0,200.22865
197.0,203.42433
197.0,210.85219
200.0,197.55692
196.0,185.17998
197.0,204.77016
198.0,207.37933
197.0,208.86044
196.0,209.28154
197.0,201.1353
199.0,197.75186
199.0,204.17581
198.0,193.73373
196.0,200.25426
192.0,195.77768
193.0,184.23712
192.0,202.27003
192.0,200.49844
193.0,186.55736
193.0,189.79243
193.0,205.53659
193.0,188.33977
194.0,199.78622
195.0,196.09732
195.0,190.73535
197.0,193.23927
196.0,202.16261
196.0,196.6417
206.0,201.48003
197.0,199.879
198.0,205.89616
198.0,187.32625
199.0,182.67104
200.0,186.62659
201.0,205.2617
201.0,195.32773
201.0,205.19885
202.0,195.09323
202.0,211.91217
203.0,200.93791
203.0,190.73743
203.0,200.63773
203.0,199.81308
203.0,185.32559
206.0,204.70335
203.0,199.83162
203.0,203.17226
212.0,198.89885
203.0,207.43405
202.0,202.34259
202.0,200.08284
203.0,193.392
203.0,197.381
202.0,202.68375
202.0,189.09319
202.0,210.52884
202.0,214.76686
219.0,215.59152
208.0,229.1329
206.0,213.99026
205.0,198.84784
216.0,204.29588
211.0,209.68047
214.0,210.25536
211.0,201.49081
210.0,198.66692
212.0,204.99385
207.0,204.83757
206.0,208.16345
205.0,213.10419
205.0,211.39726
207.0,220.04788
208.0,208.08186
210.0,215.1778
210.0,220.19678
210.0,223.08519
211.0,218.07149
210.0,217.80026
209.0,212.98041
212.0,208.75403
210.0,210.92564
210.0,218.47267
218.0,220.27133
212.0,217.7478
210.0,215.17719
219.0,217.74336
211.0,213.85515
210.0,221.81714
210.0,213.48502
210.0,210.50018
209.0,211.41022
208.0,213.00362
210.0,214.73265
209.0,210.95747
209.0,218.05226
211.0,217.84007
211.0,212.43109
210.0,215.18665
212.0,212.69247
210.0,212.32051
210.0,218.3459
216.0,217.54312
210.0,218.21999
209.0,214.05322
220.0,219.68474
209.0,213.03271
207.0,210.98283
207.0,216.22516
211.0,214.62114
210.0,213.99954
209.0,215.29716
209.0,212.3134
204.0,215.44775
204.0,210.02086
204.0,208.492
203.0,206.02736
203.0,208.61984
205.0,207.73746
205.0,205.2762
206.0,213.26422
210.0,224.90991
209.0,211.84023
209.0,211.37395
211.0,216.58896
209.0,214.18042
210.0,209.82791
211.0,210.19446
211.0,210.13094
211.0,210.02591
212.0,214.26277
214.0,220.04753
214.0,218.11256
214.0,220.69087
214.0,213.25047
