Actual,Predicted
3.1999993,4.7341933
3.7999997,4.6669083
3.3999996,5.3254223
4.3999996,5.1323977
3.6999993,4.483184
2.6999993,3.5850186
2.2999992,3.6363807
1.999999,4.4972777
2.2999992,6.475768
3.4999995,8.4822445
6.7999997,9.96137
16.2,10.784014
2.1999993,15.813798
2.1999993,7.83753
2.1999993,2.8622894
2.0999994,2.2982273
2.2999992,3.0397973
1.999999,4.1225963
1.999999,6.006627
1.8999991,4.6064844
1.7999992,4.645996
1.7999992,4.385345
1.7999992,4.654457
1.8999991,6.4880123
2.1999993,3.740137
2.3999991,5.5772076
2.7999992,5.048785
2.5999994,7.0561075
2.4999995,7.890823
2.3999991,7.236708
2.2999992,6.519498
2.0999994,4.3891473
1.999999,6.489876
3.3999996,5.76855
3.3999996,6.088049
2.8999996,8.660561
2.4999995,7.0822606
5.7,7.229607
3.1999993,8.308946
2.2999992,6.2816324
4.2999997,6.323288
3.8999996,6.864472
7.8999996,8.868117
4.8999996,9.676018
4.4999995,9.834385
5.799999,8.677978
5.3999996,6.9160056
3.4999995,7.50014
3.9999995,4.5913534
3.6999993,4.420593
3.0999994,4.465748
3.0999994,4.614625
3.0999994,5.333284
3.2999992,5.7046328
3.1999993,6.550006
3.3999996,6.498108
3.5999994,7.1572223
3.6999993,6.392374
2.9999995,5.482524
2.9999995,5.560013
3.2999992,5.417323
2.7999992,6.034861
2.8999996,5.420723
2.1321788,6.074161
2.7999992,4.798648
2.6999993,4.688859
2.9999995,4.3124485
2.6999993,4.503094
2.6999993,5.5858183
2.6999993,4.268658
2.7999992,5.576501
2.7999992,3.7940493
2.7999992,4.702769
2.8999996,3.82691
2.7999992,3.5657668
2.7999992,5.6572933
2.7999992,4.8927402
2.7999992,4.868277
2.7999992,5.8052244
2.9999995,4.4843264
2.7999992,5.3873687
3.1999993,3.816105
2.9999995,4.5220304
2.7999992,4.9715414
2.8999996,5.3850813
2.9999995,6.180808
2.8999996,6.580383
2.5999994,7.01408
2.6999993,6.4013343
2.6999993,6.467748
2.6999993,5.1609626
2.5999994,5.046031
2.5999994,5.615089
2.6999993,4.5800977
2.5999994,4.989924
2.5999994,4.812264
2.6999993,5.087844
2.6999993,5.510208
2.8999996,6.295412
2.6999993,7.319191
2.8999996,6.172334
2.7999992,7.251621
2.7999992,6.981616
2.6999993,6.117855
2.6999993,5.8153954
2.3999991,4.68146
2.2999992,5.086033
2.2999992,5.290507
2.1999993,5.7478247
2.1999993,6.5532403
2.1999993,7.7762313
2.0999994,7.002843
1.999999,6.472841
1.999999,5.9354253
1.8999991,5.793229
1.999999,5.241015
2.3999991,5.953764
2.2999992,5.1347666
2.0999994,6.169449
1.999999,4.782496
2.0999994,5.762819
2.0999994,5.3919854
2.2999992,5.2944336
2.1999993,6.740267
2.1999993,6.543947
2.0999994,6.4017296
2.0999994,5.9827957
2.0999994,6.2414947
2.1999993,6.681681
2.1999993,6.1954474
2.1999993,6.5423126
2.2999992,6.0498734
2.4999995,6.855811
2.2999992,6.052778
2.1999993,5.0320015
2.3999991,4.9144974
2.2999992,6.128261
2.2999992,5.1553392
2.3999991,6.0601
2.4999995,5.202982
2.3999991,5.6313834
2.5999994,5.8104677
2.4999995,6.1627674
2.5999994,4.486156
2.6999993,4.7176247
2.5999994,4.663348
2.6999993,5.276163
2.6999993,6.172165
2.6999993,6.144886
2.7999992,5.8009195
2.6999993,6.587259
2.4999995,5.5739865
2.4999995,5.1526794
2.4999995,4.608687
2.6999993,4.212503
2.6999993,5.47523
2.5999994,5.2113104
2.5999994,4.7111454
1.099999,4.7832165
1.099999,4.599478
1.099999,3.5111141
1.1999993,2.3853493
1.099999,2.7805452
0.99999905,3.472507
1.1999993,3.0852675
1.099999,3.098225
1.099999,3.2900724
1.1999993,2.3155465
1.099999,2.6308045
1.099999,3.273148
0.99999905,2.7237277
1.099999,3.132751
0.99999905,2.2324896
0.99999905,3.0394082
0.99999905,3.0911164
0.99999905,3.479363
1.099999,4.3275156
1.099999,3.6406403
1.099999,2.4320269
1.099999,3.2542214
1.1999993,2.141203
1.1999993,3.3069777
1.099999,3.0387497
1.099999,2.7019591
0.99999905,3.3732047
0.99999905,4.0013566
0.99999905,3.6062207
0.99999905,2.8481627
1.099999,2.4765997
1.099999,2.4050055
1.099999,3.0105357
1.099999,3.177783
0.99999905,2.8579712
1.099999,2.5347104
0.99999905,2.786018
0.89999914,2.5718322
0.89999914,2.5488968
0.99999905,2.819407
0.99999905,2.570014
0.99999905,2.5156817
0.99999905,2.4538083
0.89999914,2.6944747
0.99999905,2.805027
0.99999905,2.6682572
0.99999905,2.348011
1.099999,2.6564941
0.89999914,2.5831523
0.99999905,2.5204487
0.89999914,2.6938205
0.89999914,2.275126
0.89999914,2.7299805
0.89999914,2.6902356
0.79999924,2.5352201
0.89999914,2.6033015
0.89999914,3.0097055
0.89999914,2.8854108
0.89999914,2.9341412
0.89999914,2.7444544
0.89999914,2.9638276
1.099999,3.1440282
0.79999924,3.2106361
0.79999924,3.3627071
0.99999905,3.0980992
0.99999905,3.4002953
0.99999905,3.3311577
0.99999905,3.4060555
0.99999905,3.5780692
0.99999905,3.4044418
0.99999905,3.6175165
0.99999905,3.6574001
0.89999914,3.6813645
0.79999924,3.6810803
0.79999924,3.4978614
0.89999914,3.5705047
0.89999914,3.456315
0.69999886,3.5198917
0.79999924,3.5475297
0.89999914,3.5951447
0.79999924,3.531262
0.79999924,3.3724494
0.79999924,3.4192214
0.79999924,3.51257
0.79999924,3.4350233
0.79999924,3.6613293
0.79999924,3.6336656
0.69999886,3.6446528
0.79999924,3.5492945
0.79999924,3.5639524
0.89999914,3.6076837
0.79999924,3.5284805
0.79999924,3.6087694
0.89999914,3.5423093
0.79999924,3.6341205
0.69999886,3.624298
0.89999914,3.51187
0.79999924,3.6599026
0.79999924,3.6067114
