Actual,Predicted
3.1999993,6.1166644
3.7999997,4.7678556
3.3999996,4.477882
4.3999996,4.410952
3.6999993,5.069765
2.6999993,4.727498
2.2999992,5.1083546
1.999999,3.7587729
2.2999992,5.8621483
3.4999995,9.780806
6.7999997,13.089142
16.2,13.196304
2.1999993,12.84789
2.1999993,5.998955
2.1999993,2.8935013
2.0999994,0.6406727
2.2999992,4.206217
1.999999,4.6105146
1.999999,4.4271455
1.8999991,4.5794606
1.7999992,3.5565367
1.7999992,2.8358955
1.7999992,2.570364
1.8999991,3.1881208
2.1999993,1.9246111
2.3999991,4.2017546
2.7999992,4.2278056
2.5999994,5.502762
2.4999995,6.430821
2.3999991,4.9602375
2.2999992,3.3812447
2.0999994,2.9501748
1.999999,5.179119
3.3999996,2.8448977
3.3999996,4.4491954
2.8999996,5.1666956
2.4999995,6.838084
5.7,6.5923104
3.1999993,6.5827227
2.2999992,6.019339
4.2999997,6.1783032
3.8999996,3.8079739
7.8999996,4.401177
4.8999996,8.671397
4.4999995,7.073786
5.799999,5.6775165
5.3999996,4.6524243
3.4999995,5.490861
3.9999995,3.6676884
3.6999993,2.443428
3.0999994,2.388833
3.0999994,3.3591175
3.0999994,2.696487
3.2999992,2.7823887
3.1999993,4.359067
3.3999996,3.608387
3.5999994,4.876463
3.6999993,4.5314484
2.9999995,3.7555985
2.9999995,4.5202627
3.2999992,2.5994225
2.7999992,4.1427255
2.8999996,2.632585
2.1321788,3.296185
2.7999992,3.0571976
2.6999993,1.1459093
2.9999995,1.1157336
2.6999993,2.603716
2.6999993,1.0875249
2.6999993,3.25986
2.7999992,4.8148704
2.7999992,1.9798412
2.7999992,4.8546124
2.8999996,1.928657
2.7999992,3.1533675
2.7999992,4.5183206
2.7999992,2.6520376
2.7999992,2.9511113
2.7999992,3.2661285
2.9999995,3.513566
2.7999992,2.8163157
3.1999993,1.4694433
2.9999995,2.982964
2.7999992,4.0310016
2.8999996,2.539391
2.9999995,4.127327
2.8999996,2.846016
2.5999994,4.695979
2.6999993,3.9468517
2.6999993,3.979476
2.6999993,4.0646987
2.5999994,3.8584857
2.5999994,3.3876872
2.6999993,3.8669028
2.5999994,4.6620092
2.5999994,4.0225315
2.6999993,3.3519444
2.6999993,4.4758034
2.8999996,4.8650236
2.6999993,4.6471725
2.8999996,4.057877
2.7999992,4.1195545
2.7999992,1.1538091
2.6999993,2.4782896
2.6999993,1.6450653
2.3999991,2.5570798
2.2999992,2.4104567
2.2999992,1.1944499
2.1999993,1.1781697
2.1999993,2.7942648
2.1999993,2.2489142
2.0999994,2.3473487
1.999999,1.0223069
1.999999,2.6975088
1.8999991,3.0078182
1.999999,2.8866057
2.3999991,2.1515584
2.2999992,3.2969346
2.0999994,2.9129019
1.999999,2.2483835
2.0999994,1.1845288
2.0999994,2.369999
2.2999992,2.9055114
2.1999993,3.2242951
2.1999993,3.576354
2.0999994,3.5548043
2.0999994,3.328318
2.0999994,2.3329515
2.1999993,4.628932
2.1999993,3.138719
2.1999993,3.3957806
2.2999992,3.237504
2.4999995,3.7604132
2.2999992,2.6170626
2.1999993,3.748427
2.3999991,1.2008791
2.2999992,0.6295891
2.2999992,2.8160262
2.3999991,4.3262978
2.4999995,3.4884453
2.3999991,4.1399527
2.5999994,3.9050493
2.4999995,2.8054218
2.5999994,3.224596
2.6999993,2.98943
2.5999994,3.5514646
2.6999993,4.046446
2.6999993,2.4218554
2.6999993,3.7871804
2.7999992,3.2204766
2.6999993,4.109021
2.4999995,2.326376
2.4999995,2.3184524
2.4999995,2.5322628
2.6999993,1.8624244
2.6999993,4.0689106
2.5999994,4.1413474
2.5999994,2.5852647
1.099999,2.6205182
1.099999,2.7502847
1.099999,2.777472
1.1999993,1.6915841
1.099999,2.063168
0.99999905,1.1421857
1.1999993,2.1879945
1.099999,2.119771
1.099999,2.973661
1.1999993,3.9214492
1.099999,1.9526715
1.099999,0.6717329
0.99999905,2.4918737
1.099999,0.08019066
0.99999905,1.4348173
0.99999905,3.652852
0.99999905,2.7218633
0.99999905,2.5632892
1.099999,3.3691592
1.099999,1.25037
1.099999,2.5068994
1.099999,1.0758004
1.1999993,0.8752675
1.1999993,1.7044802
1.099999,2.1503553
1.099999,1.5781603
0.99999905,2.1738749
0.99999905,1.7001681
0.99999905,1.548255
0.99999905,1.7548528
1.099999,1.2531118
1.099999,1.1393256
1.099999,1.48524
1.099999,1.105052
0.99999905,1.0867171
1.099999,2.1829653
0.99999905,1.312201
0.89999914,0.6304221
0.89999914,1.4762454
0.99999905,0.8855667
0.99999905,1.0285711
0.99999905,1.9010377
0.99999905,0.7980552
0.89999914,1.3819284
0.99999905,1.5813951
0.99999905,0.23404026
0.99999905,1.5199571
1.099999,1.5839591
0.89999914,0.44073296
0.99999905,1.7694368
0.89999914,1.0041461
0.89999914,1.0549054
0.89999914,1.1269531
0.89999914,0.9007931
0.79999924,0.69925404
0.89999914,1.1558948
0.89999914,0.72094107
0.89999914,0.9704757
0.89999914,1.0731826
0.89999914,0.8384347
0.89999914,1.0559311
1.099999,0.8721342
0.79999924,0.95764065
0.79999924,0.9574709
0.99999905,0.43803883
0.99999905,0.66154337
0.99999905,0.62569714
0.99999905,0.57390594
0.99999905,0.4831028
0.99999905,0.48469257
0.99999905,0.6179342
0.99999905,0.7449794
0.89999914,0.7380166
0.79999924,0.75183344
0.79999924,0.7767072
0.89999914,1.0005813
0.89999914,0.91023207
0.69999886,1.0399942
