Actual,Predicted
3.1999993,5.2762556
3.7999997,5.180006
3.3999996,5.322479
4.3999996,5.1605177
3.6999993,5.4538713
2.6999993,5.5684724
2.2999992,5.9560356
1.999999,6.3814874
2.2999992,5.987794
3.4999995,6.164505
6.7999997,7.237426
16.2,8.359683
2.1999993,13.8411255
2.1999993,4.611374
2.1999993,1.3153014
2.0999994,-0.061229706
2.2999992,2.7412648
1.999999,4.2645254
1.999999,4.037327
1.8999991,3.4196396
1.7999992,2.5724354
1.7999992,1.8749928
1.7999992,0.51888657
1.8999991,2.5171142
2.1999993,1.0550036
2.3999991,0.79723024
2.7999992,0.6054735
2.5999994,2.7070093
2.4999995,5.0415163
2.3999991,2.0724611
2.2999992,2.5392747
2.0999994,1.047277
1.999999,0.5332308
3.3999996,1.3735294
3.3999996,2.5066423
2.8999996,3.7161226
2.4999995,1.8939476
5.7,1.7663345
3.1999993,4.3762126
2.2999992,1.678031
4.2999997,2.4366865
3.8999996,0.937325
7.8999996,3.523386
4.8999996,7.2941103
4.4999995,5.047434
5.799999,4.499233
5.3999996,3.5415492
3.4999995,5.967562
3.9999995,1.8821368
3.6999993,2.5486293
3.0999994,4.4861746
3.0999994,3.711947
3.0999994,4.185221
3.2999992,3.7651763
3.1999993,4.48533
3.3999996,3.385044
3.5999994,4.534356
3.6999993,5.5071745
2.9999995,4.9781303
2.9999995,5.333416
3.2999992,5.3206944
2.7999992,5.7983403
2.8999996,3.7000737
2.1321788,4.1014442
2.7999992,3.4958696
2.6999993,3.1280317
2.9999995,4.207011
2.6999993,4.2198906
2.6999993,4.862337
2.6999993,6.146733
2.7999992,5.2928085
2.7999992,4.4234724
2.7999992,3.8117652
2.8999996,4.023172
2.7999992,4.204242
2.7999992,3.095271
2.7999992,3.5879903
2.7999992,2.5167136
2.7999992,3.203082
2.9999995,2.4312167
2.7999992,3.2238812
3.1999993,3.3634853
2.9999995,3.550149
2.7999992,3.9101872
2.8999996,4.8216963
2.9999995,3.4205618
2.8999996,3.3504448
2.5999994,4.8159695
2.6999993,3.5468006
2.6999993,2.1862059
2.6999993,2.0543127
2.5999994,3.3500385
2.5999994,2.2721953
2.6999993,3.3874283
2.5999994,3.510314
2.5999994,2.223753
2.6999993,2.7686167
2.6999993,2.8589492
2.8999996,1.445982
2.6999993,2.0469027
2.8999996,2.2480783
2.7999992,2.3942971
2.7999992,3.7139697
2.6999993,2.7809582
2.6999993,2.9314437
2.3999991,3.3577805
2.2999992,2.5191975
2.2999992,2.02944
2.1999993,0.9577689
2.1999993,2.3663573
2.1999993,3.0327077
2.0999994,1.2526822
1.999999,0.89577675
1.999999,2.2572079
1.8999991,1.9984488
1.999999,3.1105242
2.3999991,2.02952
2.2999992,3.5674386
2.0999994,3.338705
1.999999,3.5558686
2.0999994,2.431446
2.0999994,2.6469922
2.2999992,4.163463
2.1999993,2.6155705
2.1999993,3.998026
2.0999994,4.6033707
2.0999994,3.3142443
2.0999994,3.9122357
2.1999993,3.84234
2.1999993,2.6688952
2.1999993,3.3862824
2.2999992,3.5447478
2.4999995,2.3869925
2.2999992,2.4348807
2.1999993,3.3330002
2.3999991,2.9905033
2.2999992,3.962729
2.2999992,2.6516662
2.3999991,2.7942548
2.4999995,2.748045
2.3999991,4.023005
2.5999994,3.9887118
2.4999995,3.296392
2.5999994,3.6680179
2.6999993,3.0674062
2.5999994,3.4231462
2.6999993,2.1802607
2.6999993,3.0614681
2.6999993,4.6727853
2.7999992,4.71071
2.6999993,5.3237944
2.4999995,4.1575403
2.4999995,4.1424537
2.4999995,3.5531645
2.6999993,3.6421294
2.6999993,3.8463597
2.5999994,4.4213896
2.5999994,5.339794
1.099999,4.9973745
1.099999,1.9271522
1.099999,1.4195118
1.1999993,-0.40250778
1.099999,0.84362364
0.99999905,1.1194682
1.1999993,1.9556017
1.099999,2.3538961
1.099999,1.723052
1.1999993,2.8502235
1.099999,1.9064064
1.099999,1.7949014
0.99999905,0.5204315
1.099999,1.3717709
0.99999905,1.0657325
0.99999905,2.0937452
0.99999905,2.8738432
0.99999905,2.847921
1.099999,1.6381674
1.099999,1.6470432
1.099999,2.43675
1.099999,2.0134315
1.1999993,2.062158
1.1999993,2.0763326
1.099999,2.1748786
1.099999,1.68643
0.99999905,1.7373934
0.99999905,0.9687748
0.99999905,1.2694554
0.99999905,0.62355757
1.099999,0.20299053
1.099999,0.36956978
1.099999,-0.25854015
1.099999,0.16217232
0.99999905,-0.59422207
1.099999,-0.01097393
0.99999905,0.040026665
0.89999914,0.18463421
0.89999914,-0.15713024
0.99999905,-0.54604244
0.99999905,-0.17607117
0.99999905,-0.2382679
0.99999905,0.2560587
0.89999914,0.26515007
0.99999905,0.16404724
0.99999905,-0.20365143
0.99999905,0.18206978
1.099999,0.0318079
0.89999914,0.0035715103
0.99999905,-0.37383938
0.89999914,-0.4210415
0.89999914,-0.16078854
0.89999914,-0.27463055
