Actual,Predicted
7.799999999952624,7.731309483458132
7.799999999952624,7.769935877524916
7.400000008672171,7.78123901918783
7.499999997757597,7.564423051477652
7.599999999584219,7.579638689483641
7.599999999584219,7.6152779292966875
7.599999999584219,7.641670450085378
7.1999999795365355,7.656223686060653
7.700000001410841,7.465311429531225
7.599999999584219,7.57928117152827
7.599999999584219,7.658214892888287
7.599999999584219,7.6708694358589495
7.700000001410841,7.647422271831031
7.599999999584219,7.682668445752303
7.599999999584219,7.650930751224503
7.499999997757597,7.66308610688321
7.599999999584219,7.613915933684594
7.700000001410841,7.671802397183401
7.799999999952624,7.749509842149451
7.799999999952624,7.859455876275501
7.799999999952624,7.861657274610966
7.799999999952624,7.836938424567094
7.700000001410841,7.80749586535258
7.700000001410841,7.7307258411295265
7.799999999952624,7.6654381698595255
7.700000001410841,7.678613470986708
7.300000019586745,7.6455185842776485
7.599999999584219,7.4939721380039925
7.799999999952624,7.597104397193217
7.799999999952624,7.6857808523317805
7.599999999584219,7.764716214120763
7.700000001410841,7.711046267824353
7.799999999952624,7.6903043845745245
7.700000001410841,7.769908917154511
7.599999999584219,7.757328792323471
7.700000001410841,7.661098862567484
7.700000001410841,7.692243900370619
7.700000001410841,7.668000577238023
7.599999999584219,7.624708350882716
7.799999999952624,7.631016809992385
7.599999999584219,7.789121901497293
7.700000001410841,7.724040102469734
7.799999999952624,7.751507374980821
7.700000001410841,7.820824210538937
7.799999999952624,7.794226824062277
7.799999999952624,7.838868989673109
7.799999999952624,7.837472452679084
7.899999998693487,7.806634976195068
7.799999999952624,7.876887552250978
7.799999999952624,7.809750131687548
7.700000001410841,7.779240260016361
7.700000001410841,7.72867416458642
7.700000001410841,7.730949410892994
7.700000001410841,7.7353241960448615
7.700000001410841,7.7385632309992305
7.700000001410841,7.684324469940878
7.700000001410841,7.688342737321248
7.599999999584219,7.704450596677979
7.700000001410841,7.651384057490226
7.599999999584219,7.654831672191153
7.599999999584219,7.618067257373159
7.700000001410841,7.610745554664028
7.599999999584219,7.637985772694585
7.700000001410841,7.614513776075968
7.700000001410841,7.673044574589781
7.799999999952624,7.69655102340196
7.799999999952624,7.7613953329095935
7.899999998693487,7.7851037105640986
7.700000001410841,7.877211522637694
7.799999999952624,7.830141213184866
7.899999998693487,7.804071866458149
7.799999999952624,7.835292121910947
7.799999999952624,7.736600685491648
7.899999998693487,7.722728421840027
7.799999999952624,7.782291402148274
7.799999999952624,7.788831813135626
7.799999999952624,7.829144061715754
7.799999999952624,7.837016582247697
7.799999999952624,7.774799687292404
7.799999999952624,7.8035120804261116
