Actual,Predicted
289.0,290.66187
289.0,291.1282
290.0,291.6107
290.0,291.88873
290.0,292.05197
291.0,292.58795
291.0,293.17813
292.0,293.9963
293.0,294.59836
294.0,295.4718
294.0,296.37347
295.0,296.85275
296.0,297.65707
296.0,298.30472
297.0,298.62454
297.0,299.49915
297.0,300.3428
297.0,300.8333
298.0,301.4266
297.0,301.13797
298.0,301.55087
297.0,302.1016
297.0,301.91846
297.0,301.93753
297.0,301.93573
297.0,302.22955
297.0,302.688
297.0,302.18347
296.0,302.25476
296.0,301.85086
296.0,301.55597
295.0,300.66934
295.0,300.74957
294.0,300.09177
294.0,299.4024
294.0,299.35422
294.0,298.6987
294.0,298.62018
294.0,298.3397
294.0,297.8717
293.0,297.16623
293.0,296.56082
293.0,296.4685
293.0,296.09732
293.0,296.09134
293.0,296.47098
293.0,296.37787
293.0,296.86752
293.0,297.15237
293.0,297.33014
293.0,297.58148
293.0,298.0792
292.0,298.42123
293.0,299.2561
292.0,298.94986
292.0,299.2119
292.0,299.49228
293.0,300.20367
293.0,300.37216
294.0,300.94476
294.0,300.9804
294.0,300.95618
294.0,301.2677
294.0,301.2856
294.0,300.85098
295.0,301.45813
295.0,301.078
295.0,301.27695
295.0,301.22104
294.0,301.22055
295.0,301.2421
295.0,301.1047
294.0,300.82373
295.0,301.3301
295.0,301.86884
295.0,302.00595
296.0,302.18942
297.0,302.76163
297.0,303.30194
297.0,302.8288
297.0,303.40692
297.0,303.04233
297.0,302.79984
297.0,303.3393
297.0,302.67972
297.0,303.0042
297.0,303.01547
297.0,302.30847
297.0,302.1298
297.0,302.1964
297.0,302.12646
297.0,301.2226
297.0,301.24115
297.0,301.0536
298.0,301.4284
298.0,301.65796
299.0,301.47025
300.0,301.87988
300.0,302.26572
300.0,302.03986
299.0,301.69656
300.0,301.73285
298.0,301.14438
299.0,300.9208
299.0,300.86777
299.0,300.64124
299.0,300.93677
299.0,301.3996
300.0,301.47687
301.0,301.70862
301.0,301.97006
300.0,302.00366
300.0,301.6761
300.0,301.68365
300.0,301.43347
301.0,302.4003
302.0,302.6696
302.0,303.56793
303.0,304.6557
303.0,304.8715
303.0,304.68555
302.0,304.40387
303.0,304.6228
302.0,304.56506
302.0,304.32477
301.0,304.1979
301.0,303.9317
301.0,303.72876
300.0,303.03537
300.0,302.40308
299.0,301.96158
299.0,301.60458
299.0,301.6583
299.0,301.72015
300.0,302.0302
300.0,302.12878
300.0,302.69113
300.0,302.4269
299.0,301.7548
299.0,301.59488
299.0,301.45908
299.0,300.99182
299.0,301.1228
298.0,301.0551
298.0,300.61905
298.0,300.85675
298.0,300.53845
298.0,300.4057
297.0,300.01758
296.0,299.87802
296.0,299.13156
296.0,299.05267
296.0,298.79495
296.0,299.1325
296.0,299.3773
295.0,298.8274
295.0,298.5742
296.0,298.47495
296.0,298.66132
295.0,298.3968
296.0,298.8008
296.0,298.77716
296.0,298.1887
296.0,298.41763
296.0,298.65848
296.0,298.43158
296.0,298.50513
296.0,298.4754
296.0,298.1625
295.0,297.25256
295.0,297.75604
295.0,297.45383
295.0,297.92987
295.0,297.57248
294.0,297.7444
294.0,297.592
295.0,297.71362
295.0,297.94806
295.0,298.35925
295.0,298.2775
295.0,298.85742
295.0,299.0214
295.0,298.29263
295.0,298.14883
295.0,298.7167
295.0,298.8379
295.0,299.04276
295.0,298.7332
295.0,298.5675
294.0,298.63016
295.0,298.73053
295.0,299.39362
295.0,299.06213
294.0,298.91766
294.0,298.65234
293.0,298.3178
293.0,297.81168
293.0,297.4507
292.0,297.42194
292.0,297.52325
292.0,297.30157
292.0,297.29266
292.0,296.87866
292.0,296.99866
292.0,297.60803
293.0,298.4371
293.0,298.4011
293.0,297.9866
293.0,297.9203
293.0,298.44388
293.0,298.2108
294.0,298.51556
294.0,299.00092
294.0,298.57684
294.0,298.84732
294.0,298.75366
294.0,298.27863
293.0,298.08978
293.0,297.96338
293.0,297.79565
293.0,297.53714
293.0,297.3447
292.0,297.0312
292.0,296.88672
292.0,297.06494
292.0,296.12848
292.0,296.24545
292.0,296.6971
292.0,296.39746
291.0,296.7958
291.0,296.20953
291.0,296.12198
291.0,296.6516
291.0,296.4667
292.0,296.9123
292.0,297.53305
293.0,298.02502
294.0,298.15323
295.0,299.16638
296.0,299.68665
296.0,300.42444
297.0,300.94696
297.0,300.73935
297.0,301.1127
297.0,301.38504
297.0,301.50513
297.0,301.40222
298.0,302.03992
298.0,302.53912
299.0,303.17007
299.0,304.01666
300.0,304.49222
301.0,305.11157
301.0,305.8785
301.0,306.04565
301.0,306.8273
301.0,306.2467
301.0,306.36533
302.0,306.7689
302.0,306.61072
303.0,307.81165
303.0,307.6036
304.0,308.3909
304.0,307.94293
305.0,308.5376
305.0,309.13495
306.0,309.3835
306.0,309.7299
305.0,309.7371
305.0,309.50827
305.0,309.93546
306.0,309.8954
306.0,310.2789
306.0,310.4877
306.0,310.49377
307.0,310.83746
307.0,310.95905
307.0,311.0214
307.0,311.2812
308.0,311.65628
308.0,311.78876
307.0,311.90704
308.0,311.84103
308.0,312.04593
308.0,311.80734
308.0,311.88605
309.0,312.13712
310.0,313.1061
311.0,313.32642
310.0,313.63608
310.0,312.73846
309.0,312.6441
309.0,312.49246
309.0,312.24573
308.0,311.3339
307.0,311.18097
307.0,310.78018
304.0,309.47577
303.0,308.51016
303.0,307.92743
302.0,307.01907
302.0,307.35712
301.0,307.27792
300.0,307.1358
300.0,306.8312
300.0,306.2761
300.0,306.49222
300.0,305.93848
300.0,306.3783
300.0,305.97348
300.0,305.5518
301.0,305.4094
301.0,305.86798
