Actual,Predicted
289.0,288.66718
289.0,288.969
290.0,288.78644
290.0,288.88983
290.0,289.31128
291.0,289.59082
291.0,289.62354
292.0,290.26575
293.0,292.10364
294.0,291.95285
294.0,293.4692
295.0,294.04105
296.0,294.54858
296.0,295.57892
297.0,295.86664
297.0,296.69415
297.0,297.40295
297.0,297.28473
298.0,297.5945
297.0,297.49576
298.0,297.97855
297.0,297.98492
297.0,297.90417
297.0,297.81723
297.0,298.20932
297.0,297.3374
297.0,298.35236
297.0,297.46875
296.0,297.26962
296.0,296.8973
296.0,296.74756
295.0,295.85925
295.0,296.2719
294.0,295.85046
294.0,295.21674
294.0,295.64078
294.0,295.25284
294.0,294.9155
294.0,295.03833
294.0,294.16605
293.0,293.79
293.0,293.0795
293.0,292.8707
293.0,292.37723
293.0,292.05066
293.0,292.5217
293.0,292.02353
293.0,291.993
293.0,292.16608
293.0,292.1338
293.0,291.91666
293.0,292.3302
292.0,291.7318
293.0,292.19867
292.0,292.17587
292.0,291.58463
292.0,291.6592
293.0,291.84253
293.0,291.91223
294.0,292.01837
294.0,292.79984
294.0,293.43454
294.0,293.33252
294.0,294.098
294.0,293.4325
295.0,294.36795
295.0,294.22687
295.0,294.66324
295.0,294.78635
294.0,294.34744
295.0,294.76935
295.0,294.56702
294.0,294.64175
295.0,295.047
295.0,295.29294
295.0,294.96814
296.0,296.1601
297.0,295.67422
297.0,296.47647
297.0,296.897
297.0,296.80222
297.0,297.33914
297.0,297.39606
297.0,297.0658
297.0,297.28452
297.0,297.33817
297.0,297.35516
297.0,297.58002
297.0,298.0725
297.0,297.56366
297.0,298.33633
297.0,298.18613
297.0,298.2604
297.0,298.71832
298.0,299.4946
298.0,299.73035
299.0,300.42206
300.0,300.88037
300.0,301.75668
300.0,302.07858
299.0,301.68414
300.0,301.61765
298.0,301.46646
299.0,300.4337
299.0,300.5714
299.0,299.87708
299.0,300.10352
299.0,300.3827
300.0,300.01382
301.0,300.7914
301.0,300.57986
300.0,300.93002
300.0,300.19284
300.0,300.2791
300.0,299.73328
301.0,300.7655
302.0,301.03882
302.0,300.82388
303.0,301.82755
303.0,301.74347
303.0,301.85895
302.0,301.14813
303.0,301.27875
302.0,300.7163
302.0,300.68988
301.0,300.38693
301.0,299.9732
301.0,299.2398
300.0,298.75174
300.0,298.04895
299.0,297.63275
299.0,297.4292
299.0,298.01187
299.0,297.5925
