Actual,Predicted
393.00000052196464,365.22102891654055
394.00000048845277,365.61385604392547
392.0000005554765,370.3602296059211
396.0000004214291,370.29359309765346
394.00000048845277,373.3686861556138
392.0000005554765,375.144281141883
384.0000008235713,374.2335132671811
382.000000890595,371.10261407215717
377.0000010581543,370.4972247548035
380.00000095761874,368.47597334165624
381.00000092410687,368.2771063585522
379.0000009911306,374.51895859956466
383.0000008570832,371.23688224213254
381.00000092410687,374.0676672845859
383.0000008570832,378.21740974110463
384.0000008235713,381.3339158294488
382.000000890595,381.6639836697608
379.0000009911306,379.6895863207407
381.00000092410687,382.3604187568151
388.0000006895239,387.8670981630138
397.0000003879172,391.4159101065529
405.99999577828703,388.9428288754832
418.99999965065643,390.8876990310932
416.99999971768017,390.7941933799456
410.0000042602867,397.74837731491095
414.99999978470385,401.70487045103454
401.0000002538698,404.34493929094003
391.0000005889883,402.55479610914324
393.00000052196464,397.4735426445304
393.00000052196464,394.5352594904399
388.0000006895239,391.81245075023764
386.0000007565476,386.8255559254353
387.0000007230358,389.0191110484788
384.0000008235713,383.2479103802777
381.00000092410687,379.53294658447146
378.0000010246424,381.6747451125881
368.000001359761,381.00514901224886
373.0000011922017,377.79301772517067
364.99999930628474,376.04117718075474
366.99999923926106,370.51573633199683
375.000001125178,368.72780316628103
380.00000095761874,369.80399052924673
382.000000890595,373.9977480623733
380.00000095761874,374.692227306736
383.0000008570832,373.8343619612251
392.0000005554765,379.10867950122037
401.0000002538698,382.9071974137742
396.0000004214291,385.234275418719
412.00000419326295,382.1848064848326
410.0000042602867,383.71255656826065
407.00000005279867,387.8479317662409
405.0000001198224,383.0901893300974
407.00000005279867,380.90549150347226
398.00000035440536,378.7440699280864
400.0000002873817,379.2502109989007
418.00000399219186,380.99539133890863
403.00000018684614,383.3324768825595
401.0000002538698,380.2830811850735
410.0000042602867,378.93681520972626
410.9999999187513,383.6532824722395
420.99999958363276,388.1571229244308
424.0000037911207,385.42740411445476
426.9999993825616,384.0939760492858
426.00000372409704,387.9637960596117
430.9999992485142,393.400353766491
424.99999944958535,398.3228910274835
418.99999965065643,399.1677762980389
412.00000419326295,397.67201328946794
418.00000399219186,396.7557828409049
424.0000037911207,396.0842998262508
424.99999944958535,396.9182901052489
422.00000385814445,401.5355866656467
416.99999971768017,400.1281941441519
414.0000041262393,400.8811591162261
405.99999577828703,393.52863809175574
408.999999985775,398.30350492150956
414.99999978470385,391.1937065598798
418.00000399219186,394.99809630853196
420.99999958363276,397.8844246986124
420.00000392516813,402.29657317757056
420.99999958363276,406.95172434090006
424.0000037911207,409.5285169309067
430.9999992485142,405.9288099971508
436.0000033889785,404.60105129097326
444.9999987793483,408.54005815950836
448.00000298683625,411.83508443573106
444.00000312088366,413.46445648667435
442.0000031879074,412.0927990205248
438.9999989804194,413.0024726572451
438.9999989804194,412.55414526246864
440.0000032549311,414.03054801320707
442.0000031879074,412.89640911745005
444.00000312088366,414.3521850514322
446.00000305386,419.8775440477427
444.9999987793483,419.5204605917501
440.9999989133957,420.2276140413962
438.9999989804194,420.83797481792624
440.9999989133957,422.9036634939893
448.00000298683625,420.86701089665166
446.99999871232455,423.3393769958121
456.99999837720605,423.40484172167425
456.99999837720605,426.40088254749645
460.99999824315864,425.2146596470228
464.0000024506466,425.853513691311
464.0000024506466,431.8884946414639
460.99999824315864,436.91079711182175
460.000002584694,440.52254927942283
452.00000285278884,436.9382392218337
442.0000031879074,434.494762728598
438.9999989804194,432.3133863881297
434.9999991144668,433.1024439815038
426.00000372409704,428.7330741763948
430.00000359004963,420.54509814491934
446.4000030404552,416.49614189934726
370.1327702705173,424.0474523624978
384.06119629809564,416.88147737377915
378.0824522873613,411.4678598923024
386.0344390968044,405.2092235915401
383.3413169468836,398.5176653882152
367.903600716788,404.2000346108203
394.1520521796416,399.39022109403084
