Actual,Predicted
61.0,61.091785
61.0,60.848816
61.0,60.995388
61.0,61.037163
61.0,61.147156
61.0,61.090656
61.0,60.78609
61.0,60.7448
61.0,61.052227
61.0,61.05777
61.0,61.11494
61.0,61.10983
61.0,61.10895
61.0,61.136524
61.0,61.094963
61.0,61.08644
61.0,60.979233
61.0,60.95108
61.0,61.02272
62.0,61.647564
62.0,61.763287
62.0,61.822895
62.0,61.684715
62.0,61.77524
62.0,61.910282
62.0,61.97268
62.0,61.915176
62.0,61.890892
62.0,61.79947
62.0,61.88779
62.0,62.18096
62.0,62.30362
63.0,63.00174
63.0,63.1077
63.0,63.07266
63.0,63.21943
63.0,63.176895
63.0,63.182217
63.0,63.349934
63.0,63.260204
63.0,63.184383
63.0,63.068893
63.0,62.841908
63.0,63.067913
63.0,62.76804
63.0,62.976727
63.0,63.025547
63.0,62.891125
63.0,63.094448
63.0,62.77829
63.0,62.57688
63.0,62.67187
63.0,62.8514
63.0,62.84262
64.0,63.67643
64.0,63.81023
64.0,64.00249
64.0,63.987606
64.0,63.970337
64.0,63.891724
64.0,63.926655
64.0,63.74523
64.0,63.629486
64.0,63.829575
64.0,64.06457
64.0,64.02411
64.0,64.03617
64.0,64.153275
64.0,64.2511
64.0,64.279915
64.0,64.20441
64.0,63.874565
64.0,63.976852
64.0,64.24341
64.0,63.95323
64.0,64.012924
64.0,64.048386
64.0,63.859818
64.0,63.857487
64.0,63.870552
64.0,63.76784
64.0,63.87949
64.0,63.851612
64.0,64.03095
64.0,63.693226
64.0,63.946915
64.0,63.88496
64.0,63.917984
64.0,63.956097
64.0,64.01515
64.0,63.76451
64.0,64.02176
64.0,63.831844
64.0,63.729385
64.0,63.776955
64.0,63.802593
64.0,64.01344
64.0,63.92998
64.0,63.911106
64.0,63.868263
64.0,63.809124
64.0,63.825527
63.0,63.525234
63.0,63.234966
63.0,63.1469
63.0,62.919235
63.0,62.95439
63.0,63.2121
63.0,63.226257
63.0,63.146446
63.0,63.170338
62.0,62.5067
62.0,62.33401
62.0,62.2189
62.0,61.92346
62.0,62.008423
62.0,61.99631
62.0,62.01029
62.0,62.07
62.0,62.13507
62.0,62.199528
62.0,61.985634
62.0,62.25252
62.0,62.193657
62.0,62.02973
62.0,62.04398
62.0,62.073914
62.0,61.99174
62.0,61.999386
62.0,62.017296
62.0,62.109116
62.0,62.07692
62.0,62.05773
62.0,61.999043
62.0,61.868134
62.0,61.80388
62.0,61.7809
62.0,61.84437
62.0,62.10421
63.0,62.852345
63.0,63.304195
63.0,63.174213
63.0,62.962944
63.0,63.138474
63.0,63.0754
63.0,63.07375
63.0,62.806602
63.0,63.095047
63.0,63.26954
63.0,63.131847
63.0,63.225224
63.0,63.279438
63.0,63.438953
63.0,63.131332
63.0,63.18413
63.0,63.209206
63.0,63.264374
63.0,63.436985
63.0,63.403088
63.0,63.207993
63.0,63.287384
63.0,63.43903
63.0,63.245266
63.0,63.294308
63.0,63.13167
63.0,63.082035
63.0,62.976055
63.0,63.281982
63.0,63.112324
63.0,63.174835
63.0,63.106384
63.0,62.972363
63.0,63.048157
63.0,63.28416
63.0,63.295784
63.0,63.191628
63.0,63.23208
63.0,63.059708
63.0,63.104546
63.0,63.055397
63.0,63.121387
63.0,62.954895
63.0,62.984573
63.0,63.013805
63.0,63.020298
63.0,63.108204
63.0,63.162827
64.0,63.720127
64.0,64.00883
64.0,64.23422
64.0,64.19541
64.0,64.073494
64.0,64.00828
64.0,64.07054
64.0,64.02317
64.0,64.075554
64.0,64.03
64.0,64.07795
64.0,64.05976
64.0,64.00144
64.0,63.95312
64.0,64.08403
64.0,64.10545
64.0,64.23864
64.0,64.08947
64.0,64.22656
64.0,64.194374
64.0,64.19743
64.0,64.093155
64.0,64.26777
64.0,64.05038
64.0,63.90056
64.0,64.062195
64.0,63.918133
64.0,63.979507
64.0,63.989418
64.0,63.99351
64.0,63.86801
64.0,63.756664
64.0,63.824192
64.0,63.819744
64.0,63.818344
64.0,63.93653
64.0,64.00729
