Actual,Predicted
61.0,60.837017
61.0,60.72585
61.0,60.786446
61.0,60.827576
61.0,61.018116
61.0,60.660866
61.0,60.77035
61.0,60.762177
61.0,60.53222
61.0,60.508175
61.0,60.771847
61.0,60.616814
61.0,60.819595
61.0,60.730717
61.0,60.855293
61.0,60.97739
61.0,60.964043
61.0,60.839928
61.0,60.92092
62.0,61.390385
62.0,61.655796
62.0,61.791927
62.0,61.529488
62.0,62.123627
62.0,61.871017
62.0,62.04244
62.0,61.820747
62.0,61.694767
62.0,61.782623
62.0,61.836407
62.0,61.766666
62.0,62.023293
63.0,62.287846
63.0,62.567566
63.0,62.56799
63.0,62.419678
63.0,62.665417
63.0,62.770836
63.0,62.840767
63.0,62.935883
63.0,62.823994
63.0,62.73883
63.0,62.89344
63.0,62.852306
63.0,62.859573
63.0,62.75062
63.0,62.930122
63.0,62.958576
63.0,62.687965
63.0,62.804874
63.0,62.821243
63.0,62.876072
63.0,62.93395
63.0,63.012997
64.0,63.59477
64.0,63.56877
64.0,63.8089
64.0,63.78331
64.0,63.944103
64.0,63.774445
64.0,63.833187
64.0,63.816246
64.0,63.60195
64.0,63.530506
64.0,63.808525
64.0,63.994377
64.0,63.805145
64.0,63.86736
64.0,63.829834
64.0,63.925404
64.0,63.725365
64.0,63.774216
64.0,63.74915
64.0,63.96341
64.0,63.995533
64.0,64.03128
64.0,64.05669
64.0,64.16322
64.0,63.941483
64.0,64.252
64.0,64.16385
64.0,63.89512
64.0,63.942593
64.0,63.80315
64.0,63.84654
64.0,63.78875
64.0,63.830357
64.0,63.877155
64.0,63.80682
64.0,63.736958
64.0,63.804615
64.0,63.599594
64.0,63.597374
64.0,63.722736
64.0,63.552376
64.0,63.50293
64.0,63.840584
64.0,63.729256
64.0,63.537395
64.0,63.854675
64.0,63.670128
64.0,63.60721
63.0,63.316322
63.0,62.860046
63.0,62.756474
63.0,62.78358
63.0,62.72263
63.0,62.631565
63.0,62.672993
63.0,62.873592
63.0,62.628334
62.0,62.029404
62.0,61.77994
62.0,61.7451
62.0,61.745983
62.0,61.767292
62.0,61.692738
62.0,61.688747
62.0,62.10788
62.0,61.946228
62.0,61.860073
62.0,61.99383
62.0,62.02094
62.0,61.942398
62.0,61.73718
62.0,61.764523
62.0,61.70148
62.0,61.63853
62.0,61.58179
62.0,61.72055
62.0,61.734146
62.0,61.86927
62.0,61.794502
62.0,61.790813
62.0,61.634197
62.0,61.722614
62.0,61.858433
62.0,61.725533
62.0,61.90595
63.0,62.263123
63.0,62.824543
63.0,62.810223
63.0,62.87962
63.0,62.860157
63.0,62.65642
63.0,62.719078
63.0,62.709442
63.0,62.730865
63.0,62.690025
63.0,62.571396
63.0,62.813328
63.0,62.821312
63.0,62.818047
63.0,62.70518
63.0,62.816185
63.0,62.646656
63.0,62.833042
63.0,62.98821
63.0,63.09098
63.0,63.17686
63.0,63.191257
63.0,63.230564
63.0,63.107685
63.0,63.038128
63.0,63.129196
63.0,63.002132
63.0,63.027714
63.0,63.05151
63.0,62.908012
63.0,63.050037
63.0,63.035034
63.0,62.96634
63.0,63.037533
63.0,63.03212
63.0,62.92369
63.0,62.907497
63.0,62.970715
63.0,62.952457
63.0,62.86397
63.0,62.826576
63.0,63.008884
63.0,63.00985
63.0,62.95766
63.0,62.9432
63.0,63.170334
63.0,63.012615
63.0,63.366573
64.0,63.66288
64.0,63.927868
64.0,64.08022
64.0,64.2402
64.0,64.141846
64.0,64.09318
64.0,64.19564
64.0,64.09309
64.0,64.16816
64.0,63.862305
64.0,63.85402
64.0,63.78398
64.0,63.998306
64.0,63.802372
64.0,63.794678
64.0,63.81178
64.0,63.732033
64.0,63.95411
64.0,63.899654
64.0,63.994537
64.0,63.950592
64.0,64.060425
64.0,63.98701
64.0,63.89609
64.0,64.06067
64.0,64.012825
64.0,64.00586
64.0,63.844013
64.0,64.02052
64.0,63.992584
64.0,64.0129
64.0,63.862457
64.0,63.989113
64.0,63.873474
64.0,63.914627
64.0,63.902386
64.0,63.888508
64.0,63.975628
64.0,63.969425
64.0,63.935383
64.0,63.932884
64.0,64.02867
64.0,64.00257
64.0,63.927055
64.0,64.03988
64.0,64.01893
64.0,63.980453
64.0,64.07933
64.0,64.022514
64.0,64.022354
64.0,64.16075
64.0,64.21288
64.0,64.10595
64.0,64.11309
64.0,64.09615
64.0,64.1703
64.0,64.13042
64.0,64.08004
64.0,64.06786
64.0,64.0502
64.0,64.0672
64.0,63.93645
64.0,63.88244
64.0,63.84083
64.0,63.95144
64.0,63.677265
64.0,63.794964
64.0,63.696327
64.0,63.822998
64.0,63.86232
65.0,64.121025
65.0,64.61155
65.0,64.59833
65.0,64.704865
65.0,64.63822
65.0,64.77235
65.0,64.79957
65.0,64.87647
66.0,65.20877
66.0,65.72904
