Actual,Predicted
5810.0,6858.77
5670.0,6303.9336
5450.0,6009.007
5240.0,4601.2344
1480.0,4380.127
2600.0005,2728.649
2600.0005,2355.2603
2246.667,3538.8877
2600.0005,3889.5254
2246.667,3127.919
2246.667,3637.6777
2246.667,3349.6406
2230.0005,3750.5205
2230.0005,3256.6226
2230.0005,2324.5547
2230.0005,2296.8657
1480.0,2421.336
1480.0,2332.5205
4250.0,2978.266
4900.0,3612.56
5450.0,4555.138
5590.0,5076.4883
5520.0,5120.064
5240.0,4381.6367
4970.0,3661.3843
2648.1821,3303.351
2230.0005,2412.477
2230.0005,2707.209
2230.0005,3276.6152
2230.0005,3168.0898
2230.0005,3458.0757
1480.0,3654.2803
1480.0,3018.0986
2230.0005,2953.2808
2246.667,2726.6304
2246.667,2639.9111
2230.0005,2340.5571
2246.667,1828.7183
2230.0005,1841.5786
2230.0005,2345.1836
2230.0005,1979.5879
2230.0005,2179.4019
2246.667,2423.8467
3080.0005,3270.6821
3250.0,3310.0767
3530.0,3763.587
3710.0,4034.3892
3710.0,3827.7559
3530.0,3810.1367
1980.1152,3167.7734
3170.0,2278.0176
1480.0,3134.8994
2880.0,2781.5762
2230.0005,3897.9019
2650.0,3555.3071
2230.0005,3620.9556
2410.0,3717.774
1980.1152,3111.4136
2240.0,2486.2095
1480.0,2360.478
2140.0,1935.8818
2230.0005,2311.355
2130.0005,3125.7666
2230.0005,2360.582
2200.0,3547.0825
2230.0005,3072.9678
2450.0,3783.415
2230.0005,3585.04
3080.0005,4204.9014
3300.0,4252.8633
3360.0,4464.9463
3300.0,4473.127
3140.0,3973.9016
2980.0,4247.824
2870.0005,3510.8052
2237.143,3353.9448
2237.143,2660.1865
2491.9404,2970.0913
2230.0005,3177.441
2230.0005,3574.8862
2230.0005,3629.0366
2230.0005,4212.083
1480.0,4273.251
2230.0005,4093.6003
2230.0005,4156.0234
2600.0005,4073.453
2246.667,4477.922
2246.667,3798.3184
2246.667,4285.4277
2230.0005,4506.291
2230.0005,4527.6084
2230.0005,4784.168
3650.0,4543.968
4010.0,6087.901
4130.0,6008.0986
4250.0,5712.0083
4190.0,5535.416
4130.0,5546.8076
4069.9998,5663.9062
4069.9998,5669.101
3940.0,5620.419
3880.0,5281.4775
3820.0,5361.2305
3820.0,5171.5537
3710.0,5694.1807
3710.0,5083.4834
3590.0,6255.744
3470.0,5803.076
3420.0,6413.79
3590.0,5717.031
3940.0,6094.8955
4069.9998,5886.538
3940.0,6220.5645
4010.0,5483.2285
4440.0,6086.079
4900.0,5102.54
4970.0,5806.5674
4770.0,5657.376
4570.0,6070.643
4556.9043,5934.1455
4144.771,6289.052
4144.771,5198.48
4476.3223,5879.923
3933.3333,5130.6826
1480.0,5123.0923
2230.0005,3689.6333
2246.667,4639.345
2246.667,4074.7253
1740.0,5101.4683
4282.0,4960.2354
4282.0,5731.814
2246.667,4973.4805
2246.667,4908.201
2246.667,4260.738
2600.0005,3879.8118
2246.667,4321.25
2246.667,4157.798
2246.667,4045.7136
4570.0,5141.451
4900.0,5887.159
4970.0,6377.1045
4830.0,6914.1753
4570.0,6127.7095
4380.0,5693.4966
1480.0,5094.657
2230.0005,3739.4976
2230.0005,3705.6602
1480.0,4831.704
2230.0005,4743.268
2230.0005,5484.3
2600.0005,5889.5664
1480.0,5697.0967
2246.667,5721.3457
2246.667,5277.7144
2246.667,4966.186
2246.667,4264.5625
2246.667,4700.117
2246.667,5090.2173
2258.75,5369.7744
2536.4287,5847.8247
3940.0,6688.189
4510.0,6920.976
5040.0,7429.187
5040.0,6772.6616
4770.0,6598.9946
4510.0,6257.0586
4310.0,6620.92
4130.0,5934.239
3200.8457,6155.133
2242.5,4902.949
2242.5,4967.3906
2533.7275,4533.7583
2242.5,5100.6226
2946.2407,5029.1875
2261.5386,5078.6147
2832.8433,5454.285
2536.4287,5308.2607
2536.4287,5318.494
2322.143,5071.5996
2322.143,5072.979
3108.9736,5127.1963
3859.8428,5251.5654
2322.143,5564.395
2536.4287,5026.8594
2789.1143,5143.3286
2651.3887,6089.3345
3940.0,6427.8975
4069.9998,6566.871
3940.0,6858.8286
3760.0,6297.011
3590.0,6282.9517
