Actual,Predicted
5810.0,5877.296
5670.0,5341.492
5450.0,5441.665
5240.0,4712.199
1480.0,3406.2715
2600.0005,2220.7515
2600.0005,2494.5723
2246.667,2963.8408
2600.0005,2872.1309
2246.667,2945.6226
2246.667,3220.7847
2246.667,2679.1309
2230.0005,2472.7007
2230.0005,2931.8926
2230.0005,2219.9312
2230.0005,2236.811
1480.0,1620.9473
1480.0,2087.6284
4250.0,3372.9648
4900.0,4482.546
5450.0,5729.8936
5590.0,5534.0137
5520.0,5906.241
5240.0,6005.432
4970.0,4855.212
2648.1821,4126.348
2230.0005,2834.6094
2230.0005,3012.814
2230.0005,2686.688
2230.0005,2323.7935
2230.0005,2270.6196
1480.0,2179.7417
1480.0,1342.3965
2230.0005,1703.6343
2246.667,1967.5771
2246.667,2008.3062
2230.0005,1885.2456
2246.667,1399.5039
2230.0005,1183.2627
2230.0005,1296.0479
2230.0005,1088.3091
2230.0005,1403.5938
2246.667,2181.1323
3080.0005,2117.2212
3250.0,3000.2476
3530.0,3429.4033
3710.0,3926.0996
3710.0,3464.815
3530.0,3700.266
1980.1152,2956.6401
3170.0,2541.4468
1480.0,2594.2363
2880.0,2151.5386
2230.0005,2592.8188
2650.0,2709.2354
2230.0005,2433.8096
2410.0,2347.4854
1980.1152,2168.391
2240.0,1853.5435
1480.0,1872.2085
2140.0,1039.5283
2230.0005,1778.0586
2130.0005,1905.8628
2230.0005,1682.8037
2200.0,1820.8413
2230.0005,1919.0454
2450.0,1661.2847
2230.0005,1727.46
3080.0005,1827.812
3300.0,2853.794
3360.0,3076.4258
3300.0,3105.0156
3140.0,3484.871
2980.0,2984.7954
2870.0005,3237.7534
2237.143,2551.1152
2237.143,2534.163
2491.9404,2474.9312
2230.0005,2320.1382
2230.0005,1595.3828
2230.0005,1619.977
2230.0005,1384.2441
1480.0,1059.9995
2230.0005,542.7124
2230.0005,1325.0933
2600.0005,1524.5454
2246.667,1965.8394
2246.667,1880.9775
2246.667,1836.9829
2230.0005,1965.3164
2230.0005,1520.7124
2230.0005,1210.8271
3650.0,1429.6445
4010.0,2961.276
4130.0,3441.164
4250.0,3588.165
4190.0,3861.1245
4130.0,3932.6077
4069.9998,4298.0703
4069.9998,4485.113
3940.0,3598.4287
3880.0,3582.7446
3820.0,3122.5415
3820.0,3165.401
3710.0,3038.9404
3710.0,2838.067
3590.0,2775.0435
3470.0,3012.4233
3420.0,3184.234
3590.0,3356.8452
3940.0,3689.0977
4069.9998,3618.0703
3940.0,3982.653
4010.0,3752.4463
4440.0,3959.8926
4900.0,4186.1436
4970.0,4237.926
4770.0,4552.2373
4570.0,4030.0906
4556.9043,3972.9695
4144.771,4278.0264
4144.771,3535.1465
4476.3223,3749.5688
3933.3333,3294.915
1480.0,3316.849
2230.0005,1326.6973
2246.667,1723.1206
2246.667,1807.0742
1740.0,2044.9307
4282.0,2036.6133
4282.0,3689.9976
2246.667,3720.7861
2246.667,2093.4595
2246.667,1355.9204
2600.0005,1486.2783
2246.667,1688.0059
2246.667,1948.9414
2246.667,2097.691
4570.0,2766.043
4900.0,4158.2354
4970.0,4671.537
4830.0,4450.2534
4570.0,3764.35
4380.0,3054.0098
1480.0,2043.6055
2230.0005,111.63623
2230.0005,977.2998
1480.0,1221.31
2230.0005,993.6196
2230.0005,1644.0923
2600.0005,2200.7407
1480.0,2371.7007
2246.667,1594.7935
2246.667,1636.6968
2246.667,1489.436
2246.667,1042.4253
2246.667,692.7168
