Actual,Predicted
5810.0,6105.4414
5670.0,6271.956
5450.0,5867.02
5240.0,5260.453
1480.0,4109.702
2600.0005,3089.85
2600.0005,3416.35
2246.667,3388.599
2600.0005,2848.4053
2246.667,3011.4424
2246.667,3253.4805
2246.667,2380.0518
2230.0005,2144.7417
2230.0005,2164.5312
2230.0005,2776.915
2230.0005,1698.4536
1480.0,1746.3955
1480.0,1789.4165
4250.0,3597.833
4900.0,5460.835
5450.0,6488.0205
5590.0,6526.352
5520.0,6412.797
5240.0,6039.2627
4970.0,4497.152
2648.1821,3628.3745
2230.0005,2535.8408
2230.0005,2119.0117
2230.0005,2743.9922
2230.0005,3107.5977
2230.0005,2423.1367
1480.0,2223.606
1480.0,1819.082
2230.0005,1693.4009
2246.667,2669.4766
2246.667,2312.937
2230.0005,2268.9038
2246.667,2004.2935
2230.0005,1872.6777
2230.0005,2198.8052
2230.0005,2093.88
2230.0005,1814.0732
2246.667,2119.8174
3080.0005,2760.9375
3250.0,3569.1646
3530.0,4355.9116
3710.0,4364.801
3710.0,4209.698
3530.0,3935.9094
1980.1152,2972.3643
3170.0,2477.8872
1480.0,2701.6006
2880.0,1841.936
2230.0005,2216.2563
2650.0,2662.1968
2230.0005,2535.5117
2410.0,2958.587
1980.1152,2577.064
2240.0,2260.6582
1480.0,2164.878
2140.0,1499.3613
2230.0005,1929.8735
2130.0005,2435.1724
2230.0005,2215.228
2200.0,1948.4385
2230.0005,2331.4668
2450.0,2078.356
2230.0005,1853.3052
3080.0005,2768.356
3300.0,3052.0586
3360.0,3771.4355
3300.0,4123.826
3140.0,3587.7021
2980.0,3248.8418
2870.0005,3108.3813
2237.143,2545.0254
2237.143,2821.9946
2491.9404,2637.791
2230.0005,2855.9717
2230.0005,2095.2915
2230.0005,2504.1064
2230.0005,2005.4673
1480.0,1837.4224
2230.0005,1626.9053
2230.0005,2666.2915
2600.0005,2642.3188
2246.667,2758.4653
2246.667,2416.769
2246.667,2672.251
2230.0005,2440.9175
2230.0005,2359.063
2230.0005,2080.5854
3650.0,2519.4224
4010.0,4037.745
4130.0,4501.721
4250.0,4354.5815
4190.0,4389.707
4130.0,4065.9792
4069.9998,4166.749
4069.9998,4837.4263
3940.0,4482.8237
3880.0,4537.7295
3820.0,4100.591
3820.0,3597.6978
3710.0,3868.349
3710.0,3706.7085
3590.0,3617.3457
3470.0,3676.2192
3420.0,3539.477
3590.0,3797.6548
3940.0,3868.042
4069.9998,4241.629
3940.0,3999.416
4010.0,4155.0117
4440.0,3793.4575
4900.0,4572.3696
4970.0,5079.4707
4770.0,5026.178
4570.0,4591.048
4556.9043,4314.583
4144.771,4446.4033
4144.771,4430.1455
4476.3223,4495.466
3933.3333,4058.879
1480.0,3326.0117
2230.0005,1988.8159
2246.667,1871.2959
2246.667,2459.5786
1740.0,2493.4863
4282.0,3916.1382
4282.0,4059.2678
2246.667,3684.6099
2246.667,2523.7236
2246.667,2044.9937
2600.0005,2169.0532
2246.667,1744.5352
2246.667,2561.7207
2246.667,2799.913
4570.0,4453.8613
4900.0,4792.3135
4970.0,4353.6064
4830.0,4699.6084
4570.0,4306.375
4380.0,3882.8486
1480.0,2384.1821
2230.0005,656.8301
2230.0005,1444.9214
1480.0,1779.4375
2230.0005,1682.2593
2230.0005,2182.9937
2600.0005,2070.7769
1480.0,1906.5063
2246.667,1114.6782
2246.667,2368.8945
2246.667,2228.5303
2246.667,2194.7178
2246.667,2358.963
2246.667,2806.0112
2258.75,2988.0552
2536.4287,2335.8867
3940.0,2972.417
4510.0,4435.6113
5040.0,5798.925
5040.0,5412.751
4770.0,5272.6157
4510.0,4523.294
4310.0,4361.76
4130.0,4171.752
3200.8457,3383.649
2242.5,2147.498
2242.5,2021.4414
2533.7275,2278.4395
2242.5,2352.2485
2946.2407,2427.0078
2261.5386,2353.0684
2832.8433,2213.0747
2536.4287,2439.3657
2536.4287,2161.9116
2322.143,2017.4551
2322.143,2861.4458
3108.9736,3398.2422
3859.8428,3975.262
2322.143,3942.3503
2536.4287,2860.606
2789.1143,2195.338
2651.3887,2432.2705
3940.0,3565.461
4069.9998,4646.043
3940.0,4675.6777
3760.0,4029.245
3590.0,3759.6123
3470.0,3752.914
3410.0,3854.5361
3360.0,3661.2441
3360.0,2911.587
3300.0,3036.2026
3190.0,2771.625
3030.0,3037.2017
2820.0,2749.499
2660.0,2586.1494
2610.0,2599.9233
2560.0,2795.023
2560.0,2820.685
2510.0,2256.3042
2460.0,3111.6636
3052.1875,2805.495
2887.0273,3159.4468
3477.775,3895.3474
3739.7349,4204.7285
2512.7778,3638.5205
3887.6646,2952.482
3887.6646,4441.9546
