Actual,Predicted
5810.0,5632.5464
5670.0,6148.8447
5450.0,5224.4272
5240.0,5422.2695
1480.0,4385.203
2600.0005,2008.0942
2600.0005,2649.9248
2246.667,3971.579
2600.0005,4050.7473
2246.667,3830.3887
2246.667,3105.0093
2246.667,3290.7642
2230.0005,2780.8906
2230.0005,1706.5156
2230.0005,1508.7803
2230.0005,2065.037
1480.0,2097.2695
1480.0,2104.0962
4250.0,2781.9678
4900.0,5086.918
5450.0,5896.7246
5590.0,6539.4575
5520.0,6868.977
5240.0,6306.664
4970.0,6252.6807
2648.1821,5134.4277
2230.0005,3921.7646
2230.0005,3723.5576
2230.0005,3748.796
2230.0005,3796.46
2230.0005,3558.5298
1480.0,4189.077
1480.0,4047.716
2230.0005,4083.5737
2246.667,4428.074
2246.667,4053.6846
2230.0005,3755.3467
2246.667,3009.4863
2230.0005,2867.7744
2230.0005,2708.9375
2230.0005,2552.8374
2230.0005,2501.6533
2246.667,3425.4717
3080.0005,3609.4087
3250.0,5239.564
3530.0,5392.5454
3710.0,5953.9976
3710.0,5733.782
3530.0,5614.2383
1980.1152,5185.374
3170.0,4618.1094
1480.0,4455.504
2880.0,4058.2356
2230.0005,4710.8506
2650.0,4719.7725
2230.0005,4439.92
2410.0,4194.401
1980.1152,4795.386
2240.0,4469.256
1480.0,4484.4717
2140.0,4132.957
2230.0005,3730.5933
2130.0005,3522.437
2230.0005,3619.0635
2200.0,2740.772
2230.0005,2648.187
2450.0,3559.3237
2230.0005,3031.5713
3080.0005,3538.561
3300.0,4566.927
3360.0,4766.836
3300.0,4946.13
3140.0,4324.0312
2980.0,4759.603
2870.0005,4593.0366
2237.143,4594.8643
2237.143,4089.6772
2491.9404,4150.953
2230.0005,4350.5923
2230.0005,4789.468
2230.0005,4600.819
2230.0005,4241.149
1480.0,2823.3457
2230.0005,3204.7607
2230.0005,3416.5664
2600.0005,3674.622
2246.667,4025.4253
2246.667,4578.758
2246.667,3929.4138
2230.0005,4192.234
2230.0005,3512.8198
2230.0005,4158.916
3650.0,3957.9954
4010.0,5063.0957
4130.0,5965.5015
4250.0,5982.587
4190.0,5939.5537
4130.0,6097.8745
4069.9998,6304.999
4069.9998,6363.368
3940.0,6540.762
3880.0,6763.448
3820.0,5622.6606
3820.0,6454.684
3710.0,5584.7285
3710.0,6264.542
3590.0,5637.7227
3470.0,6153.88
3420.0,5949.5254
3590.0,6271.8477
3940.0,6443.022
4069.9998,6753.6387
3940.0,6212.328
4010.0,5634.5347
4440.0,6009.537
4900.0,6164.282
4970.0,6020.9507
4770.0,6072.0747
4570.0,6325.328
4556.9043,6064.8486
4144.771,6270.47
4144.771,6033.7666
4476.3223,5790.357
3933.3333,5907.337
1480.0,4922.5527
2230.0005,3211.2026
2246.667,3887.1375
2246.667,4090.6228
1740.0,5606.9355
4282.0,5447.073
4282.0,6443.2544
2246.667,5991.847
2246.667,4465.5654
2246.667,4205.7725
2600.0005,3826.4365
2246.667,4200.581
2246.667,4488.328
2246.667,5077.876
4570.0,5213.293
4900.0,6190.8945
4970.0,6248.0376
4830.0,6139.9873
4570.0,6022.0967
4380.0,5568.261
1480.0,5258.6357
2230.0005,3543.0176
2230.0005,3052.3286
1480.0,3584.4497
2230.0005,3176.3198
2230.0005,4656.634
2600.0005,5014.8145
1480.0,5714.874
2246.667,4215.9355
2246.667,4836.5127
2246.667,4768.5586
2246.667,4872.324
2246.667,4062.0085
2246.667,3812.8462
2258.75,3806.9487
2536.4287,5756.328
3940.0,5480.236
4510.0,6614.3325
5040.0,7444.991
5040.0,7560.7876
4770.0,7875.419
4510.0,7164.12
4310.0,7785.4614
4130.0,7046.626
