Actual,Predicted
5810.0,5824.745
5670.0,6098.3193
5450.0,5150.2285
5240.0,5897.0615
1480.0,5186.897
2600.0005,2354.4014
2600.0005,2977.0615
2246.667,3381.2231
2600.0005,3012.8984
2246.667,1737.0483
2246.667,2880.2603
2246.667,2582.3325
2230.0005,3965.8562
2230.0005,3435.2686
2230.0005,2238.9219
2230.0005,3175.004
1480.0,2532.229
1480.0,3059.1187
4250.0,3696.7363
4900.0,4911.911
5450.0,5201.992
5590.0,6258.1147
5520.0,6213.613
5240.0,6422.0737
4970.0,6335.9233
2648.1821,4092.6492
2230.0005,3090.1572
2230.0005,2891.3774
2230.0005,3027.266
2230.0005,3835.7656
2230.0005,3940.11
1480.0,3489.0688
1480.0,2236.787
2230.0005,2931.1572
2246.667,4097.788
2246.667,3466.9023
2230.0005,4642.5986
2246.667,2643.1821
2230.0005,3175.5615
2230.0005,3008.5254
2230.0005,2931.0908
2230.0005,3663.9424
2246.667,4351.9043
3080.0005,4057.4426
3250.0,4142.499
3530.0,3860.898
3710.0,3647.4785
3710.0,2817.8599
3530.0,3158.3506
1980.1152,2737.04
3170.0,1162.2954
1480.0,2159.2427
2880.0,2695.4917
2230.0005,4234.4854
2650.0,3434.8584
2230.0005,3895.1262
2410.0,2854.8145
1980.1152,3810.629
2240.0,1658.3613
1480.0,2553.33
2140.0,1924.8779
2230.0005,2075.6152
2130.0005,2813.9165
2230.0005,2896.0918
2200.0,4325.793
2230.0005,4450.88
2450.0,4181.928
2230.0005,3573.5088
3080.0005,4270.4854
3300.0,4043.6492
3360.0,2972.599
3300.0,2828.565
3140.0,2056.4233
2980.0,2879.961
2870.0005,2692.8745
2237.143,3214.6318
2237.143,2709.3618
2491.9404,2419.4312
2230.0005,2940.8765
2230.0005,4074.8386
2230.0005,4345.664
2230.0005,3698.163
1480.0,3552.394
2230.0005,3693.1353
2230.0005,2765.419
2600.0005,3847.0088
2246.667,2634.641
2246.667,2918.772
2246.667,1481.9673
2230.0005,2441.332
2230.0005,3137.6582
2230.0005,2666.2588
3650.0,3825.329
4010.0,5597.5806
4130.0,4388.128
4250.0,5890.1523
4190.0,5294.6665
4130.0,4432.4316
4069.9998,4124.9707
4069.9998,3796.3179
3940.0,2693.163
3880.0,4265.784
3820.0,5039.552
3820.0,4133.128
3710.0,4618.427
3710.0,3819.3545
3590.0,3857.5806
3470.0,4479.584
3420.0,4666.9185
3590.0,2876.5098
3940.0,2351.6172
4069.9998,3204.794
3940.0,2872.9028
4010.0,3831.2866
