Actual,Predicted
122000.0,122075.22
123000.0,122692.45
125000.0,124377.766
122000.0,119108.22
120000.0,116691.47
119000.0,118538.08
117000.0,117390.5
119000.0,119663.484
120000.0,118353.266
120000.0,119471.03
122000.0,120522.484
118000.0,119950.05
122000.0,118008.41
122000.0,122245.875
117000.0,118625.125
112000.0,111165.56
105000.0,106756.55
105000.0,106260.78
113000.0,110672.61
116000.0,116056.45
117000.0,116268.234
117000.0,116703.86
120000.0,118996.36
119000.0,118944.56
117000.0,116391.92
115000.0,116093.42
115000.0,115659.53
112000.0,113686.72
117000.0,112306.67
110000.0,112180.25
107000.0,109962.19
108000.0,108137.84
109000.0,109957.14
111000.0,109346.484
109000.0,110974.33
115000.0,111291.766
113000.0,111696.2
112000.0,111550.14
108000.0,109203.11
106000.0,105695.266
102000.0,100135.59
95600.0,94975.56
97800.0,94420.28
98900.0,99089.59
104000.0,104936.64
107000.0,105005.484
107000.0,105458.58
103000.0,106358.83
105000.0,104211.45
104000.0,104098.81
104000.0,101426.69
104000.0,101416.19
104000.0,99828.0
101000.0,100328.91
98700.0,95278.086
96400.0,94348.19
92400.0,93835.14
94000.0,96314.08
95800.0,96148.64
98900.0,97090.67
99400.0,98242.766
97400.0,97744.75
97500.0,97035.27
96900.0,95004.53
92600.0,91486.36
84200.0,85504.28
77100.0,80136.66
77300.0,83722.78
86300.0,88520.4
93000.0,93416.82
94700.0,95513.2
95000.0,94485.1
96900.0,94504.92
93400.0,95717.91
93700.0,94158.23
94000.0,94384.984
96100.0,93487.76
95200.0,93091.8
92700.0,92246.516
85000.0,87346.55
85200.0,82838.19
78100.0,79898.305
86000.0,84230.11
90100.0,88934.055
89500.0,92594.46
91800.0,91921.42
92700.0,92411.86
89000.0,91736.12
90000.0,88568.234
85500.0,85752.516
76200.0,76707.516
67800.0,69110.125
70100.0,71452.89
83400.0,83629.17
90800.0,91154.03
92800.0,90636.484
90800.0,90569.47
91500.0,92570.72
90700.0,91963.36
89300.0,90195.055
89600.0,88510.33
91900.0,87236.09
88400.0,88198.28
89500.0,85857.234
83900.0,81288.39
76300.0,74967.34
72000.0,75156.94
77100.0,83300.42
85100.0,84802.8
86600.0,86077.35
86400.0,86313.16
87500.0,84622.375
86500.0,84036.16
85900.0,82104.59
79300.0,78695.14
71400.0,67850.39
57600.0,60044.54
63300.0,68017.266
78800.0,82040.56
91500.0,91508.76
90600.0,92488.45
86300.0,89903.875
88100.0,87165.36
86000.0,88035.47
86300.0,87212.03
85200.0,85177.45
86700.0,87157.555
84900.0,86157.06
80700.0,84006.38
76300.0,77835.87
71700.0,72599.516
68800.0,71002.09
77200.0,77304.69
82700.0,83062.48
83700.0,83377.91
80600.0,84121.58
85000.0,83271.51
83900.0,83135.58
82600.0,81807.9
78000.0,78176.016
67800.0,67918.07
57400.0,58617.367
61400.0,66315.375
78700.0,77419.18
84100.0,83834.516
80200.0,81646.22
80400.0,81320.91
81000.0,82585.25
83700.0,82161.25
80200.0,83785.16
80000.0,80695.14
81600.0,77701.86
78900.0,78955.58
77700.0,78295.58
72400.0,71140.85
64600.0,65608.36
66500.0,63234.277
74700.0,74974.516
79100.0,80103.53
78100.0,79994.02
80400.0,76840.19
77425.016,79059.45
77000.0,74679.75
73900.0,74982.67
72000.0,70741.17
60400.0,62807.96
50900.0,51989.508
58700.0,55298.812
73800.0,73452.15
78600.0,78429.78
77500.0,76135.03
77100.0,74542.91
75800.0,74885.46
76600.0,74583.35
76000.0,76264.92
76300.0,75980.83
71900.0,73314.625
72500.0,69202.664
68700.0,68425.5
58500.0,61171.77
55500.0,60891.15
62800.0,62285.51
70800.0,68680.67
73400.0,72225.19
71600.0,72776.38
72200.0,71701.984
72400.0,69074.484
72500.0,69011.78
67400.0,68101.3
63300.0,62158.574
48900.0,52897.08
41600.0,46519.195
55800.0,58001.934
71500.0,69327.87
74800.0,73834.016
70900.0,73249.19
70500.0,73920.41
72000.0,70769.69
70200.0,70449.484
67900.0,69064.67
69000.0,68672.266
69400.0,66080.22
64900.0,63719.906
