Actual,Predicted
122000.0,119561.72
123000.0,121529.94
125000.0,123758.984
122000.0,119983.5
120000.0,115755.42
119000.0,116844.95
117000.0,115777.234
119000.0,118873.7
120000.0,120393.8
120000.0,121315.09
122000.0,122934.266
118000.0,120947.69
122000.0,118529.016
122000.0,119956.84
117000.0,118606.016
112000.0,111729.59
105000.0,106150.3
105000.0,106845.92
113000.0,111287.34
116000.0,114970.7
117000.0,117257.86
117000.0,116571.16
120000.0,117315.766
119000.0,116631.375
117000.0,114716.17
115000.0,113667.89
115000.0,114639.33
112000.0,112587.47
117000.0,111187.625
110000.0,109110.734
107000.0,105809.64
108000.0,106430.14
109000.0,108135.47
111000.0,109564.81
109000.0,110846.91
115000.0,111043.61
113000.0,110485.7
112000.0,108655.86
108000.0,107076.875
106000.0,104147.41
102000.0,99366.484
95600.0,94500.44
97800.0,94478.7
98900.0,98689.234
104000.0,103064.234
107000.0,104372.734
107000.0,104251.016
103000.0,103755.484
105000.0,102014.75
104000.0,101078.05
104000.0,99816.42
104000.0,101479.33
104000.0,100140.234
101000.0,98084.58
98700.0,95266.91
96400.0,93533.4
92400.0,93952.02
94000.0,94576.7
95800.0,95522.47
98900.0,96399.81
99400.0,97705.5
97400.0,96343.266
97500.0,95163.375
96900.0,93960.48
92600.0,91325.58
84200.0,85289.89
77100.0,81517.24
77300.0,82923.06
86300.0,89045.36
93000.0,93494.11
94700.0,94228.13
95000.0,92379.516
96900.0,93040.81
93400.0,93442.63
93700.0,91186.87
94000.0,92213.055
96100.0,92698.72
95200.0,93625.734
92700.0,90160.22
85000.0,84516.47
85200.0,80898.56
78100.0,78177.36
86000.0,82845.91
90100.0,88981.25
89500.0,92527.8
91800.0,89516.03
92700.0,89017.19
89000.0,89106.55
90000.0,86977.234
85500.0,85891.47
76200.0,76193.56
67800.0,68935.375
70100.0,72983.73
83400.0,82710.92
90800.0,89113.05
92800.0,90312.734
90800.0,89886.39
91500.0,90813.93
90700.0,89477.03
89300.0,87820.4
89600.0,88680.875
91900.0,90096.03
88400.0,89838.34
89500.0,85718.3
83900.0,80596.89
76300.0,76550.91
72000.0,74234.44
77100.0,82503.16
85100.0,84547.69
86600.0,86276.42
86400.0,85718.664
87500.0,82941.83
86500.0,81931.516
85900.0,80867.96
79300.0,77846.92
71400.0,68791.79
57600.0,60120.52
63300.0,65820.84
78800.0,78767.31
91500.0,89418.2
90600.0,92124.75
86300.0,88047.87
88100.0,85610.92
86000.0,86514.44
86300.0,84786.5
85200.0,86035.64
86700.0,85431.516
84900.0,85584.65
80700.0,83487.36
76300.0,76781.6
71700.0,69814.555
68800.0,68029.66
77200.0,76620.78
82700.0,80917.336
83700.0,80626.055
80600.0,81509.984
85000.0,81829.33
83900.0,81197.45
82600.0,78819.59
78000.0,74271.39
67800.0,67042.03
57400.0,58408.344
61400.0,65938.06
78700.0,77845.625
84100.0,85377.74
80200.0,83048.58
80400.0,80279.03
81000.0,81265.3
83700.0,80121.89
80200.0,81031.3
80000.0,80462.46
81600.0,81425.16
78900.0,79393.84
77700.0,77047.83
72400.0,72209.91
64600.0,66858.86
66500.0,64967.04
74700.0,76602.086
79100.0,81006.875
78100.0,78194.38
80400.0,78041.125
77425.016,78637.016
77000.0,75727.97
73900.0,74602.05
72000.0,71918.75
60400.0,62321.63
50900.0,51999.438
58700.0,55934.97
73800.0,72578.1
78600.0,79432.48
77500.0,75159.516
77100.0,75827.74
75800.0,75618.33
76600.0,75859.86
76000.0,74224.89
76300.0,75572.94
71900.0,73721.08
72500.0,72622.95
68700.0,67919.0
58500.0,62250.53
55500.0,61135.477
62800.0,63277.883
70800.0,69379.375
73400.0,72870.305
71600.0,72468.8
72200.0,72666.77
72400.0,72506.5
72500.0,72056.05
67400.0,69015.22
63300.0,61466.887
48900.0,54113.145
41600.0,50574.625
55800.0,59377.688
71500.0,67665.98
74800.0,75079.62
70900.0,74590.055
70500.0,71768.49
72000.0,71308.46
70200.0,71076.28
67900.0,70084.5
69000.0,70446.62
69400.0,69038.67
64900.0,64831.227
57800.0,57839.508
48100.0,50927.79
48100.0,53423.227
62900.0,63324.156
69800.0,70716.016
65500.0,67318.84
67500.0,66064.81
67000.0,66641.375
67300.0,67126.94
64800.0,64722.734
62000.0,61226.875
52600.0,53607.906
39000.0,45073.72
42700.0,48698.383
58000.0,57567.887
67800.0,66457.24
71100.0,66241.78
65300.0,66064.04
65400.0,68473.41
65900.0,69487.21
64900.0,68947.42
67300.0,69984.266
64800.0,69260.2
63800.0,64313.992
57700.0,56469.414
48500.0,46451.83
39400.0,41952.953
50900.0,51392.14
65000.0,65902.67
64200.0,70890.7
62800.0,64360.504
63400.0,64258.234
66700.0,63883.01
63700.0,66040.516
62200.0,65756.74
59000.0,60238.74
45500.0,49930.023
37900.0,42120.934
42900.0,47668.664
60400.0,58842.195
66800.0,68522.25
60900.0,68597.45
61100.0,62975.75
62800.0,61588.77
60300.0,61257.023
60000.0,61127.742
61400.0,62676.754
60300.0,59953.51
56000.0,55515.79
46000.0,46945.094
34000.0,40504.89
38500.0,43855.773
57000.0,56087.992
64000.0,62347.527
59400.0,60625.13
58300.0,58353.156
59300.0,60126.605
59900.0,61467.055
58300.0,58284.383
56800.0,55099.633
51000.0,49661.85
42300.0,40714.83
35500.0,39102.004
44700.0,43747.508
56400.0,56287.344
58100.0,59931.297
55000.0,58136.96
56900.0,57937.46
58800.0,56934.5
57200.0,55612.105
54300.0,56427.598
56500.0,56396.336
53600.0,53336.332
45700.0,44741.62
34700.0,36700.184
30300.0,30311.76
42100.0,39472.48
57000.0,56630.29
60100.0,63327.742
57100.0,57391.273
55400.0,56426.574
57800.0,57426.473
54600.0,56803.03
56900.0,56697.21
51200.0,55175.582
48200.0,50790.684
41800.0,41680.527
37700.0,37105.62
47000.0,44502.766
53100.0,51831.71
52900.0,53922.277
53700.0,55025.76
53800.0,56922.953
55000.0,54663.727
54700.0,57311.07
56000.0,57876.18
53600.0,54862.86
46000.0,48740.156
39000.0,43538.582
30100.0,34662.39
35900.0,36471.53
46100.0,46380.625
53700.0,55250.906
51500.0,55804.586
50300.0,52297.086
51500.0,53063.227
54200.0,55346.992
52300.0,54874.99
51500.0,55017.094
49300.0,52179.7
46100.0,48765.0
39900.0,43459.03
40600.0,41816.332
44000.0,47219.457
50000.0,49925.562
50800.0,52435.527
50700.0,50783.75
51000.0,50694.594
51900.0,51285.89
50400.0,49919.883
48100.0,48314.734
45000.0,46725.45
39400.0,39596.992
30200.0,33845.867
28700.0,31773.611
36400.0,39852.984
48300.0,48492.727
50000.0,53343.926
51000.0,49746.023
50500.0,50081.82
48800.0,52578.242
50000.0,51486.04
48800.0,50450.734
47500.0,49430.754
46700.0,48558.336
43400.0,44773.13
41000.0,40931.57
39400.0,39836.117
41800.0,43017.312
47800.0,48439.34
45600.0,48082.938
44700.0,48190.35
47300.0,47182.754
48100.0,47904.023
43500.0,46882.25
43400.0,44944.457
37900.0,41575.89
32200.0,33907.38
23800.0,28461.604
26600.0,30930.096
40500.0,41577.93
47700.0,47169.375
45800.0,49417.324
44200.0,46216.875
46400.0,48091.26
46700.0,48922.586
46000.0,45929.645
44500.0,47430.14
45700.0,46356.965
44300.0,43067.32
40900.0,40683.01
38200.0,39608.5
34900.0,36513.473
36300.0,38431.16
38700.0,42032.625
42100.0,41301.44
41200.0,41270.758
41500.0,43489.863
42200.0,43823.26
38600.0,41939.707
37800.0,40706.68
32400.0,37068.543
25100.0,29188.91
21400.0,24498.305
25000.0,29464.555
38500.0,39683.867
45300.0,43750.89
44500.0,43812.53
42500.0,42637.406
45500.0,44175.9
44200.0,45196.047
43900.0,42394.383
42400.0,40475.055
42600.0,41120.195
39700.0,42142.656
37800.0,38576.67
31900.0,33612.95
30100.0,29184.354
29500.0,31836.445
33600.0,34512.152
36200.0,38277.016
39300.0,38062.637
38700.0,40146.24
37300.0,36377.816
37600.0,36172.652
35800.0,36627.31
29400.0,32250.031
21500.0,23627.328
15500.0,18564.967
22800.0,24912.434
34600.0,34722.758
43300.0,42719.97
43100.0,42959.176
42000.0,43010.96
42100.0,44362.617
39400.0,42652.22
41200.0,41881.7
41400.0,41584.402
41300.0,41166.53
37900.0,36777.824
35600.0,32839.305
32200.0,30885.42
27300.0,29403.006
26800.0,25907.469
29100.0,31254.193
36400.0,38515.836
35400.0,37890.03
38900.0,34522.492
37800.0,34247.574
37700.0,35901.535
35400.0,36672.266
29300.0,29593.621
19700.0,22279.004
12100.0,15607.145
20100.0,20290.963
34000.0,31214.738
43500.0,42081.824
41700.0,44608.82
37200.0,43072.29
41200.0,40380.01
39900.0,41600.75
38500.0,41529.414
39400.0,41112.242
36500.0,38415.348
36500.0,37738.05
33500.0,34944.05
27400.0,28914.996
21400.0,24631.492
19900.0,23448.371
31600.0,32121.637
36600.0,36922.766
35100.0,36938.098
34000.0,37236.73
35500.0,38270.98
35500.0,36780.984
33700.0,32291.504
27200.0,23950.395
15800.0,15946.848
6560.0,13825.121
17800.0,23050.742
33700.0,33012.684
42700.0,40728.934
38200.0,41164.766
35200.0,37480.527
37600.0,38754.01
36600.0,37110.234
36700.0,35576.254
37400.0,37230.812
34000.0,35995.742
35300.0,34712.098
30600.0,31919.965
22200.0,23424.773
14500.0,20715.406
14800.0,23404.191
28300.0,35349.88
37900.0,37162.688
34100.0,34198.137
31800.0,30616.14
34300.0,32907.824
32500.0,33963.664
31500.0,30077.611
23100.0,23651.91
7280.0,12920.676
876.0,15646.709
18200.0,25754.639
30600.0,29395.803
42100.0,36994.254
37400.0,38369.645
35900.0,37124.71
35600.0,37145.598
36300.0,37621.043
36500.0,39456.785
35900.0,37966.57
34500.0,34240.637
31000.0,30132.13
25700.0,21642.105
14800.0,13900.777
6120.0,11682.98
13800.0,22217.055
33000.0,37631.938
38800.0,42486.715
30300.0,39282.266
29400.0,36647.13
32400.0,35023.74
30700.0,35972.625
26900.0,30140.12
16200.0,26763.305
29970.117,31310.93
36500.0,27762.9
18700.0,24740.523
30900.0,34280.926
42100.0,45229.625
37000.0,43024.457
31900.0,32053.197
35100.0,32224.854
33000.0,30726.432
33500.0,31784.383
31500.0,35865.25
31500.0,36092.457
27400.0,31159.012
17900.0,20816.393
4480.0,13176.518
32211.264,19557.598
19700.0,30442.586
36400.0,36740.523
33800.0,35499.65
26300.0,29892.158
30000.0,33343.113
29800.0,31578.342
28300.0,23431.855
24300.0,18426.322
7110.0,15868.271
35175.0,32648.672
19202.03,30486.764
25400.0,26709.695
33900.0,32142.035
38700.0,34689.42
31300.0,33182.88
28600.0,29643.932
31600.0,32161.418
32300.0,34217.57
32400.0,31590.986
31300.0,29084.469
28900.0,26396.729
23400.0,26061.014
12300.0,22204.195
23400.0,21124.826
2060.0,15548.137
30000.0,23874.715
44000.0,36426.527
30100.0,36556.87
21100.0,24637.871
30800.0,29612.293
30500.0,25879.414
26700.0,27433.729
21300.0,27132.135
22838.277,29932.617
20622.77,21596.691
895.99805,8753.932
25000.0,22819.418
35600.0,34290.65
36200.0,40011.664
28200.0,34930.082
28700.0,36160.83
29200.0,33693.867
29800.0,33659.9
30000.0,34892.13
31500.0,34322.805
26600.0,31733.88
16900.0,22749.223
26350.0,22363.512
16900.0,21044.29
11700.0,17329.2
32200.0,36582.797
35500.0,38900.836
27300.0,29046.936
22600.0,25434.365
28300.0,31336.994
28800.0,31006.512
27500.0,28029.674
18100.0,27577.775
28550.0,32804.992
28550.0,24839.932
8710.0,11782.777
22900.0,29062.307
34600.0,35985.85
34300.0,36861.375
30100.0,29535.672
28000.0,32386.316
31600.0,32051.078
32500.0,29169.975
28600.0,35219.523
27500.0,34673.98
22500.0,23257.68
4860.0,12166.338
28600.0,30427.104
1150.0,17005.805
27800.0,25127.18
38900.0,33953.78
34100.0,32929.383
27900.0,31603.32
29400.0,34367.402
