Actual,Predicted
122000.0,123100.14
123000.0,124410.59
125000.0,123445.8
122000.0,121603.375
120000.0,119285.7
119000.0,118270.875
117000.0,117750.11
119000.0,120391.64
120000.0,121827.22
120000.0,121729.81
122000.0,122653.95
118000.0,121778.92
122000.0,120425.91
122000.0,122997.09
117000.0,121804.17
112000.0,114856.94
105000.0,109812.92
105000.0,108391.92
113000.0,112566.08
116000.0,118028.05
117000.0,119786.5
117000.0,119676.31
120000.0,119809.09
119000.0,119246.08
117000.0,116915.2
115000.0,114618.89
115000.0,114979.375
112000.0,113608.28
117000.0,112713.94
110000.0,113998.19
107000.0,108723.05
108000.0,106935.41
109000.0,110395.125
111000.0,110511.625
109000.0,111809.59
115000.0,113046.69
113000.0,112477.34
112000.0,110527.19
108000.0,109949.53
106000.0,107224.36
102000.0,102656.36
95600.0,99226.72
97800.0,96120.09
98900.0,102403.84
104000.0,106254.17
107000.0,106042.55
107000.0,106475.875
103000.0,109118.83
105000.0,103434.3
104000.0,104588.58
104000.0,102793.09
104000.0,101419.734
104000.0,101118.84
101000.0,99369.17
98700.0,97817.31
96400.0,94818.21
92400.0,94058.28
94000.0,95149.17
95800.0,97568.28
98900.0,96591.34
99400.0,98332.06
97400.0,97690.87
97500.0,97847.09
96900.0,95404.2
92600.0,93642.42
84200.0,87660.89
77100.0,83338.81
77300.0,85681.125
86300.0,88438.5
93000.0,93707.13
94700.0,96890.17
95000.0,94780.33
96900.0,93371.125
93400.0,96735.234
93700.0,93887.37
94000.0,94974.03
96100.0,93766.16
95200.0,94016.97
92700.0,92736.7
85000.0,89413.06
85200.0,86038.98
78100.0,82804.266
86000.0,85727.71
90100.0,90126.78
89500.0,92489.87
91800.0,90678.78
92700.0,89892.53
89000.0,90974.64
90000.0,90129.08
85500.0,87623.61
76200.0,79601.06
67800.0,73098.03
70100.0,74428.914
83400.0,84310.3
90800.0,89716.39
92800.0,89140.02
90800.0,91737.75
91500.0,92194.44
90700.0,91304.336
89300.0,89540.3
89600.0,88383.89
91900.0,89117.984
88400.0,86530.64
89500.0,84765.78
83900.0,81326.05
76300.0,76466.94
72000.0,75422.49
77100.0,82716.17
85100.0,85382.46
86600.0,85038.336
86400.0,84903.42
87500.0,84399.55
86500.0,83923.945
85900.0,80878.62
79300.0,79261.266
71400.0,69776.81
57600.0,60631.71
63300.0,68427.72
78800.0,80953.484
91500.0,91479.72
90600.0,93813.71
86300.0,91194.44
88100.0,89101.03
86000.0,88638.5
86300.0,87773.945
85200.0,86250.26
86700.0,86033.42
84900.0,86077.22
80700.0,82440.25
76300.0,78800.78
71700.0,72764.91
68800.0,71650.45
77200.0,77628.36
82700.0,80835.91
83700.0,80478.75
80600.0,79957.28
85000.0,81968.7
83900.0,82030.41
82600.0,79863.16
78000.0,75382.33
67800.0,67860.97
57400.0,60212.094
61400.0,65137.836
78700.0,78594.22
84100.0,85407.5
80200.0,84264.03
80400.0,82018.766
81000.0,83259.72
83700.0,83179.34
80200.0,82861.17
80000.0,81757.81
81600.0,79237.46
78900.0,75920.48
77700.0,76066.08
72400.0,72790.63
64600.0,65874.42
66500.0,65124.332
74700.0,77213.37
79100.0,81899.28
78100.0,78629.59
80400.0,75722.695
77425.016,76908.65
77000.0,76486.234
73900.0,74534.47
72000.0,71216.89
60400.0,63898.53
50900.0,51662.008
58700.0,56751.227
73800.0,73715.03
78600.0,80190.83
77500.0,76573.305
77100.0,75737.19
75800.0,76685.016
76600.0,77001.484
76000.0,75086.38
76300.0,74309.586
71900.0,73696.06
72500.0,70509.64
68700.0,67555.55
58500.0,62705.094
55500.0,62208.336
62800.0,66283.28
70800.0,69444.99
73400.0,72665.125
71600.0,71063.7
72200.0,71817.47
72400.0,70611.945
72500.0,70291.26
67400.0,68937.23
63300.0,63360.07
48900.0,53599.42
41600.0,49362.6
55800.0,58479.277
71500.0,69470.07
74800.0,75983.7
70900.0,75584.08
70500.0,73532.516
72000.0,72906.8
70200.0,72177.55
67900.0,69009.34
69000.0,67735.25
69400.0,66537.25
64900.0,63011.277
57800.0,58257.094
48100.0,51879.957
48100.0,54600.65
62900.0,62266.6
69800.0,68318.72
65500.0,68468.45
67500.0,65512.86
67000.0,68575.8
67300.0,66993.03
64800.0,65661.0
62000.0,61534.953
52600.0,54260.82
39000.0,48085.43
42700.0,49663.33
58000.0,58759.633
67800.0,68942.766
71100.0,69290.805
65300.0,67317.81
65400.0,67009.766
65900.0,71148.6
