Actual,Predicted
122000.0,130486.44
123000.0,131575.14
125000.0,129450.17
122000.0,127127.875
120000.0,125382.14
119000.0,127132.08
117000.0,125816.78
119000.0,124464.7
120000.0,124225.875
120000.0,123826.72
122000.0,124025.86
118000.0,127022.67
122000.0,122936.75
122000.0,125829.484
117000.0,124068.59
112000.0,119402.97
105000.0,115077.78
105000.0,114507.55
113000.0,115146.0
116000.0,118871.266
117000.0,120243.91
117000.0,122373.28
120000.0,122698.734
119000.0,125129.91
117000.0,124335.984
115000.0,123218.125
115000.0,121546.31
112000.0,116932.03
117000.0,114128.17
110000.0,117807.86
107000.0,113863.58
108000.0,113438.66
109000.0,115041.41
111000.0,117461.28
109000.0,117437.09
115000.0,117063.91
113000.0,120467.31
112000.0,118000.14
108000.0,115742.95
106000.0,111817.83
102000.0,109301.08
95600.0,105096.7
97800.0,106479.0
98900.0,109291.016
104000.0,107728.734
107000.0,110942.33
107000.0,114309.17
103000.0,114394.92
105000.0,111403.984
104000.0,113989.8
104000.0,113669.17
104000.0,111207.97
104000.0,107974.766
101000.0,107184.31
98700.0,103137.91
96400.0,101386.59
92400.0,102852.58
94000.0,101431.61
95800.0,102011.17
98900.0,102694.92
99400.0,102283.11
97400.0,103106.78
97500.0,100547.5
96900.0,98367.25
92600.0,97239.305
84200.0,92675.47
77100.0,89086.77
77300.0,87923.07
86300.0,88929.734
93000.0,91465.484
94700.0,97143.29
95000.0,98072.81
96900.0,99925.25
93400.0,101690.66
93700.0,100344.95
94000.0,100812.92
96100.0,99092.81
95200.0,98903.66
92700.0,93978.36
85000.0,93271.39
85200.0,88522.26
78100.0,90866.65
86000.0,91078.516
90100.0,96062.13
89500.0,97891.984
91800.0,96135.05
92700.0,96929.305
89000.0,96487.28
90000.0,93314.41
85500.0,92224.86
76200.0,87051.79
67800.0,82031.25
70100.0,81239.04
83400.0,85924.34
90800.0,90728.37
92800.0,95248.8
90800.0,97591.73
91500.0,96726.984
90700.0,96593.84
89300.0,96887.22
89600.0,96964.22
91900.0,94410.0
88400.0,92494.05
89500.0,87849.016
83900.0,88686.28
76300.0,84984.83
72000.0,82562.016
77100.0,87158.44
85100.0,85338.766
86600.0,87008.44
86400.0,88696.58
87500.0,88747.734
86500.0,87188.67
85900.0,86040.92
79300.0,83068.73
71400.0,78147.61
57600.0,73267.07
63300.0,73019.5
78800.0,77847.86
91500.0,83302.02
90600.0,93597.66
86300.0,94023.74
88100.0,91811.336
86000.0,91765.33
86300.0,91585.766
85200.0,91988.41
86700.0,90806.04
84900.0,87630.91
80700.0,84710.08
76300.0,80222.61
71700.0,76984.19
68800.0,77233.63
77200.0,80290.62
82700.0,83752.69
83700.0,85779.06
80600.0,88198.09
85000.0,87824.22
83900.0,85471.62
82600.0,82372.47
78000.0,81336.81
67800.0,77170.89
57400.0,71248.12
61400.0,74409.586
78700.0,77665.6
84100.0,83307.58
80200.0,85780.945
80400.0,83594.57
81000.0,83464.484
83700.0,83947.16
80200.0,86262.664
80000.0,85157.58
81600.0,82724.586
78900.0,81286.95
77700.0,78780.64
72400.0,76111.14
64600.0,72250.8
66500.0,70279.414
74700.0,76741.92
79100.0,77055.195
78100.0,75736.56
80400.0,77298.65
77425.016,79275.28
77000.0,75210.484
73900.0,73829.09
72000.0,71781.125
60400.0,68535.914
50900.0,62696.055
58700.0,68872.914
73800.0,75029.05
78600.0,79620.625
77500.0,82823.19
77100.0,83178.875
75800.0,82280.664
76600.0,80786.04
76000.0,81898.72
76300.0,82041.4
71900.0,80969.42
72500.0,76351.03
68700.0,75884.92
58500.0,72724.03
55500.0,66621.016
62800.0,66353.58
70800.0,71723.03
73400.0,74207.7
71600.0,76658.91
72200.0,77453.59
72400.0,75230.734
72500.0,72138.83
67400.0,70860.11
63300.0,66109.195
48900.0,59231.035
41600.0,53934.5
55800.0,57066.383
71500.0,63246.08
74800.0,71453.516
70900.0,74294.7
70500.0,71909.95
72000.0,72474.45
70200.0,72843.734
