Actual,Predicted
122000.0,119965.45
123000.0,121949.17
125000.0,123329.0
122000.0,121522.17
120000.0,118525.36
119000.0,115828.33
117000.0,116173.84
119000.0,121061.625
120000.0,121994.78
120000.0,120522.94
122000.0,121035.03
118000.0,121133.125
122000.0,119326.86
122000.0,121799.22
117000.0,119884.53
112000.0,113446.75
105000.0,109208.516
105000.0,107285.984
113000.0,110767.7
116000.0,114758.766
117000.0,115737.266
117000.0,115921.31
120000.0,116573.875
119000.0,117056.28
117000.0,116125.28
115000.0,115447.69
115000.0,114416.55
112000.0,112927.42
117000.0,111888.95
110000.0,111269.56
107000.0,105334.2
108000.0,105497.3
109000.0,109602.266
111000.0,110774.67
109000.0,110399.83
115000.0,111322.86
113000.0,111654.94
112000.0,111135.59
108000.0,110214.16
106000.0,105789.92
102000.0,101362.3
95600.0,96649.64
97800.0,96835.33
98900.0,102993.66
104000.0,106185.11
107000.0,105264.28
107000.0,105566.53
103000.0,106695.84
105000.0,104588.11
104000.0,104624.625
104000.0,103623.55
104000.0,102563.97
104000.0,103439.36
101000.0,103133.84
98700.0,100084.0
96400.0,95296.234
92400.0,95362.63
94000.0,97412.64
95800.0,98461.31
98900.0,98664.31
99400.0,98049.42
97400.0,96244.234
97500.0,96376.21
96900.0,96452.18
92600.0,93313.62
84200.0,86780.516
77100.0,84010.06
77300.0,86990.7
86300.0,92529.58
93000.0,94976.81
94700.0,95125.58
95000.0,93864.016
96900.0,94472.45
93400.0,96751.88
93700.0,94478.86
94000.0,94868.61
96100.0,94765.16
95200.0,95507.94
92700.0,92788.49
85000.0,88450.984
85200.0,83293.01
78100.0,82087.484
86000.0,87343.7
90100.0,92891.984
89500.0,93887.65
91800.0,91561.36
92700.0,89393.445
89000.0,89736.77
90000.0,89556.555
85500.0,88999.71
76200.0,81042.66
67800.0,74170.28
70100.0,77130.81
83400.0,86079.92
90800.0,88868.97
92800.0,89776.16
90800.0,91362.05
91500.0,91770.2
90700.0,91151.09
89300.0,89282.89
89600.0,88056.18
91900.0,89414.7
88400.0,89250.09
89500.0,86747.88
83900.0,83167.55
76300.0,77190.94
72000.0,78674.47
77100.0,87258.59
85100.0,89375.96
86600.0,87232.26
86400.0,86108.25
87500.0,85117.31
86500.0,85554.83
85900.0,86329.41
79300.0,83720.95
71400.0,73755.06
57600.0,66844.35
63300.0,72798.84
78800.0,84830.52
91500.0,90095.14
90600.0,91300.516
86300.0,89643.484
88100.0,88567.375
86000.0,88744.12
86300.0,86771.33
85200.0,86286.94
86700.0,86625.1
84900.0,86221.57
80700.0,83826.08
76300.0,76929.09
71700.0,71242.84
68800.0,70655.09
77200.0,79728.21
82700.0,82031.016
83700.0,80857.42
80600.0,81178.0
85000.0,81552.305
83900.0,81448.74
82600.0,79076.92
78000.0,76028.8
67800.0,69028.516
57400.0,63156.75
61400.0,71722.86
78700.0,80769.76
84100.0,83119.68
80200.0,83236.83
80400.0,82423.805
81000.0,84136.78
83700.0,84261.86
80200.0,83445.67
80000.0,80844.47
81600.0,83345.85
78900.0,81683.8
77700.0,77930.266
72400.0,72723.805
64600.0,67496.266
66500.0,67663.31
74700.0,79518.15
79100.0,83139.31
78100.0,79437.16
80400.0,77590.8
77425.016,77270.97
77000.0,75853.16
73900.0,77653.3
72000.0,73415.42
60400.0,65544.125
50900.0,55195.773
58700.0,59412.414
73800.0,72868.164
78600.0,77937.86
77500.0,75253.266
77100.0,76721.19
75800.0,78403.47
76600.0,75895.016
76000.0,74117.125
76300.0,74765.02
71900.0,76175.836
72500.0,75173.195
68700.0,71663.51
58500.0,63236.914
55500.0,62099.82
62800.0,67700.66
70800.0,74108.01
73400.0,73223.56
71600.0,71814.05
72200.0,71944.3
72400.0,72392.91
72500.0,72081.17
67400.0,71706.336
63300.0,65895.42
48900.0,58137.375
41600.0,51361.484
55800.0,60232.96
71500.0,67958.49
74800.0,71615.23
70900.0,71702.41
70500.0,70395.516
72000.0,69883.92
70200.0,71014.06
67900.0,70333.66
69000.0,70990.86
69400.0,69526.875
64900.0,67264.5
57800.0,61239.207
48100.0,54459.9
48100.0,54736.21
62900.0,65042.375
69800.0,72854.31
65500.0,68563.84
67500.0,66319.78
67000.0,68104.16
67300.0,67410.26
64800.0,65966.58
62000.0,63962.57
52600.0,58238.93
39000.0,49388.242
42700.0,51825.902
58000.0,60015.1
67800.0,65437.074
71100.0,68363.59
65300.0,68037.94
65400.0,67698.26
65900.0,71712.09
64900.0,68331.67
67300.0,66983.71
64800.0,67207.66
63800.0,66643.016
57700.0,60592.516
48500.0,49319.43
39400.0,43502.71
50900.0,53442.27
65000.0,70550.46
64200.0,73841.79
62800.0,67912.484
63400.0,65633.85
66700.0,62991.188
63700.0,64768.37
62200.0,66710.81
59000.0,62880.68
45500.0,51364.484
37900.0,41798.94
42900.0,47223.81
60400.0,57175.855
66800.0,65738.92
60900.0,68692.14
61100.0,65847.98
62800.0,63537.906
60300.0,62669.883
60000.0,61697.617
61400.0,64647.03
60300.0,64289.86
56000.0,59066.75
46000.0,51761.438
34000.0,42930.39
38500.0,47594.07
57000.0,61476.64
64000.0,67370.45
59400.0,61420.645
58300.0,60886.17
59300.0,63296.445
59900.0,62682.11
58300.0,60465.035
56800.0,58170.86
51000.0,50831.516
42300.0,44775.984
35500.0,42485.477
44700.0,46438.656
56400.0,55961.31
58100.0,59736.508
55000.0,56979.93
56900.0,58732.79
58800.0,57370.77
57200.0,55690.523
54300.0,56200.36
56500.0,57999.5
53600.0,56671.977
45700.0,48781.4
34700.0,39000.516
30300.0,33176.625
42100.0,41820.77
57000.0,58584.824
60100.0,62755.297
57100.0,56945.344
55400.0,57431.992
57800.0,58128.715
54600.0,59704.312
56900.0,57705.867
51200.0,55754.684
48200.0,50446.047
41800.0,45987.344
37700.0,41462.23
47000.0,48082.586
53100.0,56526.383
52900.0,58259.75
53700.0,56584.992
53800.0,56404.664
55000.0,57282.227
54700.0,55490.79
56000.0,55953.785
53600.0,57967.72
46000.0,52160.93
39000.0,43147.734
30100.0,34076.746
35900.0,36925.066
46100.0,47311.9
53700.0,58088.234
51500.0,58678.266
50300.0,55991.688
51500.0,55034.18
54200.0,52987.758
52300.0,54812.992
51500.0,55845.125
49300.0,53617.97
46100.0,47723.35
39900.0,42403.09
40600.0,42806.055
44000.0,49751.797
50000.0,55286.473
50800.0,54173.25
50700.0,51565.938
51000.0,52771.098
51900.0,52006.33
50400.0,50999.773
48100.0,52383.523
45000.0,47906.58
39400.0,40802.312
30200.0,35265.77
28700.0,32852.74
36400.0,40553.918
48300.0,50205.5
50000.0,52555.2
51000.0,50721.25
50500.0,52241.125
48800.0,51879.055
50000.0,50801.914
48800.0,51398.57
47500.0,49532.7
46700.0,49022.11
43400.0,44899.547
41000.0,41306.043
39400.0,41246.832
41800.0,44023.56
47800.0,47376.023
45600.0,49279.348
44700.0,46844.234
47300.0,45088.168
48100.0,45924.19
43500.0,47257.62
43400.0,47967.727
37900.0,41307.094
32200.0,32192.11
23800.0,28223.727
26600.0,31473.646
40500.0,38673.664
47700.0,46033.55
45800.0,48680.45
44200.0,47279.5
46400.0,47208.73
46700.0,47036.92
46000.0,48142.914
44500.0,46043.105
45700.0,46926.633
44300.0,46548.266
40900.0,42034.42
38200.0,39125.54
34900.0,39310.406
36300.0,41598.38
38700.0,42921.242
42100.0,41880.258
41200.0,41545.164
41500.0,41472.863
42200.0,40865.28
38600.0,42348.535
37800.0,41820.26
32400.0,35661.973
25100.0,26395.64
21400.0,23625.598
25000.0,30264.955
38500.0,40948.832
45300.0,43932.11
44500.0,43653.195
42500.0,45451.816
45500.0,45823.695
44200.0,43928.965
43900.0,43596.734
42400.0,43453.96
42600.0,42482.51
39700.0,40051.64
37800.0,36657.64
31900.0,34787.27
30100.0,33198.93
29500.0,33472.035
33600.0,37112.703
36200.0,37785.195
39300.0,38961.785
38700.0,39248.52
37300.0,38399.35
37600.0,40909.71
35800.0,38703.996
29400.0,32185.844
21500.0,24318.402
15500.0,22414.178
22800.0,28729.188
34600.0,37030.977
43300.0,39257.87
43100.0,41243.527
42000.0,42720.836
42100.0,43160.5
39400.0,43771.727
41200.0,41067.203
41400.0,40410.81
41300.0,40255.543
37900.0,37889.92
35600.0,34104.973
32200.0,31505.31
27300.0,29725.15
26800.0,30145.557
29100.0,33885.14
36400.0,38182.562
35400.0,39037.582
38900.0,35072.82
37800.0,35834.945
37700.0,38727.336
35400.0,38815.258
29300.0,32826.285
19700.0,23695.566
12100.0,20150.787
20100.0,26351.674
34000.0,35479.2
43500.0,40640.26
41700.0,43877.945
37200.0,42712.5
41200.0,41439.676
39900.0,41383.832
38500.0,41863.816
39400.0,40369.215
36500.0,39823.848
36500.0,36883.32
33500.0,32813.586
27400.0,28152.236
21400.0,24742.82
19900.0,25393.371
31600.0,31200.926
36600.0,34037.895
35100.0,35399.9
34000.0,36414.41
35500.0,36915.875
35500.0,34262.137
33700.0,30698.941
27200.0,25009.95
15800.0,16718.54
6560.0,16534.07
17800.0,26822.469
33700.0,35044.25
42700.0,39411.53
38200.0,41455.87
35200.0,39872.957
37600.0,40849.02
36600.0,42496.74
36700.0,39069.46
37400.0,37593.87
34000.0,37480.21
35300.0,35131.848
30600.0,31663.264
22200.0,24432.664
14500.0,21239.87
