Actual,Predicted
15.4,15.492147
15.299999,15.351852
15.2,15.319052
15.2,15.261986
15.1,15.091356
15.1,15.101187
15.1,14.997992
15.1,14.930792
15.1,14.91165
15.1,15.062301
15.0,14.950629
15.0,14.925352
15.0,14.903922
15.0,14.9695215
15.0,14.900982
15.0,14.985244
15.0,14.993061
15.0,15.028442
15.1,15.221594
15.1,15.063925
15.1,15.093107
15.2,15.224203
15.299999,15.335844
15.4,15.327833
15.6,15.541271
15.5,15.507337
15.4,15.408806
15.4,15.353975
15.299999,15.30802
15.2,15.24585
15.2,15.158439
15.2,15.080672
15.2,15.091095
15.2,15.093477
15.2,15.089087
15.2,15.059486
15.1,15.100244
15.1,14.982362
15.1,15.0790205
15.1,15.082781
15.1,15.15859
15.2,15.260573
15.1,15.199958
15.1,15.156427
15.1,15.18264
15.1,15.174974
15.1,15.190638
15.1,15.138812
15.2,15.168323
15.299999,15.284168
15.4,15.209376
15.4,15.303745
15.299999,15.32638
15.299999,15.122379
15.299999,15.298103
15.299999,15.169504
15.2,15.112688
15.299999,15.1915
15.299999,15.177687
15.2,15.137705
15.1,15.20725
15.1,15.171515
15.0,15.081874
15.0,15.18955
15.1,15.23071
15.1,15.184332
15.1,15.183464
15.2,15.204026
15.1,15.283779
15.299999,15.320541
15.5,15.408392
15.4,15.365343
15.5,15.363861
15.5,15.464535
15.6,15.514992
15.5,15.457859
15.4,15.417825
15.299999,15.211433
15.1,15.03647
15.0,14.989805
15.0,14.947313
14.9,14.876961
14.799999,14.818449
14.799999,14.666235
14.7,14.738647
14.7,14.716564
14.7,14.686779
14.7,14.7008915
14.7,14.643169
14.7,14.741648
14.7,14.895677
14.799999,14.825014
14.799999,14.970053
14.9,15.014828
15.1,15.103433
15.2,15.081817
15.2,15.1015835
15.2,15.105835
15.1,15.078267
15.0,15.018146
14.9,14.966314
14.9,14.901367
14.799999,14.819119
14.799999,14.7104225
14.799999,14.699407
14.7,14.665636
14.7,14.681219
14.7,14.607696
14.7,14.5806675
14.7,14.725908
14.799999,14.756936
14.799999,14.749968
14.9,14.813276
14.9,14.931871
15.0,14.982978
15.1,15.106567
15.1,15.155714
15.299999,15.226412
15.299999,15.380634
15.299999,15.370079
15.299999,15.38494
15.299999,15.241452
15.2,15.202453
15.2,15.114222
15.1,15.070721
15.0,14.966251
15.0,15.028171
14.9,14.842859
14.9,14.839821
14.799999,14.844776
14.799999,14.738581
14.799999,14.811188
14.799999,14.864279
14.799999,14.789563
14.799999,14.853844
14.9,14.963591
14.9,14.951867
15.0,14.946035
15.1,15.144403
15.299999,15.204472
15.4,15.440424
15.5,15.458456
15.5,15.551733
15.5,15.471566
15.4,15.499462
15.299999,15.410023
15.2,15.295097
15.2,15.187635
15.1,15.054901
