Actual,Predicted
15.4,15.445862
15.299999,15.2926655
15.2,15.168184
15.2,15.072567
15.1,15.118511
15.1,15.12169
15.1,15.1804695
15.1,15.156727
15.1,15.188871
15.1,15.255167
15.0,15.13558
15.0,15.09264
15.0,15.0881405
15.0,15.10724
15.0,15.06682
15.0,15.071394
15.0,15.032984
15.0,14.983687
15.1,15.022047
15.1,15.108585
15.1,15.163083
15.2,15.273372
15.299999,15.319219
15.4,15.361588
15.6,15.416169
15.5,15.410988
15.4,15.313531
15.4,15.26967
15.299999,15.24909
15.2,15.258301
15.2,15.188751
15.2,15.235868
15.2,15.246391
15.2,15.268994
15.2,15.264425
15.2,15.220446
15.1,15.232285
15.1,15.191589
15.1,15.125846
15.1,15.146601
15.1,15.142064
15.2,15.076997
15.1,15.145877
15.1,15.050411
15.1,15.132074
15.1,15.206695
15.1,15.248155
15.1,15.260241
15.2,15.2638645
15.299999,15.244768
15.4,15.232441
15.4,15.2808
15.299999,15.296288
15.299999,15.314312
15.299999,15.275373
15.299999,15.243702
15.2,15.240923
15.299999,15.217384
15.299999,15.220482
15.2,15.17872
15.1,15.223936
15.1,15.09664
15.0,15.021845
15.0,15.023066
15.1,15.031769
15.1,14.933353
15.1,15.029238
15.2,15.046812
15.1,15.135635
15.299999,15.25057
15.5,15.402918
15.4,15.464248
15.5,15.436386
15.5,15.445766
15.6,15.485562
15.5,15.478007
15.4,15.414867
15.299999,15.303177
15.1,15.204587
15.0,15.106558
15.0,15.112024
14.9,15.032715
14.799999,14.972755
14.799999,14.931217
14.7,14.791904
14.7,14.848492
14.7,14.798826
14.7,14.749896
14.7,14.714294
14.7,14.728521
14.7,14.834034
14.799999,14.852706
14.799999,14.957298
14.9,15.0025835
15.1,15.113875
15.2,15.180061
15.2,15.221834
15.2,15.194383
15.1,15.090575
15.0,15.000784
14.9,14.929708
14.9,14.920155
14.799999,14.813145
14.799999,14.83969
14.799999,14.826754
14.7,14.795749
14.7,14.8237095
14.7,14.815559
14.7,14.814288
14.7,14.892504
14.799999,14.91232
14.799999,14.850401
14.9,14.910044
14.9,14.923075
15.0,15.040052
15.1,15.088135
15.1,15.150473
15.299999,15.245888
15.299999,15.269488
15.299999,15.361115
15.299999,15.351433
15.299999,15.270574
15.2,15.258038
15.2,15.21696
15.1,15.1377325
15.0,15.064396
15.0,15.021197
14.9,14.96701
14.9,14.953791
14.799999,14.927012
14.799999,14.846834
14.799999,14.865236
14.799999,14.909708
14.799999,14.967297
14.799999,15.023905
14.9,15.038261
14.9,15.095343
15.0,15.122446
15.1,15.200635
15.299999,15.289921
15.4,15.46927
15.5,15.506208
15.5,15.552843
15.5,15.555113
15.4,15.514133
15.299999,15.387766
15.2,15.352146
15.2,15.246613
15.1,15.176292
15.0,15.176034
15.0,15.063908
14.9,15.031132
14.9,15.006718
14.9,14.96591
14.799999,14.932851
14.799999,14.944162
14.9,14.975689
14.9,15.040691
15.2,15.192322
15.299999,15.3357315
15.299999,15.447894
15.299999,15.438158
15.4,15.524525
15.5,15.529567
15.6,15.575125
15.6,15.6803665
15.700001,15.649137
15.6,15.656672
15.5,15.633535
15.5,15.538366
15.4,15.441417
15.299999,15.42251
15.299999,15.328293
15.2,15.302412
15.2,15.245289
15.2,15.220131
15.2,15.208505
15.2,15.259844
15.2,15.210812
15.2,15.261707
15.2,15.294511
15.2,15.30901
15.2,15.320515
15.299999,15.386122
15.299999,15.445156
15.4,15.501665
15.5,15.543087
15.6,15.612785
15.700001,15.670207
15.700001,15.705227
15.700001,15.726536
15.700001,15.702014
15.6,15.6824665
15.6,15.629503
15.6,15.550543
15.5,15.54218
15.5,15.471558
15.4,15.409489
15.4,15.423174
15.4,15.412809
15.4,15.392676
15.4,15.421815
15.299999,15.340114
