Actual,Predicted
15.4,15.445458
15.299999,15.338391
15.2,15.22921
15.2,15.166661
15.1,15.075554
15.1,15.037821
15.1,14.9965515
15.1,15.098583
15.1,15.075354
15.1,15.131664
15.0,15.083519
15.0,15.040808
15.0,15.010641
15.0,15.02736
15.0,15.078774
15.0,15.02304
15.0,15.040844
15.0,15.034141
15.1,15.098785
15.1,15.139217
15.1,15.1911545
15.2,15.276905
15.299999,15.36175
15.4,15.455515
15.6,15.551644
15.5,15.523219
15.4,15.409908
15.4,15.346239
15.299999,15.338545
15.2,15.294404
15.2,15.273163
15.2,15.236324
15.2,15.24421
15.2,15.214012
15.2,15.204114
15.2,15.127604
15.1,15.091511
15.1,15.0986805
15.1,15.080509
15.1,15.037798
15.1,15.071606
15.2,15.055672
15.1,15.037891
15.1,15.047287
15.1,15.088977
15.1,15.151278
15.1,15.151329
15.1,15.22978
15.2,15.202315
15.299999,15.204479
15.4,15.240122
15.4,15.288129
15.299999,15.301558
15.299999,15.314588
15.299999,15.294241
15.299999,15.323851
15.2,15.314951
15.299999,15.28445
15.299999,15.23092
15.2,15.181629
15.1,15.150833
15.1,15.118814
15.0,15.091597
15.0,15.093315
15.1,15.101015
15.1,15.047659
15.1,15.081497
15.2,15.088398
15.1,15.166398
15.299999,15.321268
15.5,15.452646
15.4,15.552292
15.5,15.565197
15.5,15.562472
15.6,15.583643
15.5,15.549137
15.4,15.517937
15.299999,15.354397
15.1,15.2757225
15.0,15.214771
15.0,15.11907
14.9,15.025396
14.799999,14.953207
14.799999,14.845846
14.7,14.723225
14.7,14.74729
14.7,14.783937
14.7,14.680856
14.7,14.698717
14.7,14.733285
14.7,14.750218
14.799999,14.791954
14.799999,14.879595
14.9,14.977188
15.1,15.055998
15.2,15.171978
15.2,15.222738
15.2,15.298569
15.1,15.218819
15.0,15.139235
14.9,15.129825
14.9,15.03683
14.799999,14.96994
14.799999,14.941008
14.799999,14.863362
14.7,14.842855
14.7,14.808797
14.7,14.76808
14.7,14.800602
14.7,14.837333
14.799999,14.836447
14.799999,14.807518
14.9,14.888939
14.9,14.934481
15.0,14.976707
15.1,15.089235
15.1,15.162613
15.299999,15.262329
15.299999,15.378612
15.299999,15.433349
15.299999,15.41683
15.299999,15.405479
15.2,15.384353
15.2,15.357334
15.1,15.287535
15.0,15.183515
15.0,15.149281
14.9,15.052341
14.9,14.995541
14.799999,14.984957
14.799999,14.933644
14.799999,14.90807
14.799999,14.944756
14.799999,14.971075
14.799999,15.013376
14.9,15.063936
14.9,15.092749
15.0,15.157726
15.1,15.300892
15.299999,15.368071
15.4,15.548781
15.5,15.601773
15.5,15.687714
15.5,15.72616
15.4,15.630587
15.299999,15.592162
15.2,15.524898
15.2,15.400073
15.1,15.338253
15.0,15.290789
15.0,15.176474
14.9,15.121785
14.9,15.03627
14.9,14.97119
14.799999,14.942793
14.799999,14.981247
14.9,14.985391
14.9,15.055798
15.2,15.218248
15.299999,15.313215
15.299999,15.344973
15.299999,15.436888
15.4,15.551719
15.5,15.588282
15.6,15.693681
15.6,15.762566
15.700001,15.799081
15.6,15.715588
15.5,15.733789
15.5,15.680599
15.4,15.607952
15.299999,15.52681
15.299999,15.420778
15.2,15.372974
15.2,15.363934
15.2,15.330508
15.2,15.30528
15.2,15.262852
15.2,15.217721
15.2,15.2757435
15.2,15.263585
15.2,15.310045
15.2,15.339981
15.299999,15.415746
15.299999,15.449839
15.4,15.527821
15.5,15.616328
15.6,15.702086
15.700001,15.801533
15.700001,15.852643
15.700001,15.863142
15.700001,15.863726
15.6,15.791396
15.6,15.742058
15.6,15.680649
15.5,15.604582
15.5,15.535078
15.4,15.468258
15.4,15.465815
