Actual,Predicted
15.4,15.50718
15.299999,15.4963045
15.2,15.368847
15.2,15.336401
15.1,15.195021
15.1,15.1360235
15.1,15.141161
15.1,15.192439
15.1,15.168901
15.1,15.183968
15.0,15.2272
15.0,14.99615
15.0,15.065819
15.0,15.0796
15.0,15.120184
15.0,15.224236
15.0,15.20339
15.0,15.131509
15.1,15.308974
15.1,15.350741
15.1,15.25798
15.2,15.273428
15.299999,15.402199
15.4,15.480042
15.6,15.621937
15.5,15.6218815
15.4,15.463041
15.4,15.313647
15.299999,15.295946
15.2,15.155533
15.2,15.1826515
15.2,15.081591
15.2,15.114647
15.2,15.112121
15.2,15.1347065
15.2,15.173227
15.1,15.224266
15.1,15.163834
15.1,15.113829
15.1,15.1736
15.1,15.070165
15.2,15.289513
15.1,15.269386
15.1,15.262043
15.1,15.247625
15.1,15.303392
15.1,15.263698
15.1,15.208613
15.2,15.301407
15.299999,15.362914
15.4,15.30945
15.4,15.441511
15.299999,15.379541
15.299999,15.3415575
15.299999,15.301733
15.299999,15.242765
15.2,15.199767
15.299999,15.252777
15.299999,15.193449
15.2,15.213935
15.1,15.281172
15.1,15.123365
15.0,15.111661
15.0,15.155856
15.1,15.184849
15.1,15.120573
15.1,15.2298355
15.2,15.160181
15.1,15.270178
15.299999,15.2254925
15.5,15.419741
15.4,15.473101
15.5,15.38892
15.5,15.461157
15.6,15.547873
15.5,15.487107
15.4,15.547664
15.299999,15.318595
15.1,15.16226
15.0,15.016304
15.0,14.974192
14.9,14.94181
14.799999,14.849363
14.799999,14.760056
14.7,14.829521
14.7,14.755991
14.7,14.799631
14.7,14.771999
14.7,14.775572
14.7,14.728859
14.7,14.786589
14.799999,14.789671
14.799999,14.869539
14.9,15.019706
15.1,15.029959
15.2,15.195707
15.2,15.250567
15.2,15.17131
15.1,15.076187
15.0,15.051937
14.9,14.970621
14.9,14.90374
14.799999,14.883385
14.799999,14.708389
14.799999,14.736191
14.7,14.829137
14.7,14.697659
14.7,14.669728
14.7,14.676635
14.7,14.783356
14.799999,14.757234
14.799999,14.72146
14.9,14.892529
14.9,14.89197
15.0,14.92465
15.1,15.111586
15.1,15.157542
15.299999,15.229358
15.299999,15.3927555
15.299999,15.423801
15.299999,15.353306
15.299999,15.263982
15.2,15.193354
15.2,15.145088
15.1,15.06909
15.0,15.020961
15.0,15.074202
14.9,15.025293
14.9,14.98428
14.799999,14.987915
14.799999,14.841676
14.799999,14.807116
14.799999,14.793533
14.799999,14.825776
14.799999,14.936249
14.9,14.963894
14.9,15.006302
15.0,15.02396
15.1,15.217114
15.299999,15.219774
15.4,15.439573
15.5,15.543638
15.5,15.657181
15.5,15.591867
15.4,15.570774
15.299999,15.417641
15.2,15.232909
15.2,15.175491
15.1,15.014721
15.0,15.047495
15.0,15.058016
14.9,15.057225
14.9,14.957352
14.9,14.946603
14.799999,14.845417
14.799999,14.767477
14.9,14.745551
14.9,14.90753
15.2,15.027584
15.299999,15.224461
15.299999,15.443743
15.299999,15.384918
15.4,15.455765
15.5,15.476702
15.6,15.587889
15.6,15.611931
15.700001,15.684826
15.6,15.683783
15.5,15.641354
15.5,15.603123
15.4,15.505295
15.299999,15.458548
15.299999,15.249181
15.2,15.34166
15.2,15.271353
15.2,15.246742
15.2,15.271361
15.2,15.286828
15.2,15.133571
15.2,15.135717
15.2,15.129494
15.2,15.126381
15.2,15.181335
15.299999,15.382229
15.299999,15.365838
15.4,15.485452
15.5,15.587575
15.6,15.642517
15.700001,15.761915
15.700001,15.855732
15.700001,15.871716
15.700001,15.810398
15.6,15.763245
15.6,15.705029
15.6,15.484406
15.5,15.600649
15.5,15.513533
15.4,15.390171
15.4,15.397611
15.4,15.446562
15.4,15.385126
15.4,15.362713
15.299999,15.367283
15.299999,15.3095455
15.299999,15.277737
15.4,15.388651
15.4,15.508942
15.4,15.520275
15.4,15.458768
15.4,15.536619
15.4,15.5504055
15.4,15.548771
15.5,15.669624
15.6,15.6224785
15.6,15.662287
15.700001,15.756077
15.700001,15.83783
15.700001,15.741475
15.6,15.716774
15.6,15.666185
15.6,15.569849
15.5,15.409523
15.4,15.495487
15.2,15.294786
15.1,15.267813
15.0,15.013003
15.0,15.062428
15.0,15.021168
14.9,14.986679
15.0,14.965672
15.0,15.042908
15.0,15.168647
15.0,15.055623
15.0,15.126432
15.0,15.121937
15.1,15.158668
15.1,15.28181
15.2,15.333161
15.299999,15.458893
15.4,15.503011
15.4,15.542294
15.4,15.583912
15.299999,15.429788
15.299999,15.316942
15.299999,15.322474
15.2,15.2374115
15.2,15.239364
15.1,15.156689
15.1,15.154097
15.0,15.1224165
15.0,15.033541
