Actual,Predicted
15.4,15.698063
15.299999,15.585507
15.2,15.45427
15.2,15.342974
15.1,15.261264
15.1,15.190692
15.1,15.209789
15.1,15.234753
15.1,15.270145
15.1,15.398378
15.0,15.402834
15.0,15.336288
15.0,15.333805
15.0,15.358018
15.0,15.249625
15.0,15.269634
15.0,15.241827
15.0,15.278307
15.1,15.469311
15.1,15.535052
15.1,15.639086
15.2,15.682276
15.299999,15.77656
15.4,15.850174
15.6,15.888315
15.5,15.818324
15.4,15.7702465
15.4,15.625785
15.299999,15.515869
15.2,15.41502
15.2,15.355684
15.2,15.318207
15.2,15.379743
15.2,15.412315
15.2,15.448318
15.2,15.520697
15.1,15.535391
15.1,15.355299
15.1,15.379267
15.1,15.272055
15.1,15.337619
15.2,15.308308
15.1,15.335339
15.1,15.363988
15.1,15.409008
15.1,15.452067
15.1,15.439553
15.1,15.490797
15.2,15.431345
15.299999,15.448303
15.4,15.354023
15.4,15.363388
15.299999,15.275503
15.299999,15.312647
15.299999,15.3143425
15.299999,15.322399
15.2,15.31114
15.299999,15.360325
15.299999,15.3755
15.2,15.40657
15.1,15.417799
15.1,15.339442
15.0,15.173275
15.0,15.131569
15.1,15.091527
15.1,15.159609
15.1,15.228769
15.2,15.280712
15.1,15.34601
15.299999,15.360589
15.5,15.521261
15.4,15.545942
15.5,15.595878
15.5,15.592509
15.6,15.59602
15.5,15.489685
15.4,15.454008
15.299999,15.319178
15.1,15.214285
15.0,15.133089
15.0,15.058998
14.9,14.979639
14.799999,14.951458
14.799999,14.862211
14.7,14.884073
14.7,14.843485
14.7,14.827122
14.7,14.838917
14.7,14.815737
14.7,14.825869
14.7,14.914263
14.799999,14.913179
14.799999,14.9450445
14.9,15.026201
15.1,15.06148
15.2,15.162848
15.2,15.201281
15.2,15.281295
15.1,15.247328
15.0,15.205166
14.9,15.0843725
14.9,15.000818
14.799999,14.90753
14.799999,14.9024935
14.799999,14.891436
14.7,14.926623
14.7,14.917408
14.7,14.885763
14.7,14.924717
14.7,14.915163
14.799999,14.945896
14.799999,14.902465
14.9,14.965876
14.9,14.964188
15.0,15.011124
15.1,15.058376
15.1,15.150377
15.299999,15.165892
15.299999,15.282319
15.299999,15.315275
15.299999,15.331877
15.299999,15.3151455
15.2,15.29817
15.2,15.268782
15.1,15.16119
15.0,15.12236
15.0,15.049273
14.9,15.011166
14.9,14.911589
14.799999,14.992257
14.799999,14.93935
14.799999,14.965517
14.799999,14.992365
14.799999,15.015741
14.799999,15.024706
14.9,15.04549
14.9,15.098257
15.0,15.107322
15.1,15.160511
15.299999,15.27393
15.4,15.354013
15.5,15.403722
15.5,15.467503
15.5,15.512644
15.4,15.404497
15.299999,15.434383
15.2,15.403581
15.2,15.252254
15.1,15.200438
15.0,15.156839
15.0,15.081391
14.9,15.065643
14.9,15.003957
14.9,14.980991
14.799999,15.015623
14.799999,15.095871
14.9,15.094976
14.9,15.153496
15.2,15.275684
15.299999,15.418398
15.299999,15.522625
15.299999,15.539097
15.4,15.654144
15.5,15.62246
15.6,15.713514
15.6,15.742574
15.700001,15.802036
15.6,15.708141
15.5,15.762685
15.5,15.692396
15.4,15.690073
15.299999,15.619933
15.299999,15.529692
15.2,15.472443
15.2,15.466257
15.2,15.442572
15.2,15.420927
15.2,15.457287
15.2,15.466792
15.2,15.528974
15.2,15.537643
15.2,15.597906
15.2,15.572216
15.299999,15.572105
15.299999,15.602212
15.4,15.651592
15.5,15.682443
15.6,15.794836
15.700001,15.811283
15.700001,15.904307
15.700001,15.876978
15.700001,15.86742
15.6,15.79446
15.6,15.761011
15.6,15.759162
15.5,15.745251
15.5,15.666204
15.4,15.687059
15.4,15.64566
15.4,15.537928
15.4,15.585356
15.4,15.586977
15.299999,15.601004
15.299999,15.582212
15.299999,15.656729
15.4,15.69949
15.4,15.749529
15.4,15.7884
15.4,15.80537
15.4,15.809226
15.4,15.800085
15.4,15.854313
15.5,15.840091
15.6,15.78557
15.6,15.835392
15.700001,15.811606
15.700001,15.851852
15.700001,15.777309
15.6,15.801589
15.6,15.678699
