Actual,Predicted
5.3,5.6846933
5.3,5.6895924
5.3,5.694154
5.3,5.6645317
5.3,5.6417513
5.3,5.619231
5.3,5.6176147
5.4000006,5.6085005
5.3,5.6233892
5.3,5.544711
5.3,5.533576
5.3,5.542554
5.3,5.474492
5.2,5.4513884
5.2,5.3929205
5.1000004,5.3902283
5.1000004,5.3041115
5.0,5.3548546
5.0,5.2932568
4.9000006,5.2579374
4.9000006,5.2152443
4.800001,5.1883955
4.800001,5.152606
4.800001,5.1621666
4.700001,5.114211
4.700001,5.0937147
4.700001,5.073435
4.700001,5.090084
4.800001,5.120904
4.800001,5.1837425
4.9000006,5.196251
5.0,5.235096
5.0,5.320428
5.0,5.296834
5.1000004,5.339179
5.1000004,5.399807
5.1000004,5.436451
5.2,5.45646
5.2,5.531947
5.2,5.5056515
5.2,5.538191
5.2,5.5636024
5.2,5.5645924
5.3,5.601057
5.3,5.639765
5.3,5.633068
5.3,5.6210213
5.3,5.6513653
5.4000006,5.702405
5.3,5.696972
5.4000006,5.6980553
5.4000006,5.7448854
5.4000006,5.733657
5.4000006,5.721716
5.4000006,5.768607
5.4000006,5.788905
5.3,5.75753
5.3,5.7197266
5.2,5.71224
5.2,5.6684246
5.1000004,5.624381
5.1000004,5.5980473
5.0,5.5513153
5.0,5.5531683
4.9000006,5.503463
4.9000006,5.498266
4.9000006,5.476595
4.800001,5.445978
4.800001,5.4010477
4.800001,5.4046774
4.700001,5.336709
4.700001,5.3204937
4.700001,5.333584
4.6000004,5.2938814
4.6000004,5.2519045
4.6000004,5.2261553
4.6000004,5.2764196
4.6000004,5.2592936
4.700001,5.303643
4.700001,5.3444386
4.700001,5.3745775
4.6000004,5.3437977
4.6000004,5.3236275
4.6000004,5.3365116
4.500001,5.279007
4.500001,5.267745
4.500001,5.251712
4.4000006,5.230214
4.4000006,5.2343636
4.4000006,5.2181234
4.4000006,5.1841974
4.4000006,5.1531
4.3,5.138876
4.3,5.066388
4.3,5.0614405
4.3,5.0711317
4.3,5.0324965
4.3,5.045437
4.3,5.0005846
4.3,4.992894
4.3,5.0052185
4.4000006,5.028981
4.4000006,5.0365744
4.4000006,5.12698
4.500001,5.1147604
4.500001,5.1220665
4.500001,5.1552753
4.500001,5.1058855
4.500001,5.134083
4.500001,5.0909195
4.500001,5.14995
4.500001,5.091655
4.500001,5.142498
4.500001,5.110462
4.500001,5.1234236
4.500001,5.1611805
4.500001,5.102042
4.500001,5.135377
4.500001,5.098239
4.500001,5.1285295
4.4000006,5.0983315
4.4000006,5.0484257
4.4000006,5.064686
4.4000006,5.0679045
4.500001,5.103752
4.500001,5.087737
4.6000004,5.1622076
4.6000004,5.134925
4.6000004,5.1621256
4.6000004,5.153285
4.500001,5.1734056
4.500001,5.128105
4.500001,5.122712
4.500001,5.1354027
4.500001,5.1009216
4.4000006,5.067684
4.4000006,5.0620975
4.500001,5.094432
4.500001,5.1075325
4.4000006,5.1004734
4.4000006,5.0599194
4.4000006,5.0571547
4.4000006,5.032941
4.4000006,5.070142
4.4000006,5.0974483
4.4000006,5.0946436
4.4000006,5.125106
4.500001,5.174162
4.500001,5.2020054
4.6000004,5.257415
4.6000004,5.277236
4.6000004,5.29696
4.6000004,5.3299026
4.6000004,5.330838
4.500001,5.342677
4.500001,5.285036
4.500001,5.3100595
4.4000006,5.246849
4.4000006,5.2681475
4.4000006,5.208132
4.4000006,5.2655096
4.4000006,5.236561
4.4000006,5.2507944
4.3,5.1910286
4.3,5.180152
4.3,5.1688204
4.3,5.164316
4.3,5.1929197
4.3,5.1353197
4.200001,5.1340876
4.200001,5.0615683
4.200001,5.135704
4.3,5.149432
4.4000006,5.2183332
4.4000006,5.232547
4.500001,5.3213844
4.500001,5.349431
4.500001,5.3469267
4.4000006,5.2920446
4.4000006,5.2843113
4.3,5.205776
4.3,5.180827
4.3,5.174099
4.200001,5.138295
4.200001,5.0984135
4.200001,5.074724
4.200001,5.09371
4.200001,5.005018
4.200001,5.022357
4.200001,4.969695
4.200001,5.03345
4.200001,4.997773
4.200001,4.9849186
4.200001,4.984354
4.200001,4.993293
4.200001,4.997837
4.3,5.03423
4.4000006,5.138747
4.4000006,5.1445246
4.500001,5.1812553
4.500001,5.2105856
4.500001,5.1920958
4.4000006,5.1739864
4.4000006,5.1499634
4.4000006,5.126523
4.4000006,5.1340466
4.4000006,5.0570793
4.4000006,5.0878687
4.3,5.0268536
4.3,5.0183697
4.3,4.991555
4.3,4.980792
4.3,4.951601
4.3,4.896825
4.3,4.8853025
4.200001,4.821994
4.200001,4.826151
4.200001,4.820513
4.3,4.883212
4.3,4.897479
4.4000006,4.9189053
4.500001,4.9620514
4.500001,5.026437
4.6000004,5.0284996
4.6000004,5.078335
4.6000004,5.08127
4.6000004,5.0658455
4.6000004,5.06349
4.6000004,5.0183363
4.500001,5.0015574
4.500001,4.9676485
4.500001,4.9566393
4.500001,4.905633
4.500001,4.967558
4.500001,4.939049
4.500001,4.9226675
4.500001,4.8919563
4.500001,4.873705
4.500001,4.870658
4.4000006,4.8408957
4.4000006,4.800762
4.3,4.7536764
4.3,4.761709
4.4000006,4.772007
4.4000006,4.8010473
4.4000006,4.761669
4.4000006,4.799404
4.4000006,4.7614107
4.4000006,4.8347216
4.4000006,4.8145494
4.4000006,4.7857046
4.3,4.7398224
4.3,4.6448393
4.200001,4.611663
4.200001,4.5840874
4.200001,4.6010914
4.200001,4.5654736
4.200001,4.5944166
4.1000004,4.5528297
4.1000004,4.4790535
4.1000004,4.459796
4.1000004,4.458104
4.1000004,4.4310007
4.1000004,4.4323883
4.0,4.378749
4.0,4.357815
4.0,4.3895893
4.0,4.409235
4.0,4.4110546
4.0,4.3708324
4.1000004,4.431695
4.1000004,4.459937
4.1000004,4.5188017
4.1000004,4.4320517
4.0,4.448575
4.0,4.3252525
4.0,4.303074
4.0,4.298601
3.9000006,4.3161125
3.9000006,4.247262
3.9000006,4.2659273
3.9000006,4.289112
3.9000006,4.2319202
3.8000002,4.1804028
3.8000002,4.109539
3.8000002,4.1247377
3.8000002,4.112076
3.8000002,4.098377
3.8000002,4.0934124
3.8000002,4.105813
3.8000002,4.0851383
3.8000002,4.117365
3.9000006,4.1890545
4.0,4.247856
4.0,4.2753305
4.0,4.2473526
4.0,4.2691164
4.0,4.259823
3.9000006,4.188119
3.9000006,4.1427355
3.8000002,4.102583
3.8000002,4.04473
3.8000002,4.0328074
3.6999998,3.9643345
3.6999998,3.9641886
3.6999998,3.9829893
3.6000004,3.9229555
3.6000004,3.8549643
3.6000004,3.8299694
3.500001,3.7682848
3.500001,3.747673
3.500001,3.7268496
3.4000006,3.684801
3.4000006,3.6773777
3.4000006,3.6575317
3.3000011,3.614314
3.3000011,3.566575
3.4000006,3.6091232
3.4000006,3.6057987
3.4000006,3.6087265
3.4000006,3.5884266
3.3000011,3.5673351
3.3000011,3.4768324
3.2000008,3.436489
3.2000008,3.371933
3.2000008,3.3625174
3.1000004,3.315197
3.1000004,3.2829762
3.1000004,3.3294992
3.000001,3.2796268
3.000001,3.2732534
3.000001,3.2434978
3.000001,3.1704206
3.000001,3.170864
3.000001,3.1182241
2.9000006,3.1411371
2.9000006,3.0871325
2.9000006,3.1361074
2.9000006,3.094819
2.9000006,3.0885754
2.9000006,3.0922966
3.000001,3.0810452
3.000001,3.1942062
3.000001,3.1387835
3.000001,3.1540766
3.000001,3.1557093
3.000001,3.1121511
2.9000006,3.0606918
2.9000006,3.0242805
2.9000006,3.0343657
2.9000006,3.0158014
2.8000002,3.0170717
2.8000002,3.0055923
2.8000002,2.981244
2.8000002,2.9955883
2.8000002,2.9208565
2.8000002,2.916892
2.8000002,2.9317923
2.8000002,2.9094095
2.7000008,2.9069996
2.7000008,2.8313818
2.7000008,2.8624735
2.7000008,2.8890514
2.8000002,2.8601866
2.8000002,2.8930492
2.8000002,2.8974981
2.9000006,2.9635782
2.9000006,3.0049868
2.9000006,3.02067
2.9000006,2.9943686
2.9000006,2.948101
2.9000006,2.928646
2.8000002,2.8718977
