Actual,Predicted
5.3,5.0801983
5.3,5.0503645
5.3,5.0534973
5.3,5.082407
5.3,5.0446396
5.3,5.0886374
5.3,5.0898533
5.4000006,5.0518017
5.3,5.0871286
5.3,5.0707874
5.3,4.9621134
5.3,4.9863577
5.3,4.9985723
5.2,5.0442877
5.2,4.87799
5.1000004,4.932724
5.1000004,4.8544264
5.0,4.8630095
5.0,4.786105
4.9000006,4.7918034
4.9000006,4.776762
4.800001,4.675769
4.800001,4.6599073
4.800001,4.6713047
4.700001,4.6608925
4.700001,4.61728
4.700001,4.6140356
4.700001,4.648678
4.800001,4.713708
4.800001,4.774523
4.9000006,4.7818165
5.0,4.8885956
5.0,4.929908
5.0,4.9631824
5.1000004,5.0093946
5.1000004,5.030402
5.1000004,5.1371984
5.2,5.0823774
5.2,5.1345644
5.2,5.18849
5.2,5.191902
5.2,5.1202297
5.2,5.1967754
5.3,5.225852
5.3,5.258976
5.3,5.240553
5.3,5.2739506
5.3,5.2652407
5.4000006,5.2917175
5.3,5.36738
5.4000006,5.345731
5.4000006,5.4222555
5.4000006,5.4072933
5.4000006,5.456937
5.4000006,5.495081
5.4000006,5.518132
5.3,5.5325394
5.3,5.444556
5.2,5.500059
5.2,5.449587
5.1000004,5.505664
5.1000004,5.3676214
5.0,5.3853483
5.0,5.39231
4.9000006,5.3475943
4.9000006,5.3318806
4.9000006,5.3658743
4.800001,5.320509
4.800001,5.3814163
4.800001,5.229398
4.700001,5.362875
4.700001,5.249161
4.700001,5.308696
4.6000004,5.211685
4.6000004,5.27958
4.6000004,5.2230597
4.6000004,5.275194
4.6000004,5.283515
4.700001,5.2512627
4.700001,5.2995424
4.700001,5.3234406
4.6000004,5.323495
4.6000004,5.1837025
4.6000004,5.2140083
4.500001,5.140766
4.500001,5.1095686
4.500001,5.010601
4.4000006,5.0008135
4.4000006,4.923567
4.4000006,4.95094
4.4000006,4.866889
4.4000006,4.8958607
4.3,4.8460293
4.3,4.7851667
4.3,4.8201704
