Actual,Predicted
14.4,14.313949
14.299999,14.307539
14.299999,14.244062
14.299999,14.283241
14.299999,14.256339
14.299999,14.274687
14.299999,14.277662
14.299999,14.26124
14.199999,14.219578
14.299999,14.190925
14.299999,14.216158
14.299999,14.227486
14.199999,14.19342
14.199999,14.15633
14.199999,14.175226
14.199999,14.220519
14.299999,14.239544
14.4,14.304925
14.4,14.416832
14.499999,14.39279
14.499999,14.426518
14.599999,14.548496
14.599999,14.481743
14.499999,14.4740715
14.499999,14.547428
14.499999,14.4893
14.499999,14.431231
14.099999,14.265476
14.499999,14.139394
14.499999,14.339252
14.4,14.47634
14.4,14.397682
14.4,14.380953
14.4,14.326504
14.4,14.2791195
14.4,14.302326
14.4,14.276494
14.4,14.3088
14.4,14.302943
14.4,14.297716
14.4,14.3704405
14.499999,14.476416
14.499999,14.427819
14.599999,14.4974785
14.599999,14.543009
14.599999,14.513216
14.599999,14.497057
14.599999,14.496795
14.499999,14.416263
14.499999,14.406252
14.4,14.34276
14.499999,14.3772745
14.4,14.375891
14.4,14.342582
14.4,14.338151
14.4,14.322309
14.4,14.407527
14.4,14.286134
14.4,14.283573
14.4,14.318949
14.4,14.311714
14.4,14.356484
14.299999,14.258416
14.4,14.292813
14.4,14.361048
14.499999,14.430511
14.499999,14.488188
14.599999,14.554126
14.599999,14.555053
14.499999,14.52499
14.599999,14.472828
14.599999,14.569426
14.499999,14.462904
14.599999,14.42573
14.499999,14.457844
14.499999,14.488603
14.499999,14.418212
14.4,14.323654
14.4,14.353518
14.4,14.316259
14.299999,14.265308
14.299999,14.203936
14.299999,14.174597
14.299999,14.228171
14.299999,14.175438
14.199999,14.20405
14.199999,14.193731
14.199999,14.1742
14.199999,14.211773
14.299999,14.287558
14.299999,14.280436
14.299999,14.305014
14.4,14.2500515
14.4,14.3409195
14.499999,14.333254
14.499999,14.362936
14.4,14.357592
14.4,14.331426
14.299999,14.238486
14.299999,14.2709675
14.299999,14.169981
14.299999,14.149094
14.299999,14.090084
14.299999,14.053818
14.299999,14.076312
14.299999,14.21743
14.199999,14.374785
14.199999,14.220859
14.199999,14.021929
13.299999,13.724044
14.199999,13.595828
14.099999,13.9314165
14.199999,14.459087
14.199999,14.383104
14.299999,14.326113
14.299999,14.318833
14.299999,14.175842
14.299999,14.344098
14.4,14.397563
14.299999,14.238136
14.299999,14.236872
14.199999,14.12881
14.199999,14.219829
14.199999,14.023386
14.299999,14.08589
14.199999,14.139935
14.199999,14.072706
14.199999,13.93471
14.099999,13.997314
14.099999,13.948222
14.0,13.866245
14.0,13.857808
14.0,13.883799
14.0,13.928104
14.0,13.919795
14.0,13.967774
14.099999,14.093783
14.099999,14.077977
14.199999,14.1832485
14.199999,14.038439
14.299999,14.272789
14.299999,14.138387
14.4,14.184922
14.4,14.30711
14.299999,14.122137
14.199999,14.166622
14.199999,14.116254
14.199999,14.042263
14.099999,14.119702
14.099999,13.991495
14.099999,14.050091
14.099999,14.049487
14.099999,13.961542
14.0,14.046176
14.0,13.868046
14.0,13.882288
14.0,13.942541
14.0,13.990272
14.0,14.056664
14.099999,14.036343
14.099999,14.133369
14.199999,14.219902
14.299999,14.238087
14.4,14.256879
14.4,14.416198
14.499999,14.296499
14.499999,14.3265915
14.4,14.373319
14.4,14.294184
14.4,14.30529
14.299999,14.294979
14.299999,14.23485
14.299999,14.204393
14.299999,14.145538
14.299999,14.1700735
14.299999,14.169027
14.299999,14.114482
14.299999,14.202141
14.299999,14.146557
14.299999,14.196469
14.299999,14.175413
14.4,14.213289
14.299999,14.285543
14.299999,14.186446
14.299999,14.255483
14.299999,14.312599
14.4,14.384264
14.4,14.399555
14.499999,14.556087
14.599999,14.391503
14.599999,14.565931
14.599999,14.496239
14.499999,14.446851
14.4,14.417964
14.4,14.334102
14.299999,14.261657
14.4,14.319434
14.4,14.218377
14.4,14.321604
14.299999,14.197943
14.299999,14.156508
14.299999,14.16762
14.299999,14.168443
14.299999,14.1028805
14.299999,14.165777
14.299999,14.131673
14.299999,14.187601
14.299999,14.207504
14.299999,14.221493
14.4,14.226824
14.4,14.313131
14.599999,14.40671
14.499999,14.492878
14.599999,14.451489
14.599999,14.473759
14.499999,14.441049
14.499999,14.526842
14.499999,14.385616
14.4,14.366289
14.4,14.353552
14.4,14.263664
14.299999,14.2445
14.299999,14.230345
14.199999,14.216595
14.199999,14.137058
14.199999,14.088478
14.199999,14.128298
14.199999,14.1067705
14.199999,14.0966015
14.199999,14.104624
14.199999,14.028615
14.199999,14.096489
14.4,14.205682
14.499999,14.29325
14.599999,14.478239
14.599999,14.504336
14.699999,14.559851
14.599999,14.610543
14.699999,14.541942
14.699999,14.579613
14.499999,14.576992
14.4,14.50778
14.4,14.361335
14.4,14.356395
14.299999,14.28802
14.299999,14.205883
14.299999,14.278064
14.299999,14.257428
