Actual,Predicted
14.4,14.489598
14.299999,14.490568
14.299999,14.427642
14.299999,14.459819
14.299999,14.467844
14.299999,14.432462
14.299999,14.4180565
14.299999,14.45976
14.199999,14.434844
14.299999,14.430316
14.299999,14.44246
14.299999,14.461235
14.199999,14.400167
14.199999,14.341202
14.199999,14.35751
14.199999,14.36985
14.299999,14.410399
14.4,14.4658785
14.4,14.634743
14.499999,14.564494
14.499999,14.690381
14.599999,14.713226
14.599999,14.746099
14.499999,14.618246
14.499999,14.757837
14.499999,14.647088
14.499999,14.587913
14.099999,14.421614
14.499999,14.273863
14.499999,14.529509
14.4,14.600046
14.4,14.594909
14.4,14.511148
14.4,14.52351
14.4,14.490635
14.4,14.555719
14.4,14.40419
14.4,14.533251
14.4,14.430042
14.4,14.417179
14.4,14.468246
14.499999,14.648663
14.499999,14.627139
14.599999,14.686655
14.599999,14.775993
14.599999,14.780706
14.599999,14.782923
14.599999,14.711792
14.499999,14.682172
14.499999,14.644627
14.4,14.574554
14.499999,14.5454035
14.4,14.565857
14.4,14.53859
14.4,14.542677
14.4,14.54447
14.4,14.692443
14.4,14.57254
14.4,14.591522
14.4,14.569314
14.4,14.577343
14.4,14.53713
14.299999,14.573884
14.4,14.489714
14.4,14.57994
14.499999,14.606032
14.499999,14.765581
14.599999,14.750682
14.599999,14.82721
14.499999,14.776232
14.599999,14.805449
14.599999,14.746684
14.499999,14.739989
14.599999,14.597088
14.499999,14.728134
14.499999,14.644739
14.499999,14.547081
14.4,14.568001
14.4,14.524508
14.4,14.553878
14.299999,14.432908
14.299999,14.455948
14.299999,14.411823
14.299999,14.469664
14.299999,14.390698
14.199999,14.415011
14.199999,14.345323
14.199999,14.351235
14.199999,14.4119005
14.299999,14.438271
14.299999,14.513714
14.299999,14.545112
14.4,14.563402
14.4,14.622584
14.499999,14.56659
14.499999,14.5923195
14.4,14.570844
14.4,14.501117
14.299999,14.429891
14.299999,14.441832
14.299999,14.426355
14.299999,14.3338995
14.299999,14.293538
14.299999,14.261808
14.299999,14.306944
14.299999,14.430735
14.199999,14.562441
14.199999,14.3300085
14.199999,14.21406
13.299999,13.917251
14.199999,13.662732
14.099999,14.176008
14.199999,14.544112
14.199999,14.543728
14.299999,14.5082
14.299999,14.495723
14.299999,14.46
14.299999,14.621491
14.4,14.553465
14.299999,14.508043
14.299999,14.449169
14.199999,14.42643
14.199999,14.367251
14.199999,14.36617
14.299999,14.212566
14.199999,14.316774
14.199999,14.238495
14.199999,14.206263
14.099999,14.224319
14.099999,14.103801
14.0,14.087584
14.0,14.139695
14.0,14.120057
14.0,14.176214
14.0,14.074299
14.0,14.211205
14.099999,14.211225
14.099999,14.251305
14.199999,14.452459
14.199999,14.264012
14.299999,14.376572
14.299999,14.337308
14.4,14.307671
14.4,14.444226
14.299999,14.306953
14.199999,14.289016
14.199999,14.276247
14.199999,14.296649
14.099999,14.332108
14.099999,14.13583
14.099999,14.252791
14.099999,14.295597
14.099999,14.193741
14.0,14.129826
14.0,14.169338
14.0,13.969072
14.0,14.2179785
14.0,14.126217
14.0,14.178459
14.099999,14.315653
14.099999,14.21851
14.199999,14.365469
14.299999,14.354791
14.4,14.463691
14.4,14.587929
14.499999,14.5793495
14.499999,14.491132
14.4,14.602223
14.4,14.420782
14.4,14.503767
14.299999,14.529175
14.299999,14.3697405
14.299999,14.413149
14.299999,14.30295
14.299999,14.355057
14.299999,14.350697
14.299999,14.326881
14.299999,14.452403
14.299999,14.409506
14.299999,14.361581
14.299999,14.378041
14.4,14.31607
14.299999,14.540078
14.299999,14.361652
14.299999,14.404559
14.299999,14.407207
14.4,14.476944
14.4,14.6019745
14.499999,14.787653
14.599999,14.5704775
14.599999,14.818144
14.599999,14.708325
14.499999,14.599958
14.4,14.538036
14.4,14.542988
14.299999,14.461849
14.4,14.462672
14.4,14.344509
14.4,14.539412
14.299999,14.375149
14.299999,14.330429
14.299999,14.419563
14.299999,14.347279
14.299999,14.268601
14.299999,14.287486
14.299999,14.3709755
14.299999,14.29203
14.299999,14.425973
14.299999,14.333208
14.4,14.454005
14.4,14.534321
14.599999,14.578968
14.499999,14.690623
14.599999,14.676659
14.599999,14.689221
14.499999,14.677569
14.499999,14.584895
14.499999,14.618945
14.4,14.508373
14.4,14.485282
14.4,14.397856
14.299999,14.378082
14.299999,14.434539
14.199999,14.354355
14.199999,14.338341
14.199999,14.239128
14.199999,14.40756
14.199999,14.302894
14.199999,14.244633
14.199999,14.361511
14.199999,14.254398
14.199999,14.289199
14.4,14.312188
14.499999,14.572724
14.599999,14.66176
14.599999,14.784667
14.699999,14.855421
14.599999,14.883598
14.699999,14.791555
14.699999,14.87141
14.499999,14.848119
14.4,14.7213745
14.4,14.563196
14.4,14.51158
14.299999,14.465211
14.299999,14.551775
14.299999,14.4811325
14.299999,14.556107
14.299999,14.370935
14.199999,14.365215
14.199999,14.234095
14.199999,14.207584
14.199999,14.205171
14.199999,14.32729
14.199999,14.185564
14.199999,14.305315
14.199999,14.222172
14.199999,14.348454
14.199999,14.3545475
14.199999,14.456516
14.299999,14.487824
14.4,14.546403
14.299999,14.487715
14.299999,14.543062
14.199999,14.35685
14.199999,14.422644
14.199999,14.401129
14.199999,14.2509985
14.099999,14.148109
