Actual,Predicted
393.0,389.35703
394.0,392.00348
392.0,393.97137
396.0,397.01862
394.0,392.47464
392.0,392.35037
384.0,388.33444
382.0,381.9083
377.0,378.92996
380.0,375.35733
381.0,376.2546
379.0,377.87943
383.0,377.16046
381.0,380.98016
383.0,381.7488
384.0,384.28177
382.0,387.6397
379.0,389.4013
381.0,393.85678
388.0,396.46194
397.0,401.49594
406.0,407.48654
419.0,414.4907
417.0,417.1276
410.0,413.21445
415.0,413.4241
401.0,402.67184
391.0,396.96555
393.0,391.5418
393.0,388.72052
388.0,389.45712
386.0,390.38693
387.0,386.24097
384.0,388.8983
381.0,386.29434
378.0,380.59152
368.0,380.80942
373.0,380.8778
365.0,381.54358
367.0,380.44202
375.0,382.0096
380.0,388.29987
382.0,390.2591
380.0,397.00558
383.0,398.4693
392.0,401.6741
401.0,400.65854
396.0,401.99213
412.0,413.4353
410.0,412.42712
407.0,415.55862
405.0,413.14023
407.0,406.29822
398.0,405.02484
400.0,408.4155
418.0,411.33258
403.0,415.76498
401.0,408.55078
410.0,408.65012
411.0,411.60217
421.0,419.27884
424.0,419.2131
427.0,418.61316
426.0,426.17102
431.0,425.27304
425.0,423.69745
419.0,424.7562
412.0,416.58084
418.0,418.55493
424.0,419.72357
425.0,421.56827
422.0,420.01224
417.0,417.50436
414.0,414.3614
406.0,410.25262
409.0,407.93848
415.0,409.22525
418.0,414.06592
421.0,416.99158
420.0,419.2824
421.0,419.83237
424.0,421.01962
431.0,426.59692
436.0,434.27957
445.0,441.6847
448.0,442.23306
444.0,446.18723
442.0,443.00507
439.0,436.09473
439.0,438.12024
440.0,436.0668
442.0,437.42438
444.0,438.99692
446.0,443.19788
445.0,444.18027
441.0,442.3701
439.0,441.26883
441.0,436.9716
448.0,438.9783
447.0,444.8865
457.0,448.05957
457.0,454.44653
461.0,459.62708
464.0,458.11902
464.0,462.5206
461.0,463.72836
460.0,456.4035
452.0,449.21008
442.0,442.07916
439.0,446.74124
435.0,434.66962
426.0,429.48465
430.0,434.85544
446.4,428.13107
370.13278,416.40607
384.0612,377.20532
378.08246,380.51874
386.03442,395.92896
383.3413,386.75708
367.9036,381.04446
394.15204,391.27386
394.15204,387.10443
388.0,392.89365
348.0,373.62885
373.54984,373.096
408.12073,386.95413
440.38547,419.61456
463.99994,447.4017
449.5,460.9918
492.6,477.95947
492.6,468.43784
452.0,465.85052
447.0,469.2916
447.0,453.57202
445.0,442.31326
440.0,428.3217
442.0,421.72302
443.0,422.40472
392.56204,414.27487
464.0,428.71072
460.0,452.91235
445.0,456.97852
443.0,450.51874
446.0,432.82236
434.0,430.2194
426.0,439.8153
427.0,437.03247
427.0,423.36212
434.0,428.8323
436.0,433.78268
