Actual,Predicted
393.0,387.81186
394.0,392.16922
392.0,392.8573
396.0,393.5576
394.0,393.6098
392.0,392.42957
384.0,388.22928
382.0,385.68646
377.0,383.34152
380.0,380.95258
381.0,380.97375
379.0,383.1209
383.0,383.49432
381.0,384.8807
383.0,386.67166
384.0,388.72226
382.0,392.44003
379.0,389.90622
381.0,391.38666
388.0,395.7906
397.0,400.25394
406.0,407.34158
419.0,411.34247
417.0,415.3595
410.0,416.0842
415.0,410.9405
401.0,406.77832
391.0,397.8832
393.0,390.33417
393.0,389.263
388.0,389.80704
386.0,389.0846
387.0,388.3972
384.0,388.99103
381.0,389.14008
378.0,387.8276
368.0,385.1301
373.0,380.32462
365.0,384.49377
367.0,379.6859
375.0,379.43182
380.0,384.7636
382.0,389.03842
380.0,389.45764
383.0,389.3243
392.0,390.78165
401.0,396.72122
396.0,397.80228
412.0,400.46164
410.0,404.53293
407.0,406.09067
405.0,400.9807
407.0,395.05676
398.0,395.6725
400.0,392.53967
418.0,394.1917
403.0,399.4831
401.0,397.86475
410.0,399.07397
411.0,407.96356
421.0,412.406
424.0,419.67892
427.0,420.9991
426.0,421.27173
431.0,422.54413
425.0,425.3547
419.0,421.65204
412.0,416.74432
418.0,415.96622
424.0,419.60245
425.0,423.5918
422.0,424.08533
417.0,418.76175
414.0,415.1493
406.0,414.1903
409.0,413.12067
415.0,411.1727
418.0,415.81644
421.0,421.3038
420.0,422.68365
421.0,424.69382
424.0,423.49423
431.0,423.63574
436.0,427.94168
445.0,436.14612
448.0,439.57733
444.0,443.41025
442.0,442.15375
439.0,436.78555
439.0,435.95654
440.0,428.77475
442.0,432.56445
444.0,435.89438
446.0,435.16858
445.0,436.7731
441.0,435.32263
439.0,430.50693
441.0,431.76535
448.0,435.77222
447.0,439.27896
457.0,440.0116
457.0,448.05792
461.0,447.4056
464.0,445.5029
464.0,445.8675
461.0,446.38977
460.0,440.84427
452.0,436.71402
442.0,432.33588
439.0,427.1466
435.0,421.8124
426.0,417.89807
430.0,412.4697
446.4,412.79877
370.13278,419.249
384.0612,369.4615
378.08246,374.8258
386.03442,374.21405
383.3413,380.05875
367.9036,379.75473
394.15204,383.99106
394.15204,390.7714
388.0,399.31885
348.0,386.8899
373.54984,363.56128
408.12073,382.84164
440.38547,414.96317
463.99994,439.74765
449.5,462.20694
492.6,457.92654
492.6,474.8596
452.0,473.64035
447.0,439.7147
447.0,433.39844
445.0,422.28723
440.0,419.83255
442.0,419.0535
443.0,420.94272
392.56204,421.91928
464.0,403.90125
460.0,446.20068
445.0,450.67105
443.0,447.84445
446.0,431.6135
434.0,434.88858
426.0,424.1652
427.0,428.78696
427.0,409.94678
434.0,410.58368
436.0,416.5483
437.0,419.09198
434.0,412.8242
436.0,406.0984
431.0,409.88046
432.0,402.73993
424.0,406.08234
402.0,403.36035
402.0,372.58752
397.0,381.20325
394.0,383.6793
401.0,382.35687
405.0,390.8911
