Actual,Predicted
393.0,395.5604
394.0,401.24832
392.0,400.89554
396.0,397.48495
394.0,400.55017
392.0,395.56198
384.0,394.40976
382.0,389.15723
377.0,386.11487
380.0,384.25513
381.0,385.54596
379.0,386.3246
383.0,384.6476
381.0,389.6512
383.0,389.39328
384.0,393.06125
382.0,394.8005
379.0,393.8569
381.0,394.7645
388.0,398.49426
397.0,404.9183
406.0,416.41318
419.0,422.25262
417.0,432.21814
410.0,433.11188
415.0,424.53006
401.0,424.86252
391.0,409.85587
393.0,401.57355
393.0,398.55994
388.0,399.70752
386.0,397.68512
387.0,392.75482
384.0,392.8779
381.0,391.76022
378.0,388.98505
368.0,384.9226
373.0,378.42773
365.0,380.2295
367.0,376.79138
375.0,379.82135
380.0,386.64465
382.0,391.92505
380.0,394.84146
383.0,393.30115
392.0,398.03427
401.0,404.24252
396.0,412.24597
412.0,418.25598
410.0,424.27356
407.0,424.17242
405.0,423.74826
407.0,415.00595
398.0,412.82718
400.0,412.36188
418.0,410.88297
403.0,422.94434
401.0,412.10376
410.0,413.23846
411.0,418.10596
421.0,423.71323
424.0,427.66098
427.0,425.8049
426.0,426.15503
431.0,420.18207
425.0,422.20514
419.0,419.77127
412.0,413.84906
418.0,411.04504
424.0,418.48093
425.0,421.63602
422.0,422.97214
417.0,420.8235
414.0,416.50684
406.0,418.7405
409.0,414.55765
415.0,413.5183
418.0,423.62152
421.0,427.39285
420.0,427.80054
421.0,430.39398
424.0,436.69424
431.0,433.9116
436.0,439.92258
445.0,447.08606
448.0,449.75055
444.0,451.76434
442.0,448.09366
439.0,438.57285
439.0,435.16077
440.0,432.94684
442.0,431.49146
444.0,432.70267
446.0,435.33688
445.0,434.85513
441.0,437.0743
439.0,433.44272
441.0,431.3971
448.0,436.71646
447.0,440.20282
457.0,442.76135
457.0,457.41684
461.0,455.52924
464.0,459.16858
464.0,467.1819
461.0,462.46054
460.0,454.94547
452.0,452.64127
442.0,445.87738
439.0,436.6485
435.0,430.17383
426.0,426.35724
430.0,422.75833
446.4,422.7287
370.13278,428.1715
384.0612,371.51804
378.08246,374.3988
386.03442,378.45532
383.3413,377.89993
367.9036,378.5945
