Actual,Predicted
7.899999992022327,7.902403691737442
7.899999992022327,7.891271388632676
7.899999992022327,7.9010412534660555
7.899999992022327,7.912800447391584
7.899999992022327,7.8991991755719475
7.899999992022327,7.895058866164437
7.899999992022327,7.8926315137306995
7.899999992022327,7.879552102157509
7.899999992022327,7.881645836641987
7.899999992022327,7.893501600345569
7.899999992022327,7.890799397069633
7.899999992022327,7.891770617291083
7.899999992022327,7.882753304858455
7.899999992022327,7.903386540343906
7.899999992022327,7.897070660129427
7.899999992022327,7.897765925020495
7.899999992022327,7.897108233567025
7.899999992022327,7.900207844194599
7.899999992022327,7.915165031553526
7.899999992022327,7.925454130868991
7.899999992022327,7.932373728491805
7.899999992022327,7.91478442075802
7.899999992022327,7.908156408015338
7.899999992022327,7.893351681704369
7.899999992022327,7.895319567054263
7.899999992022327,7.891525608469206
7.899999992022327,7.887766472520991
7.899999992022327,7.891972238482855
7.899999992022327,7.8878443701969445
7.899999992022327,7.892357350588689
7.899999992022327,7.8923165053653435
7.899999992022327,7.900342925183236
7.899999992022327,7.912615601916544
7.899999992022327,7.89239225658313
7.899999992022327,7.895431391272872
7.899999992022327,7.888381276489948
7.899999992022327,7.894088000212781
7.899999992022327,7.885292481510802
7.899999992022327,7.888899802432446
7.899999992022327,7.9003424667164435
7.899999992022327,7.900439015655097
7.899999992022327,7.897328318466902
7.899999992022327,7.894075225660785
7.899999992022327,7.901915132851664
7.899999992022327,7.908965685261981
7.899999992022327,7.9188155525506785
7.899999992022327,7.910086407336637
7.899999992022327,7.921952444864256
7.899999992022327,7.915844812770642
7.899999992022327,7.903375599659081
7.899999992022327,7.905742580351984
7.899999992022327,7.898455438237256
7.899999992022327,7.897426576236328
7.899999992022327,7.90485157097985
7.899999992022327,7.906557671791134
7.899999992022327,7.9105727780854505
7.899999992022327,7.8993772065632974
7.899999992022327,7.895731812058462
7.899999992022327,7.900994594050202
7.899999992022327,7.920241863582043
7.899999992022327,7.920349207329724
7.899999992022327,7.91304553957106
7.899999992022327,7.909248121645659
7.899999992022327,7.89196692443594
7.899999992022327,7.8880825645351305
7.899999992022327,7.891434040147072
7.899999992022327,7.891507478191496
7.899999992022327,7.899758484219593
