Actual,Predicted
7.899999992022327,7.889920349512907
7.899999992022327,7.8917671579507385
7.899999992022327,7.893478781202934
7.899999992022327,7.902445808164168
7.899999992022327,7.890777578218183
7.899999992022327,7.89589121262651
7.899999992022327,7.893389442696565
7.899999992022327,7.888421850801099
7.899999992022327,7.904634486953525
7.899999992022327,7.898736707614552
7.899999992022327,7.891274577060825
7.899999992022327,7.886294502364959
7.899999992022327,7.890973781166041
7.899999992022327,7.903346882966341
7.899999992022327,7.898667145698466
7.899999992022327,7.895521750909825
7.899999992022327,7.901119422054204
7.899999992022327,7.906760376631689
7.899999992022327,7.915824140086173
7.899999992022327,7.909875512612014
7.899999992022327,7.908614478859404
7.899999992022327,7.9067258040676425
7.899999992022327,7.898569763183825
7.899999992022327,7.902422655591138
7.899999992022327,7.907645155023323
7.899999992022327,7.912721632782046
7.899999992022327,7.901588871210487
7.899999992022327,7.897510871607978
7.899999992022327,7.899472088349978
7.899999992022327,7.896131365868265
7.899999992022327,7.893595523519865
7.899999992022327,7.904113647837664
7.899999992022327,7.915944383422248
7.899999992022327,7.908338773601818
7.899999992022327,7.904887227192679
7.899999992022327,7.893627449480154
7.899999992022327,7.8963785836665075
7.899999992022327,7.899210595562965
7.899999992022327,7.909552897865779
7.899999992022327,7.906490068778616
7.899999992022327,7.91242715122536
7.899999992022327,7.918740030566288
7.899999992022327,7.913111767183199
7.899999992022327,7.9116713895570605
7.899999992022327,7.906467562226977
7.899999992022327,7.927660981614858
7.899999992022327,7.91396051425281
7.899999992022327,7.923129099887617
7.899999992022327,7.918457615022009
7.899999992022327,7.9063442138203515
7.899999992022327,7.910802511627372
7.899999992022327,7.901097332290557
7.899999992022327,7.903136717620706
7.899999992022327,7.905420465751342
7.899999992022327,7.907912086893649
7.899999992022327,7.9140810910192805
7.899999992022327,7.896824921928561
7.899999992022327,7.889538092404827
7.899999992022327,7.89260215101657
7.899999992022327,7.899373163719762
7.899999992022327,7.909026369593809
7.899999992022327,7.9068088282359135
7.899999992022327,7.910814890230774
7.899999992022327,7.898573889384959
7.899999992022327,7.889290541176191
7.899999992022327,7.897300768780543
7.899999992022327,7.892115384319164
7.899999992022327,7.898762215039744
7.899999992022327,7.887702433045817
7.899999992022327,7.88331390554888
7.899999992022327,7.896523417494188
7.899999992022327,7.878026595583733
7.899999992022327,7.881758348560785
7.899999992022327,7.888694971973126
7.899999992022327,7.896907258396642
7.899999992022327,7.905616231071807
7.899999992022327,7.905808203621533
7.899999992022327,7.908841982585561
7.899999992022327,7.897531836044043
7.899999992022327,7.884655400223601
7.899999992022327,7.896080225981484
7.899999992022327,7.900314271008694
7.899999992022327,7.916390346575108
7.899999992022327,7.908887766746628
7.899999992022327,7.8987792825080705
7.899999992022327,7.898747377387181
7.899999992022327,7.8882942094781425
7.899999992022327,7.895492367356296
7.899999992022327,7.902010202192942
7.899999992022327,7.909251747701201
7.899999992022327,7.908717404654356
7.899999992022327,7.898363036339135
7.899999992022327,7.894293914320884
7.899999992022327,7.893452731953351
7.899999992022327,7.90649796691109
7.899999992022327,7.9048694720241635
7.899999992022327,7.90131577087786
7.899999992022327,7.917017883417261
7.899999992022327,7.908185270583876
7.899999992022327,7.903646282621347
7.899999992022327,7.8905890650088
7.899999992022327,7.895167793706492
7.899999992022327,7.907889455305612
7.899999992022327,7.915464785478327
7.899999992022327,7.901788200068296
7.899999992022327,7.8994012969093115
7.899999992022327,7.897604190439685
7.899999992022327,7.903095518127565
7.899999992022327,7.899808207027197
7.899999992022327,7.910767793187528
7.899999992022327,7.902858178204765
7.899999992022327,7.90070050844211
7.899999992022327,7.912230510650109
7.899999992022327,7.901545108471188
7.899999992022327,7.904432657367757
7.899999992022327,7.8992750309867334
7.899999992022327,7.9005949985615995
7.899999992022327,7.913814471739949
7.899999992022327,7.895620258752048
7.899999992022327,7.890029402091361
7.899999992022327,7.884780874248992
7.899999992022327,7.88540566029039
7.899999992022327,7.901106293232414
7.899999992022327,7.90318637791011
7.899999992022327,7.908476980500405
7.899999992022327,7.909311244187248
7.899999992022327,7.905344922927551
7.899999992022327,7.907628358467192
7.899999992022327,7.890473322983054
7.899999992022327,7.901816312418446
7.899999992022327,7.89830837459381
7.899999992022327,7.906349006882275
7.899999992022327,7.893611153069615
7.899999992022327,7.899094499267424
7.899999992022327,7.901036397885933
7.899999992022327,7.8877930427555665
7.899999992022327,7.893526003282578
7.899999992022327,7.900189818113887
7.899999992022327,7.90011465039929
7.899999992022327,7.897610046310991
7.899999992022327,7.892145184660686
7.899999992022327,7.890139809230793
7.899999992022327,7.88772973265938
7.899999992022327,7.895674211957784
7.899999992022327,7.906368929348356
7.899999992022327,7.899705468786841
7.899999992022327,7.908102517327801
7.899999992022327,7.90183917323988
7.899999992022327,7.899448039682763
7.899999992022327,7.909227386442991
7.899999992022327,7.8845913399090275
7.899999992022327,7.8853789233406175
7.899999992022327,7.892527671002163
7.899999992022327,7.874723071430424
7.899999992022327,7.873664325730375
7.899999992022327,7.875578883056521
7.899999992022327,7.883072189352149
7.899999992022327,7.887286041001084
7.899999992022327,7.898987864059331
7.899999992022327,7.898571034387205
7.899999992022327,7.910041560948555
7.899999992022327,7.882461532423727
7.899999992022327,7.874958431610255
7.899999992022327,7.882108575511578
7.899999992022327,7.884314884433054
7.899999992022327,7.888395093011927
7.899999992022327,7.893676797178564
7.899999992022327,7.87380515839332
7.899999992022327,7.886956715968156
7.899999992022327,7.8866948689113485
7.899999992022327,7.891941479528947
7.899999992022327,7.896940684793708
7.899999992022327,7.89850764093342
7.899999992022327,7.910508175946484
7.899999992022327,7.913712900505975
7.899999992022327,7.915909185676211
7.899999992022327,7.924941877585793
7.899999992022327,7.928355496287539
7.899999992022327,7.92568407280491
7.899999992022327,7.9243484756802935
7.899999992022327,7.926033507858516
7.899999992022327,7.926946606994296
7.899999992022327,7.925822488097494
7.899999992022327,7.900918259329225
7.899999992022327,7.913730968265486
7.899999992022327,7.913998754551199
7.899999992022327,7.908119751511324
7.899999992022327,7.9094581202760965
7.899999992022327,7.89453963168235
7.899999992022327,7.897664166231924
7.899999992022327,7.904256731155773
7.899999992022327,7.911518115772515
7.899999992022327,7.900460771988349
7.899999992022327,7.909812306712825
7.899999992022327,7.913063774045768
7.899999992022327,7.900660830225146
7.899999992022327,7.9052500619802695
7.899999992022327,7.905047586373112
7.899999992022327,7.906624232833669
7.899999992022327,7.904189294858453
7.899999992022327,7.8812264854025
7.899999992022327,7.891862977510405
7.899999992022327,7.893789913439953
7.899999992022327,7.864552881729454
7.899999992022327,7.867362553789469
7.899999992022327,7.887275996410445
7.899999992022327,7.886947275720107
7.899999992022327,7.878479102308088
7.899999992022327,7.875593491475688
7.899999992022327,7.872050814371808
7.899999992022327,7.882000085596915
7.799999996684881,7.8932049514913185
7.799999996684881,7.83226381574082
7.899999992022327,7.814765263592581
7.899999992022327,7.849368524074764
7.799999996684881,7.865981693488778
7.799999996684881,7.845313343614889
7.799999996684881,7.822786598596955
7.899999992022327,7.7993744187462966
7.899999992022327,7.850969240041936
7.899999992022327,7.878040266229913
7.799999996684881,7.9027583366409635
7.899999992022327,7.856849951912582
7.799999996684881,7.871830896187129
7.899999992022327,7.845431190420003
7.799999996684881,7.878339144899928
7.799999996684881,7.858550884552749
7.799999996684881,7.8490582254137315
7.899999992022327,7.8292767587108445
7.899999992022327,7.8738736783394225
7.799999996684881,7.874979208491723
7.899999992022327,7.852055306194947
7.799999996684881,7.87408313514547
7.799999996684881,7.851977387679595
7.799999996684881,7.836941781659723
7.799999996684881,7.817263949291376
7.799999996684881,7.830160682687092
7.799999996684881,7.824513319994209
7.799999996684881,7.829231662249966
7.799999996684881,7.813668975714033
7.799999996684881,7.823088821990616
7.799999996684881,7.843007901669201
7.899999992022327,7.8328354404736675
7.899999992022327,7.878353336531101
7.899999992022327,7.888843056747155
7.899999992022327,7.895193030219488
7.899999992022327,7.9104223384592585
7.899999992022327,7.905452975214821
7.899999992022327,7.911660094602442
7.899999992022327,7.895193988831873
7.899999992022327,7.872552772991571
7.899999992022327,7.884341371310029
7.899999992022327,7.885656983450366
7.899999992022327,7.8810920295958535
7.899999992022327,7.880898369054754
7.799999996684881,7.879157341409629
7.899999992022327,7.831165871129999
7.899999992022327,7.8368604454828255
7.899999992022327,7.843270248871601
7.899999992022327,7.847278603200425
7.899999992022327,7.861710075023969
7.899999992022327,7.856273054811618
7.899999992022327,7.873175829362796
7.899999992022327,7.8840741268487085
7.899999992022327,7.888781101211947
7.899999992022327,7.894411677768399
7.899999992022327,7.89551454047754
7.899999992022327,7.895368623001077
7.899999992022327,7.9003437379198225
7.899999992022327,7.90403837592607
7.899999992022327,7.901243645715614
7.899999992022327,7.887275475425453
7.899999992022327,7.875120395424462
7.899999992022327,7.901096748787366
7.899999992022327,7.899143242623244
7.899999992022327,7.893231813477488
7.799999996684881,7.895496722790826
7.899999992022327,7.852592045772753
7.799999996684881,7.870451807235409
7.899999992022327,7.83594074025735
7.899999992022327,7.8530216291574755
7.899999992022327,7.858021126173831
7.899999992022327,7.866642219100602
7.899999992022327,7.871887350120825
7.899999992022327,7.884453466440835
7.899999992022327,7.864488237911689
7.899999992022327,7.881851271443897
7.899999992022327,7.893059242408851
7.799999996684881,7.90461298069307
7.899999992022327,7.865743665865789
7.899999992022327,7.891854224962544
7.799999996684881,7.879864193006911
7.799999996684881,7.867387269317474
7.899999992022327,7.813740486113988
7.899999992022327,7.8537971882554585
7.799999996684881,7.875652008509951
7.799999996684881,7.8526696308577115
7.899999992022327,7.832066883413972
7.799999996684881,7.871563672565207
7.899999992022327,7.842413895421111
7.799999996684881,7.874830915323697
7.799999996684881,7.841393098267855
7.799999996684881,7.832751686926408
7.799999996684881,7.818798823175301
7.799999996684881,7.819912282719175
7.799999996684881,7.809857866303052
7.799999996684881,7.808649045666305
7.799999996684881,7.830831753035148
7.799999996684881,7.819548656034397
7.799999996684881,7.817822132611439
7.799999996684881,7.826838132161888
7.799999996684881,7.813445025105519
7.799999996684881,7.83086847205736
7.799999996684881,7.808005681300106
7.799999996684881,7.803747139558587
7.799999996684881,7.801414439678135
7.799999996684881,7.813155878435148
7.799999996684881,7.806064397443887
7.799999996684881,7.823700197878328
7.899999992022327,7.81898754477868
7.799999996684881,7.856021335703049
7.799999996684881,7.8399403003595145
7.799999996684881,7.8286662893370185
7.799999996684881,7.812288792693831
7.799999996684881,7.82943251238395
7.799999996684881,7.812044263178146
7.799999996684881,7.804328162860685
7.799999996684881,7.7856025243418925
7.799999996684881,7.810827888259021
7.799999996684881,7.799229907929311
7.799999996684881,7.790043848457884
7.799999996684881,7.7904555516376925
7.799999996684881,7.7958015453523
7.799999996684881,7.799315609960439
7.799999996684881,7.797765835905751
7.799999996684881,7.793187805327948
7.899999992022327,7.798357039254586
7.799999996684881,7.835082094472898
7.799999996684881,7.830073157208493
7.899999992022327,7.822303937261283
7.899999992022327,7.861153767249876
7.899999992022327,7.85606999570127
7.899999992022327,7.862192132017051
7.899999992022327,7.877693602816464
7.899999992022327,7.86937055498372
7.899999992022327,7.875159948605029
7.759999998549903,7.853002165158188
7.799999996684881,7.807840643674448
7.799999996684881,7.798667598408113
7.799999996684881,7.780112280302794
7.799999996684881,7.79076798633719
7.799999996684881,7.790116275791425
7.799999996684881,7.7880884354886915
7.799999996684881,7.791604448580698
7.799999996684881,7.793570614680119
7.799999996684881,7.796871044182577
7.799999996684881,7.805480560822835
7.799999996684881,7.812886945982454
7.899999992022327,7.815454016171254
7.899999992022327,7.842703229646079
7.899999992022327,7.891488951965193
7.899999992022327,7.904591516111413
7.899999992022327,7.906525766670245
7.799999996684881,7.90583971279383
7.899999992022327,7.872895247685688
7.899999992022327,7.893036402426818
7.899999992022327,7.880342353032256
7.899999992022327,7.886820134542743
7.899999992022327,7.888530778343155
7.899999992022327,7.882011526427331
7.899999992022327,7.872045583682492
7.899999992022327,7.874686956750802
7.899999992022327,7.872146738128472
7.899999992022327,7.880693892865228
7.899999992022327,7.874203711911939
7.899999992022327,7.881490041290081
7.899999992022327,7.861425679736723
7.899999992022327,7.875563670294765
7.899999992022327,7.88547622249766
7.899999992022327,7.8590413398238965
7.899999992022327,7.872735055220453
7.899999992022327,7.879702625141299
7.899999992022327,7.900466607020255
7.799999996684881,7.894000849843376
7.899999992022327,7.856688696637964
7.899999992022327,7.886113074551464
7.899999992022327,7.909103246139178
7.899999992022327,7.92012964341484
7.899999992022327,7.909037852103025
7.899999992022327,7.918317866007847
7.899999992022327,7.925766701024587
7.899999992022327,7.913577236014147
7.899999992022327,7.9191783873382695
7.899999992022327,7.899534606548977
7.899999992022327,7.890786018175047
7.899999992022327,7.892309878436249
7.899999992022327,7.874451534052771
7.799999996684881,7.8979805499976585
7.899999992022327,7.852491391472365
7.899999992022327,7.86951609735099
7.899999992022327,7.8714604341792604
7.899999992022327,7.881279250762455
7.899999992022327,7.891486242843236
7.899999992022327,7.8849572380883695
7.799999996684881,7.877438820316143
7.799999996684881,7.827681471407286
7.899999992022327,7.8195491040814895
7.799999996684881,7.851440564744189
7.799999996684881,7.820585832955791
7.799999996684881,7.8150512218348025
7.799999996684881,7.798966862607022
7.799999996684881,7.807236009332528
7.799999996684881,7.822874551283247
7.899999992022327,7.822224757962251
7.799999996684881,7.8536263260175945
7.799999996684881,7.842236468772352
7.799999996684881,7.83144307682436
7.799999996684881,7.827748345040815
7.799999996684881,7.820386389481284
7.799999996684881,7.816082657501589
7.799999996684881,7.81087352654429
7.799999996684881,7.808262558160093
7.799999996684881,7.8030408297856955
7.799999996684881,7.812948036682576
7.799999996684881,7.801734970484403
7.799999996684881,7.790430971565787
7.799999996684881,7.7913592522042245
7.799999996684881,7.793016505462691
7.799999996684881,7.80263643081547
7.799999996684881,7.805785253685356
7.799999996684881,7.817445918929263
7.799999996684881,7.810161100407596
7.799999996684881,7.799292634522306
7.799999996684881,7.791105365798089
7.799999996684881,7.794015306629599
7.799999996684881,7.784749598972648
7.799999996684881,7.7789025635718625
7.799999996684881,7.788963065092688
7.799999996684881,7.785610662127462
7.799999996684881,7.78025308170664
7.799999996684881,7.785155904747943
7.799999996684881,7.777411504525735
7.799999996684881,7.773339756743126
7.799999996684881,7.773576971629528
7.799999996684881,7.783607777005829
7.799999996684881,7.786416115344267
7.799999996684881,7.792858011408528
7.799999996684881,7.801649497686672
7.700000001347436,7.796750769587403
7.700000001347436,7.765795070907621
7.700000001347436,7.737280364048657
7.700000001347436,7.720629095002203
7.700000001347436,7.733646426003788
7.700000001347436,7.719785208722564
7.700000001347436,7.71529091085262
7.600000000800141,7.715702098257287
7.600000000800141,7.668971541903718
7.700000001347436,7.657530846942991
7.600000000800141,7.677852033257837
7.600000000800141,7.653422510384417
7.600000000800141,7.650641377882245
7.600000000800141,7.641398142912909
7.600000000800141,7.640464170513437
7.600000000800141,7.625530005481291
7.600000000800141,7.620231577696422
7.600000000800141,7.611052210277214
7.600000000800141,7.626658253184153
7.600000000800141,7.632933796135653
7.600000000800141,7.617642831927045
7.600000000800141,7.614261438751957
7.600000000800141,7.609497833320125
7.600000000800141,7.611465215919502
7.600000000800141,7.61958901043726
7.600000000800141,7.620463392573385
7.600000000800141,7.628703835630777
7.600000000800141,7.617811980124286
7.600000000800141,7.619215776789235
7.600000000800141,7.61965836395935
7.600000000800141,7.6140698282868
7.600000000800141,7.613692270463345
7.600000000800141,7.617270319843233
7.600000000800141,7.612429522670112
7.600000000800141,7.61952497356701
