Actual,Predicted
13.9,13.999889
13.9,13.993658
13.9,13.988117
13.9,13.999413
13.9,13.987527
13.9,13.991637
13.9,13.997384
13.9,13.989141
14.0,13.987938
14.0,14.053564
14.0,14.067097
14.0,14.0752
13.9,14.044487
14.0,14.043366
14.0,14.048546
14.0,14.068836
14.0,14.046527
14.0,14.0517235
14.0,14.052368
14.0,14.029233
14.0,14.048243
14.0,14.059435
14.0,14.031656
14.0,14.016145
14.0,13.969396
14.0,13.946667
14.0,13.951551
14.0,14.002664
14.0,14.070088
14.0,14.078743
14.0,14.0569315
14.0,14.004352
14.0,13.872322
12.918419,13.505076
13.451276,13.517501
13.518856,13.566515
12.72227,13.32264
12.956896,13.109402
12.963937,13.145124
14.0,13.9615345
14.0,13.963068
14.0,13.968554
14.0,13.897482
14.0,14.017433
14.0,14.047563
14.1,14.221896
14.1,14.191438
14.1,14.0729
14.1,14.065323
14.1,13.839874
14.0,13.936777
14.0,14.001124
14.0,14.006361
14.0,14.098366
14.0,14.160028
14.0,14.128832
14.0,14.170692
14.0,14.149823
14.0,13.789141
13.33444,13.560317
13.1,13.635307
13.9,13.917499
13.9,13.954975
13.9,13.989745
13.9,14.151379
13.9,14.209049
13.9,14.055928
13.9,14.095666
13.9,13.9849415
13.9,14.014427
13.9,14.001934
13.9,14.042638
13.9,14.069222
13.9,13.812203
13.9,13.883963
13.9,13.910183
13.9,13.980484
13.9,13.966181
13.9,14.080883
13.9,13.972471
13.9,13.965399
13.9,13.9573555
13.9,13.962359
13.9,13.842679
13.9,13.734159
13.9,13.754447
13.9,13.908983
13.9,13.9263
13.9,13.731758
13.9,13.92876
13.9,13.883618
13.9,13.7918825
13.9,13.906621
13.9,13.87538
13.9,13.964096
13.9,13.799646
13.9,13.939878
13.9,13.988274
13.9,13.951489
13.9,13.907211
13.9,13.943501
13.9,14.001238
13.9,13.88056
13.9,13.907428
13.9,13.980234
13.9,13.928806
13.9,13.971057
13.9,13.90578
13.9,13.966316
13.9,13.877829
13.9,13.96752
13.9,13.974729
13.8,13.810247
13.8,13.786175
13.9,13.816793
13.9,13.8815155
13.8,13.795243
13.8,13.633503
13.8,13.734942
13.8,13.761957
13.8,13.867242
13.8,13.818575
13.8,13.919006
13.8,13.855273
13.8,13.807381
13.8,13.800048
13.8,13.741806
13.8,13.791107
13.8,13.891178
13.8,13.8564625
13.8,13.890397
13.8,13.856786
13.8,13.749427
13.8,13.819462
13.8,13.710381
13.8,13.757736
13.8,13.812357
13.8,13.822501
13.8,13.927958
13.8,13.992941
13.9,13.875727
13.8,13.84881
13.8,13.838028
13.8,13.775253
13.9,13.908058
13.9,13.943609
13.9,13.919535
13.8,13.935097
13.9,13.8931265
13.9,14.052912
13.9,14.016961
13.9,14.033435
13.9,14.047358
13.9,13.993888
13.9,13.897568
13.9,13.913738
13.9,13.922989
13.9,13.951212
13.9,13.955507
13.9,13.944151
13.8,13.964968
13.8,13.976622
13.9,13.994211
13.8,13.951937
13.9,13.967254
13.9,13.92475
13.8,13.881092
13.9,13.956424
13.9,13.979156
13.9,13.982655
13.8,13.858073
13.678812,13.768996
13.554661,13.660308
13.542067,13.649665
13.607803,13.770408
13.6742,13.83091
13.571988,13.6310425
13.629895,13.795904
13.8,13.816305
13.8,13.839076
13.8,13.866093
13.8,13.845776
13.8,13.913027
13.8,14.029522
13.8,13.934637
13.8,13.893369
13.8,13.928045
13.8,13.958891
13.8,13.904446
13.8,13.930058
13.8,14.015585
13.8,13.873916
13.8,13.918374
13.8,13.852101
13.8,13.802999
13.8,13.78975
13.8,13.709248
13.8,13.718131
13.8,13.680816
13.8,13.671015
13.8,13.87339
13.8,13.7686
13.8,13.823264
13.8,13.77076
13.8,13.863836
13.8,13.9212055
13.8,13.909573
13.8,13.8760395
13.8,13.879033
13.8,13.8700695
13.8,13.844612
13.8,13.9015665
13.8,13.873708
13.8,13.8055525
13.8,13.846226
13.8,13.843578
13.8,13.897852
13.8,13.945445
13.8,13.83106
13.8,13.856763
13.8,13.852116
13.8,13.82715
13.8,13.817926
13.8,13.829973
13.8,13.869513
13.8,13.78116
13.8,13.812719
13.8,13.8292675
13.8,13.859603
13.8,13.831106
13.8,13.809773
13.8,13.807218
13.8,13.841768
13.8,13.842722
13.8,13.82951
13.8,13.823831
13.8,13.868583
13.8,13.8605
13.8,13.867007
13.8,13.876728
13.8,13.864989
13.8,13.878924
13.8,13.875592
13.8,13.865143
13.8,13.867439
13.8,13.870163
13.8,13.836459
13.8,13.839275
13.8,13.838467
13.8,13.847586
13.8,13.842271
13.8,13.832584
13.8,13.84378
13.8,13.836218
13.8,13.836506
13.8,13.878554
13.8,13.848302
13.8,13.841707
13.8,13.87707
13.8,13.864609
13.8,13.855655
13.8,13.868361
13.8,13.853577
13.8,13.869676
13.8,13.867178
13.8,13.853784
13.8,13.880966
13.8,13.865055
13.8,13.859598
13.8,13.854111
13.8,13.8650675
13.8,13.8639345
13.8,13.859071
13.8,13.865133
13.8,13.884651
13.8,13.875957
13.8,13.887505
13.8,13.878666
13.8,13.852137
13.8,13.884478
13.9,13.904881
13.8,13.908927
13.8,13.878507
13.9,13.877678
13.8,13.930388
13.8,13.8940735
13.9,13.903745
13.8,13.97053
13.9,13.930562
13.9,13.986284
13.9,14.005091
13.9,13.970339
13.9,13.94938
13.9,13.990813
13.9,13.960825
13.9,13.954431
13.9,13.971314
13.9,13.969822
13.9,13.9661455
13.9,13.975107
13.9,13.963359
13.9,13.969671
13.9,13.974289
13.9,13.9859495
13.9,13.969345
13.9,13.984078
13.9,13.957983
13.9,13.940517
13.9,13.959424
13.9,13.963055
14.0,13.9691515
14.0,14.05738
13.9,14.0144205
14.0,13.988923
14.0,14.082757
14.0,14.080617
14.0,14.075651
14.0,14.077392
14.0,14.086775
14.0,14.074666
14.0,14.06888
14.0,14.071396
14.0,14.063719
14.0,14.078645
14.0,14.096771
14.0,14.088904
14.0,14.077427
14.1,14.104549
14.0,14.141299
14.1,14.103476
14.0,14.154919
14.1,14.097994
14.1,14.162843
14.1,14.171671
14.1,14.156569
14.1,14.17084
14.1,14.176405
14.1,14.141468
14.1,14.18092
14.2,14.172231
14.2,14.241596
14.2,14.227152
14.2,14.225939
14.2,14.22279
14.1,14.208464
14.2,14.160746
14.1,14.227594
14.1,14.143511
14.1,14.155994
14.1,14.1594305
14.1,14.165686
14.2,14.174589
14.2,14.243011
14.2,14.222328
14.2,14.249025
14.2,14.2413025
14.2,14.247209
14.2,14.257783
14.2,14.247971
14.2,14.249902
14.2,14.265397
