Actual,Predicted
13.9,14.01808
13.9,14.031814
13.9,13.975458
13.9,14.00254
13.9,13.999306
13.9,13.970099
13.9,13.985359
13.9,13.986448
14.0,14.018679
14.0,14.066727
14.0,14.0991745
14.0,14.085305
13.9,14.0872135
14.0,14.126574
14.0,14.151345
14.0,14.145085
14.0,14.099573
14.0,14.090168
14.0,14.081429
14.0,14.079861
14.0,14.087346
14.0,14.083185
14.0,14.085611
14.0,14.110782
14.0,14.069152
14.0,14.011267
14.0,14.029634
14.0,14.103834
14.0,14.127663
14.0,14.13148
14.0,14.123078
14.0,14.062738
14.0,13.93672
12.918419,13.698448
13.451276,13.729506
13.518856,13.656203
12.72227,13.560564
12.956896,13.178139
12.963937,13.313547
14.0,13.854685
14.0,13.761836
14.0,13.847238
14.0,13.855595
14.0,14.040665
14.0,13.990083
14.1,14.029794
14.1,14.070555
14.1,14.131662
14.1,14.052715
14.1,13.920365
14.0,13.857216
14.0,13.834343
14.0,13.980979
14.0,13.966123
14.0,14.037759
14.0,14.077482
14.0,14.190878
14.0,14.164832
14.0,13.750147
13.33444,13.700499
13.1,13.755126
13.9,13.777193
13.9,13.950389
13.9,13.872305
13.9,13.951279
13.9,14.087526
13.9,13.8498
13.9,13.897308
13.9,13.95864
13.9,14.003133
13.9,14.229868
13.9,13.9817295
13.9,13.96142
13.9,13.7364025
13.9,13.837856
13.9,13.898773
13.9,13.934119
13.9,13.947531
13.9,14.127002
13.9,14.23874
13.9,14.094513
13.9,14.0038595
13.9,13.750107
13.9,13.821743
13.9,13.772054
13.9,13.594006
13.9,13.967859
13.9,13.893393
13.9,13.844456
13.9,13.972522
13.9,13.968962
13.9,13.939008
13.9,14.004976
13.9,13.938984
13.9,13.873783
13.9,13.8305435
13.9,13.931524
13.9,13.827007
13.9,13.818826
13.9,13.846142
13.9,13.888235
13.9,13.9880705
13.9,14.055301
13.9,14.068164
13.9,13.975763
13.9,13.900546
13.9,13.87993
13.9,13.869464
13.9,13.911141
13.9,13.849372
13.9,13.960089
13.9,13.9172125
13.8,13.794963
13.8,13.927912
13.9,13.877712
13.9,13.886845
13.8,13.886733
13.8,13.816502
13.8,13.792387
13.8,13.735407
13.8,13.712013
13.8,13.81818
13.8,13.859617
13.8,13.869355
13.8,13.853769
13.8,13.799809
13.8,13.883797
13.8,13.834406
13.8,13.786311
13.8,13.911767
13.8,13.79133
13.8,13.680803
13.8,13.680733
13.8,13.710902
13.8,13.645689
13.8,13.783406
13.8,13.789758
13.8,13.758703
13.8,13.890471
13.8,13.88167
13.9,13.845784
13.8,13.842066
13.8,13.797699
13.8,13.869128
13.9,13.840875
13.9,13.829671
13.9,13.903011
13.8,13.9893465
13.9,13.957101
13.9,13.941517
13.9,13.882435
13.9,13.893385
13.9,14.015132
13.9,14.033367
13.9,14.001818
13.9,14.074777
13.9,14.072081
13.9,14.075481
13.9,13.914048
13.9,14.008008
13.8,13.9932165
13.8,13.923716
13.9,14.073649
13.8,14.0119095
13.9,13.977055
13.9,13.997263
13.8,13.860544
13.9,13.835434
13.9,13.845097
13.9,13.955734
13.8,13.910474
13.678812,13.795083
13.554661,13.703559
13.542067,13.707289
13.607803,13.717474
13.6742,13.7759075
13.571988,13.707208
13.629895,13.646204
13.8,13.717316
13.8,13.796693
13.8,13.85517
13.8,13.806959
13.8,13.83438
13.8,13.885416
13.8,13.898065
13.8,13.787971
13.8,13.931268
13.8,13.896969
13.8,13.90535
13.8,13.954504
13.8,13.87805
13.8,13.825869
13.8,13.794535
13.8,13.863049
13.8,13.791258
13.8,13.726494
13.8,13.685478
13.8,13.775733
13.8,13.685886
13.8,13.683464
13.8,13.736614
13.8,13.701377
13.8,13.731031
13.8,13.818713
13.8,13.792175
13.8,13.881909
13.8,13.92198
13.8,13.838551
13.8,13.827375
13.8,13.858462
13.8,13.780766
13.8,13.819739
13.8,13.81495
13.8,13.816508
13.8,13.854639
13.8,13.876327
13.8,14.026808
13.8,13.938818
13.8,13.883707
13.8,13.886527
13.8,13.839495
13.8,13.854685
13.8,13.903383
13.8,13.861935
13.8,13.872093
13.8,13.850271
13.8,13.816744
13.8,13.83182
13.8,13.850051
13.8,13.795233
13.8,13.788227
13.8,13.825922
13.8,13.853175
13.8,13.807097
13.8,13.815999
13.8,13.86226
13.8,13.843288
13.8,13.851773
13.8,13.887478
13.8,13.912058
13.8,13.9096775
13.8,13.923869
13.8,13.9166565
13.8,13.927238
13.8,13.885235
13.8,13.884234
13.8,13.878461
13.8,13.874124
13.8,13.888148
13.8,13.893092
13.8,13.890551
13.8,13.926709
13.8,13.912901
13.8,13.919745
13.8,13.922188
13.8,13.891346
13.8,13.91154
13.8,13.935909
13.8,13.911975
13.8,13.925456
13.8,13.926825
13.8,13.922881
13.8,13.943692
13.8,13.924662
13.8,13.918133
13.8,13.936818
13.8,13.928327
13.8,13.9214115
13.8,13.914029
13.8,13.913506
13.8,13.9351635
13.8,13.883408
13.8,13.906336
13.8,13.912594
13.8,13.904541
13.8,13.910429
13.8,13.941698
13.8,13.899364
13.8,13.877614
13.8,13.925871
13.9,13.946444
13.8,13.956784
13.8,13.95569
13.9,13.935014
13.8,13.944905
13.8,13.942535
13.9,13.974354
13.8,14.013809
13.9,13.974966
13.9,14.025721
13.9,14.052706
13.9,14.014885
13.9,14.051428
13.9,14.054445
13.9,14.01838
13.9,14.028694
13.9,14.009646
13.9,14.028436
13.9,14.025666
13.9,14.0294285
13.9,14.039831
13.9,14.047787
13.9,14.008974
13.9,14.053482
13.9,14.03893
13.9,14.049599
13.9,14.0148325
13.9,13.990136
13.9,14.001863
13.9,13.997342
14.0,14.061839
14.0,14.077788
13.9,14.028599
14.0,14.055986
14.0,14.104925
14.0,14.073663
14.0,14.078327
14.0,14.1144285
14.0,14.101782
14.0,14.104392
14.0,14.104459
14.0,14.101741
14.0,14.13175
14.0,14.123186
14.0,14.118939
14.0,14.099337
14.0,14.121462
14.1,14.157412
14.0,14.180294
14.1,14.167153
14.0,14.176623
14.1,14.15657
14.1,14.179312
14.1,14.186311
14.1,14.17609
14.1,14.210324
14.1,14.160329
14.1,14.15988
14.1,14.212965
14.2,14.205695
14.2,14.243047
14.2,14.220684
14.2,14.24661
14.2,14.2162485
14.1,14.227423
14.2,14.211764
14.1,14.246527
14.1,14.22238
14.1,14.223324
14.1,14.24886
14.1,14.231705
14.2,14.268148
14.2,14.295827
14.2,14.275031
14.2,14.293852
14.2,14.296394
14.2,14.313949
14.2,14.310827
14.2,14.331849
14.2,14.310514
14.2,14.350826
14.2,14.301269
14.3,14.36377
14.3,14.353736
14.3,14.3753
14.3,14.384719
14.3,14.368621
14.2,14.374301
14.2,14.308524
14.2,14.332221
14.2,14.327777
14.2,14.311313
14.2,14.322666
14.2,14.3351145
14.2,14.273801
14.2,14.320056
14.2,14.310141
14.2,14.306861
14.2,14.328033
14.2,14.301569
14.2,14.270655
14.2,14.313114
14.2,14.262316
14.2,14.302255
14.2,14.2972975
14.2,14.29366
14.2,14.309423
14.2,14.328487
14.2,14.317916
14.2,14.329507
14.2,14.313549
14.2,14.315476
14.2,14.301025
14.2,14.273804
14.2,14.287539
14.1,14.245895
14.1,14.2217245
14.1,14.263093
14.1,14.211192
14.0,14.177264
14.0,14.194631
14.0,14.157373
14.0,14.151412
14.0,14.13166
14.0,14.109867
14.0,14.13232
14.0,14.100101
14.0,14.077338
14.0,14.108493
14.0,14.09998
14.0,14.092532
14.0,14.118525
14.0,14.067492
14.0,14.096669
14.0,14.088078
14.0,14.095873
