Actual,Predicted
13.9,13.907052
13.9,13.915128
13.9,13.915432
13.9,13.941091
13.9,13.923983
13.9,13.93564
13.9,13.92951
13.9,13.927168
14.0,13.959387
14.0,13.978803
14.0,13.993381
14.0,14.010283
13.9,13.998813
14.0,14.043561
14.0,14.065635
14.0,14.070499
14.0,14.046849
14.0,14.019596
14.0,14.028999
14.0,14.029372
14.0,14.021571
14.0,14.055391
14.0,14.066383
14.0,14.078325
14.0,14.100077
14.0,14.108944
14.0,14.143005
14.0,14.187849
14.0,14.137234
14.0,14.083712
14.0,14.0485115
14.0,13.969357
14.0,13.815909
12.918419,13.545843
13.451276,13.462993
13.518856,13.379359
12.72227,13.253197
12.956896,13.069811
12.963937,13.229523
14.0,13.523009
14.0,13.903871
14.0,13.900192
14.0,13.845221
14.0,13.972028
14.0,13.9437275
14.1,14.076907
14.1,14.080613
14.1,14.002568
14.1,13.971946
14.1,14.034407
14.0,14.1365385
14.0,14.108443
14.0,14.127492
14.0,14.1583
14.0,14.210477
14.0,14.142689
14.0,14.252613
14.0,14.053803
14.0,13.733661
13.33444,13.842541
13.1,13.773821
13.9,13.718479
13.9,13.882128
13.9,13.778425
13.9,14.145522
13.9,14.113986
13.9,13.968464
13.9,14.036232
13.9,13.949306
13.9,14.085889
13.9,14.04211
13.9,13.929646
13.9,13.905699
13.9,13.756165
13.9,13.993977
13.9,14.057719
13.9,14.095799
13.9,14.149164
13.9,14.27923
13.9,14.24568
13.9,14.167952
13.9,14.117845
13.9,13.980711
13.9,14.013344
13.9,13.75763
13.9,13.851476
13.9,13.992219
13.9,13.91
13.9,14.170759
13.9,14.132191
13.9,13.962384
13.9,14.093857
13.9,14.020345
13.9,14.020696
13.9,13.8625765
13.9,13.824236
13.9,13.931768
13.9,13.988115
13.9,13.998199
13.9,13.944401
13.9,14.041694
13.9,14.146805
13.9,14.152788
13.9,14.168974
13.9,14.0888
13.9,14.091583
13.9,13.968393
13.9,14.010355
13.9,13.977373
13.9,13.995849
13.9,14.020403
13.9,14.031636
13.8,14.168803
13.8,14.147177
13.9,14.187765
13.9,14.183764
13.8,14.068366
13.8,13.95041
13.8,13.950305
13.8,13.853226
13.8,13.91975
13.8,14.022906
13.8,13.918762
13.8,13.895677
13.8,13.801219
13.8,13.748342
13.8,13.838152
13.8,13.776611
13.8,13.8036995
13.8,13.919263
13.8,13.942814
13.8,13.924235
13.8,13.844553
13.8,13.713007
13.8,13.665156
13.8,13.817366
13.8,13.907437
13.8,13.8136215
13.8,14.065465
13.8,13.95698
13.9,13.92515
13.8,13.88438
13.8,13.9199705
13.8,13.923104
13.9,14.019865
13.9,13.950983
13.9,13.950633
13.8,13.976245
13.9,13.899269
13.9,13.821274
13.9,13.877219
13.9,13.918167
13.9,13.966696
13.9,14.006449
13.9,14.0203285
13.9,14.008181
13.9,14.059851
13.9,14.078648
13.9,13.921666
13.9,13.995782
13.8,13.963061
13.8,14.022528
13.9,13.993645
13.8,13.942282
13.9,13.954362
13.9,14.101684
13.8,14.019926
13.9,13.971033
13.9,14.074684
13.9,13.993962
13.8,13.917125
13.678812,13.886903
13.554661,13.806308
13.542067,13.873894
13.607803,13.772787
13.6742,13.69351
13.571988,13.718139
13.629895,13.792814
13.8,13.876971
13.8,13.831881
13.8,13.849632
13.8,13.801459
13.8,13.9573765
13.8,14.076876
13.8,13.873793
13.8,13.909909
13.8,14.008718
13.8,13.870277
13.8,13.898475
13.8,13.970339
13.8,13.9539385
13.8,13.937464
13.8,13.986591
13.8,13.91889
13.8,13.90019
13.8,13.875307
13.8,13.800726
13.8,13.879626
13.8,13.877888
13.8,13.95023
13.8,13.976384
13.8,14.005607
13.8,14.033687
13.8,14.054287
13.8,14.0546055
13.8,14.006168
13.8,14.034625
13.8,14.057339
13.8,13.902103
13.8,13.90156
13.8,13.820591
13.8,13.823318
13.8,13.85683
13.8,13.87996
13.8,13.878067
13.8,13.896631
13.8,13.844959
13.8,13.8638
13.8,13.813093
13.8,13.816407
13.8,13.779333
13.8,13.822706
13.8,13.801805
13.8,13.887613
13.8,13.895941
13.8,13.901014
13.8,13.902169
13.8,13.92782
13.8,13.954147
13.8,13.932707
13.8,13.84566
13.8,13.869306
13.8,13.86953
13.8,13.852267
13.8,13.858719
13.8,13.878941
13.8,13.866314
13.8,13.840138
13.8,13.828013
13.8,13.843664
13.8,13.826534
13.8,13.83041
13.8,13.841342
13.8,13.850779
13.8,13.854364
13.8,13.8427105
13.8,13.801858
13.8,13.814717
13.8,13.857573
13.8,13.829196
13.8,13.820378
13.8,13.846941
13.8,13.846806
13.8,13.85111
13.8,13.82123
13.8,13.817506
13.8,13.839764
13.8,13.8246
13.8,13.81786
13.8,13.798959
13.8,13.777307
13.8,13.778382
13.8,13.778105
13.8,13.774269
13.8,13.763599
13.8,13.762014
13.8,13.760465
13.8,13.755723
13.8,13.775405
13.8,13.769148
13.8,13.7733555
13.8,13.766221
13.8,13.740124
13.8,13.766275
13.8,13.797232
13.8,13.756908
13.8,13.763781
13.8,13.787796
13.8,13.778894
13.8,13.795624
13.9,13.814452
13.8,13.838852
13.8,13.858913
13.9,13.843294
13.8,13.8692045
13.8,13.823529
13.9,13.854942
13.8,13.872368
13.9,13.854328
13.9,13.896775
13.9,13.910601
13.9,13.932999
13.9,13.937173
13.9,13.945467
13.9,13.9630995
13.9,13.953021
13.9,13.934142
13.9,13.951681
13.9,13.955481
13.9,13.955303
13.9,13.963793
13.9,13.945237
13.9,13.966073
13.9,13.963195
13.9,13.971761
13.9,13.99433
13.9,13.935379
13.9,13.957775
13.9,13.985411
13.9,13.924199
14.0,13.990696
14.0,14.029228
13.9,13.982396
14.0,13.984295
14.0,13.990284
14.0,14.004942
14.0,14.0252
14.0,14.013234
14.0,14.044755
14.0,14.025067
14.0,14.018045
14.0,14.020425
14.0,14.014557
14.0,14.039403
14.0,14.023439
14.0,13.990329
14.0,14.026818
14.1,14.048348
14.0,14.07055
14.1,14.068845
14.0,14.095234
14.1,14.076807
14.1,14.1386595
14.1,14.122798
14.1,14.113235
14.1,14.155888
14.1,14.135349
14.1,14.131798
14.1,14.191842
14.2,14.193876
14.2,14.259285
14.2,14.251623
14.2,14.267558
14.2,14.247475
14.1,14.229449
14.2,14.197798
14.1,14.223102
14.1,14.170174
14.1,14.165455
14.1,14.147066
14.1,14.172356
14.2,14.189516
14.2,14.243027
14.2,14.209263
14.2,14.246877
14.2,14.205108
14.2,14.235671
14.2,14.249997
14.2,14.225465
14.2,14.230576
14.2,14.249586
14.2,14.257173
14.3,14.282777
14.3,14.339624
14.3,14.369027
14.3,14.311052
14.3,14.325651
14.2,14.307421
14.2,14.233484
14.2,14.247071
14.2,14.25193
14.2,14.237325
14.2,14.225472
14.2,14.2300625
14.2,14.208865
14.2,14.245392
14.2,14.244766
14.2,14.276261
14.2,14.237083
14.2,14.248267
14.2,14.243851
14.2,14.243769
14.2,14.226715
14.2,14.241281
14.2,14.228166
14.2,14.248732
14.2,14.2311535
14.2,14.270009
14.2,14.239456
14.2,14.255315
14.2,14.224884
14.2,14.207426
14.2,14.202122
14.2,14.196929
14.2,14.19518
14.1,14.174064
14.1,14.136349
14.1,14.132988
14.1,14.128497
14.0,14.105143
14.0,14.072931
14.0,14.060134
14.0,14.085559
14.0,14.033103
14.0,14.05317
14.0,14.065372
14.0,14.061361
14.0,14.05994
14.0,14.089432
14.0,14.064657
14.0,14.07859
14.0,14.06347
14.0,14.0798435
14.0,14.073489
14.0,14.09521
14.0,14.07356
14.0,14.080025
14.0,14.076727
14.0,14.064718
14.0,14.057496
14.0,14.050305
14.0,13.995758
14.0,14.041439
13.9,14.019172
13.9,13.947715
13.9,13.941551
13.9,13.991492
13.9,13.937341
13.9,13.9962225
14.0,13.992529
13.9,14.006259
14.0,14.02772
13.9,14.044958
14.0,14.017558
14.0,14.065781
14.0,14.080815
14.0,14.075661
14.0,14.096026
14.0,14.075207
14.0,14.066772
14.0,14.112069
14.0,14.06995
14.0,14.091703
14.0,14.069439
14.0,14.094797
14.0,14.050948
14.0,14.081183
14.0,14.053814
13.9,14.032254
14.0,14.006601
14.0,14.033942
13.9,14.040987
13.9,14.026376
14.0,14.019686
14.0,14.066744
13.9,14.0222645
14.0,14.053366
14.0,14.0694
14.0,14.104261
14.0,14.073493
14.0,14.057369
14.0,14.085613
14.0,14.052776
14.0,14.07901
14.0,14.078874
14.0,14.068374
14.0,14.061598
14.0,14.09098
14.0,14.083311
14.0,14.075847
14.0,14.074808
14.0,14.098576
14.0,14.070026
