Actual,Predicted
13.9,13.960224
13.9,13.969241
13.9,13.929765
13.9,13.957312
13.9,13.940314
13.9,13.952735
13.9,13.958407
13.9,13.939241
14.0,13.957055
14.0,14.005617
14.0,14.06055
14.0,13.995897
13.9,13.979795
14.0,13.978605
14.0,13.999683
14.0,14.014904
14.0,13.99192
14.0,13.983078
14.0,14.0327
14.0,14.007152
14.0,14.0283785
14.0,14.012234
14.0,13.960223
14.0,14.003893
14.0,13.939407
14.0,13.885099
14.0,13.840231
14.0,13.982554
14.0,14.070356
14.0,14.051506
14.0,13.996792
14.0,13.924421
14.0,13.846481
12.918419,13.470419
13.451276,13.534334
13.518856,13.517273
12.72227,13.28474
12.956896,13.143362
12.963937,13.154167
14.0,13.974075
14.0,13.7783985
14.0,13.83337
14.0,13.921275
14.0,13.863954
14.0,13.925052
14.1,14.098649
14.1,14.13776
14.1,14.045702
14.1,13.929369
14.1,13.856969
14.0,13.863009
14.0,13.867574
14.0,14.024697
14.0,14.139641
14.0,14.184139
14.0,14.101809
14.0,14.12542
14.0,14.053665
14.0,13.875333
13.33444,13.530716
13.1,13.507517
13.9,13.811039
13.9,14.019394
13.9,14.051464
13.9,14.169279
13.9,14.064177
13.9,14.040466
13.9,14.093241
13.9,14.02308
13.9,14.0066595
13.9,13.961516
13.9,14.182699
13.9,14.062984
13.9,13.965479
13.9,13.876993
13.9,13.923386
13.9,14.029798
13.9,13.937024
13.9,13.994369
13.9,13.975782
13.9,13.941591
13.9,14.055307
13.9,13.958143
13.9,13.849165
13.9,13.80097
13.9,13.747853
13.9,13.806013
13.9,13.945182
13.9,13.930021
13.9,14.010571
13.9,13.995115
13.9,13.980693
13.9,14.024093
13.9,13.921776
13.9,13.93033
13.9,13.870084
13.9,13.93083
13.9,13.904087
13.9,13.909569
13.9,13.921809
13.9,13.951092
13.9,13.960007
13.9,13.823308
13.9,13.920979
13.9,13.98121
13.9,13.83643
13.9,13.949455
13.9,13.905035
13.9,13.940001
13.9,13.91493
13.9,13.944231
13.9,13.893182
13.8,13.747712
13.8,13.921622
13.9,13.823486
13.9,13.91405
13.8,13.8235235
13.8,13.753344
13.8,13.780622
13.8,13.721225
13.8,13.847151
13.8,13.91851
13.8,13.875496
13.8,13.909704
13.8,13.6952
13.8,13.780972
13.8,13.837711
13.8,13.813376
13.8,13.791834
13.8,13.79927
13.8,13.867817
13.8,13.790204
13.8,13.783869
13.8,13.763116
13.8,13.795421
13.8,13.810489
13.8,13.861369
13.8,13.701038
13.8,13.862646
13.8,13.959517
13.9,13.946781
13.8,13.892388
13.8,13.837778
13.8,13.865971
13.9,13.863795
13.9,13.933485
13.9,13.898779
13.8,13.90624
13.9,13.873607
13.9,14.025067
13.9,13.87039
13.9,13.942135
13.9,13.983511
13.9,13.920312
13.9,13.884499
13.9,13.925997
13.9,13.900995
13.9,13.94851
13.9,13.914625
13.9,13.935327
13.8,13.875102
13.8,13.88481
13.9,13.888127
13.8,13.949919
13.9,13.902951
13.9,13.9336815
13.8,13.883735
13.9,13.830715
13.9,13.863378
13.9,13.860449
13.8,13.755774
13.678812,13.723694
13.554661,13.57126
13.542067,13.617935
13.607803,13.722845
13.6742,13.791607
13.571988,13.697798
13.629895,13.6480665
13.8,13.687173
13.8,13.799895
13.8,13.889544
13.8,13.785341
13.8,13.780758
13.8,13.950826
13.8,13.834772
13.8,13.821037
13.8,13.788787
13.8,13.936693
13.8,13.82918
13.8,13.895195
13.8,13.932936
13.8,13.787079
13.8,13.95413
13.8,13.841695
13.8,13.853739
13.8,13.806761
13.8,13.787176
13.8,13.742974
13.8,13.7125
13.8,13.790382
13.8,13.842875
13.8,13.859555
13.8,13.787551
13.8,13.788862
13.8,13.801572
13.8,13.751047
13.8,13.8371315
13.8,13.768871
13.8,13.783813
13.8,13.827378
13.8,13.836538
13.8,13.776284
13.8,13.800702
13.8,13.871588
13.8,13.840899
13.8,13.807444
13.8,13.758781
13.8,13.775269
13.8,13.791043
13.8,13.897226
13.8,13.873524
13.8,13.832171
13.8,13.883572
13.8,13.848015
13.8,13.886023
13.8,13.810052
13.8,13.842933
13.8,13.873733
13.8,13.865726
13.8,13.807105
13.8,13.799213
13.8,13.837672
13.8,13.830885
13.8,13.81892
13.8,13.775372
13.8,13.807187
13.8,13.8414955
13.8,13.818224
13.8,13.790824
13.8,13.813045
13.8,13.785266
13.8,13.834455
13.8,13.843378
13.8,13.834416
13.8,13.822561
13.8,13.824181
13.8,13.791926
13.8,13.811923
13.8,13.804066
13.8,13.8190155
13.8,13.810604
13.8,13.782193
13.8,13.820368
13.8,13.844046
13.8,13.809093
13.8,13.843638
13.8,13.82712
13.8,13.808125
13.8,13.84065
13.8,13.835433
13.8,13.827005
13.8,13.845142
13.8,13.822365
13.8,13.8426895
13.8,13.79516
13.8,13.816838
13.8,13.883254
13.8,13.794964
13.8,13.810128
13.8,13.813153
13.8,13.815891
13.8,13.838397
13.8,13.862409
13.8,13.811558
13.8,13.835838
13.8,13.834101
13.8,13.842754
13.8,13.83403
13.8,13.802982
13.8,13.87763
13.9,13.850611
13.8,13.861662
13.8,13.843697
13.9,13.846029
13.8,13.875569
13.8,13.86438
13.9,13.844915
13.8,13.897903
13.9,13.872963
13.9,13.916158
13.9,13.936991
13.9,13.9141245
13.9,13.905023
13.9,13.929849
13.9,13.906493
13.9,13.940111
13.9,13.927701
13.9,13.932285
13.9,13.890848
13.9,13.914673
13.9,13.927284
13.9,13.921266
13.9,13.92572
13.9,13.923159
13.9,13.937507
13.9,13.959109
13.9,13.946074
13.9,13.929409
13.9,13.919386
13.9,13.951278
14.0,13.976964
14.0,13.978058
13.9,13.9845295
14.0,13.973225
14.0,14.039661
14.0,14.043094
14.0,14.006996
14.0,14.036651
14.0,14.039873
14.0,14.024278
14.0,14.075688
14.0,14.006506
14.0,14.063745
14.0,14.077512
14.0,14.03987
14.0,14.060947
14.0,14.057948
14.1,14.050241
14.0,14.112153
14.1,14.071881
14.0,14.107233
14.1,14.069954
14.1,14.163207
14.1,14.184897
14.1,14.136082
14.1,14.149658
14.1,14.160023
14.1,14.119775
14.1,14.175237
14.2,14.179361
14.2,14.20319
14.2,14.229277
14.2,14.215219
14.2,14.202777
14.1,14.1882715
14.2,14.149771
14.1,14.18516
14.1,14.1482525
14.1,14.118465
14.1,14.14249
14.1,14.142987
14.2,14.153315
14.2,14.204228
14.2,14.211692
14.2,14.211041
14.2,14.216882
14.2,14.223297
14.2,14.246321
14.2,14.209391
14.2,14.238407
14.2,14.248715
14.2,14.225857
14.3,14.227354
14.3,14.346537
14.3,14.302989
14.3,14.297921
14.3,14.312464
14.2,14.272882
14.2,14.222916
14.2,14.2273855
14.2,14.20094
14.2,14.222616
14.2,14.189648
14.2,14.215491
14.2,14.203238
14.2,14.208787
14.2,14.213284
14.2,14.269598
14.2,14.179981
14.2,14.250118
14.2,14.1716795
14.2,14.203469
14.2,14.221024
14.2,14.172896
14.2,14.24861
14.2,14.242983
14.2,14.186738
14.2,14.259871
14.2,14.220876
14.2,14.2226715
14.2,14.223627
14.2,14.191275
14.2,14.175486
14.2,14.19549
14.2,14.138263
14.1,14.158789
14.1,14.1151905
14.1,14.120996
14.1,14.143405
14.0,14.066996
14.0,14.041415
14.0,14.065258
14.0,14.045532
14.0,14.004469
14.0,14.021317
14.0,14.023303
14.0,13.992783
14.0,14.00546
14.0,14.020305
14.0,14.005457
14.0,14.024346
14.0,14.015534
14.0,14.026942
14.0,13.989639
14.0,14.035108
14.0,14.045047
14.0,13.991787
14.0,14.009869
14.0,14.018284
14.0,13.99565
14.0,14.022523
14.0,13.977865
14.0,13.960507
13.9,14.00272
13.9,13.919215
13.9,13.930262
13.9,13.956479
13.9,13.908518
13.9,13.982562
14.0,13.930767
13.9,13.959014
14.0,13.9807415
13.9,13.96307
14.0,13.977997
14.0,14.0017185
14.0,14.019531
14.0,14.03954
14.0,14.030889
14.0,14.029908
14.0,14.007885
14.0,14.004882
14.0,14.024417
14.0,14.011719
14.0,14.0027485
14.0,14.049458
14.0,13.943462
14.0,14.019796
14.0,13.976966
13.9,13.964459
14.0,13.952345
14.0,14.000718
13.9,13.989567
13.9,13.946937
14.0,13.98692
14.0,13.992175
13.9,13.996094
14.0,13.947762
14.0,14.004225
14.0,14.020502
14.0,14.005876
14.0,14.016083
14.0,14.050052
14.0,14.015206
14.0,14.041679
14.0,14.037949
14.0,14.001749
14.0,14.016563
14.0,14.025326
14.0,14.007424
14.0,13.9920025
14.0,14.012997
14.0,14.045062
14.0,14.025223
14.0,14.00229
14.0,14.014362
14.0,14.031065
13.9,13.974089
14.0,13.9513645
14.0,13.999437
14.0,14.045046
14.0,14.014218
14.0,14.001533
14.0,13.983577
13.9,13.968157
14.0,13.995558
14.0,14.012672
14.0,14.046474
14.0,14.008124
14.0,14.035057
