Actual,Predicted
13.8,13.728106
13.8,13.752684
13.8,13.770509
13.8,13.799749
13.8,13.802591
13.8,13.783084
13.8,13.778491
13.8,13.759078
13.8,13.75687
13.8,13.756993
13.8,13.75799
13.8,13.794004
13.8,13.764286
13.8,13.770996
13.8,13.740677
13.8,13.785931
13.8,13.763514
13.8,13.7552185
13.8,13.74783
13.8,13.749647
13.8,13.770226
13.8,13.736048
13.8,13.72122
13.8,13.727367
13.8,13.74158
13.8,13.768909
13.8,13.76195
13.8,13.757944
13.8,13.735526
13.8,13.731636
13.8,13.726616
13.8,13.753663
13.8,13.752184
13.8,13.725654
13.8,13.740612
13.8,13.733736
13.8,13.727493
13.8,13.74957
13.8,13.765519
13.8,13.772127
13.8,13.766249
13.8,13.748166
13.8,13.781088
13.8,13.748794
13.8,13.73163
13.8,13.766125
13.8,13.772091
13.8,13.767845
13.8,13.748976
13.8,13.727864
13.8,13.765226
13.8,13.76912
13.8,13.7822895
13.8,13.771154
13.8,13.785488
13.8,13.756126
13.8,13.754549
13.8,13.750684
13.8,13.717926
13.8,13.740181
13.8,13.758146
13.8,13.762604
13.8,13.755096
13.8,13.735848
13.8,13.745249
13.8,13.763266
13.8,13.757437
13.8,13.756836
13.8,13.758399
13.8,13.755654
13.8,13.739283
13.8,13.743049
13.8,13.760231
13.8,13.768375
13.8,13.765703
13.8,13.786401
13.9,13.810464
13.9,13.845251
13.9,13.851042
13.9,13.822732
13.8,13.8080435
13.8,13.771822
13.8,13.748996
13.8,13.773069
13.8,13.744566
13.8,13.771888
13.8,13.755634
13.8,13.751589
13.8,13.766797
13.8,13.759748
13.8,13.7526245
13.8,13.733592
13.8,13.722787
13.8,13.721442
13.8,13.751072
13.8,13.738699
13.8,13.731066
13.8,13.717201
13.8,13.726042
13.8,13.747236
13.8,13.749603
13.8,13.741245
13.8,13.7335
13.8,13.73465
13.8,13.721483
13.8,13.72784
13.8,13.754295
13.8,13.739907
13.8,13.738719
13.8,13.7321205
13.8,13.737804
13.8,13.771365
13.8,13.765257
13.8,13.786516
13.8,13.771353
13.8,13.746803
13.8,13.758494
13.8,13.758917
13.8,13.763977
13.8,13.756407
13.8,13.766022
13.8,13.775336
13.8,13.768721
13.8,13.758055
13.8,13.756849
13.8,13.749449
13.8,13.736312
13.8,13.770852
13.8,13.744912
13.8,13.757038
13.8,13.743328
13.8,13.740002
13.8,13.755247
13.8,13.742321
13.8,13.749615
13.8,13.726404
13.8,13.714495
13.8,13.722204
13.8,13.7149105
13.8,13.749317
13.9,13.793341
13.9,13.820247
13.9,13.841759
13.9,13.837673
13.9,13.8497715
13.9,13.853707
