Actual,Predicted
13.8,13.791183
13.8,13.809603
13.8,13.782669
13.8,13.780984
13.8,13.771868
13.8,13.753281
13.8,13.796108
13.8,13.766985
13.8,13.760082
13.8,13.7855625
13.8,13.771368
13.8,13.803381
13.8,13.828413
13.8,13.788326
13.8,13.787914
13.8,13.81726
13.8,13.79916
13.8,13.798413
13.8,13.804063
13.8,13.792297
13.8,13.791094
13.8,13.808147
13.8,13.817059
13.8,13.827146
13.8,13.808238
13.8,13.807243
13.8,13.813054
13.8,13.773397
13.8,13.806474
13.8,13.774838
13.8,13.771782
13.8,13.804613
13.8,13.781584
13.8,13.789389
13.8,13.808701
13.8,13.780568
13.8,13.831106
13.8,13.785542
13.8,13.792347
13.8,13.798106
13.8,13.764157
13.8,13.7834635
13.8,13.776168
13.8,13.772779
13.8,13.811041
13.8,13.794165
13.8,13.790661
13.8,13.822738
13.8,13.797076
13.8,13.837217
13.8,13.8099165
13.8,13.787802
13.8,13.805143
13.8,13.770347
13.8,13.810635
13.8,13.794797
13.8,13.783871
13.8,13.818951
13.8,13.80525
13.8,13.8303795
13.8,13.84461
13.8,13.802013
13.8,13.821522
13.8,13.775793
13.8,13.807815
13.8,13.795065
13.8,13.775864
13.8,13.807838
13.8,13.75636
13.8,13.758806
13.8,13.789259
13.8,13.780069
13.8,13.815679
13.8,13.80963
13.8,13.778837
13.8,13.796779
13.9,13.797224
13.9,13.851891
13.9,13.878306
13.9,13.831356
13.8,13.845058
13.8,13.808466
13.8,13.791994
13.8,13.822268
13.8,13.78831
13.8,13.781218
13.8,13.805655
13.8,13.75993
13.8,13.782133
13.8,13.802965
13.8,13.773313
13.8,13.795508
13.8,13.78495
13.8,13.7891655
13.8,13.799718
13.8,13.784389
13.8,13.772472
13.8,13.768259
13.8,13.771815
13.8,13.779844
13.8,13.769251
13.8,13.772137
13.8,13.786949
13.8,13.753178
13.8,13.780138
13.8,13.79735
13.8,13.778465
13.8,13.768385
13.8,13.778706
13.8,13.758926
13.8,13.797514
13.8,13.76804
13.8,13.763914
13.8,13.756428
13.8,13.76742
13.8,13.7815895
13.8,13.775841
13.8,13.775925
13.8,13.780966
13.8,13.775327
13.8,13.768946
13.8,13.777726
13.8,13.764535
13.8,13.779158
13.8,13.763053
13.8,13.755215
13.8,13.767141
13.8,13.803866
13.8,13.792098
13.8,13.776371
13.8,13.786932
13.8,13.784754
13.8,13.791377
13.8,13.7835865
13.8,13.772631
13.8,13.767736
13.8,13.773686
13.8,13.784208
13.8,13.787056
13.8,13.792326
13.9,13.829843
13.9,13.850674
13.9,13.864291
13.9,13.875263
13.9,13.880489
13.9,13.880649
13.9,13.879849
13.9,13.871185
13.9,13.876645
13.9,13.878364
13.9,13.878849
13.9,13.8758545
13.9,13.877045
13.9,13.867097
13.9,13.8764
13.9,13.869127
