Actual,Predicted
13.8,13.822914
13.8,13.832254
13.8,13.819481
13.8,13.846247
13.8,13.84001
13.8,13.8242
13.8,13.816408
13.8,13.814496
13.8,13.816966
13.8,13.810909
13.8,13.8058605
13.8,13.82486
13.8,13.807804
13.8,13.794991
13.8,13.80422
13.8,13.81131
13.8,13.806711
13.8,13.797733
13.8,13.809935
13.8,13.806212
13.8,13.817265
13.8,13.818816
13.8,13.798939
13.8,13.840811
13.8,13.795191
13.8,13.820037
13.8,13.830881
13.8,13.803501
13.8,13.825851
13.8,13.824045
13.8,13.8142185
13.8,13.832532
13.8,13.824228
13.8,13.839663
13.8,13.835155
13.8,13.807012
13.8,13.833624
13.8,13.82416
13.8,13.809628
13.8,13.84891
13.8,13.807705
13.8,13.835287
13.8,13.832237
13.8,13.821996
13.8,13.841574
13.8,13.844423
13.8,13.841656
13.8,13.839012
13.8,13.811588
13.8,13.840706
13.8,13.829134
13.8,13.823055
13.8,13.841785
13.8,13.833735
13.8,13.847814
13.8,13.845888
13.8,13.834522
13.8,13.834146
13.8,13.829508
13.8,13.824659
13.8,13.825449
13.8,13.826439
13.8,13.829489
13.8,13.827301
13.8,13.82151
13.8,13.820236
13.8,13.815913
13.8,13.816845
13.8,13.811857
13.8,13.810927
13.8,13.813106
13.8,13.828285
13.8,13.826725
13.8,13.82848
13.8,13.830198
13.8,13.864302
13.9,13.885183
13.9,13.895508
13.9,13.924821
13.9,13.911682
13.8,13.889425
13.8,13.839351
13.8,13.818864
13.8,13.820974
13.8,13.830917
13.8,13.817135
13.8,13.824344
13.8,13.807416
13.8,13.822429
13.8,13.831245
13.8,13.814647
13.8,13.837587
13.8,13.819582
13.8,13.81465
13.8,13.842466
13.8,13.805569
13.8,13.842065
13.8,13.830832
13.8,13.8299885
13.8,13.841936
13.8,13.834755
13.8,13.848423
13.8,13.829573
13.8,13.825003
13.8,13.821731
13.8,13.815344
13.8,13.823533
13.8,13.82649
13.8,13.817247
13.8,13.804651
13.8,13.811037
13.8,13.799095
13.8,13.833353
13.8,13.811581
13.8,13.82411
13.8,13.819485
13.8,13.815313
13.8,13.828955
13.8,13.8213825
13.8,13.832535
13.8,13.833634
13.8,13.834899
13.8,13.830519
13.8,13.839674
13.8,13.830098
13.8,13.835875
13.8,13.844935
13.8,13.824055
13.8,13.821535
13.8,13.828407
13.8,13.811971
13.8,13.819845
13.8,13.827099
13.8,13.818574
13.8,13.824221
13.8,13.82071
13.8,13.821417
13.8,13.823383
13.8,13.814873
13.8,13.826216
13.9,13.850989
13.9,13.926919
13.9,13.936073
13.9,13.927063
13.9,13.941187
13.9,13.924135
13.9,13.939968
13.9,13.941696
13.9,13.949786
13.9,13.949854
13.9,13.948498
13.9,13.955639
13.9,13.956814
13.9,13.961111
13.9,13.964119
13.9,13.960863
13.9,13.961874
13.9,13.965363
13.9,13.963268
13.9,13.95892
13.9,13.960327
13.9,13.952068
13.9,13.951441
13.9,13.9420395
13.9,13.93624
13.9,13.936158
13.9,13.926201
13.9,13.942455
13.9,13.936303
13.9,13.957872
14.0,13.983162
14.0,14.015338
14.0,14.023844
14.0,14.014657
14.0,14.025785
14.0,14.011677
14.0,14.015369
14.0,14.011514
14.0,14.0212
14.0,14.017739
14.0,14.021133
14.0,14.022023
14.0,14.024375
14.0,14.024726
14.0,14.033392
14.0,14.026163
14.0,14.043419
14.0,14.043085
14.0,14.050178
14.0,14.054575
14.0,14.053003
14.0,14.058245
14.0,14.058632
14.0,14.073422
14.0,14.070168
14.1,14.077037
14.1,14.127425
14.1,14.119592
14.0,14.108777
14.1,14.088218
14.1,14.109682
14.0,14.091736
14.0,14.034669
14.0,14.030512
14.0,14.012891
14.0,14.026207
14.0,14.037788
14.0,14.049973
14.1,14.069814
14.1,14.095816
14.0,14.109867
14.1,14.07588
14.1,14.135405
14.1,14.133829
14.1,14.134062
14.1,14.156407
14.1,14.152016
14.1,14.166348
14.1,14.15199
14.1,14.163713
14.1,14.151573
14.1,14.143032
14.1,14.14546
14.1,14.142026
14.1,14.142027
14.1,14.128271
14.1,14.125339
14.1,14.11768
14.1,14.103487
14.0,14.11384
14.1,14.067504
14.0,14.120512
14.0,14.048248
14.0,14.035238
14.0,14.024649
14.0,14.025919
14.0,14.056412
14.1,14.109673
14.1,14.145956
14.1,14.122455
14.1,14.143317
14.1,14.134874
14.1,14.148184
14.1,14.156317
14.1,14.142925
14.1,14.153939
14.1,14.155663
14.1,14.12873
14.1,14.131969
14.1,14.127144
14.1,14.133549
14.1,14.128301
14.1,14.13692
14.1,14.139351
14.1,14.135728
14.1,14.155569
14.1,14.125376
14.1,14.14303
14.1,14.128473
14.1,14.135233
14.1,14.142643
14.1,14.145686
14.1,14.162986
14.1,14.154484
14.1,14.171959
14.200001,14.200331
14.200001,14.245575
14.200001,14.267593
14.200001,14.279183
14.200001,14.249489
14.200001,14.245398
14.200001,14.26609
14.200001,14.245444
14.1,14.226339
14.1,14.183855
14.1,14.174643
14.1,14.165795
14.1,14.160467
14.1,14.1584
14.1,14.154745
14.1,14.137548
14.1,14.151238
14.1,14.127512
14.1,14.156031
14.1,14.135294
14.1,14.136572
14.1,14.122822
14.1,14.149956
14.1,14.140318
14.1,14.125263
14.200001,14.175779
14.200001,14.207567
14.200001,14.232836
14.200001,14.238634
14.200001,14.224859
14.200001,14.243
14.200001,14.214273
14.200001,14.22382
14.1,14.177406
14.1,14.135111
14.1,14.139669
14.1,14.110328
14.1,14.145153
14.1,14.151897
14.1,14.154249
14.1,14.153114
14.1,14.148804
14.1,14.139056
14.1,14.143221
14.1,14.136843
14.1,14.1497555
14.1,14.116318
14.1,14.142307
14.1,14.169046
14.200001,14.191317
14.200001,14.226695
14.200001,14.272032
14.200001,14.264473
14.200001,14.292485
14.200001,14.278661
14.200001,14.219521
14.200001,14.205402
14.200001,14.1850605
14.200001,14.2000675
14.200001,14.2655735
14.200001,14.328997
14.200001,14.391132
14.200001,14.347653
14.200001,14.420418
14.1,14.429737
14.1,14.520668
14.200001,14.485331
14.1,14.352499
14.1,14.309641
14.1,14.307438
14.200001,14.422262
14.200001,14.300936
14.200001,14.075186
14.200001,14.107622
14.200001,14.498093
14.200001,14.992641
14.200001,15.134361
14.200001,15.000946
14.200001,14.588856
14.200001,14.191717
14.200001,13.490206
9.76,12.632777
14.200001,13.424569
14.1,13.317432
14.200001,14.289381
14.200001,14.58057
14.200001,14.9323635
14.200001,14.66143
14.200001,14.281002
14.200001,14.017019
14.200001,13.961299
14.200001,14.081722
14.200001,14.153317
14.200001,14.240963
14.200001,14.308521
14.200001,14.5154915
14.200001,14.5459385
14.200001,14.479029
14.200001,14.076645
14.200001,14.202269
14.200001,14.359173
14.200001,13.826615
14.200001,14.123189
14.200001,14.021566
14.200001,13.771038
14.200001,14.0299
14.200001,14.1518955
14.200001,14.141214
14.1,14.378357
14.1,13.729049
14.1,13.622
14.1,13.642474
14.200001,13.802164
14.200001,13.606646
14.1,13.884556
14.1,13.856333
14.1,13.934259
14.1,13.968417
14.1,13.854336
14.1,13.54117
14.1,14.155992
14.200001,14.12006
14.200001,14.440927
14.200001,13.913887
14.200001,14.219629
14.1,13.878073
14.1,14.186148
14.1,13.684021
14.1,14.074659
14.1,14.239902
14.1,13.896079
14.200001,14.080917
14.1,14.033422
14.1,13.766243
14.1,13.8836975
14.1,13.899675
14.1,13.773285
14.1,13.702417
14.1,13.569284
14.1,13.794572
14.1,13.772974
14.1,13.433077
14.1,13.665118
14.1,13.268896
14.1,13.753115
14.1,14.195595
14.1,13.942402
14.1,14.389473
14.1,14.474531
14.1,13.845053
14.1,14.071924
14.0,13.731457
14.0,13.726427
14.0,13.674736
14.0,14.001306
14.0,14.251507
14.0,14.241615
14.0,14.400892
13.9,14.383977
13.9,14.047403
13.9,13.951883
13.9,13.801237
13.9,13.884575
13.9,13.733015
13.9,13.7728
13.9,13.940107
13.9,13.938204
13.9,14.027883
