Actual,Predicted
13.8,13.785225
13.8,13.793604
13.8,13.751018
13.8,13.747622
13.8,13.760489
13.8,13.80706
13.8,13.81993
13.8,13.7919235
13.8,13.815874
13.8,13.786918
13.8,13.783592
13.8,13.78689
13.8,13.785467
13.8,13.764919
13.8,13.769815
13.8,13.796715
13.8,13.787138
13.8,13.775118
13.8,13.776175
13.8,13.757965
13.8,13.741295
13.8,13.789274
13.8,13.788839
13.8,13.767613
13.8,13.772867
13.8,13.765373
13.8,13.765093
13.8,13.788803
13.8,13.772436
13.8,13.79336
13.8,13.760958
13.8,13.816353
13.8,13.784437
13.8,13.773314
13.8,13.768817
13.8,13.739053
13.8,13.780054
13.8,13.780285
13.8,13.770961
13.8,13.7768545
13.8,13.794624
13.8,13.7595215
13.8,13.772293
13.8,13.788141
13.8,13.821788
13.8,13.813203
13.8,13.770021
13.8,13.790104
13.8,13.787402
13.8,13.788137
13.8,13.811273
13.8,13.766755
13.8,13.783533
13.8,13.770681
13.8,13.776875
13.8,13.779162
13.8,13.770342
13.8,13.814736
13.8,13.790081
13.8,13.798015
13.8,13.772002
13.8,13.758688
13.8,13.780764
13.8,13.785391
13.8,13.794427
13.8,13.786573
13.8,13.798124
13.8,13.767771
13.8,13.762335
13.8,13.77231
13.8,13.749603
13.8,13.786266
13.8,13.771969
13.8,13.792271
13.8,13.782222
13.8,13.7910385
13.9,13.839659
13.9,13.862619
13.9,13.889882
13.9,13.886843
13.8,13.849392
13.8,13.798546
13.8,13.801266
13.8,13.7867985
13.8,13.781685
13.8,13.805515
13.8,13.786682
13.8,13.774618
13.8,13.7807045
13.8,13.807758
13.8,13.788152
13.8,13.808075
13.8,13.805088
13.8,13.804434
13.8,13.809034
13.8,13.78327
13.8,13.78039
13.8,13.781662
13.8,13.797194
13.8,13.76936
13.8,13.770713
13.8,13.7854185
13.8,13.781036
13.8,13.782611
13.8,13.783266
13.8,13.776957
13.8,13.783807
13.8,13.778256
13.8,13.794048
13.8,13.7811985
13.8,13.8001
13.8,13.776966
13.8,13.778421
13.8,13.787205
13.8,13.80062
13.8,13.796164
13.8,13.796169
13.8,13.819856
13.8,13.812542
13.8,13.822012
13.8,13.80748
13.8,13.820292
13.8,13.799217
13.8,13.809625
13.8,13.813789
13.8,13.78318
13.8,13.805028
13.8,13.798699
13.8,13.77092
13.8,13.789586
13.8,13.778109
13.8,13.789626
13.8,13.780196
13.8,13.781689
13.8,13.790758
13.8,13.778499
13.8,13.795565
13.8,13.801964
13.8,13.787924
13.8,13.80815
13.9,13.857181
13.9,13.868597
13.9,13.911699
13.9,13.897585
13.9,13.887506
13.9,13.9021845
13.9,13.884884
13.9,13.909086
13.9,13.907553
13.9,13.899376
13.9,13.893596
13.9,13.89406
13.9,13.907045
13.9,13.8948965
13.9,13.901163
13.9,13.900711
13.9,13.900871
13.9,13.916473
13.9,13.9079075
13.9,13.905144
13.9,13.899535
13.9,13.908535
13.9,13.908984
13.9,13.903017
13.9,13.901372
13.9,13.890795
13.9,13.909403
13.9,13.911047
13.9,13.911392
13.9,13.921448
14.0,13.959019
14.0,13.982801
14.0,13.999867
14.0,13.994944
14.0,13.999213
14.0,13.996856
14.0,13.996609
14.0,13.999206
14.0,13.989878
14.0,13.987072
14.0,13.991805
14.0,14.007162
14.0,14.010277
14.0,14.003697
14.0,14.01033
14.0,13.992658
14.0,13.992239
