Actual,Predicted
11.6,11.74443
11.6,11.746589
11.6,11.764318
11.6,11.737043
11.6,11.749423
11.6,11.783654
11.6,11.774948
11.7,11.8286
11.7,11.817677
11.7,11.800108
11.7,11.816538
11.7,11.7961
11.7,11.790424
11.7,11.812101
11.7,11.80186
11.7,11.809668
11.7,11.816694
11.7,11.800001
11.7,11.851199
11.8,11.876379
11.8,11.887484
11.8,11.892773
11.8,11.884998
11.8,11.887492
11.8,11.891276
11.8,11.888614
11.8,11.903659
11.8,11.890573
11.8,11.908389
11.8,11.884439
11.7,11.842186
11.7,11.81581
11.7,11.806019
11.7,11.785553
11.6,11.770645
11.6,11.721264
11.6,11.720933
11.6,11.712362
11.6,11.669043
11.6,11.697592
11.6,11.724442
11.6,11.707962
11.6,11.7035675
11.6,11.676845
11.6,11.677369
11.6,11.65633
11.5,11.629477
11.5,11.572341
11.5,11.592998
11.5,11.594118
11.5,11.60911
11.5,11.586126
11.5,11.594299
11.5,11.5954075
11.5,11.602119
11.5,11.597116
11.5,11.576671
11.5,11.577835
11.5,11.599669
11.5,11.599619
11.5,11.597764
11.5,11.581256
11.5,11.596746
11.5,11.605968
11.5,11.6349535
11.6,11.659746
11.6,11.676893
11.6,11.658478
11.6,11.682863
11.6,11.674759
11.6,11.699467
11.6,11.669887
11.6,11.669688
11.6,11.668119
11.6,11.693606
11.6,11.714783
11.6,11.677252
11.6,11.687798
11.6,11.698624
11.6,11.679424
11.6,11.702559
11.7,11.7556095
11.7,11.762262
11.7,11.750697
11.7,11.769111
11.7,11.7702465
11.7,11.770542
11.7,11.75043
11.7,11.738415
11.7,11.7485075
11.7,11.749833
11.7,11.7455635
11.7,11.747722
11.7,11.75899
11.7,11.755098
11.7,11.756699
11.7,11.770195
11.8,11.80225
11.8,11.854405
11.8,11.849326
11.8,11.823584
11.8,11.822228
11.8,11.834366
11.8,11.837391
11.8,11.836641
11.8,11.830404
11.8,11.81663
11.8,11.859505
11.8,11.867858
11.8,11.885006
11.8,11.905053
11.9,11.946856
11.9,11.966431
11.9,11.962477
11.9,11.970264
11.9,11.9588
11.9,11.959195
11.9,11.960121
11.9,11.969794
12.0,12.041285
12.0,12.054038
12.0,12.069956
12.0,12.04641
12.0,12.075598
12.0,12.082001
12.0,12.106944
12.0,12.124494
12.099999,12.181154
12.099999,12.19529
12.099999,12.204435
12.099999,12.183936
12.099999,12.218565
12.2,12.276771
12.2,12.275217
12.2,12.299304
12.2,12.307581
12.2,12.31974
12.2,12.332464
12.2,12.316929
12.2,12.333875
12.2,12.323292
12.2,12.308563
12.2,12.316686
12.2,12.321375
12.2,12.338243
12.2,12.356379
12.299999,12.396986
12.299999,12.406601
12.299999,12.39629
12.299999,12.424925
12.299999,12.433467
12.299999,12.41495
12.299999,12.415173
12.299999,12.395296
12.299999,12.399133
12.299999,12.415783
12.299999,12.407143
12.299999,12.426448
12.299999,12.485157
12.4,12.524124
12.4,12.53422
12.4,12.557045
12.4,12.556691
12.4,12.559698
12.4,12.537011
12.4,12.5483
12.4,12.565281
12.5,12.59509
12.5,12.606926
12.5,12.640118
12.5,12.616468
12.5,12.636953
12.5,12.6424675
12.5,12.656176
12.5,12.694352
12.6,12.7402
12.6,12.755325
12.6,12.760794
12.6,12.745618
12.6,12.76346
12.6,12.758447
12.6,12.756134
12.6,12.758547
12.6,12.760588
12.6,12.745504
12.6,12.77734
12.6,12.754124
12.6,12.779313
12.6,12.808344
12.7,12.857375
12.7,12.876465
12.7,12.859525
12.7,12.857862
12.7,12.876269
12.7,12.855078
12.7,12.857444
12.7,12.853464
12.7,12.869958
12.7,12.87274
12.7,12.867863
12.7,12.868559
12.7,12.900212
12.799999,12.940098
12.799999,12.960012
12.799999,12.978223
12.799999,12.953705
12.799999,12.969541
12.799999,12.946172
12.799999,12.946287
12.799999,12.948932
12.799999,12.937402
12.799999,12.93482
