Actual,Predicted
11.6,11.662185
11.6,11.602435
11.6,11.610302
11.6,11.611923
11.6,11.6171875
11.6,11.6448765
11.6,11.61216
11.7,11.632753
11.7,11.700668
11.7,11.688578
11.7,11.674906
11.7,11.692381
11.7,11.675541
11.7,11.679266
11.7,11.714043
11.7,11.667599
11.7,11.700726
11.7,11.6856785
11.7,11.706965
11.8,11.722733
11.8,11.777896
11.8,11.79078
11.8,11.777676
11.8,11.794798
11.8,11.778543
11.8,11.792223
11.8,11.793571
11.8,11.785723
11.8,11.768982
11.8,11.787026
11.7,11.728509
11.7,11.638498
11.7,11.658267
11.7,11.645673
11.6,11.644019
11.6,11.6004
11.6,11.586349
11.6,11.576397
11.6,11.60378
11.6,11.617256
11.6,11.613182
11.6,11.589429
11.6,11.623724
11.6,11.590395
11.6,11.599685
11.6,11.592968
11.5,11.595814
11.5,11.516363
11.5,11.51664
11.5,11.515952
11.5,11.51782
11.5,11.538432
11.5,11.524707
11.5,11.539434
11.5,11.514177
11.5,11.537025
11.5,11.535804
11.5,11.563057
11.5,11.54083
11.5,11.5548935
11.5,11.595999
11.5,11.556485
11.5,11.570984
11.5,11.596511
11.5,11.587642
11.6,11.58802
11.6,11.663078
11.6,11.663128
11.6,11.672526
11.6,11.656278
11.6,11.67001
11.6,11.652267
11.6,11.661265
11.6,11.667441
11.6,11.658156
11.6,11.674515
11.6,11.670152
11.6,11.663448
11.6,11.676908
11.6,11.653534
11.6,11.65997
11.7,11.688155
11.7,11.737782
11.7,11.707266
11.7,11.746057
11.7,11.710123
11.7,11.728188
11.7,11.730028
11.7,11.727434
11.7,11.725524
11.7,11.756365
11.7,11.752609
11.7,11.746991
11.7,11.762165
11.7,11.755875
11.7,11.75365
11.7,11.773874
11.8,11.771081
11.8,11.858643
11.8,11.815903
11.8,11.8468685
11.8,11.843427
11.8,11.836166
11.8,11.830864
11.8,11.844286
11.8,11.838952
11.8,11.854761
11.8,11.843209
11.8,11.844202
11.8,11.862646
11.8,11.861889
11.9,11.869765
11.9,11.967588
11.9,11.9316
11.9,11.969077
11.9,11.941287
11.9,11.964442
11.9,11.968292
11.9,11.962776
12.0,11.971762
12.0,12.045279
12.0,12.013477
12.0,12.017698
12.0,12.016448
12.0,12.016423
12.0,12.053047
12.0,12.018953
12.099999,12.05011
12.099999,12.132073
12.099999,12.100817
12.099999,12.120247
12.099999,12.118816
12.2,12.116481
12.2,12.188122
12.2,12.193554
12.2,12.188641
12.2,12.186211
12.2,12.193021
12.2,12.206794
12.2,12.203399
12.2,12.17938
12.2,12.1947155
12.2,12.19458
12.2,12.198087
12.2,12.218439
12.2,12.208903
12.299999,12.239372
12.299999,12.317938
12.299999,12.287979
12.299999,12.3023
12.299999,12.325503
12.299999,12.310773
12.299999,12.317768
12.299999,12.316791
12.299999,12.304094
12.299999,12.299795
12.299999,12.312342
12.299999,12.305993
12.299999,12.331082
12.4,12.342629
12.4,12.408557
12.4,12.410254
12.4,12.416286
12.4,12.4373865
12.4,12.437096
12.4,12.447411
12.4,12.4545555
12.5,12.4475765
12.5,12.524898
12.5,12.500856
12.5,12.494648
12.5,12.505134
12.5,12.491926
12.5,12.505861
12.5,12.519603
12.6,12.538544
