Actual,Predicted
11.6,11.491781
11.6,11.426182
11.6,11.451353
11.6,11.443278
11.6,11.428112
11.6,11.446772
11.6,11.440921
11.7,11.454324
11.7,11.516949
11.7,11.508069
11.7,11.516535
11.7,11.529881
11.7,11.541674
11.7,11.545618
11.7,11.558577
11.7,11.574612
11.7,11.586734
11.7,11.60978
11.7,11.610164
11.8,11.638845
11.8,11.731907
11.8,11.718269
11.8,11.718189
11.8,11.703482
11.8,11.705153
11.8,11.710889
11.8,11.716084
11.8,11.722111
11.8,11.727328
11.8,11.712291
11.7,11.691524
11.7,11.613681
11.7,11.609232
11.7,11.62206
11.6,11.577179
11.6,11.539725
11.6,11.547214
11.6,11.550141
11.6,11.569523
11.6,11.580146
11.6,11.561625
11.6,11.583998
11.6,11.58386
11.6,11.57898
11.6,11.573523
11.6,11.575026
11.5,11.579109
11.5,11.509524
11.5,11.514581
11.5,11.522834
11.5,11.544202
11.5,11.541291
11.5,11.546644
11.5,11.530625
11.5,11.535692
11.5,11.547631
11.5,11.529735
11.5,11.524155
11.5,11.493128
11.5,11.512885
11.5,11.510237
11.5,11.517885
11.5,11.502626
11.5,11.524467
11.5,11.522591
11.6,11.534139
11.6,11.627436
11.6,11.615134
11.6,11.628815
11.6,11.608467
11.6,11.6135435
11.6,11.622683
11.6,11.595987
11.6,11.628914
11.6,11.648233
11.6,11.624869
11.6,11.661182
11.6,11.6791935
11.6,11.669144
11.6,11.686981
11.6,11.700926
11.7,11.703665
11.7,11.781523
11.7,11.768452
11.7,11.780936
11.7,11.805249
11.7,11.783133
11.7,11.804244
11.7,11.788961
11.7,11.805059
11.7,11.807786
11.7,11.793454
11.7,11.82569
11.7,11.801802
11.7,11.824144
11.7,11.827995
11.7,11.848308
11.8,11.846163
11.8,11.942412
11.8,11.935727
11.8,11.940758
11.8,11.96477
11.8,11.963106
11.8,11.950788
11.8,11.957701
11.8,11.954075
11.8,11.945433
11.8,11.951826
11.8,11.956692
11.8,11.9521675
11.8,11.964991
11.9,11.962622
11.9,12.040013
11.9,12.037701
11.9,12.037127
11.9,12.025686
11.9,12.013379
11.9,12.021909
11.9,12.03748
12.0,12.025172
12.0,12.098927
12.0,12.090213
12.0,12.081327
12.0,12.102717
12.0,12.094111
12.0,12.080763
12.0,12.092928
12.099999,12.0966015
12.099999,12.177699
12.099999,12.190357
12.099999,12.191209
12.099999,12.188733
12.2,12.194521
12.2,12.262349
12.2,12.270311
12.2,12.258617
12.2,12.267181
12.2,12.262981
12.2,12.263811
12.2,12.257336
12.2,12.249786
12.2,12.238171
12.2,12.233395
12.2,12.227518
12.2,12.233167
12.2,12.2338085
12.299999,12.250607
12.299999,12.3184
12.299999,12.309425
12.299999,12.304455
12.299999,12.329541
12.299999,12.318346
12.299999,12.317088
12.299999,12.297228
12.299999,12.298791
12.299999,12.299471
12.299999,12.314446
12.299999,12.30807
12.299999,12.303188
12.4,12.321683
12.4,12.381014
12.4,12.37996
12.4,12.359149
12.4,12.347857
12.4,12.373331
12.4,12.357669
12.4,12.362205
12.5,12.368216
12.5,12.4265175
12.5,12.441928
12.5,12.429129
12.5,12.423133
12.5,12.447285
12.5,12.435097
12.5,12.429892
12.6,12.459801
12.6,12.524372
12.6,12.533223
12.6,12.52673
12.6,12.53636
12.6,12.54067
12.6,12.524579
12.6,12.528788
12.6,12.519524
12.6,12.520798
12.6,12.520475
12.6,12.526909
12.6,12.5273905
12.6,12.534775
12.7,12.534825
12.7,12.609718
12.7,12.603755
12.7,12.612625
12.7,12.602982
12.7,12.608231
12.7,12.612112
12.7,12.599554
12.7,12.583378
12.7,12.595314
12.7,12.588806
12.7,12.593501
12.7,12.592203
12.799999,12.616108
12.799999,12.675978
12.799999,12.665604
12.799999,12.657728
12.799999,12.656359
12.799999,12.665728
12.799999,12.660718
12.799999,12.667652
12.799999,12.675442
12.799999,12.667873
12.799999,12.681211
12.799999,12.689438
12.9,12.701431
12.9,12.76832
12.9,12.770321
12.9,12.763456
12.9,12.768093
12.9,12.753715
12.9,12.740814
12.799999,12.7391815
12.799999,12.690222
12.9,12.696843
12.799999,12.775257
12.9,12.714472
12.9,12.767578
12.9,12.77301
12.9,12.775652
12.9,12.767445
12.9,12.764729
12.9,12.770365
12.9,12.7621565
12.9,12.763416
12.9,12.76458
12.9,12.762044
12.9,12.768333
12.9,12.77426
12.9,12.77029
12.9,12.784538
12.9,12.769656
12.9,12.778256
12.9,12.776201
12.9,12.769316
12.9,12.773195
12.9,12.764353
13.0,12.785112
13.0,12.854038
13.0,12.854847
13.0,12.867954
13.0,12.868849
13.0,12.880514
13.0,12.868423
13.0,12.860256
13.0,12.878248
13.0,12.878532
13.0,12.883994
13.0,12.894184
13.0,12.912537
13.0,12.894951
13.0,12.917973
13.0,12.871693
12.9,12.897288
12.9,12.831095
12.9,12.817593
12.9,12.840651
12.9,12.8166275
12.9,12.836987
12.9,12.802238
12.9,12.796225
12.799999,12.804293
12.799999,12.745577
12.799999,12.738743
12.799999,12.731907
12.799999,12.742165
12.799999,12.740818
12.799999,12.745325
12.799999,12.733974
12.799999,12.739066
12.7,12.7381315
12.7,12.660746
12.7,12.654615
12.6,12.6171465
12.6,12.5779
12.6,12.571897
12.6,12.562674
12.6,12.5744705
12.6,12.5663185
12.6,12.58367
12.6,12.569644
12.6,12.556582
12.6,12.563169
12.6,12.579763
12.6,12.559031
12.6,12.57868
12.6,12.574125
12.6,12.591484
12.7,12.599714
12.7,12.6665535
12.7,12.68184
12.7,12.691874
12.7,12.68291
12.7,12.668854
12.7,12.6912565
12.7,12.706037
12.799999,12.717388
12.799999,12.793043
12.799999,12.794474
12.799999,12.81248
12.799999,12.827568
12.799999,12.831274
12.9,12.841276
12.9,12.908014
12.9,12.935196
12.9,12.936148
12.9,12.947605
13.0,12.978161
13.0,13.048574
13.0,13.035832
13.0,13.043639
13.0,13.029235
13.0,13.032353
13.0,13.033911
13.0,13.019707
13.0,13.025867
13.0,13.051805
13.099999,13.051954
13.099999,13.126736
13.099999,13.1252985
13.099999,13.135479
13.099999,13.1448555
13.099999,13.131917
13.2,13.159153
13.2,13.228701
13.2,13.225145
13.2,13.229408
13.2,13.230879
13.2,13.234432
13.299999,13.233741
13.299999,13.314781
13.299999,13.311903
13.299999,13.311499
13.299999,13.333416
13.4,13.318616
13.4,13.379167
13.4,13.379606
13.4,13.387493
13.4,13.390516
13.4,13.379285
13.4,13.398537
13.4,13.386791
13.4,13.390089
13.5,13.391375
13.5,13.479795
13.5,13.466932
13.5,13.486622
13.5,13.48538
13.5,13.483886
13.5,13.51545
13.5,13.496674
13.5,13.51935
13.6,13.521273
13.6,13.585693
13.6,13.601513
13.6,13.575989
13.6,13.587467
13.6,13.594984
13.6,13.588518
13.6,13.590525
13.6,13.587517
13.6,13.581932
13.6,13.594594
13.6,13.598022
13.6,13.580566
13.6,13.607458
13.6,13.605015
13.7,13.614508
13.7,13.671077
13.7,13.667979
