Actual,Predicted
7.7,7.859212
7.8,7.8912015
7.8,7.705764
7.4,7.666941
7.5,7.6952844
7.6,7.6307592
7.6,7.6091914
7.6,7.5501432
7.2,7.4523783
7.7,7.555753
7.6,7.676798
7.6,7.698812
7.6,7.6908855
7.7,7.699119
7.6,7.677506
7.6,7.636172
7.5,7.6139708
7.6,7.668639
7.7,7.6835117
7.8,7.7223287
7.8,7.771325
7.8,7.807072
7.8,7.78893
7.7,7.861315
7.7,7.8194613
7.8,7.797405
7.7,7.6422234
7.3,7.575882
7.6,7.6381745
7.8,7.6176653
7.8,7.6604514
7.6,7.7367344
7.7,7.7413015
7.8,7.7499466
7.7,7.736997
7.6,7.846976
7.7,7.806813
7.7,7.677984
7.7,7.677775
7.6,7.766977
7.8,7.8258967
7.6,7.686701
7.7,7.6992455
7.8,7.8059096
7.7,7.8679113
7.8,7.8135533
7.8,7.856263
7.8,7.9189315
7.9,7.8732815
7.8,7.9111457
7.8,7.868276
7.7,7.7998514
7.7,7.7412205
7.7,7.7060537
7.7,7.7174134
7.7,7.8616524
7.7,7.7840843
7.7,7.7566357
7.6,7.7466283
7.7,7.740075
7.6,7.7118554
7.6,7.7275968
7.7,7.717364
7.6,7.714299
7.7,7.7255054
7.7,7.738814
7.8,7.8280907
7.8,7.8997555
7.9,7.9674983
7.7,7.913811
7.8,7.881283
7.9,7.8686748
7.8,7.863445
7.8,8.011472
7.9,7.9636545
7.8,7.885925
7.8,7.872846
7.8,7.930241
7.8,7.9253387
7.8,7.839333
7.8,7.855207
7.8,7.884198
7.7,7.827949
7.8,7.8297844
7.8,7.8489866
7.8,7.811842
7.7,7.78571
7.7,7.742298
7.8,7.87605
7.8,7.8549824
7.8,7.797927
7.8,7.818823
7.8,7.899123
7.8,7.96843
7.9,7.9261355
7.9,7.9309115
7.9,7.9754157
7.9,8.007931
7.9,7.934032
7.8,7.945016
7.9,7.9778624
7.8,7.9253926
7.9,7.8871856
7.8,7.8668275
7.8,7.898436
7.8,7.869026
7.8,7.943986
7.8,7.9412646
7.8,7.8033285
7.3,7.6044416
7.6,7.4621315
7.6,7.577373
7.7,7.7664366
7.7,7.657698
7.7,7.761292
7.8,7.862258
7.8,7.8563433
7.8,7.8675075
7.8,7.8713446
7.8,7.938722
7.8,7.8675838
7.8,7.935062
7.8,7.8429804
7.7,7.743368
7.9,7.8455815
7.9,7.911727
7.9,7.9520717
7.8,7.88205
7.8,7.9032736
7.8,7.8652797
7.7,7.7918563
7.6,7.7224927
7.6,7.7137227
7.5,7.641267
7.7,7.6861835
7.7,7.7432
7.6,7.729905
7.7,7.831444
7.7,7.847032
7.8,7.849447
7.8,7.8276157
7.8,7.83015
7.8,7.8699074
7.8,7.852094
7.8,7.874201
7.8,7.924247
7.8,7.8705873
7.8,7.801116
7.8,7.818678
7.7,7.8732605
7.8,7.83676
7.8,7.805074
7.8,7.8532343
7.8,7.8302116
7.7,7.7509384
7.8,7.807567
7.7,7.841589
7.7,7.7867084
7.7,7.767993
7.7,7.7737484
7.8,7.8675194
7.8,7.875438
7.8,7.8596787
7.8,7.8373737
7.8,7.9610353
7.9,7.986916
